transaction_id,account_id,customer_id,branch_id,transaction_ts,transaction_date,transaction_type_code,channel,merchant_category_code,amount,fee_amount,status,currency,original_transaction_id,source_system
TXN20260111000013533,ACC0000006674,CUST00001239,BR0015,2026-01-11T08:28:34,2026-01-11,POS,INTERNET_BANKING,5411,23797.48,23.8,SUCCESS,NPR,,CARD_SWITCH
TXN20260111000010340,ACC0000003982,CUST00000370,BR0028,2026-01-11T04:26:46,2026-01-11,TRF,MOBILE,5812,7172.23,7.17,SUCCESS,NPR,,CORE_BANKING
TXN20260111000006819,ACC0000003762,CUST00002318,BR0014,2026-01-11T03:43:45,2026-01-11,TRF,INTERNET_BANKING,4829,6432.0,32.16,SUCCESS,NPR,,MOBILE_BANKING
TXN20260111000017722,ACC0000001675,CUST00001388,BR0015,2026-01-11T04:50:17,2026-01-11,WDR,ATM,,144.91,0.72,SUCCESS,NPR,,CARD_SWITCH
TXN20260111000019887,ACC0000006975,CUST00001111,BR0034,2026-01-11T01:41:33,2026-01-11,DEP,ATM,,4462.1,4.46,SUCCESS,NPR,,MOBILE_BANKING
TXN20260111000007103,ACC0000007405,CUST00003336,BR0017,2026-01-11T00:07:41,2026-01-11,WDR,BRANCH,,37597.38,75.19,SUCCESS,NPR,,MOBILE_BANKING
TXN20260111000006769,ACC0000006751,CUST00003235,BR0035,2026-01-11T03:59:55,2026-01-11,DEP,ATM,,2435.01,12.18,SUCCESS,NPR,,CORE_BANKING
TXN20260111000012706,ACC0000007709,CUST00004997,BR0003,2026-01-11T02:02:41,2026-01-11,TRF,WALLET,5732,39029.58,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260111000004740,ACC0000006652,CUST00000878,BR0028,2026-01-11T05:22:20,2026-01-11,DEP,BRANCH,,8263.62,8.26,SUCCESS,NPR,,MOBILE_BANKING
TXN20260111000007291,ACC0000000603,CUST00004813,BR0032,2026-01-11T08:03:28,2026-01-11,POS,INTERNET_BANKING,4111,7509.13,7.51,SUCCESS,NPR,,CORE_BANKING
TXN20260111000007304,ACC0000004430,CUST00004166,BR0021,2026-01-11T03:04:07,2026-01-11,DEP,WALLET,,43125.67,43.13,SUCCESS,NPR,,CORE_BANKING
TXN20260111000007232,ACC0000003547,CUST00000589,BR0009,2026-01-11T11:25:12,2026-01-11,TRF,ATM,5732,29902.14,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260111000000031,ACC0000007785,CUST00003228,BR0019,2026-01-11T22:08:55,2026-01-11,WDR,ATM,,21112.09,42.22,SUCCESS,NPR,,MOBILE_BANKING
TXN20260111000006767,ACC0000005739,CUST00002692,BR0005,2026-01-11T09:00:06,2026-01-11,TRF,ATM,5411,34243.56,68.49,SUCCESS,NPR,,CARD_SWITCH
TXN20260111000013139,ACC0000005960,CUST00002525,BR0031,2026-01-11T00:30:59,2026-01-11,WDR,CARD,,14829.73,74.15,SUCCESS,NPR,,CARD_SWITCH
TXN20260111000013493,ACC0000002664,CUST00000821,BR0002,2026-01-11T22:07:14,2026-01-11,POS,MOBILE,4829,48072.04,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260111000009021,ACC0000003808,CUST00002207,BR0007,2026-01-11T23:49:54,2026-01-11,TRF,INTERNET_BANKING,4829,32088.6,160.44,SUCCESS,NPR,,MOBILE_BANKING
TXN20260111000018426,ACC0000006853,CUST00002052,BR0010,2026-01-11T01:11:57,2026-01-11,POS,ATM,5411,48248.07,96.5,SUCCESS,NPR,,CORE_BANKING
TXN20260111000008238,ACC0000001210,CUST00002294,BR0032,2026-01-11T23:17:00,2026-01-11,POS,MOBILE,5732,2651.16,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260111000015132,ACC0000002236,CUST00002856,BR0011,2026-01-11T11:58:55,2026-01-11,DEP,ATM,,17311.32,34.62,SUCCESS,NPR,,CARD_SWITCH
TXN20260111000018100,ACC0000006894,CUST00004816,BR0023,2026-01-11T03:22:59,2026-01-11,WDR,ATM,,19826.36,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260111000008356,ACC0000006416,CUST00004509,BR0005,2026-01-11T00:55:54,2026-01-11,DEP,MOBILE,,15031.74,30.06,SUCCESS,NPR,,MOBILE_BANKING
TXN20260111000017333,ACC0000000804,CUST00003276,BR0032,2026-01-11T15:20:14,2026-01-11,POS,MOBILE,4111,8863.93,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260111000018539,ACC0000002283,CUST00004640,BR0019,2026-01-11T20:07:00,2026-01-11,POS,MOBILE,5812,33559.15,167.8,SUCCESS,NPR,,MOBILE_BANKING
TXN20260111000017477,ACC0000005446,CUST00004768,BR0006,2026-01-11T12:17:17,2026-01-11,POS,MOBILE,4111,31591.72,63.18,SUCCESS,NPR,,MOBILE_BANKING
TXN20260111000005925,ACC0000000027,CUST00003008,BR0031,2026-01-11T07:07:51,2026-01-11,DEP,BRANCH,,2921.25,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260111000014218,ACC0000000723,CUST00004295,BR0017,2026-01-11T07:03:52,2026-01-11,DEP,ATM,,43681.63,218.41,SUCCESS,NPR,,CORE_BANKING
TXN20260111000015658,ACC0000005727,CUST00001558,BR0020,2026-01-11T00:01:41,2026-01-11,POS,CARD,4829,19467.23,19.47,SUCCESS,NPR,,CORE_BANKING
TXN20260111000003548,ACC0000007682,CUST00002364,BR0009,2026-01-11T20:34:27,2026-01-11,DEP,WALLET,,21424.0,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260111000005182,ACC0000001405,CUST00001362,BR0038,2026-01-11T12:54:46,2026-01-11,POS,CARD,5912,12459.18,12.46,SUCCESS,NPR,,MOBILE_BANKING
TXN20260111000002408,ACC0000003833,CUST00001083,BR0008,2026-01-11T02:05:37,2026-01-11,DEP,WALLET,,14113.27,70.57,SUCCESS,NPR,,CORE_BANKING
TXN20260111000012544,ACC0000006088,CUST00003462,BR0028,2026-01-11T15:17:44,2026-01-11,DEP,WALLET,,12970.67,64.85,SUCCESS,NPR,,MOBILE_BANKING
TXN20260111000011257,ACC0000005616,CUST00000257,BR0029,2026-01-11T18:23:44,2026-01-11,TRF,INTERNET_BANKING,5812,13676.28,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260111000017396,ACC0000001222,CUST00000375,BR0019,2026-01-11T03:06:35,2026-01-11,POS,ATM,6011,434.41,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260111000009284,ACC0000003090,CUST00002088,BR0006,2026-01-11T21:00:50,2026-01-11,FEE,MOBILE,,7073.91,14.15,SUCCESS,NPR,,CARD_SWITCH
TXN20260111000009080,ACC0000006071,CUST00002917,BR0029,2026-01-11T17:25:18,2026-01-11,DEP,INTERNET_BANKING,,4666.52,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260111000016371,ACC0000003964,CUST00001706,BR0018,2026-01-11T05:54:03,2026-01-11,TRF,WALLET,5411,8574.07,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260111000012739,ACC0000002776,CUST00004696,BR0019,2026-01-11T13:43:42,2026-01-11,POS,MOBILE,4111,5734.82,5.73,PENDING,NPR,,MOBILE_BANKING
TXN20260111000012642,ACC0000003366,CUST00000604,BR0037,2026-01-11T15:09:24,2026-01-11,POS,WALLET,5812,19501.17,97.51,SUCCESS,NPR,,MOBILE_BANKING
TXN20260111000001687,ACC0000005536,CUST00004693,BR0029,2026-01-11T21:28:41,2026-01-11,DEP,BRANCH,,1014.38,5.07,SUCCESS,NPR,,CORE_BANKING
TXN20260111000008471,ACC0000001985,CUST00003988,BR0039,2026-01-11T00:04:06,2026-01-11,WDR,BRANCH,,10890.44,10.89,SUCCESS,NPR,,CORE_BANKING
TXN20260111000008485,ACC0000000855,CUST00000838,BR0026,2026-01-11T10:05:05,2026-01-11,TRF,INTERNET_BANKING,5912,41782.26,83.56,SUCCESS,NPR,,CARD_SWITCH
TXN20260111000005001,ACC0000002828,CUST00000438,BR0018,2026-01-11T02:54:18,2026-01-11,DEP,CARD,,17872.04,89.36,SUCCESS,NPR,,CARD_SWITCH
TXN20260111000001614,ACC0000006290,CUST00000696,BR0011,2026-01-11T17:15:28,2026-01-11,POS,INTERNET_BANKING,5912,18904.65,18.9,SUCCESS,NPR,,MOBILE_BANKING
TXN20260111000008902,ACC0000004724,CUST00003335,BR0034,2026-01-11T13:49:26,2026-01-11,WDR,BRANCH,,1003.12,1.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260111000012659,ACC0000005697,CUST00004924,BR0034,2026-01-11T19:18:16,2026-01-11,WDR,WALLET,,10340.14,10.34,SUCCESS,NPR,,CARD_SWITCH
TXN20260111000008357,ACC0000004029,CUST00002562,BR0020,2026-01-11T14:54:06,2026-01-11,POS,MOBILE,5732,28547.45,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260111000015413,ACC0000003131,CUST00002688,BR0037,2026-01-11T23:07:29,2026-01-11,WDR,WALLET,,24871.87,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260111000009896,ACC0000007692,CUST00000485,BR0022,2026-01-11T19:09:33,2026-01-11,DEP,MOBILE,,4971.73,24.86,SUCCESS,NPR,,CORE_BANKING
TXN20260111000005616,ACC0000002965,CUST00000539,BR0019,2026-01-11T04:55:15,2026-01-11,WDR,ATM,,30254.33,30.25,FAILED,NPR,,CARD_SWITCH
TXN20260111000011144,ACC0000005601,CUST00004721,BR0001,2026-01-11T13:31:57,2026-01-11,DEP,MOBILE,,21342.21,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260111000017757,ACC0000007414,CUST00002045,BR0016,2026-01-11T00:09:21,2026-01-11,TRF,CARD,5732,39470.8,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260111000000865,ACC0000000811,CUST00003568,BR0036,2026-01-11T05:44:09,2026-01-11,TRF,MOBILE,4829,16739.48,33.48,SUCCESS,NPR,,CORE_BANKING
TXN20260111000007885,ACC0000004217,CUST00001800,BR0008,2026-01-11T13:06:59,2026-01-11,WDR,MOBILE,,28477.13,28.48,SUCCESS,NPR,,CORE_BANKING
TXN20260111000000013,ACC0000002361,CUST00000732,BR0030,2026-01-11T00:17:21,2026-01-11,POS,INTERNET_BANKING,5912,14586.39,72.93,SUCCESS,NPR,,CORE_BANKING
TXN20260111000007573,ACC0000002599,CUST00004034,BR0025,2026-01-11T01:12:51,2026-01-11,DEP,WALLET,,6534.17,6.53,SUCCESS,NPR,,MOBILE_BANKING
TXN20260111000003154,ACC0000006242,CUST00001634,BR0037,2026-01-11T23:30:19,2026-01-11,POS,CARD,5912,34134.52,34.13,SUCCESS,NPR,,CORE_BANKING
TXN20260111000011691,ACC0000001547,CUST00003341,BR0008,2026-01-11T14:41:09,2026-01-11,DEP,WALLET,,6717.28,6.72,SUCCESS,NPR,,CORE_BANKING
TXN20260111000017276,ACC0000007954,CUST00000914,BR0035,2026-01-11T21:24:29,2026-01-11,TRF,MOBILE,4829,39802.31,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260111000017046,ACC0000005321,CUST00003357,BR0021,2026-01-11T08:01:35,2026-01-11,DEP,CARD,,10170.59,20.34,SUCCESS,NPR,,CARD_SWITCH
TXN20260111000016525,ACC0000000067,CUST00001793,BR0002,2026-01-11T16:40:04,2026-01-11,POS,MOBILE,5812,38924.98,194.62,SUCCESS,NPR,,CARD_SWITCH
TXN20260111000004776,ACC0000004410,CUST00000869,BR0034,2026-01-11T19:21:01,2026-01-11,DEP,CARD,,22835.91,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260111000000333,ACC0000003403,CUST00002742,BR0030,2026-01-11T12:47:26,2026-01-11,POS,BRANCH,4829,3570.74,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260111000016906,ACC0000003282,CUST00003111,BR0031,2026-01-11T19:16:07,2026-01-11,WDR,BRANCH,,21313.58,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260111000014317,ACC0000006999,CUST00002585,BR0020,2026-01-11T16:09:48,2026-01-11,WDR,CARD,,24634.37,49.27,SUCCESS,NPR,,CARD_SWITCH
TXN20260111000019075,ACC0000001112,CUST00003866,BR0012,2026-01-11T21:12:11,2026-01-11,WDR,MOBILE,,12732.06,63.66,SUCCESS,NPR,,CORE_BANKING
TXN20260111000016308,ACC0000002121,CUST00000331,BR0018,2026-01-11T12:25:39,2026-01-11,POS,WALLET,5812,46363.44,46.36,SUCCESS,NPR,,CORE_BANKING
TXN20260111000013837,ACC0000000090,CUST00003914,BR0010,2026-01-11T00:10:15,2026-01-11,POS,MOBILE,5912,28826.73,144.13,SUCCESS,NPR,,CARD_SWITCH
TXN20260111000010858,ACC0000004568,CUST00000701,BR0002,2026-01-11T07:47:32,2026-01-11,DEP,WALLET,,39917.52,79.84,SUCCESS,NPR,,CORE_BANKING
TXN20260111000001293,ACC0000004144,CUST00001755,BR0037,2026-01-11T21:40:19,2026-01-11,POS,ATM,7995,3701.61,7.4,SUCCESS,NPR,,MOBILE_BANKING
TXN20260111000006328,ACC0000005853,CUST00001154,BR0022,2026-01-11T05:42:39,2026-01-11,FEE,CARD,,4846.51,24.23,SUCCESS,NPR,,CORE_BANKING
TXN20260111000015419,ACC0000003667,CUST00002740,BR0024,2026-01-11T02:16:00,2026-01-11,FEE,MOBILE,,49325.88,49.33,SUCCESS,NPR,,CARD_SWITCH
TXN20260111000009539,ACC0000007896,CUST00000105,BR0021,2026-01-11T07:49:12,2026-01-11,WDR,CARD,,38618.11,38.62,SUCCESS,NPR,,CORE_BANKING
TXN20260111000019484,ACC0000001939,CUST00001624,BR0013,2026-01-11T21:51:10,2026-01-11,WDR,MOBILE,,24564.95,122.82,SUCCESS,NPR,,MOBILE_BANKING
TXN20260111000006948,ACC0000003249,CUST00002736,BR0013,2026-01-11T21:45:27,2026-01-11,DEP,WALLET,,49561.52,49.56,SUCCESS,NPR,,CARD_SWITCH
TXN20260111000018873,ACC0000004913,CUST00002120,BR0007,2026-01-11T03:06:36,2026-01-11,POS,INTERNET_BANKING,5812,32868.65,164.34,SUCCESS,NPR,,CARD_SWITCH
TXN20260111000001132,ACC0000002746,CUST00000512,BR0019,2026-01-11T13:12:43,2026-01-11,TRF,MOBILE,5411,20363.53,20.36,REVERSED,NPR,TXN20260111000001008,CORE_BANKING
TXN20260111000002032,ACC0000004558,CUST00003530,BR0035,2026-01-11T00:07:40,2026-01-11,DEP,BRANCH,,34524.06,69.05,SUCCESS,NPR,,CARD_SWITCH
TXN20260111000008580,ACC0000003294,CUST00003472,BR0001,2026-01-11T00:13:45,2026-01-11,DEP,CARD,,47023.48,235.12,SUCCESS,NPR,,CARD_SWITCH
TXN20260111000013871,ACC0000005631,CUST00003654,BR0039,2026-01-11T23:12:19,2026-01-11,WDR,BRANCH,,35376.81,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260111000004145,ACC0000005043,CUST00000596,BR0012,2026-01-11T10:34:40,2026-01-11,TRF,INTERNET_BANKING,5411,40795.6,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260111000009796,ACC0000000606,CUST00000081,BR0017,2026-01-11T11:51:08,2026-01-11,DEP,CARD,,4320.43,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260111000006499,ACC0000000396,CUST00000993,BR0023,2026-01-11T14:58:38,2026-01-11,POS,ATM,5411,39916.99,79.83,SUCCESS,NPR,,CORE_BANKING
TXN20260111000017582,ACC0000005137,CUST00004415,BR0006,2026-01-11T04:48:48,2026-01-11,POS,INTERNET_BANKING,4111,23015.88,23.02,SUCCESS,NPR,,MOBILE_BANKING
TXN20260111000004821,ACC0000000214,CUST00002032,BR0033,2026-01-11T09:02:15,2026-01-11,WDR,WALLET,,40784.04,81.57,SUCCESS,NPR,,CARD_SWITCH
TXN20260111000004043,ACC0000007566,CUST00000059,BR0016,2026-01-11T01:14:23,2026-01-11,DEP,CARD,,34309.18,171.55,SUCCESS,NPR,,CARD_SWITCH
TXN20260111000017064,ACC0000000253,CUST00001828,BR0017,2026-01-11T21:38:37,2026-01-11,WDR,CARD,,35092.55,175.46,SUCCESS,NPR,,CORE_BANKING
TXN20260111000013616,ACC0000005344,CUST00000822,BR0031,2026-01-11T17:38:09,2026-01-11,TRF,WALLET,5411,31189.4,31.19,PENDING,NPR,,CORE_BANKING
TXN20260111000000603,ACC0000004543,CUST00000380,BR0010,2026-01-11T11:02:46,2026-01-11,POS,CARD,4829,9055.01,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260111000004038,ACC0000002537,CUST00003837,BR0020,2026-01-11T14:50:17,2026-01-11,DEP,MOBILE,,12738.29,12.74,SUCCESS,NPR,,MOBILE_BANKING
TXN20260111000008173,ACC0000005674,CUST00002229,BR0033,2026-01-11T08:09:46,2026-01-11,TRF,MOBILE,5411,43861.34,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260111000001094,ACC0000004242,CUST00004560,BR0009,2026-01-11T00:41:14,2026-01-11,DEP,INTERNET_BANKING,,40670.78,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260111000011381,ACC0000003584,CUST00001190,BR0006,2026-01-11T21:54:47,2026-01-11,TRF,MOBILE,4829,41543.43,41.54,SUCCESS,NPR,,MOBILE_BANKING
TXN20260111000019888,ACC0000004669,CUST00002048,BR0033,2026-01-11T01:38:21,2026-01-11,DEP,CARD,,6098.6,30.49,SUCCESS,NPR,,CORE_BANKING
TXN20260111000018582,ACC0000000288,CUST00002099,BR0028,2026-01-11T00:20:16,2026-01-11,TRF,INTERNET_BANKING,5732,35916.92,35.92,SUCCESS,NPR,,MOBILE_BANKING
TXN20260111000018989,ACC0000001292,CUST00001940,BR0017,2026-01-11T18:51:08,2026-01-11,POS,CARD,7995,27539.66,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260111000009483,ACC0000004500,CUST00003767,BR0035,2026-01-11T19:32:08,2026-01-11,TRF,CARD,6011,31449.11,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260111000017945,ACC0000002474,CUST00002242,BR0029,2026-01-11T10:15:07,2026-01-11,TRF,WALLET,4829,42397.9,0.0,FAILED,NPR,,CORE_BANKING
TXN20260111000007537,ACC0000001461,CUST00001925,BR0025,2026-01-11T07:18:03,2026-01-11,TRF,INTERNET_BANKING,7995,25642.49,51.28,SUCCESS,NPR,,MOBILE_BANKING
TXN20260111000000839,ACC0000005697,CUST00004924,BR0034,2026-01-11T22:33:41,2026-01-11,TRF,MOBILE,5411,17537.37,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260111000008896,ACC0000005078,CUST00002191,BR0012,2026-01-11T11:11:45,2026-01-11,TRF,MOBILE,5411,30723.16,30.72,SUCCESS,NPR,,CARD_SWITCH
TXN20260111000014233,ACC0000006915,CUST00001610,BR0037,2026-01-11T12:41:18,2026-01-11,POS,ATM,4829,22152.54,44.31,SUCCESS,NPR,,CORE_BANKING
TXN20260111000000048,ACC0000005252,CUST00003431,BR0023,2026-01-11T20:22:04,2026-01-11,POS,INTERNET_BANKING,7995,6468.45,6.47,SUCCESS,NPR,,CARD_SWITCH
TXN20260111000005003,ACC0000006373,CUST00003248,BR0007,2026-01-11T22:43:50,2026-01-11,DEP,CARD,,30886.59,30.89,REVERSED,NPR,TXN20260111000002203,CARD_SWITCH
TXN20260111000000009,ACC0000001125,CUST00002566,BR0019,2026-01-11T21:35:01,2026-01-11,TRF,WALLET,4111,14973.4,29.95,FAILED,NPR,,CORE_BANKING
TXN20260111000008929,ACC0000007693,CUST00001320,BR0029,2026-01-11T03:51:26,2026-01-11,POS,INTERNET_BANKING,5411,7572.59,15.15,PENDING,NPR,,MOBILE_BANKING
TXN20260111000007557,ACC0000006384,CUST00004559,BR0015,2026-01-11T16:20:31,2026-01-11,TRF,MOBILE,4111,5613.6,5.61,REVERSED,NPR,TXN20260111000002183,CARD_SWITCH
TXN20260111000008895,ACC0000006744,CUST00003149,BR0030,2026-01-11T01:08:01,2026-01-11,TRF,BRANCH,5812,27811.63,27.81,SUCCESS,NPR,,MOBILE_BANKING
TXN20260111000010257,ACC0000007076,CUST00004511,BR0030,2026-01-11T04:35:57,2026-01-11,DEP,MOBILE,,15189.04,75.95,SUCCESS,NPR,,CARD_SWITCH
TXN20260111000008948,ACC0000001895,CUST00001372,BR0021,2026-01-11T02:10:27,2026-01-11,POS,CARD,5812,3543.6,7.09,SUCCESS,NPR,,MOBILE_BANKING
TXN20260111000009138,ACC0000000793,CUST00001841,BR0011,2026-01-11T02:56:16,2026-01-11,POS,MOBILE,6011,660.53,0.66,SUCCESS,NPR,,CORE_BANKING
TXN20260111000003568,ACC0000001783,CUST00003304,BR0003,2026-01-11T18:13:08,2026-01-11,POS,BRANCH,5732,46899.17,46.9,SUCCESS,NPR,,CORE_BANKING
TXN20260111000017350,ACC0000001920,CUST00004653,BR0008,2026-01-11T14:03:15,2026-01-11,WDR,INTERNET_BANKING,,45092.19,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260111000008476,ACC0000007522,CUST00002774,BR0011,2026-01-11T04:31:05,2026-01-11,TRF,ATM,5912,11532.35,57.66,SUCCESS,NPR,,MOBILE_BANKING
TXN20260111000017953,ACC0000006734,CUST00003598,BR0004,2026-01-11T01:24:59,2026-01-11,TRF,WALLET,5812,49752.09,49.75,SUCCESS,NPR,,CARD_SWITCH
TXN20260111000004705,ACC0000006480,CUST00001728,BR0002,2026-01-11T23:42:01,2026-01-11,WDR,MOBILE,,47470.49,237.35,SUCCESS,NPR,,CARD_SWITCH
TXN20260111000002464,ACC0000002366,CUST00004602,BR0040,2026-01-11T14:36:56,2026-01-11,POS,ATM,5732,10720.34,10.72,SUCCESS,NPR,,CORE_BANKING
TXN20260111000019276,ACC0000007904,CUST00000793,BR0032,2026-01-11T06:00:59,2026-01-11,TRF,MOBILE,4829,41270.01,41.27,SUCCESS,NPR,,CORE_BANKING
TXN20260111000006488,ACC0000007368,CUST00003583,BR0029,2026-01-11T22:11:43,2026-01-11,DEP,INTERNET_BANKING,,2174.74,10.87,SUCCESS,NPR,,MOBILE_BANKING
TXN20260111000001773,ACC0000001279,CUST00002243,BR0030,2026-01-11T23:29:20,2026-01-11,DEP,WALLET,,39553.12,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260111000014228,ACC0000005011,CUST00004575,BR0017,2026-01-11T04:11:03,2026-01-11,POS,BRANCH,5411,5299.33,10.6,SUCCESS,NPR,,MOBILE_BANKING
TXN20260111000012293,ACC0000005697,CUST00004924,BR0034,2026-01-11T00:36:43,2026-01-11,TRF,WALLET,7995,25171.68,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260111000004406,ACC0000000050,CUST00001870,BR0018,2026-01-11T05:20:20,2026-01-11,TRF,MOBILE,5411,48851.5,97.7,FAILED,NPR,,MOBILE_BANKING
TXN20260111000019317,ACC0000005738,CUST00000959,BR0012,2026-01-11T20:07:24,2026-01-11,POS,WALLET,5812,15839.09,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260111000005978,ACC0000000927,CUST00002978,BR0008,2026-01-11T22:56:24,2026-01-11,POS,BRANCH,5912,2389.5,4.78,SUCCESS,NPR,,MOBILE_BANKING
TXN20260111000019147,ACC0000004590,CUST00001826,BR0030,2026-01-11T07:08:31,2026-01-11,DEP,INTERNET_BANKING,,17436.94,87.18,SUCCESS,NPR,,MOBILE_BANKING
TXN20260111000015742,ACC0000005699,CUST00003010,BR0033,2026-01-11T01:57:05,2026-01-11,TRF,CARD,5411,23338.62,46.68,SUCCESS,NPR,,MOBILE_BANKING
TXN20260111000015388,ACC0000004543,CUST00000380,BR0010,2026-01-11T08:47:36,2026-01-11,TRF,MOBILE,4829,14784.99,29.57,SUCCESS,NPR,,CORE_BANKING
TXN20260111000018357,ACC0000004353,CUST00004243,BR0018,2026-01-11T19:41:36,2026-01-11,TRF,MOBILE,5812,4959.55,9.92,SUCCESS,NPR,,MOBILE_BANKING
TXN20260111000003780,ACC0000005460,CUST00001354,BR0012,2026-01-11T16:47:59,2026-01-11,TRF,ATM,4111,12685.95,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260111000013750,ACC0000001854,CUST00001932,BR0015,2026-01-11T20:20:00,2026-01-11,WDR,ATM,,46222.2,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260111000004211,ACC0000001947,CUST00004942,BR0006,2026-01-11T06:40:51,2026-01-11,TRF,BRANCH,5732,9907.82,9.91,SUCCESS,NPR,,CORE_BANKING
TXN20260111000007949,ACC0000003235,CUST00004015,BR0017,2026-01-11T05:23:12,2026-01-11,DEP,WALLET,,14008.26,14.01,SUCCESS,NPR,,CARD_SWITCH
TXN20260111000000754,ACC0000001635,CUST00003372,BR0023,2026-01-11T23:11:38,2026-01-11,DEP,BRANCH,,19187.78,95.94,SUCCESS,NPR,,MOBILE_BANKING
TXN20260111000016673,ACC0000004997,CUST00004731,BR0015,2026-01-11T14:57:24,2026-01-11,WDR,MOBILE,,11233.63,11.23,SUCCESS,NPR,,MOBILE_BANKING
TXN20260111000007351,ACC0000002888,CUST00000335,BR0038,2026-01-11T17:40:13,2026-01-11,FEE,WALLET,,16820.18,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260111000005482,ACC0000003549,CUST00002672,BR0008,2026-01-11T14:41:07,2026-01-11,WDR,WALLET,,3353.64,3.35,SUCCESS,NPR,,CARD_SWITCH
TXN20260111000013776,ACC0000000886,CUST00002345,BR0019,2026-01-11T17:39:15,2026-01-11,POS,WALLET,4829,39668.83,39.67,SUCCESS,NPR,,CORE_BANKING
TXN20260111000012270,ACC0000006699,CUST00004019,BR0011,2026-01-11T03:56:21,2026-01-11,DEP,MOBILE,,32856.3,164.28,SUCCESS,NPR,,MOBILE_BANKING
TXN20260111000007423,ACC0000007419,CUST00001547,BR0008,2026-01-11T08:37:10,2026-01-11,DEP,CARD,,48105.07,96.21,SUCCESS,NPR,,MOBILE_BANKING
TXN20260111000000215,ACC0000002891,CUST00002555,BR0003,2026-01-11T09:00:31,2026-01-11,WDR,INTERNET_BANKING,,11607.34,23.21,SUCCESS,NPR,,MOBILE_BANKING
TXN20260111000010706,ACC0000001498,CUST00000640,BR0037,2026-01-11T12:07:02,2026-01-11,DEP,MOBILE,,13645.4,68.23,SUCCESS,NPR,,CORE_BANKING
TXN20260111000019720,ACC0000001511,CUST00000655,BR0020,2026-01-11T04:04:42,2026-01-11,TRF,CARD,4111,0,0,SUCCESS,NPR,,CORE_BANKING
TXN20260111000016753,ACC0000002118,CUST00002072,BR0007,2026-01-11T02:40:21,2026-01-11,TRF,CARD,5912,566.71,0.0,FAILED,NPR,,MOBILE_BANKING
TXN20260111000012160,ACC0000002687,CUST00000689,BR0017,2026-01-11T19:24:07,2026-01-11,FEE,WALLET,,28658.58,57.32,SUCCESS,NPR,,MOBILE_BANKING
TXN20260111000014271,ACC0000001660,CUST00000415,BR0034,2026-01-11T19:47:43,2026-01-11,DEP,BRANCH,,3990.17,7.98,FAILED,NPR,,CORE_BANKING
TXN20260111000014372,ACC0000006517,CUST00004297,BR0035,2026-01-11T01:47:30,2026-01-11,WDR,ATM,,26576.52,53.15,SUCCESS,NPR,,CORE_BANKING
TXN20260111000018857,ACC0000005422,CUST00004277,BR0035,2026-01-11T11:55:26,2026-01-11,WDR,CARD,,29398.41,58.8,SUCCESS,NPR,,CARD_SWITCH
TXN20260111000008155,ACC0000003100,CUST00004415,BR0014,2026-01-11T05:19:51,2026-01-11,POS,ATM,5912,5176.41,5.18,SUCCESS,NPR,,CORE_BANKING
TXN20260111000009131,ACC0000007704,CUST00001968,BR0037,2026-01-11T13:08:46,2026-01-11,POS,ATM,4111,33778.39,33.78,SUCCESS,NPR,,CARD_SWITCH
