transaction_id,account_id,customer_id,branch_id,transaction_ts,transaction_date,transaction_type_code,channel,merchant_category_code,amount,fee_amount,status,currency,original_transaction_id,source_system
TXN20260108000000209,ACC0000004165,CUST00002791,BR0020,2026-01-08T01:41:44,2026-01-08,POS,CARD,4829,35105.26,175.53,SUCCESS,NPR,,CORE_BANKING
TXN20260108000003694,ACC0000000749,CUST00004214,BR0014,2026-01-08T05:11:43,2026-01-08,TRF,MOBILE,5912,26069.08,0.0,PENDING,NPR,,CARD_SWITCH
TXN20260108000015119,ACC0000000059,CUST00003185,BR0039,2026-01-08T18:08:30,2026-01-08,TRF,BRANCH,7995,5779.25,11.56,SUCCESS,NPR,,CORE_BANKING
TXN20260108000011844,ACC0000005693,CUST00003342,BR0037,2026-01-08T02:02:50,2026-01-08,POS,MOBILE,6011,17124.49,85.62,SUCCESS,NPR,,CORE_BANKING
TXN20260108000006990,ACC0000007871,CUST00003940,BR0035,2026-01-08T04:39:42,2026-01-08,WDR,INTERNET_BANKING,,42867.75,214.34,SUCCESS,NPR,,MOBILE_BANKING
TXN20260108000019038,ACC0000001650,CUST00004243,BR0030,2026-01-08T12:26:21,2026-01-08,TRF,WALLET,5812,4953.42,24.77,SUCCESS,NPR,,CORE_BANKING
TXN20260108000011359,ACC0000005507,CUST00003100,BR0038,2026-01-08T23:24:05,2026-01-08,POS,WALLET,6011,49036.79,49.04,SUCCESS,NPR,,MOBILE_BANKING
TXN20260108000008143,ACC0000006278,CUST00002128,BR0038,2026-01-08T10:51:31,2026-01-08,POS,BRANCH,4111,39075.46,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260108000004039,ACC0000002457,CUST00003749,BR0019,2026-01-08T22:49:56,2026-01-08,TRF,ATM,5912,45933.33,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260108000004465,ACC0000003450,CUST00000119,BR0036,2026-01-08T04:00:20,2026-01-08,DEP,ATM,,31534.1,157.67,SUCCESS,NPR,,MOBILE_BANKING
TXN20260108000019318,ACC0000004779,CUST00003225,BR0027,2026-01-08T11:32:31,2026-01-08,TRF,MOBILE,7995,29734.6,29.73,FAILED,NPR,,CARD_SWITCH
TXN20260108000007058,ACC0000006890,CUST00003418,BR0005,2026-01-08T00:40:18,2026-01-08,DEP,CARD,,8465.33,16.93,REVERSED,NPR,TXN20260108000006198,MOBILE_BANKING
TXN20260108000014291,ACC0000001047,CUST00001742,BR0015,2026-01-08T15:05:16,2026-01-08,FEE,WALLET,,8437.66,42.19,SUCCESS,NPR,,MOBILE_BANKING
TXN20260108000016386,ACC0000007320,CUST00003897,BR0025,2026-01-08T06:36:28,2026-01-08,FEE,INTERNET_BANKING,,37605.62,75.21,SUCCESS,NPR,,MOBILE_BANKING
TXN20260108000005884,ACC0000005241,CUST00001014,BR0030,2026-01-08T05:13:42,2026-01-08,DEP,CARD,,13304.65,13.3,SUCCESS,NPR,,CORE_BANKING
TXN20260108000015400,ACC0000002083,CUST00004511,BR0034,2026-01-08T07:35:29,2026-01-08,WDR,ATM,,38696.76,38.7,SUCCESS,NPR,,CARD_SWITCH
TXN20260108000002331,ACC0000000091,CUST00003834,BR0021,2026-01-08T21:34:26,2026-01-08,DEP,INTERNET_BANKING,,9770.72,9.77,SUCCESS,NPR,,CARD_SWITCH
TXN20260108000004075,ACC0000003244,CUST00002613,BR0014,2026-01-08T11:43:55,2026-01-08,DEP,INTERNET_BANKING,,14769.91,14.77,SUCCESS,NPR,,MOBILE_BANKING
TXN20260108000005259,ACC0000005955,CUST00001452,BR0036,2026-01-08T21:38:29,2026-01-08,TRF,ATM,7995,28485.86,28.49,SUCCESS,NPR,,MOBILE_BANKING
TXN20260108000008400,ACC0000004928,CUST00001918,BR0002,2026-01-08T17:04:09,2026-01-08,POS,INTERNET_BANKING,4111,42314.23,84.63,SUCCESS,NPR,,CORE_BANKING
TXN20260108000016031,ACC0000004369,CUST00002533,BR0026,2026-01-08T21:01:11,2026-01-08,TRF,INTERNET_BANKING,5812,2497.92,5.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260108000009358,ACC0000006762,CUST00000316,BR0008,2026-01-08T09:33:13,2026-01-08,TRF,BRANCH,4829,7650.48,38.25,SUCCESS,NPR,,CARD_SWITCH
TXN20260108000000215,ACC0000006853,CUST00002052,BR0010,2026-01-08T04:39:44,2026-01-08,WDR,BRANCH,,37836.49,189.18,SUCCESS,NPR,,MOBILE_BANKING
TXN20260108000009322,ACC0000002081,CUST00002220,BR0019,2026-01-08T22:03:07,2026-01-08,TRF,MOBILE,5411,30704.16,30.7,SUCCESS,NPR,,MOBILE_BANKING
TXN20260108000011254,ACC0000003056,CUST00002765,BR0023,2026-01-08T23:13:41,2026-01-08,POS,WALLET,5812,25029.55,125.15,SUCCESS,NPR,,CARD_SWITCH
TXN20260108000010359,ACC0000001852,CUST00004038,BR0023,2026-01-08T19:03:57,2026-01-08,POS,WALLET,5732,11304.34,56.52,SUCCESS,NPR,,MOBILE_BANKING
TXN20260108000009011,ACC0000002160,CUST00000873,BR0009,2026-01-08T11:20:38,2026-01-08,POS,WALLET,4111,14094.24,14.09,SUCCESS,NPR,,CARD_SWITCH
TXN20260108000013267,ACC0000006940,CUST00001135,BR0032,2026-01-08T17:57:43,2026-01-08,POS,ATM,4111,4495.9,22.48,SUCCESS,NPR,,CARD_SWITCH
TXN20260108000001201,ACC0000002777,CUST00004651,BR0029,2026-01-08T22:38:03,2026-01-08,POS,MOBILE,4111,31874.86,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260108000011415,ACC0000001289,CUST00004492,BR0023,2026-01-08T16:12:28,2026-01-08,POS,MOBILE,5411,25855.28,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260108000016576,ACC0000002004,CUST00003271,BR0018,2026-01-08T11:34:03,2026-01-08,WDR,INTERNET_BANKING,,18368.51,36.74,SUCCESS,NPR,,CARD_SWITCH
TXN20260108000017564,ACC0000005756,CUST00001755,BR0037,2026-01-08T23:06:16,2026-01-08,WDR,INTERNET_BANKING,,31740.36,158.7,REVERSED,NPR,TXN20260108000017480,CORE_BANKING
TXN20260108000015700,ACC0000003058,CUST00004937,BR0002,2026-01-08T01:23:03,2026-01-08,WDR,INTERNET_BANKING,,4114.93,8.23,SUCCESS,NPR,,CARD_SWITCH
TXN20260108000002928,ACC0000003940,CUST00003941,BR0013,2026-01-08T11:29:30,2026-01-08,POS,MOBILE,7995,42447.78,42.45,SUCCESS,NPR,,CARD_SWITCH
TXN20260108000018951,ACC0000004698,CUST00000641,BR0032,2026-01-08T08:38:05,2026-01-08,WDR,ATM,,26705.78,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260108000011230,ACC0000002160,CUST00000873,BR0009,2026-01-08T07:38:40,2026-01-08,POS,ATM,5912,21496.3,42.99,SUCCESS,NPR,,MOBILE_BANKING
TXN20260108000014796,ACC0000001337,CUST00000602,BR0011,2026-01-08T00:22:13,2026-01-08,POS,INTERNET_BANKING,4829,694.55,3.47,SUCCESS,NPR,,CORE_BANKING
TXN20260108000010906,ACC0000007165,CUST00004974,BR0013,2026-01-08T22:46:58,2026-01-08,DEP,MOBILE,,19286.48,19.29,FAILED,NPR,,CORE_BANKING
TXN20260108000019153,ACC0000003754,CUST00002364,BR0011,2026-01-08T12:10:14,2026-01-08,POS,WALLET,5912,47356.23,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260108000009009,ACC0000002175,CUST00000048,BR0004,2026-01-08T02:20:09,2026-01-08,POS,ATM,7995,4834.29,4.83,SUCCESS,NPR,,CORE_BANKING
TXN20260108000006963,ACC0000006359,CUST00001201,BR0010,2026-01-08T17:39:20,2026-01-08,POS,CARD,6011,30573.01,152.87,SUCCESS,NPR,,MOBILE_BANKING
TXN20260108000005498,ACC0000003876,CUST00003306,BR0028,2026-01-08T13:14:18,2026-01-08,TRF,ATM,5812,36919.69,73.84,SUCCESS,NPR,,CORE_BANKING
TXN20260108000002888,ACC0000006702,CUST00004918,BR0019,2026-01-08T13:41:51,2026-01-08,FEE,INTERNET_BANKING,,12822.18,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260108000014086,ACC0000001712,CUST00002338,BR0035,2026-01-08T05:03:57,2026-01-08,POS,INTERNET_BANKING,5912,1567.59,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260108000000655,ACC0000001755,CUST00000916,BR0037,2026-01-08T07:02:12,2026-01-08,WDR,BRANCH,,13530.39,13.53,PENDING,NPR,,MOBILE_BANKING
TXN20260108000016199,ACC0000007529,CUST00003490,BR0001,2026-01-08T20:22:02,2026-01-08,DEP,BRANCH,,33474.83,66.95,FAILED,NPR,,CARD_SWITCH
TXN20260108000008363,ACC0000006515,CUST00004089,BR0019,2026-01-08T19:14:10,2026-01-08,WDR,CARD,,45786.64,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260108000012731,ACC0000000479,CUST00000118,BR0019,2026-01-08T01:04:26,2026-01-08,POS,CARD,6011,45844.72,0.0,FAILED,NPR,,CARD_SWITCH
TXN20260108000009540,ACC0000006101,CUST00002169,BR0012,2026-01-08T07:20:50,2026-01-08,TRF,WALLET,5912,21319.92,21.32,SUCCESS,NPR,,MOBILE_BANKING
TXN20260108000002489,ACC0000004503,CUST00003718,BR0030,2026-01-08T16:20:14,2026-01-08,DEP,ATM,,39592.21,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260108000000120,ACC0000001655,CUST00001217,BR0005,2026-01-08T03:46:49,2026-01-08,WDR,ATM,,25591.0,127.95,SUCCESS,NPR,,MOBILE_BANKING
TXN20260108000001353,ACC0000000211,CUST00002499,BR0011,2026-01-08T04:27:01,2026-01-08,POS,WALLET,5812,48713.58,0.0,REVERSED,NPR,TXN20260108000001281,MOBILE_BANKING
TXN20260108000006936,ACC0000006564,CUST00003978,BR0018,2026-01-08T21:18:24,2026-01-08,POS,BRANCH,4829,10633.37,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260108000000001,ACC0000000641,CUST00004467,BR0009,2026-01-08T10:17:00,2026-01-08,DEP,INTERNET_BANKING,,2265.84,11.33,SUCCESS,NPR,,CORE_BANKING
TXN20260108000005956,ACC0000000342,CUST00002134,BR0001,2026-01-08T21:41:31,2026-01-08,WDR,MOBILE,,44990.17,89.98,SUCCESS,NPR,,CORE_BANKING
TXN20260108000012823,ACC0000002110,CUST00001769,BR0025,2026-01-08T20:25:25,2026-01-08,WDR,CARD,,20805.52,41.61,SUCCESS,NPR,,CARD_SWITCH
TXN20260108000018833,ACC0000003610,CUST00004488,BR0021,2026-01-08T12:02:25,2026-01-08,TRF,WALLET,7995,27902.66,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260108000016876,ACC0000004730,CUST00002765,BR0005,2026-01-08T22:32:28,2026-01-08,TRF,ATM,5411,40670.0,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260108000019058,ACC0000000395,CUST00003304,BR0032,2026-01-08T19:14:58,2026-01-08,POS,WALLET,5411,15751.75,78.76,SUCCESS,NPR,,CORE_BANKING
TXN20260108000017649,ACC0000000597,CUST00003998,BR0024,2026-01-08T02:34:07,2026-01-08,WDR,ATM,,12492.68,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260108000014696,ACC0000007925,CUST00003836,BR0029,2026-01-08T15:12:48,2026-01-08,DEP,ATM,,39311.73,39.31,SUCCESS,NPR,,CORE_BANKING
TXN20260108000014866,ACC0000006165,CUST00000680,BR0031,2026-01-08T12:33:59,2026-01-08,TRF,ATM,4829,18853.26,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260108000016367,ACC0000006405,CUST00002957,BR0027,2026-01-08T18:02:10,2026-01-08,TRF,WALLET,7995,18696.38,18.7,SUCCESS,NPR,,CARD_SWITCH
TXN20260108000006499,ACC0000000670,CUST00001427,BR0018,2026-01-08T09:47:27,2026-01-08,WDR,MOBILE,,31910.21,159.55,SUCCESS,NPR,,CORE_BANKING
TXN20260108000016794,ACC0000002512,CUST00004817,BR0005,2026-01-08T08:43:08,2026-01-08,POS,INTERNET_BANKING,5812,21230.66,106.15,SUCCESS,NPR,,CORE_BANKING
TXN20260108000009813,ACC0000004370,CUST00002463,BR0032,2026-01-08T05:41:41,2026-01-08,WDR,INTERNET_BANKING,,4027.79,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260108000013681,ACC0000003570,CUST00001063,BR0033,2026-01-08T10:52:14,2026-01-08,TRF,BRANCH,4829,4019.52,4.02,SUCCESS,NPR,,MOBILE_BANKING
TXN20260108000011658,ACC0000001047,CUST00001742,BR0015,2026-01-08T10:55:41,2026-01-08,TRF,INTERNET_BANKING,4111,5834.1,11.67,SUCCESS,NPR,,MOBILE_BANKING
TXN20260108000012891,ACC0000003640,CUST00002136,BR0028,2026-01-08T07:36:44,2026-01-08,POS,WALLET,5411,8323.72,41.62,SUCCESS,NPR,,CARD_SWITCH
TXN20260108000014287,ACC0000004075,CUST00002845,BR0001,2026-01-08T04:11:20,2026-01-08,TRF,ATM,5812,35955.57,179.78,SUCCESS,NPR,,CORE_BANKING
TXN20260108000014655,ACC0000005674,CUST00002229,BR0033,2026-01-08T14:52:11,2026-01-08,WDR,ATM,,22928.65,22.93,SUCCESS,NPR,,CARD_SWITCH
TXN20260108000005864,ACC0000007402,CUST00004928,BR0032,2026-01-08T23:41:59,2026-01-08,WDR,WALLET,,42622.47,213.11,SUCCESS,NPR,,CORE_BANKING
TXN20260108000016551,ACC0000006346,CUST00000523,BR0003,2026-01-08T01:18:09,2026-01-08,TRF,INTERNET_BANKING,5812,15244.58,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260108000009208,ACC0000006394,CUST00004196,BR0013,2026-01-08T19:00:10,2026-01-08,WDR,INTERNET_BANKING,,38514.92,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260108000007526,ACC0000002756,CUST00002091,BR0012,2026-01-08T09:00:53,2026-01-08,DEP,INTERNET_BANKING,,12848.34,64.24,SUCCESS,NPR,,CORE_BANKING
TXN20260108000003874,ACC0000004751,CUST00002523,BR0029,2026-01-08T11:21:51,2026-01-08,WDR,ATM,,11148.05,55.74,SUCCESS,NPR,,CORE_BANKING
TXN20260108000005470,ACC0000005271,CUST00001768,BR0007,2026-01-08T08:20:12,2026-01-08,DEP,ATM,,28454.47,142.27,SUCCESS,NPR,,CORE_BANKING
TXN20260108000008550,ACC0000004120,CUST00004412,BR0034,2026-01-08T03:50:03,2026-01-08,TRF,WALLET,4829,13970.09,13.97,SUCCESS,NPR,,CORE_BANKING
TXN20260108000010829,ACC0000005600,CUST00001772,BR0014,2026-01-08T18:17:54,2026-01-08,WDR,MOBILE,,10669.3,10.67,SUCCESS,NPR,,CORE_BANKING
TXN20260108000019012,ACC0000004699,CUST00003486,BR0032,2026-01-08T18:11:30,2026-01-08,POS,MOBILE,6011,26941.03,26.94,SUCCESS,NPR,,CORE_BANKING
TXN20260108000005832,ACC0000003207,CUST00004836,BR0037,2026-01-08T00:41:40,2026-01-08,DEP,BRANCH,,16435.97,16.44,SUCCESS,NPR,,MOBILE_BANKING
TXN20260108000000585,ACC0000005221,CUST00003353,BR0019,2026-01-08T04:01:11,2026-01-08,POS,ATM,4829,11723.75,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260108000014755,ACC0000004971,CUST00002373,BR0018,2026-01-08T09:53:19,2026-01-08,DEP,MOBILE,,24981.91,124.91,SUCCESS,NPR,,CARD_SWITCH
TXN20260108000018947,ACC0000003563,CUST00004347,BR0002,2026-01-08T10:50:33,2026-01-08,POS,ATM,5912,4721.27,9.44,PENDING,NPR,,MOBILE_BANKING
TXN20260108000006751,ACC0000001261,CUST00000676,BR0019,2026-01-08T11:37:21,2026-01-08,POS,BRANCH,4111,26706.87,26.71,SUCCESS,NPR,,CARD_SWITCH
TXN20260108000003609,ACC0000007808,CUST00002550,BR0022,2026-01-08T07:45:42,2026-01-08,WDR,WALLET,,37909.53,37.91,SUCCESS,NPR,,MOBILE_BANKING
TXN20260108000011156,ACC0000004915,CUST00000700,BR0038,2026-01-08T05:28:49,2026-01-08,TRF,INTERNET_BANKING,5812,40643.43,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260108000003292,ACC0000003514,CUST00001351,BR0019,2026-01-08T08:55:18,2026-01-08,TRF,BRANCH,5732,8056.08,40.28,SUCCESS,NPR,,CORE_BANKING
TXN20260108000006236,ACC0000004840,CUST00001602,BR0018,2026-01-08T06:51:21,2026-01-08,DEP,WALLET,,39167.97,39.17,SUCCESS,NPR,,CARD_SWITCH
TXN20260108000008504,ACC0000000915,CUST00002736,BR0038,2026-01-08T22:21:29,2026-01-08,POS,INTERNET_BANKING,4111,12327.04,24.65,SUCCESS,NPR,,MOBILE_BANKING
TXN20260108000019149,ACC0000005044,CUST00002659,BR0036,2026-01-08T04:57:40,2026-01-08,TRF,ATM,4829,41609.05,208.05,SUCCESS,NPR,,MOBILE_BANKING
TXN20260108000018050,ACC0000003453,CUST00003550,BR0020,2026-01-08T01:41:39,2026-01-08,DEP,WALLET,,49761.42,99.52,SUCCESS,NPR,,CORE_BANKING
TXN20260108000017117,ACC0000005186,CUST00000089,BR0006,2026-01-08T01:40:42,2026-01-08,FEE,WALLET,,23508.17,117.54,SUCCESS,NPR,,CARD_SWITCH
TXN20260108000005409,ACC0000005765,CUST00004140,BR0005,2026-01-08T21:57:26,2026-01-08,POS,WALLET,7995,20192.23,20.19,SUCCESS,NPR,,CORE_BANKING
TXN20260108000012158,ACC0000004718,CUST00002301,BR0030,2026-01-08T09:28:50,2026-01-08,WDR,INTERNET_BANKING,,39758.56,79.52,SUCCESS,NPR,,CORE_BANKING
TXN20260108000007264,ACC0000002733,CUST00003263,BR0009,2026-01-08T23:51:56,2026-01-08,POS,MOBILE,6011,38042.52,190.21,REVERSED,NPR,TXN20260108000007157,CORE_BANKING
TXN20260108000003295,ACC0000002632,CUST00002924,BR0028,2026-01-08T16:13:37,2026-01-08,TRF,MOBILE,6011,27503.79,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260108000006867,ACC0000002183,CUST00001883,BR0028,2026-01-08T23:48:39,2026-01-08,POS,BRANCH,5411,21492.87,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260108000002757,ACC0000006737,CUST00002092,BR0012,2026-01-08T00:14:07,2026-01-08,POS,CARD,4829,40459.62,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260108000015716,ACC0000005141,CUST00004971,BR0034,2026-01-08T20:45:08,2026-01-08,POS,BRANCH,5732,37158.15,185.79,SUCCESS,NPR,,CARD_SWITCH
TXN20260108000004415,ACC0000000707,CUST00002008,BR0013,2026-01-08T11:32:35,2026-01-08,WDR,BRANCH,,29723.77,148.62,SUCCESS,NPR,,CORE_BANKING
TXN20260108000012961,ACC0000005765,CUST00004140,BR0005,2026-01-08T14:33:15,2026-01-08,WDR,WALLET,,19480.04,38.96,SUCCESS,NPR,,CORE_BANKING
TXN20260108000003664,ACC0000004731,CUST00002685,BR0014,2026-01-08T08:47:19,2026-01-08,POS,INTERNET_BANKING,4829,6763.8,33.82,SUCCESS,NPR,,CORE_BANKING
TXN20260108000017479,ACC0000000573,CUST00003046,BR0012,2026-01-08T07:10:01,2026-01-08,TRF,WALLET,6011,9003.89,45.02,SUCCESS,NPR,,CARD_SWITCH
TXN20260108000018117,ACC0000004099,CUST00000324,BR0027,2026-01-08T18:15:45,2026-01-08,POS,CARD,5732,41391.54,206.96,SUCCESS,NPR,,CARD_SWITCH
TXN20260108000007110,ACC0000001947,CUST00004942,BR0006,2026-01-08T16:35:39,2026-01-08,DEP,ATM,,49368.92,49.37,REVERSED,NPR,TXN20260108000001164,MOBILE_BANKING
TXN20260108000003517,ACC0000003035,CUST00004477,BR0015,2026-01-08T13:17:47,2026-01-08,TRF,CARD,4829,13208.72,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260108000010122,ACC0000005214,CUST00002434,BR0033,2026-01-08T05:54:38,2026-01-08,TRF,MOBILE,5812,45792.11,0.0,FAILED,NPR,,CORE_BANKING
TXN20260108000005503,ACC0000004658,CUST00004906,BR0023,2026-01-08T00:26:27,2026-01-08,FEE,MOBILE,,7473.58,37.37,SUCCESS,NPR,,CARD_SWITCH
TXN20260108000004235,ACC0000001308,CUST00000529,BR0001,2026-01-08T12:08:49,2026-01-08,POS,MOBILE,5732,4049.78,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260108000018345,ACC0000000515,CUST00001324,BR0037,2026-01-08T14:53:14,2026-01-08,POS,MOBILE,4829,45325.93,226.63,SUCCESS,NPR,,CORE_BANKING
TXN20260108000006482,ACC0000005634,CUST00001182,BR0037,2026-01-08T07:41:49,2026-01-08,POS,BRANCH,5411,33931.1,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260108000001004,ACC0000005676,CUST00004855,BR0002,2026-01-08T05:20:49,2026-01-08,TRF,INTERNET_BANKING,7995,21094.62,42.19,SUCCESS,NPR,,MOBILE_BANKING
TXN20260108000008266,ACC0000001068,CUST00004530,BR0016,2026-01-08T01:12:11,2026-01-08,POS,WALLET,7995,30550.85,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260108000012070,ACC0000003048,CUST00000148,BR0036,2026-01-08T08:31:57,2026-01-08,DEP,CARD,,48681.66,97.36,SUCCESS,NPR,,CARD_SWITCH
TXN20260108000019492,ACC0000006739,CUST00004392,BR0003,2026-01-08T07:38:04,2026-01-08,DEP,BRANCH,,37818.07,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260108000006082,ACC0000007203,CUST00003325,BR0036,2026-01-08T18:02:54,2026-01-08,DEP,ATM,,47466.62,47.47,SUCCESS,NPR,,CARD_SWITCH
TXN20260108000007748,ACC0000000072,CUST00001158,BR0033,2026-01-08T04:41:42,2026-01-08,DEP,MOBILE,,11821.56,11.82,SUCCESS,NPR,,CARD_SWITCH
TXN20260108000007936,ACC0000004173,CUST00000080,BR0014,2026-01-08T22:07:27,2026-01-08,TRF,WALLET,4111,6218.53,6.22,SUCCESS,NPR,,CARD_SWITCH
TXN20260108000005393,ACC0000003423,CUST00003622,BR0023,2026-01-08T00:38:19,2026-01-08,WDR,ATM,,4423.75,4.42,SUCCESS,NPR,,CARD_SWITCH
TXN20260108000016213,ACC0000003122,CUST00002242,BR0016,2026-01-08T08:23:37,2026-01-08,POS,WALLET,5732,4527.94,4.53,SUCCESS,NPR,,CARD_SWITCH
TXN20260108000012430,ACC0000003889,CUST00001907,BR0022,2026-01-08T02:07:58,2026-01-08,POS,INTERNET_BANKING,7995,26673.05,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260108000003010,ACC0000004059,CUST00004987,BR0009,2026-01-08T19:16:30,2026-01-08,WDR,INTERNET_BANKING,,44980.38,44.98,SUCCESS,NPR,,MOBILE_BANKING
TXN20260108000018794,ACC0000005103,CUST00002335,BR0004,2026-01-08T02:13:09,2026-01-08,POS,BRANCH,7995,16556.48,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260108000017668,ACC0000003774,CUST00000995,BR0014,2026-01-08T12:29:22,2026-01-08,TRF,ATM,6011,45220.32,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260108000007808,ACC0000004475,CUST00003546,BR0025,2026-01-08T14:31:05,2026-01-08,WDR,MOBILE,,14622.53,29.25,SUCCESS,NPR,,MOBILE_BANKING
TXN20260108000010581,ACC0000002044,CUST00001226,BR0037,2026-01-08T11:44:36,2026-01-08,DEP,MOBILE,,28303.4,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260108000018403,ACC0000004969,CUST00003945,BR0019,2026-01-08T20:16:31,2026-01-08,DEP,BRANCH,,42461.58,84.92,SUCCESS,NPR,,CARD_SWITCH
TXN20260108000012665,ACC0000000317,CUST00004889,BR0004,2026-01-08T20:27:14,2026-01-08,TRF,CARD,6011,1462.93,2.93,SUCCESS,NPR,,CARD_SWITCH
TXN20260108000013645,ACC0000006462,CUST00001553,BR0012,2026-01-08T23:20:02,2026-01-08,POS,INTERNET_BANKING,5732,31026.83,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260108000006987,ACC0000004465,CUST00004796,BR0034,2026-01-08T08:29:34,2026-01-08,WDR,INTERNET_BANKING,,29459.4,58.92,SUCCESS,NPR,,MOBILE_BANKING
TXN20260108000017005,ACC0000003390,CUST00002476,BR0033,2026-01-08T14:30:30,2026-01-08,FEE,WALLET,,25913.46,51.83,SUCCESS,NPR,,CARD_SWITCH
TXN20260108000005096,ACC0000007028,CUST00001380,BR0025,2026-01-08T21:16:16,2026-01-08,DEP,ATM,,30235.86,30.24,SUCCESS,NPR,,CARD_SWITCH
TXN20260108000013508,ACC0000006731,CUST00003459,BR0014,2026-01-08T09:24:50,2026-01-08,DEP,WALLET,,37162.02,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260108000019403,ACC0000001852,CUST00004038,BR0023,2026-01-08T02:52:46,2026-01-08,WDR,ATM,,29547.93,29.55,SUCCESS,NPR,,MOBILE_BANKING
TXN20260108000011061,ACC0000000583,CUST00003820,BR0010,2026-01-08T01:50:32,2026-01-08,TRF,INTERNET_BANKING,5411,9089.36,9.09,SUCCESS,NPR,,CARD_SWITCH
TXN20260108000014432,ACC0000007424,CUST00004574,BR0024,2026-01-08T05:04:06,2026-01-08,POS,ATM,5411,523.74,1.05,FAILED,NPR,,CORE_BANKING
TXN20260108000006064,ACC0000001175,CUST00002739,BR0011,2026-01-08T11:47:10,2026-01-08,WDR,ATM,,296.28,0.3,SUCCESS,NPR,,MOBILE_BANKING
TXN20260108000000102,ACC0000000662,CUST00004604,BR0013,2026-01-08T04:31:02,2026-01-08,POS,WALLET,5812,25629.07,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260108000014012,ACC0000001210,CUST00002294,BR0032,2026-01-08T10:20:52,2026-01-08,TRF,ATM,6011,31573.09,157.87,SUCCESS,NPR,,CORE_BANKING
TXN20260108000004219,ACC0000002850,CUST00000768,BR0021,2026-01-08T10:18:18,2026-01-08,POS,INTERNET_BANKING,7995,623.33,1.25,SUCCESS,NPR,,CARD_SWITCH
TXN20260108000011522,ACC0000007665,CUST00000564,BR0001,2026-01-08T23:11:08,2026-01-08,WDR,ATM,,46710.15,46.71,SUCCESS,NPR,,MOBILE_BANKING
TXN20260108000009076,ACC0000002637,CUST00000622,BR0014,2026-01-08T12:24:26,2026-01-08,WDR,ATM,,35087.09,70.17,SUCCESS,NPR,,CORE_BANKING
TXN20260108000017523,ACC0000002806,CUST00003377,BR0013,2026-01-08T12:35:10,2026-01-08,POS,CARD,5812,43142.9,43.14,SUCCESS,NPR,,MOBILE_BANKING
TXN20260108000010437,ACC0000007703,CUST00000809,BR0008,2026-01-08T09:05:14,2026-01-08,WDR,BRANCH,,13105.07,26.21,SUCCESS,NPR,,CARD_SWITCH
TXN20260108000005348,ACC0000006596,CUST00000583,BR0026,2026-01-08T00:32:03,2026-01-08,WDR,WALLET,,3762.42,7.52,SUCCESS,NPR,,CARD_SWITCH
TXN20260108000006168,ACC0000001038,CUST00002800,BR0036,2026-01-08T21:10:50,2026-01-08,POS,CARD,5732,33251.53,33.25,SUCCESS,NPR,,CARD_SWITCH
TXN20260108000013922,ACC0000001946,CUST00004704,BR0035,2026-01-08T05:28:24,2026-01-08,WDR,WALLET,,13512.35,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260108000011828,ACC0000007919,CUST00003255,BR0019,2026-01-08T19:49:15,2026-01-08,TRF,BRANCH,5411,13996.24,27.99,SUCCESS,NPR,,CARD_SWITCH
