transaction_id,account_id,customer_id,branch_id,transaction_ts,transaction_date,transaction_type_code,channel,merchant_category_code,amount,fee_amount,status,currency,original_transaction_id,source_system
TXN20260130000015584,ACC0000003648,CUST00003417,BR0010,2026-01-30T07:48:56,2026-01-30,TRF,WALLET,4111,43663.14,87.33,SUCCESS,NPR,,CORE_BANKING
TXN20260130000018883,ACC0000003388,CUST00003660,BR0017,2026-01-30T14:16:12,2026-01-30,WDR,ATM,,41845.84,83.69,REVERSED,NPR,TXN20260130000015574,CORE_BANKING
TXN20260130000015964,ACC0000003009,CUST00002262,BR0016,2026-01-30T03:40:34,2026-01-30,DEP,BRANCH,,27862.2,55.72,SUCCESS,NPR,,CORE_BANKING
TXN20260130000018095,ACC0000003764,CUST00000631,BR0004,2026-01-30T19:33:04,2026-01-30,WDR,INTERNET_BANKING,,4949.14,4.95,SUCCESS,NPR,,CORE_BANKING
TXN20260130000006205,ACC0000002502,CUST00001246,BR0035,2026-01-30T20:39:54,2026-01-30,DEP,BRANCH,,29084.7,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260130000000070,ACC0000000619,CUST00002506,BR0030,2026-01-30T14:15:42,2026-01-30,DEP,INTERNET_BANKING,,2506.43,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260130000017422,ACC0000005261,CUST00001518,BR0027,2026-01-30T15:44:00,2026-01-30,TRF,MOBILE,5812,42911.59,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260130000002969,ACC0000000242,CUST00001390,BR0002,2026-01-30T11:49:20,2026-01-30,DEP,ATM,,36431.22,72.86,FAILED,NPR,,MOBILE_BANKING
TXN20260130000006595,ACC0000002763,CUST00004731,BR0019,2026-01-30T07:31:31,2026-01-30,WDR,WALLET,,43576.55,43.58,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000017843,ACC0000006978,CUST00001974,BR0032,2026-01-30T14:46:56,2026-01-30,TRF,BRANCH,4829,30258.12,151.29,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000005587,ACC0000005389,CUST00000513,BR0024,2026-01-30T00:07:06,2026-01-30,TRF,BRANCH,5732,27907.46,27.91,SUCCESS,NPR,,CORE_BANKING
TXN20260130000016914,ACC0000005571,CUST00003915,BR0027,2026-01-30T06:05:25,2026-01-30,DEP,INTERNET_BANKING,,20686.02,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260130000011435,ACC0000002583,CUST00004589,BR0005,2026-01-30T15:24:56,2026-01-30,POS,WALLET,7995,23297.42,23.3,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000015996,ACC0000005483,CUST00000523,BR0016,2026-01-30T11:23:59,2026-01-30,TRF,BRANCH,5732,37903.2,37.9,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000008611,ACC0000005408,CUST00001910,BR0022,2026-01-30T19:19:30,2026-01-30,FEE,ATM,,25222.11,126.11,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000011280,ACC0000006201,CUST00000294,BR0020,2026-01-30T23:41:52,2026-01-30,DEP,BRANCH,,40207.82,80.42,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000004324,ACC0000004131,CUST00000374,BR0020,2026-01-30T05:35:41,2026-01-30,TRF,CARD,6011,19538.54,97.69,PENDING,NPR,,CORE_BANKING
TXN20260130000018799,ACC0000000458,CUST00002182,BR0025,2026-01-30T07:53:52,2026-01-30,TRF,CARD,5812,21496.19,42.99,REVERSED,NPR,TXN20260130000006763,MOBILE_BANKING
TXN20260130000000813,ACC0000000319,CUST00004367,BR0032,2026-01-30T02:52:38,2026-01-30,WDR,BRANCH,,46409.68,46.41,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000013394,ACC0000000611,CUST00003971,BR0009,2026-01-30T06:59:24,2026-01-30,TRF,BRANCH,5912,31487.42,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000005298,ACC0000005932,CUST00004144,BR0033,2026-01-30T13:15:46,2026-01-30,DEP,ATM,,35445.43,70.89,SUCCESS,NPR,,CORE_BANKING
TXN20260130000005261,ACC0000000525,CUST00003193,BR0039,2026-01-30T13:14:54,2026-01-30,WDR,ATM,,5656.87,5.66,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000002228,ACC0000003133,CUST00003698,BR0013,2026-01-30T09:37:33,2026-01-30,WDR,CARD,,46477.37,232.39,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000015548,ACC0000002540,CUST00004523,BR0007,2026-01-30T15:25:38,2026-01-30,TRF,BRANCH,6011,12804.59,25.61,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000014211,ACC0000000030,CUST00000080,BR0016,2026-01-30T21:24:32,2026-01-30,POS,WALLET,4111,11075.13,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260130000018499,ACC0000004939,CUST00000545,BR0024,2026-01-30T18:12:25,2026-01-30,DEP,INTERNET_BANKING,,7633.51,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260130000004150,ACC0000004980,CUST00002762,BR0002,2026-01-30T19:11:40,2026-01-30,TRF,BRANCH,4111,44677.9,89.36,SUCCESS,NPR,,CORE_BANKING
TXN20260130000001038,ACC0000006561,CUST00000353,BR0002,2026-01-30T00:13:57,2026-01-30,WDR,BRANCH,,3014.09,0.0,FAILED,NPR,,MOBILE_BANKING
TXN20260130000015716,ACC0000005234,CUST00000376,BR0033,2026-01-30T09:08:34,2026-01-30,POS,ATM,6011,8007.7,16.02,SUCCESS,NPR,,CORE_BANKING
TXN20260130000004115,ACC0000006225,CUST00000131,BR0007,2026-01-30T05:29:31,2026-01-30,DEP,ATM,,25353.54,50.71,SUCCESS,NPR,,CORE_BANKING
TXN20260130000003063,ACC0000003699,CUST00004110,BR0008,2026-01-30T08:48:54,2026-01-30,POS,WALLET,6011,23536.99,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000000380,ACC0000000310,CUST00003227,BR0027,2026-01-30T03:41:51,2026-01-30,WDR,BRANCH,,40771.17,203.86,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000001843,ACC0000000052,CUST00000137,BR0017,2026-01-30T20:13:22,2026-01-30,TRF,MOBILE,5812,6488.48,6.49,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000019457,ACC0000001816,CUST00003010,BR0009,2026-01-30T16:56:46,2026-01-30,POS,INTERNET_BANKING,5411,44548.07,89.1,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000002758,ACC0000004995,CUST00002942,BR0039,2026-01-30T03:43:13,2026-01-30,DEP,WALLET,,25569.84,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000000616,ACC0000005744,CUST00004476,BR0010,2026-01-30T17:21:29,2026-01-30,POS,WALLET,5812,12681.21,12.68,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000011138,ACC0000006939,CUST00000052,BR0024,2026-01-30T06:57:54,2026-01-30,TRF,ATM,5812,12531.71,0.0,REVERSED,NPR,TXN20260130000006248,CARD_SWITCH
TXN20260130000003189,ACC0000001164,CUST00001876,BR0019,2026-01-30T03:49:09,2026-01-30,DEP,BRANCH,,10357.19,51.79,FAILED,NPR,,CARD_SWITCH
TXN20260130000006260,ACC0000007144,CUST00000656,BR0001,2026-01-30T23:58:21,2026-01-30,POS,ATM,4829,47433.6,94.87,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000000995,ACC0000001491,CUST00004958,BR0039,2026-01-30T11:16:36,2026-01-30,WDR,ATM,,7333.14,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260130000010928,ACC0000006538,CUST00001570,BR0033,2026-01-30T06:43:14,2026-01-30,TRF,BRANCH,7995,36380.81,72.76,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000003493,ACC0000003224,CUST00004707,BR0025,2026-01-30T09:50:10,2026-01-30,TRF,MOBILE,5912,11465.31,0.0,PENDING,NPR,,CARD_SWITCH
TXN20260130000007229,ACC0000005376,CUST00003275,BR0002,2026-01-30T04:44:19,2026-01-30,POS,BRANCH,5812,16572.38,33.14,SUCCESS,NPR,,CORE_BANKING
TXN20260130000009247,ACC0000006271,CUST00002665,BR0038,2026-01-30T08:34:43,2026-01-30,DEP,CARD,,37562.96,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000011196,ACC0000005414,CUST00004142,BR0022,2026-01-30T09:54:22,2026-01-30,WDR,INTERNET_BANKING,,34090.63,170.45,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000003052,ACC0000002527,CUST00002989,BR0037,2026-01-30T06:21:31,2026-01-30,DEP,BRANCH,,40463.11,40.46,REVERSED,NPR,TXN20260130000000203,MOBILE_BANKING
TXN20260130000003970,ACC0000002578,CUST00002874,BR0037,2026-01-30T15:27:00,2026-01-30,FEE,WALLET,,24989.24,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260130000018246,ACC0000002322,CUST00001220,BR0016,2026-01-30T02:32:50,2026-01-30,POS,BRANCH,7995,28490.08,28.49,FAILED,NPR,,MOBILE_BANKING
TXN20260130000016056,ACC0000003256,CUST00003018,BR0020,2026-01-30T01:02:35,2026-01-30,TRF,INTERNET_BANKING,6011,23278.1,116.39,PENDING,NPR,,CARD_SWITCH
TXN20260130000013188,ACC0000000683,CUST00002146,BR0016,2026-01-30T03:53:35,2026-01-30,TRF,BRANCH,5732,13104.24,0.0,PENDING,NPR,,MOBILE_BANKING
TXN20260130000019616,ACC0000004359,CUST00003098,BR0031,2026-01-30T07:58:55,2026-01-30,POS,BRANCH,5732,15055.64,75.28,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000012217,ACC0000001795,CUST00003693,BR0013,2026-01-30T13:25:47,2026-01-30,DEP,WALLET,,38755.35,77.51,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000005661,ACC0000003854,CUST00001261,BR0028,2026-01-30T01:24:07,2026-01-30,WDR,WALLET,,14664.71,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000019293,ACC0000003179,CUST00004942,BR0022,2026-01-30T17:12:30,2026-01-30,DEP,BRANCH,,15111.94,75.56,SUCCESS,NPR,,CORE_BANKING
TXN20260130000000696,ACC0000000426,CUST00000241,BR0016,2026-01-30T03:46:42,2026-01-30,TRF,INTERNET_BANKING,7995,14570.88,72.85,SUCCESS,NPR,,CORE_BANKING
TXN20260130000001422,ACC0000000217,CUST00004148,BR0014,2026-01-30T09:46:41,2026-01-30,POS,WALLET,4829,12047.82,0.0,PENDING,NPR,,CORE_BANKING
TXN20260130000000072,ACC0000007935,CUST00001496,BR0014,2026-01-30T12:01:28,2026-01-30,WDR,WALLET,,10911.6,21.82,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000008875,ACC0000007386,CUST00002931,BR0033,2026-01-30T20:16:27,2026-01-30,TRF,MOBILE,5912,1654.59,3.31,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000005405,ACC0000007689,CUST00003243,BR0038,2026-01-30T07:22:51,2026-01-30,POS,ATM,4829,26806.45,26.81,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000016349,ACC0000007064,CUST00002470,BR0007,2026-01-30T23:39:30,2026-01-30,WDR,MOBILE,,28695.36,143.48,FAILED,NPR,,MOBILE_BANKING
TXN20260130000012433,ACC0000002629,CUST00004129,BR0009,2026-01-30T06:23:56,2026-01-30,TRF,WALLET,4111,37900.46,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000014145,ACC0000001202,CUST00003105,BR0020,2026-01-30T12:52:50,2026-01-30,WDR,ATM,,28283.19,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000007387,ACC0000005773,CUST00002129,BR0038,2026-01-30T13:55:15,2026-01-30,WDR,MOBILE,,28200.83,141.0,SUCCESS,NPR,,CORE_BANKING
TXN20260130000009368,ACC0000006556,CUST00003530,BR0003,2026-01-30T17:31:52,2026-01-30,POS,INTERNET_BANKING,5912,35420.15,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260130000019580,ACC0000007492,CUST00001859,BR0005,2026-01-30T07:12:18,2026-01-30,TRF,INTERNET_BANKING,4829,18535.78,37.07,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000004163,ACC0000000531,CUST00001555,BR0033,2026-01-30T13:19:43,2026-01-30,POS,MOBILE,6011,43626.15,0.0,FAILED,NPR,,CARD_SWITCH
TXN20260130000008816,ACC0000005634,CUST00001182,BR0037,2026-01-30T06:02:12,2026-01-30,WDR,WALLET,,15405.04,77.03,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000001204,ACC0000004280,CUST00001264,BR0014,2026-01-30T08:39:50,2026-01-30,POS,ATM,5812,22013.76,22.01,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000001103,ACC0000003506,CUST00001760,BR0010,2026-01-30T11:15:15,2026-01-30,FEE,BRANCH,,12114.55,12.11,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000011271,ACC0000003740,CUST00001900,BR0017,2026-01-30T23:28:17,2026-01-30,TRF,BRANCH,7995,21252.82,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260130000013193,ACC0000000227,CUST00004332,BR0027,2026-01-30T22:56:52,2026-01-30,DEP,WALLET,,668.14,1.34,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000006821,ACC0000002071,CUST00003405,BR0015,2026-01-30T07:45:48,2026-01-30,TRF,BRANCH,6011,18162.81,18.16,SUCCESS,NPR,,CORE_BANKING
TXN20260130000004143,ACC0000002634,CUST00000982,BR0006,2026-01-30T10:43:48,2026-01-30,DEP,BRANCH,,2140.83,4.28,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000008153,ACC0000005606,CUST00000606,BR0025,2026-01-30T16:29:39,2026-01-30,POS,MOBILE,7995,44283.9,44.28,FAILED,NPR,,MOBILE_BANKING
TXN20260130000013858,ACC0000007131,CUST00001696,BR0025,2026-01-30T07:07:46,2026-01-30,WDR,CARD,,12452.63,62.26,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000004214,ACC0000000642,CUST00001025,BR0033,2026-01-30T14:07:41,2026-01-30,POS,CARD,5732,450.24,0.9,SUCCESS,NPR,,CORE_BANKING
TXN20260130000001382,ACC0000006080,CUST00003311,BR0015,2026-01-30T15:42:38,2026-01-30,DEP,INTERNET_BANKING,,43006.43,215.03,SUCCESS,NPR,,CORE_BANKING
TXN20260130000017971,ACC0000002176,CUST00000289,BR0017,2026-01-30T06:08:05,2026-01-30,TRF,INTERNET_BANKING,6011,42359.7,42.36,SUCCESS,NPR,,CORE_BANKING
TXN20260130000012874,ACC0000004952,CUST00004757,BR0035,2026-01-30T13:00:11,2026-01-30,TRF,MOBILE,5812,4036.51,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260130000008810,ACC0000006377,CUST00003430,BR0031,2026-01-30T21:26:34,2026-01-30,POS,ATM,5411,20645.41,20.65,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000000270,ACC0000003347,CUST00003268,BR0021,2026-01-30T19:31:52,2026-01-30,TRF,WALLET,5411,7817.16,39.09,REVERSED,NPR,TXN20260130000000263,CARD_SWITCH
TXN20260130000013917,ACC0000006620,CUST00000396,BR0016,2026-01-30T17:38:12,2026-01-30,TRF,BRANCH,5732,8399.61,16.8,SUCCESS,NPR,,CORE_BANKING
TXN20260130000018067,ACC0000005787,CUST00004680,BR0037,2026-01-30T14:04:18,2026-01-30,WDR,ATM,,5414.85,10.83,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000015445,ACC0000002096,CUST00002325,BR0010,2026-01-30T09:55:42,2026-01-30,DEP,WALLET,,29758.59,59.52,SUCCESS,NPR,,CORE_BANKING
TXN20260130000015097,ACC0000004838,CUST00003913,BR0023,2026-01-30T09:29:35,2026-01-30,DEP,CARD,,21585.4,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000018162,ACC0000006024,CUST00004146,BR0037,2026-01-30T13:26:55,2026-01-30,TRF,WALLET,4829,25505.42,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000016043,ACC0000005243,CUST00003756,BR0007,2026-01-30T02:49:13,2026-01-30,WDR,WALLET,,14742.07,14.74,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000004756,ACC0000006702,CUST00004918,BR0019,2026-01-30T11:03:17,2026-01-30,DEP,CARD,,35659.91,0.0,PENDING,NPR,,CORE_BANKING
TXN20260130000005873,ACC0000004609,CUST00000601,BR0026,2026-01-30T15:25:58,2026-01-30,DEP,ATM,,5717.44,5.72,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000001613,ACC0000000207,CUST00003763,BR0036,2026-01-30T01:43:35,2026-01-30,POS,INTERNET_BANKING,6011,27091.32,135.46,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000004897,ACC0000001892,CUST00001548,BR0010,2026-01-30T22:58:57,2026-01-30,TRF,WALLET,5912,45458.06,227.29,SUCCESS,NPR,,CORE_BANKING
TXN20260130000013722,ACC0000003419,CUST00003966,BR0030,2026-01-30T10:53:07,2026-01-30,POS,MOBILE,4829,22808.65,45.62,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000016970,ACC0000005872,CUST00003189,BR0018,2026-01-30T09:45:35,2026-01-30,TRF,INTERNET_BANKING,5411,36871.42,184.36,SUCCESS,NPR,,CORE_BANKING
TXN20260130000001216,ACC0000000238,CUST00000673,BR0007,2026-01-30T07:25:28,2026-01-30,POS,WALLET,4111,3535.22,3.54,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000001000,ACC0000003836,CUST00000092,BR0035,2026-01-30T02:57:38,2026-01-30,DEP,BRANCH,,48964.22,97.93,SUCCESS,NPR,,CORE_BANKING
TXN20260130000016025,ACC0000002329,CUST00000876,BR0002,2026-01-30T15:18:29,2026-01-30,POS,INTERNET_BANKING,4111,47344.22,236.72,SUCCESS,NPR,,CORE_BANKING
TXN20260130000000911,ACC0000004763,CUST00004394,BR0002,2026-01-30T09:31:30,2026-01-30,WDR,MOBILE,,324.53,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000009688,ACC0000001328,CUST00001959,BR0021,2026-01-30T06:50:55,2026-01-30,TRF,INTERNET_BANKING,5732,47790.8,47.79,SUCCESS,NPR,,CORE_BANKING
TXN20260130000015728,ACC0000005569,CUST00001121,BR0013,2026-01-30T04:34:22,2026-01-30,TRF,INTERNET_BANKING,4829,35407.47,70.81,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000006955,ACC0000004284,CUST00001251,BR0002,2026-01-30T03:12:17,2026-01-30,DEP,MOBILE,,24673.32,123.37,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000014402,ACC0000002865,CUST00004074,BR0023,2026-01-30T00:20:10,2026-01-30,WDR,WALLET,,34189.05,68.38,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000012516,ACC0000000713,CUST00000478,BR0040,2026-01-30T17:25:59,2026-01-30,FEE,BRANCH,,10447.18,52.24,FAILED,NPR,,CORE_BANKING
TXN20260130000012399,ACC0000005082,CUST00001904,BR0032,2026-01-30T21:10:14,2026-01-30,POS,WALLET,5732,20545.41,102.73,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000001554,ACC0000004073,CUST00000646,BR0031,2026-01-30T16:16:31,2026-01-30,FEE,WALLET,,13076.68,26.15,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000018477,ACC0000007941,CUST00000387,BR0035,2026-01-30T18:58:45,2026-01-30,POS,WALLET,4111,46025.2,230.13,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000005457,ACC0000002532,CUST00001723,BR0018,2026-01-30T23:42:43,2026-01-30,POS,CARD,4829,47816.66,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260130000008375,ACC0000000840,CUST00001457,BR0035,2026-01-30T04:02:57,2026-01-30,TRF,INTERNET_BANKING,4111,12055.54,0.0,FAILED,NPR,,CORE_BANKING
TXN20260130000002737,ACC0000006301,CUST00003760,BR0013,2026-01-30T09:14:01,2026-01-30,WDR,CARD,,8651.79,8.65,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000004241,ACC0000007132,CUST00000548,BR0029,2026-01-30T21:12:00,2026-01-30,POS,INTERNET_BANKING,4829,41331.95,41.33,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000017354,ACC0000007140,CUST00003816,BR0018,2026-01-30T00:37:26,2026-01-30,POS,INTERNET_BANKING,7995,21951.1,109.76,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000019598,ACC0000001488,CUST00004602,BR0003,2026-01-30T06:09:06,2026-01-30,POS,CARD,4111,13255.14,13.26,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000002827,ACC0000000081,CUST00004259,BR0024,2026-01-30T18:41:49,2026-01-30,WDR,MOBILE,,13708.5,13.71,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000014598,ACC0000006288,CUST00004460,BR0031,2026-01-30T01:00:25,2026-01-30,POS,MOBILE,4111,40960.56,40.96,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000000215,ACC0000004171,CUST00000514,BR0028,2026-01-30T16:10:57,2026-01-30,POS,WALLET,5411,24720.59,123.6,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000003283,ACC0000001942,CUST00003332,BR0033,2026-01-30T11:41:34,2026-01-30,DEP,INTERNET_BANKING,,38370.86,76.74,SUCCESS,NPR,,CORE_BANKING
TXN20260130000008847,ACC0000002280,CUST00002476,BR0030,2026-01-30T07:20:58,2026-01-30,POS,ATM,5912,42980.63,214.9,SUCCESS,NPR,,CORE_BANKING
TXN20260130000004578,ACC0000002444,CUST00003803,BR0018,2026-01-30T23:35:41,2026-01-30,TRF,BRANCH,4111,2788.34,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000002766,ACC0000007177,CUST00000679,BR0019,2026-01-30T01:16:01,2026-01-30,WDR,MOBILE,,30685.68,61.37,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000004644,ACC0000006406,CUST00004421,BR0011,2026-01-30T20:38:49,2026-01-30,FEE,WALLET,,9185.49,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000015657,ACC0000005986,CUST00002893,BR0004,2026-01-30T04:48:02,2026-01-30,WDR,BRANCH,,27435.23,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000012689,ACC0000005818,CUST00002595,BR0005,2026-01-30T09:46:01,2026-01-30,POS,WALLET,4111,49553.08,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000000238,ACC0000005424,CUST00003996,BR0027,2026-01-30T06:21:01,2026-01-30,WDR,ATM,,12004.53,12.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000008216,ACC0000004721,CUST00002879,BR0028,2026-01-30T11:52:42,2026-01-30,TRF,ATM,6011,22215.84,22.22,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000004608,ACC0000003931,CUST00003628,BR0037,2026-01-30T03:01:38,2026-01-30,POS,ATM,6011,31928.01,31.93,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000013102,ACC0000004188,CUST00000053,BR0034,2026-01-30T19:26:35,2026-01-30,WDR,INTERNET_BANKING,,43764.99,218.82,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000006631,ACC0000007449,CUST00000185,BR0032,2026-01-30T19:39:02,2026-01-30,FEE,BRANCH,,14866.87,14.87,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000019868,ACC0000007915,CUST00002762,BR0030,2026-01-30T16:11:56,2026-01-30,POS,ATM,5411,1505.21,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000004530,ACC0000006773,CUST00004233,BR0040,2026-01-30T20:27:46,2026-01-30,POS,ATM,4829,45917.89,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000002800,ACC0000003670,CUST00002860,BR0002,2026-01-30T17:44:13,2026-01-30,TRF,MOBILE,4111,47765.58,95.53,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000005642,ACC0000004266,CUST00004493,BR0039,2026-01-30T13:06:53,2026-01-30,POS,BRANCH,4111,26541.29,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000019111,ACC0000003346,CUST00000634,BR0019,2026-01-30T02:59:00,2026-01-30,WDR,BRANCH,,41066.9,205.33,SUCCESS,NPR,,CORE_BANKING
TXN20260130000017268,ACC0000000390,CUST00003471,BR0010,2026-01-30T10:19:54,2026-01-30,WDR,CARD,,38343.46,76.69,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000009936,ACC0000003627,CUST00003405,BR0021,2026-01-30T09:59:37,2026-01-30,DEP,BRANCH,,11618.51,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260130000013097,ACC0000006391,CUST00003391,BR0020,2026-01-30T18:55:11,2026-01-30,TRF,MOBILE,4111,20008.13,20.01,SUCCESS,NPR,,CORE_BANKING
TXN20260130000000219,ACC0000001412,CUST00002747,BR0018,2026-01-30T03:13:09,2026-01-30,POS,MOBILE,4111,10432.85,52.16,SUCCESS,NPR,,CORE_BANKING
TXN20260130000018701,ACC0000002670,CUST00003151,BR0001,2026-01-30T23:11:13,2026-01-30,DEP,MOBILE,,45587.68,45.59,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000001823,ACC0000001031,CUST00000130,BR0014,2026-01-30T09:15:29,2026-01-30,POS,MOBILE,4829,18249.36,36.5,SUCCESS,NPR,,CORE_BANKING
TXN20260130000010880,ACC0000007175,CUST00003270,BR0020,2026-01-30T19:02:54,2026-01-30,POS,WALLET,4829,12618.43,12.62,REVERSED,NPR,TXN20260130000000544,CORE_BANKING
TXN20260130000007262,ACC0000004614,CUST00003545,BR0037,2026-01-30T01:29:25,2026-01-30,TRF,INTERNET_BANKING,5411,12772.93,12.77,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000005738,ACC0000005427,CUST00004136,BR0011,2026-01-30T23:51:05,2026-01-30,WDR,WALLET,,48872.8,244.36,SUCCESS,NPR,,CORE_BANKING
TXN20260130000010229,ACC0000006341,CUST00000148,BR0011,2026-01-30T18:56:15,2026-01-30,TRF,WALLET,4829,15712.19,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000017936,ACC0000001977,CUST00003786,BR0038,2026-01-30T00:40:31,2026-01-30,DEP,WALLET,,28065.97,56.13,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000018467,ACC0000003246,CUST00002464,BR0014,2026-01-30T20:23:34,2026-01-30,TRF,INTERNET_BANKING,7995,49790.98,49.79,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000018018,ACC0000004590,CUST00001826,BR0030,2026-01-30T11:44:55,2026-01-30,POS,INTERNET_BANKING,6011,47950.75,95.9,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000010957,ACC0000001927,CUST00003696,BR0013,2026-01-30T15:19:31,2026-01-30,DEP,CARD,,35294.51,70.59,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000006405,ACC0000003953,CUST00003632,BR0026,2026-01-30T04:55:22,2026-01-30,DEP,INTERNET_BANKING,,1699.09,3.4,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000019110,ACC0000004526,CUST00000098,BR0023,2026-01-30T22:08:17,2026-01-30,POS,BRANCH,5411,29953.29,59.91,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000009905,ACC0000005724,CUST00004872,BR0012,2026-01-30T05:26:55,2026-01-30,POS,BRANCH,7995,2211.89,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260130000017320,ACC0000007474,CUST00004765,BR0017,2026-01-30T13:42:26,2026-01-30,TRF,INTERNET_BANKING,5912,185.34,0.37,SUCCESS,NPR,,MOBILE_BANKING
