transaction_id,account_id,customer_id,branch_id,transaction_ts,transaction_date,transaction_type_code,channel,merchant_category_code,amount,fee_amount,status,currency,original_transaction_id,source_system
TXN20260120000005302,ACC0000006965,CUST00004604,BR0034,2026-01-20T13:36:27,2026-01-20,POS,ATM,5912,43894.39,87.79,FAILED,NPR,,CARD_SWITCH
TXN20260120000015301,ACC0000004831,CUST00003200,BR0004,2026-01-20T16:23:00,2026-01-20,POS,CARD,5812,21626.95,21.63,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000019620,ACC0000005002,CUST00002849,BR0038,2026-01-20T22:17:22,2026-01-20,POS,MOBILE,7995,9849.25,49.25,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000017564,ACC0000006712,CUST00002573,BR0037,2026-01-20T17:46:48,2026-01-20,TRF,INTERNET_BANKING,7995,47465.57,237.33,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000003155,ACC0000001045,CUST00001943,BR0013,2026-01-20T13:24:32,2026-01-20,TRF,ATM,5732,26672.23,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260120000000140,ACC0000003684,CUST00002615,BR0026,2026-01-20T01:10:00,2026-01-20,WDR,INTERNET_BANKING,,26498.69,26.5,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000019259,ACC0000005897,CUST00001508,BR0012,2026-01-20T11:03:24,2026-01-20,WDR,CARD,,47953.72,47.95,FAILED,NPR,,CARD_SWITCH
TXN20260120000006272,ACC0000007981,CUST00004359,BR0010,2026-01-20T12:18:43,2026-01-20,POS,CARD,5411,4113.04,4.11,SUCCESS,NPR,,CORE_BANKING
TXN20260120000016747,ACC0000002008,CUST00004915,BR0003,2026-01-20T05:12:17,2026-01-20,POS,ATM,4111,42163.37,42.16,SUCCESS,NPR,,CORE_BANKING
TXN20260120000007763,ACC0000000522,CUST00000800,BR0027,2026-01-20T05:00:16,2026-01-20,POS,BRANCH,5812,28239.84,28.24,SUCCESS,NPR,,CORE_BANKING
TXN20260120000018444,ACC0000001854,CUST00001932,BR0015,2026-01-20T13:20:27,2026-01-20,WDR,WALLET,,3425.64,6.85,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000003070,ACC0000007044,CUST00004502,BR0005,2026-01-20T22:27:51,2026-01-20,POS,INTERNET_BANKING,4111,1063.68,2.13,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000008014,ACC0000000540,CUST00000534,BR0019,2026-01-20T04:20:09,2026-01-20,POS,CARD,5411,12820.89,12.82,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000012728,ACC0000000767,CUST00004944,BR0038,2026-01-20T11:25:01,2026-01-20,POS,ATM,7995,1245.03,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000002846,ACC0000007239,CUST00003872,BR0016,2026-01-20T10:46:24,2026-01-20,TRF,ATM,5732,20999.43,21.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000005333,ACC0000005813,CUST00000520,BR0014,2026-01-20T07:13:20,2026-01-20,TRF,WALLET,4111,26779.99,26.78,SUCCESS,NPR,,CORE_BANKING
TXN20260120000004234,ACC0000001253,CUST00003479,BR0022,2026-01-20T22:21:07,2026-01-20,POS,CARD,6011,38667.56,193.34,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000012684,ACC0000002046,CUST00000603,BR0029,2026-01-20T11:41:00,2026-01-20,TRF,WALLET,4829,47063.98,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000018548,ACC0000001146,CUST00004251,BR0014,2026-01-20T10:52:59,2026-01-20,POS,WALLET,7995,39578.24,79.16,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000010051,ACC0000007033,CUST00000189,BR0012,2026-01-20T05:42:43,2026-01-20,WDR,BRANCH,,34226.58,68.45,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000007069,ACC0000006165,CUST00000680,BR0031,2026-01-20T18:55:25,2026-01-20,TRF,CARD,4829,20583.25,20.58,SUCCESS,NPR,,CORE_BANKING
TXN20260120000012492,ACC0000000714,CUST00001135,BR0013,2026-01-20T14:26:23,2026-01-20,POS,ATM,5732,23991.54,119.96,SUCCESS,NPR,,CORE_BANKING
TXN20260120000008259,ACC0000003249,CUST00002736,BR0013,2026-01-20T07:02:34,2026-01-20,WDR,BRANCH,,21830.16,109.15,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000000811,ACC0000006493,CUST00003698,BR0039,2026-01-20T15:28:12,2026-01-20,WDR,BRANCH,,21661.41,108.31,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000005526,ACC0000000386,CUST00000238,BR0024,2026-01-20T15:47:07,2026-01-20,TRF,CARD,7995,7230.79,7.23,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000002210,ACC0000001681,CUST00004323,BR0023,2026-01-20T08:15:28,2026-01-20,DEP,INTERNET_BANKING,,7424.95,14.85,SUCCESS,NPR,,CORE_BANKING
TXN20260120000001219,ACC0000004253,CUST00000257,BR0026,2026-01-20T09:25:46,2026-01-20,DEP,CARD,,18843.35,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260120000016351,ACC0000004586,CUST00003185,BR0009,2026-01-20T01:28:56,2026-01-20,POS,ATM,5732,6593.74,0.0,FAILED,NPR,,CARD_SWITCH
TXN20260120000006953,ACC0000001708,CUST00002833,BR0021,2026-01-20T16:22:28,2026-01-20,DEP,MOBILE,,39058.79,195.29,SUCCESS,NPR,,CORE_BANKING
TXN20260120000014567,ACC0000000804,CUST00003276,BR0032,2026-01-20T22:25:32,2026-01-20,DEP,CARD,,790.82,0.79,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000015175,ACC0000004661,CUST00004886,BR0040,2026-01-20T04:13:39,2026-01-20,DEP,ATM,,18349.17,36.7,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000019364,ACC0000007969,CUST00001064,BR0037,2026-01-20T03:50:38,2026-01-20,DEP,MOBILE,,11931.41,23.86,SUCCESS,NPR,,CORE_BANKING
TXN20260120000009074,ACC0000006394,CUST00004196,BR0013,2026-01-20T22:56:03,2026-01-20,POS,INTERNET_BANKING,5812,1921.65,3.84,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000016336,ACC0000000929,CUST00001479,BR0001,2026-01-20T21:43:43,2026-01-20,DEP,MOBILE,,38656.32,193.28,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000014364,ACC0000007600,CUST00002751,BR0017,2026-01-20T07:08:29,2026-01-20,TRF,WALLET,5732,22922.65,114.61,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000007492,ACC0000001458,CUST00000742,BR0040,2026-01-20T22:43:17,2026-01-20,FEE,MOBILE,,17588.85,17.59,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000001538,ACC0000006236,CUST00002579,BR0011,2026-01-20T17:29:33,2026-01-20,WDR,ATM,,47601.33,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260120000013106,ACC0000001381,CUST00003427,BR0029,2026-01-20T17:14:14,2026-01-20,TRF,BRANCH,5912,27328.71,136.64,SUCCESS,NPR,,CORE_BANKING
TXN20260120000014198,ACC0000005408,CUST00001910,BR0022,2026-01-20T11:58:29,2026-01-20,DEP,MOBILE,,33873.85,33.87,REVERSED,NPR,TXN20260120000010340,CARD_SWITCH
TXN20260120000002645,ACC0000003120,CUST00003838,BR0015,2026-01-20T11:30:20,2026-01-20,WDR,BRANCH,,32181.23,64.36,REVERSED,NPR,TXN20260120000002505,MOBILE_BANKING
TXN20260120000002673,ACC0000006624,CUST00002269,BR0018,2026-01-20T10:06:57,2026-01-20,TRF,BRANCH,4111,30490.66,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000011004,ACC0000004149,CUST00002819,BR0032,2026-01-20T11:53:28,2026-01-20,DEP,MOBILE,,40948.36,40.95,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000011317,ACC0000006291,CUST00000417,BR0004,2026-01-20T14:49:59,2026-01-20,DEP,ATM,,1549.01,3.1,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000008894,ACC0000002093,CUST00004158,BR0002,2026-01-20T07:52:05,2026-01-20,FEE,WALLET,,45668.5,45.67,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000018946,ACC0000002366,CUST00004602,BR0040,2026-01-20T17:36:27,2026-01-20,DEP,INTERNET_BANKING,,1330.96,1.33,REVERSED,NPR,TXN20260120000010039,CARD_SWITCH
TXN20260120000016358,ACC0000002436,CUST00000666,BR0020,2026-01-20T00:35:50,2026-01-20,DEP,INTERNET_BANKING,,6718.63,13.44,SUCCESS,NPR,,CORE_BANKING
TXN20260120000012199,ACC0000005355,CUST00001741,BR0030,2026-01-20T12:09:16,2026-01-20,TRF,WALLET,5411,42676.61,213.38,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000007296,ACC0000004105,CUST00002094,BR0029,2026-01-20T02:38:24,2026-01-20,DEP,BRANCH,,6979.8,34.9,SUCCESS,NPR,,CORE_BANKING
TXN20260120000019765,ACC0000003184,CUST00001416,BR0008,2026-01-20T18:55:49,2026-01-20,POS,BRANCH,4111,2181.55,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000019490,ACC0000000651,CUST00003830,BR0026,2026-01-20T10:31:40,2026-01-20,POS,ATM,4111,22468.69,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000010574,ACC0000007988,CUST00000674,BR0020,2026-01-20T19:40:00,2026-01-20,WDR,BRANCH,,43877.08,219.39,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000003133,ACC0000001617,CUST00001879,BR0016,2026-01-20T08:36:19,2026-01-20,POS,BRANCH,5912,11297.09,11.3,SUCCESS,NPR,,CORE_BANKING
TXN20260120000005614,ACC0000004359,CUST00003098,BR0031,2026-01-20T16:18:30,2026-01-20,TRF,BRANCH,4829,47451.51,47.45,SUCCESS,NPR,,CORE_BANKING
TXN20260120000012599,ACC0000005923,CUST00001631,BR0007,2026-01-20T13:09:03,2026-01-20,POS,WALLET,5732,4886.65,24.43,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000012384,ACC0000001437,CUST00001752,BR0028,2026-01-20T01:18:11,2026-01-20,WDR,MOBILE,,48873.97,48.87,PENDING,NPR,,CORE_BANKING
TXN20260120000001785,ACC0000001231,CUST00002665,BR0025,2026-01-20T18:47:16,2026-01-20,POS,MOBILE,6011,22276.69,44.55,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000009516,ACC0000000947,CUST00001935,BR0036,2026-01-20T11:35:02,2026-01-20,DEP,CARD,,44929.77,44.93,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000013272,ACC0000007447,CUST00004310,BR0003,2026-01-20T15:13:56,2026-01-20,TRF,MOBILE,5912,41001.18,205.01,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000003323,ACC0000003553,CUST00002063,BR0023,2026-01-20T19:54:20,2026-01-20,DEP,MOBILE,,25280.17,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000017264,ACC0000005114,CUST00001104,BR0036,2026-01-20T23:16:01,2026-01-20,WDR,CARD,,35820.14,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260120000019631,ACC0000000490,CUST00002195,BR0024,2026-01-20T16:42:50,2026-01-20,POS,ATM,5411,129.81,0.65,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000008693,ACC0000004210,CUST00000387,BR0006,2026-01-20T21:29:15,2026-01-20,WDR,WALLET,,28392.24,56.78,SUCCESS,NPR,,CORE_BANKING
TXN20260120000019264,ACC0000005218,CUST00001781,BR0029,2026-01-20T14:46:31,2026-01-20,POS,BRANCH,5812,30230.32,151.15,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000009712,ACC0000007335,CUST00002970,BR0011,2026-01-20T13:52:15,2026-01-20,POS,ATM,5732,43696.25,87.39,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000011756,ACC0000001211,CUST00000923,BR0009,2026-01-20T19:10:59,2026-01-20,POS,BRANCH,6011,47595.84,237.98,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000017204,ACC0000000277,CUST00000574,BR0013,2026-01-20T03:35:00,2026-01-20,WDR,INTERNET_BANKING,,44370.84,221.85,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000015018,ACC0000002262,CUST00004380,BR0023,2026-01-20T06:53:18,2026-01-20,DEP,ATM,,23795.84,47.59,SUCCESS,NPR,,CORE_BANKING
TXN20260120000011607,ACC0000001324,CUST00002012,BR0011,2026-01-20T06:55:52,2026-01-20,POS,CARD,5912,20849.29,20.85,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000017492,ACC0000001243,CUST00002084,BR0017,2026-01-20T13:20:09,2026-01-20,DEP,BRANCH,,44629.04,89.26,REVERSED,NPR,TXN20260120000011635,CARD_SWITCH
TXN20260120000015900,ACC0000004755,CUST00002120,BR0023,2026-01-20T02:46:13,2026-01-20,POS,CARD,5732,42410.54,42.41,SUCCESS,NPR,,CORE_BANKING
TXN20260120000003005,ACC0000003948,CUST00003398,BR0030,2026-01-20T12:23:12,2026-01-20,POS,INTERNET_BANKING,7995,39209.79,196.05,SUCCESS,NPR,,CORE_BANKING
TXN20260120000009900,ACC0000006274,CUST00000171,BR0026,2026-01-20T20:42:00,2026-01-20,DEP,BRANCH,,29402.33,29.4,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000010126,ACC0000005590,CUST00003397,BR0005,2026-01-20T21:50:49,2026-01-20,POS,WALLET,4829,7467.19,14.93,SUCCESS,NPR,,CORE_BANKING
TXN20260120000015649,ACC0000005636,CUST00002896,BR0035,2026-01-20T23:11:31,2026-01-20,DEP,ATM,,8655.01,17.31,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000018376,ACC0000007133,CUST00001877,BR0014,2026-01-20T17:50:27,2026-01-20,WDR,ATM,,28541.29,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260120000008806,ACC0000005861,CUST00002168,BR0011,2026-01-20T16:23:57,2026-01-20,WDR,MOBILE,,627.15,0.63,SUCCESS,NPR,,CORE_BANKING
TXN20260120000014245,ACC0000004955,CUST00000118,BR0018,2026-01-20T06:47:20,2026-01-20,POS,CARD,5411,4521.0,9.04,REVERSED,NPR,TXN20260120000004970,MOBILE_BANKING
TXN20260120000016273,ACC0000003709,CUST00001216,BR0030,2026-01-20T06:17:51,2026-01-20,DEP,BRANCH,,33751.04,168.76,SUCCESS,NPR,,CORE_BANKING
TXN20260120000016272,ACC0000000673,CUST00001877,BR0033,2026-01-20T08:37:29,2026-01-20,DEP,INTERNET_BANKING,,31214.96,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000011923,ACC0000007570,CUST00002426,BR0020,2026-01-20T19:19:55,2026-01-20,DEP,INTERNET_BANKING,,13965.88,13.97,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000009675,ACC0000007563,CUST00000437,BR0022,2026-01-20T19:55:21,2026-01-20,TRF,CARD,5812,12669.69,12.67,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000004201,ACC0000007178,CUST00003811,BR0025,2026-01-20T10:30:47,2026-01-20,TRF,INTERNET_BANKING,7995,15384.49,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000001767,ACC0000005315,CUST00004506,BR0027,2026-01-20T18:14:22,2026-01-20,TRF,INTERNET_BANKING,4111,12485.27,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000012588,ACC0000004739,CUST00002877,BR0030,2026-01-20T19:04:42,2026-01-20,WDR,INTERNET_BANKING,,35824.18,35.82,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000012031,ACC0000007079,CUST00002663,BR0010,2026-01-20T18:51:33,2026-01-20,TRF,WALLET,4111,31710.57,31.71,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000019058,ACC0000005599,CUST00000287,BR0019,2026-01-20T19:09:33,2026-01-20,POS,BRANCH,4111,14156.89,28.31,SUCCESS,NPR,,CORE_BANKING
TXN20260120000016086,ACC0000000588,CUST00002667,BR0005,2026-01-20T06:27:59,2026-01-20,FEE,WALLET,,48657.25,243.29,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000002609,ACC0000005552,CUST00003894,BR0009,2026-01-20T13:28:15,2026-01-20,POS,INTERNET_BANKING,5912,12269.67,24.54,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000001980,ACC0000006679,CUST00000125,BR0010,2026-01-20T13:59:17,2026-01-20,WDR,MOBILE,,41289.88,206.45,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000015552,ACC0000005878,CUST00000823,BR0018,2026-01-20T19:21:46,2026-01-20,TRF,WALLET,5812,5176.64,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260120000019899,ACC0000003147,CUST00004005,BR0023,2026-01-20T23:17:36,2026-01-20,TRF,CARD,4829,16298.6,81.49,SUCCESS,NPR,,CORE_BANKING
TXN20260120000003176,ACC0000001692,CUST00001682,BR0021,2026-01-20T02:22:53,2026-01-20,WDR,WALLET,,10368.84,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000006871,ACC0000002687,CUST00000689,BR0017,2026-01-20T02:04:45,2026-01-20,WDR,BRANCH,,9056.27,45.28,PENDING,NPR,,CARD_SWITCH
TXN20260120000008318,ACC0000003265,CUST00001963,BR0015,2026-01-20T23:38:07,2026-01-20,WDR,INTERNET_BANKING,,25881.52,25.88,SUCCESS,NPR,,CORE_BANKING
TXN20260120000017889,ACC0000004436,CUST00002752,BR0015,2026-01-20T05:22:44,2026-01-20,POS,MOBILE,5812,46708.58,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000016500,ACC0000004516,CUST00000251,BR0037,2026-01-20T13:16:32,2026-01-20,TRF,BRANCH,7995,25025.81,125.13,SUCCESS,NPR,,CORE_BANKING
TXN20260120000017475,ACC0000007286,CUST00003510,BR0033,2026-01-20T06:12:37,2026-01-20,POS,INTERNET_BANKING,4111,8767.95,0.0,FAILED,NPR,,MOBILE_BANKING
TXN20260120000007631,ACC0000000076,CUST00002579,BR0001,2026-01-20T00:19:28,2026-01-20,POS,INTERNET_BANKING,4829,19769.32,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260120000016522,ACC0000002459,CUST00003065,BR0035,2026-01-20T10:49:01,2026-01-20,WDR,WALLET,,1140.55,2.28,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000019798,ACC0000007011,CUST00004937,BR0011,2026-01-20T04:23:30,2026-01-20,TRF,ATM,5732,35426.9,177.13,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000008961,ACC0000001314,CUST00003460,BR0003,2026-01-20T17:06:42,2026-01-20,DEP,MOBILE,,29833.22,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000017525,ACC0000000734,CUST00001603,BR0005,2026-01-20T22:08:12,2026-01-20,DEP,BRANCH,,48118.9,96.24,SUCCESS,NPR,,CORE_BANKING
TXN20260120000000277,ACC0000005029,CUST00004755,BR0018,2026-01-20T22:44:48,2026-01-20,TRF,ATM,4829,32226.77,161.13,FAILED,NPR,,CORE_BANKING
TXN20260120000005687,ACC0000001430,CUST00000825,BR0003,2026-01-20T14:38:22,2026-01-20,TRF,BRANCH,7995,1610.99,8.05,SUCCESS,NPR,,CORE_BANKING
TXN20260120000014520,ACC0000004371,CUST00004654,BR0009,2026-01-20T17:10:36,2026-01-20,DEP,CARD,,30021.67,30.02,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000005935,ACC0000001436,CUST00001407,BR0003,2026-01-20T00:54:17,2026-01-20,TRF,BRANCH,5812,49016.9,245.08,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000003367,ACC0000007719,CUST00001476,BR0015,2026-01-20T23:11:14,2026-01-20,WDR,BRANCH,,5896.11,11.79,SUCCESS,NPR,,CORE_BANKING
TXN20260120000001367,ACC0000005945,CUST00002332,BR0008,2026-01-20T04:25:54,2026-01-20,POS,WALLET,4111,26818.64,134.09,SUCCESS,NPR,,CORE_BANKING
TXN20260120000015044,ACC0000007121,CUST00002831,BR0013,2026-01-20T17:25:33,2026-01-20,TRF,WALLET,5732,36944.08,73.89,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000002467,ACC0000004575,CUST00001322,BR0008,2026-01-20T16:20:31,2026-01-20,WDR,WALLET,,9619.5,9.62,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000014726,ACC0000003387,CUST00000864,BR0005,2026-01-20T06:30:25,2026-01-20,POS,WALLET,5812,25957.65,51.92,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000010374,ACC0000007885,CUST00003943,BR0032,2026-01-20T01:52:56,2026-01-20,POS,CARD,5732,18882.18,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000012667,ACC0000005576,CUST00001247,BR0027,2026-01-20T10:24:53,2026-01-20,TRF,CARD,5912,38855.86,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000003959,ACC0000002368,CUST00002477,BR0036,2026-01-20T00:51:35,2026-01-20,POS,WALLET,6011,1542.4,1.54,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000008461,ACC0000003433,CUST00001658,BR0012,2026-01-20T15:57:40,2026-01-20,DEP,CARD,,45037.35,225.19,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000012201,ACC0000002012,CUST00000428,BR0021,2026-01-20T20:54:22,2026-01-20,WDR,INTERNET_BANKING,,49430.18,49.43,SUCCESS,NPR,,CORE_BANKING
TXN20260120000017802,ACC0000000602,CUST00001752,BR0036,2026-01-20T21:17:11,2026-01-20,POS,WALLET,6011,23881.12,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260120000017426,ACC0000007417,CUST00001240,BR0035,2026-01-20T11:54:47,2026-01-20,DEP,CARD,,26127.24,52.25,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000018540,ACC0000000816,CUST00003516,BR0004,2026-01-20T18:49:42,2026-01-20,TRF,ATM,5732,47885.78,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000016112,ACC0000001906,CUST00002920,BR0023,2026-01-20T16:48:51,2026-01-20,DEP,CARD,,49138.31,49.14,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000005165,ACC0000007542,CUST00000467,BR0023,2026-01-20T10:34:57,2026-01-20,POS,MOBILE,7995,10551.3,10.55,SUCCESS,NPR,,CORE_BANKING
TXN20260120000004400,ACC0000006443,CUST00004820,BR0010,2026-01-20T13:07:36,2026-01-20,POS,BRANCH,5732,33472.34,167.36,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000011088,ACC0000007503,CUST00004506,BR0040,2026-01-20T03:10:56,2026-01-20,DEP,INTERNET_BANKING,,29954.48,0.0,FAILED,NPR,,CORE_BANKING
TXN20260120000009423,ACC0000007814,CUST00000457,BR0038,2026-01-20T08:54:05,2026-01-20,DEP,MOBILE,,42076.94,84.15,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000003144,ACC0000001695,CUST00004353,BR0025,2026-01-20T08:16:26,2026-01-20,DEP,ATM,,43269.41,43.27,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000000647,ACC0000002290,CUST00002940,BR0029,2026-01-20T22:32:45,2026-01-20,WDR,WALLET,,17657.7,35.32,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000014627,ACC0000004291,CUST00004370,BR0019,2026-01-20T18:04:20,2026-01-20,WDR,ATM,,7608.42,38.04,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000018256,ACC0000005991,CUST00001021,BR0009,2026-01-20T15:25:24,2026-01-20,POS,BRANCH,5912,41923.69,209.62,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000004417,ACC0000002977,CUST00003866,BR0007,2026-01-20T07:45:07,2026-01-20,DEP,CARD,,30381.81,151.91,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000015165,ACC0000004206,CUST00001145,BR0026,2026-01-20T11:33:07,2026-01-20,WDR,ATM,,35840.93,71.68,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000006794,ACC0000005178,CUST00004849,BR0003,2026-01-20T12:23:22,2026-01-20,TRF,WALLET,7995,42712.5,42.71,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000004407,ACC0000002786,CUST00004520,BR0034,2026-01-20T07:17:26,2026-01-20,TRF,ATM,7995,31241.93,62.48,SUCCESS,NPR,,CORE_BANKING
TXN20260120000006037,ACC0000003544,CUST00004030,BR0040,2026-01-20T17:24:49,2026-01-20,DEP,MOBILE,,46983.1,93.97,SUCCESS,NPR,,CORE_BANKING
TXN20260120000014048,ACC0000001940,CUST00002217,BR0005,2026-01-20T02:03:03,2026-01-20,DEP,CARD,,26799.53,0.0,FAILED,NPR,,CARD_SWITCH
TXN20260120000018736,ACC0000005173,CUST00002732,BR0017,2026-01-20T16:57:24,2026-01-20,TRF,ATM,4111,21899.8,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260120000010604,ACC0000005015,CUST00003463,BR0017,2026-01-20T17:31:38,2026-01-20,POS,WALLET,5812,31776.25,31.78,REVERSED,NPR,TXN20260120000010313,CORE_BANKING
TXN20260120000005619,ACC0000007120,CUST00000621,BR0012,2026-01-20T12:07:19,2026-01-20,DEP,CARD,,21830.1,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000008103,ACC0000005083,CUST00002671,BR0028,2026-01-20T08:38:27,2026-01-20,DEP,WALLET,,3432.78,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260120000002112,ACC0000006943,CUST00004834,BR0008,2026-01-20T07:54:14,2026-01-20,TRF,ATM,5812,39112.89,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000014648,ACC0000005317,CUST00001121,BR0028,2026-01-20T10:58:45,2026-01-20,TRF,MOBILE,5732,32782.24,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000014748,ACC0000001007,CUST00000827,BR0037,2026-01-20T10:21:38,2026-01-20,POS,CARD,5912,21720.53,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000011404,ACC0000001462,CUST00002778,BR0016,2026-01-20T00:23:13,2026-01-20,POS,MOBILE,4829,41623.52,83.25,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000019237,ACC0000000410,CUST00004603,BR0030,2026-01-20T09:05:28,2026-01-20,FEE,INTERNET_BANKING,,33218.5,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000001908,ACC0000004347,CUST00000521,BR0030,2026-01-20T23:15:44,2026-01-20,TRF,ATM,4829,1681.4,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000014410,ACC0000003142,CUST00001958,BR0032,2026-01-20T00:53:08,2026-01-20,POS,WALLET,6011,37786.15,188.93,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000006378,ACC0000002278,CUST00004621,BR0013,2026-01-20T16:12:36,2026-01-20,POS,MOBILE,5912,45838.77,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000009989,ACC0000000955,CUST00003532,BR0038,2026-01-20T11:46:25,2026-01-20,WDR,CARD,,10288.79,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000011243,ACC0000001676,CUST00003381,BR0011,2026-01-20T01:45:02,2026-01-20,POS,MOBILE,6011,40914.33,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260120000007285,ACC0000002564,CUST00000855,BR0027,2026-01-20T07:38:57,2026-01-20,POS,CARD,7995,21918.32,43.84,SUCCESS,NPR,,CORE_BANKING
TXN20260120000011093,ACC0000001876,CUST00001852,BR0031,2026-01-20T06:07:19,2026-01-20,POS,MOBILE,4111,28286.09,56.57,SUCCESS,NPR,,CARD_SWITCH
