transaction_id,account_id,customer_id,branch_id,transaction_ts,transaction_date,transaction_type_code,channel,merchant_category_code,amount,fee_amount,status,currency,original_transaction_id,source_system
TXN20260106000001604,ACC0000006708,CUST00004782,BR0028,2026-01-06T10:33:20,2026-01-06,WDR,MOBILE,,32984.89,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260106000003417,ACC0000004174,CUST00001555,BR0004,2026-01-06T01:47:54,2026-01-06,POS,WALLET,5812,14932.12,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260106000017900,ACC0000001133,CUST00000345,BR0028,2026-01-06T14:00:30,2026-01-06,POS,ATM,5411,23659.28,118.3,SUCCESS,NPR,,MOBILE_BANKING
TXN20260106000004045,ACC0000005857,CUST00002604,BR0020,2026-01-06T04:38:20,2026-01-06,POS,CARD,5812,41824.74,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260106000003414,ACC0000004734,CUST00004283,BR0002,2026-01-06T11:45:54,2026-01-06,POS,MOBILE,4111,39226.54,39.23,SUCCESS,NPR,,MOBILE_BANKING
TXN20260106000017241,ACC0000005924,CUST00001930,BR0027,2026-01-06T13:41:35,2026-01-06,TRF,WALLET,4111,1423.05,7.12,SUCCESS,NPR,,CARD_SWITCH
TXN20260106000010575,ACC0000007713,CUST00002368,BR0022,2026-01-06T04:26:50,2026-01-06,POS,INTERNET_BANKING,4111,46371.79,46.37,SUCCESS,NPR,,MOBILE_BANKING
TXN20260106000007063,ACC0000005983,CUST00004405,BR0014,2026-01-06T02:15:17,2026-01-06,TRF,MOBILE,5812,21921.53,21.92,SUCCESS,NPR,,CORE_BANKING
TXN20260106000016975,ACC0000001682,CUST00002380,BR0018,2026-01-06T16:52:01,2026-01-06,DEP,MOBILE,,20344.03,40.69,SUCCESS,NPR,,MOBILE_BANKING
TXN20260106000009983,ACC0000003287,CUST00003247,BR0033,2026-01-06T17:09:29,2026-01-06,DEP,CARD,,6522.57,13.05,SUCCESS,NPR,,CARD_SWITCH
TXN20260106000005004,ACC0000000633,CUST00001866,BR0011,2026-01-06T00:08:24,2026-01-06,POS,WALLET,5411,39916.03,39.92,SUCCESS,NPR,,CORE_BANKING
TXN20260106000019854,ACC0000002360,CUST00004326,BR0002,2026-01-06T06:26:12,2026-01-06,TRF,WALLET,7995,15677.89,15.68,SUCCESS,NPR,,MOBILE_BANKING
TXN20260106000016637,ACC0000000234,CUST00003862,BR0001,2026-01-06T09:40:57,2026-01-06,DEP,WALLET,,15715.12,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260106000010636,ACC0000003266,CUST00001571,BR0018,2026-01-06T05:40:42,2026-01-06,WDR,BRANCH,,7325.34,7.33,SUCCESS,NPR,,CARD_SWITCH
TXN20260106000014074,ACC0000001935,CUST00004346,BR0004,2026-01-06T05:08:57,2026-01-06,WDR,ATM,,40896.18,81.79,SUCCESS,NPR,,CARD_SWITCH
TXN20260106000012124,ACC0000002569,CUST00002134,BR0018,2026-01-06T02:25:45,2026-01-06,POS,CARD,4829,21686.93,21.69,SUCCESS,NPR,,MOBILE_BANKING
TXN20260106000014373,ACC0000003222,CUST00000860,BR0030,2026-01-06T03:20:43,2026-01-06,TRF,WALLET,5812,46074.62,230.37,SUCCESS,NPR,,CORE_BANKING
TXN20260106000007677,ACC0000004445,CUST00002367,BR0021,2026-01-06T04:57:34,2026-01-06,DEP,CARD,,35140.14,35.14,SUCCESS,NPR,,CARD_SWITCH
TXN20260106000007474,ACC0000006050,CUST00003386,BR0019,2026-01-06T12:55:31,2026-01-06,POS,CARD,4829,29118.08,145.59,FAILED,NPR,,CARD_SWITCH
TXN20260106000012966,ACC0000007580,CUST00000183,BR0019,2026-01-06T15:01:38,2026-01-06,POS,CARD,5812,7950.21,15.9,SUCCESS,NPR,,CORE_BANKING
TXN20260106000005546,ACC0000004044,CUST00003831,BR0035,2026-01-06T11:11:39,2026-01-06,POS,ATM,6011,45428.55,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260106000005154,ACC0000003153,CUST00002835,BR0011,2026-01-06T01:42:07,2026-01-06,DEP,ATM,,38095.62,190.48,SUCCESS,NPR,,MOBILE_BANKING
TXN20260106000015126,ACC0000005940,CUST00003351,BR0029,2026-01-06T16:37:00,2026-01-06,POS,WALLET,5732,8063.37,40.32,SUCCESS,NPR,,CARD_SWITCH
TXN20260106000019045,ACC0000007824,CUST00002410,BR0013,2026-01-06T10:01:12,2026-01-06,DEP,BRANCH,,39831.35,79.66,SUCCESS,NPR,,CARD_SWITCH
TXN20260106000005407,ACC0000000467,CUST00004839,BR0008,2026-01-06T13:12:19,2026-01-06,POS,MOBILE,5912,30599.97,153.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260106000017505,ACC0000001357,CUST00004249,BR0025,2026-01-06T11:51:53,2026-01-06,WDR,WALLET,,6403.49,32.02,SUCCESS,NPR,,MOBILE_BANKING
TXN20260106000009874,ACC0000007570,CUST00002426,BR0020,2026-01-06T11:52:25,2026-01-06,POS,INTERNET_BANKING,5912,1239.51,2.48,SUCCESS,NPR,,CORE_BANKING
TXN20260106000017108,ACC0000001969,CUST00001948,BR0038,2026-01-06T07:02:46,2026-01-06,TRF,WALLET,5732,24076.69,48.15,SUCCESS,NPR,,CARD_SWITCH
TXN20260106000013117,ACC0000001658,CUST00000305,BR0039,2026-01-06T02:02:04,2026-01-06,WDR,CARD,,21444.61,42.89,SUCCESS,NPR,,CORE_BANKING
TXN20260106000009603,ACC0000001836,CUST00002994,BR0026,2026-01-06T07:45:12,2026-01-06,WDR,BRANCH,,25476.32,25.48,SUCCESS,NPR,,MOBILE_BANKING
TXN20260106000015640,ACC0000003909,CUST00003672,BR0021,2026-01-06T02:01:23,2026-01-06,TRF,ATM,6011,25308.51,25.31,SUCCESS,NPR,,CORE_BANKING
TXN20260106000016127,ACC0000003672,CUST00001327,BR0015,2026-01-06T09:56:36,2026-01-06,DEP,WALLET,,47100.25,47.1,SUCCESS,NPR,,CORE_BANKING
TXN20260106000002612,ACC0000005741,CUST00003481,BR0032,2026-01-06T11:00:23,2026-01-06,POS,INTERNET_BANKING,5411,36441.21,36.44,SUCCESS,NPR,,CORE_BANKING
TXN20260106000001588,ACC0000000051,CUST00002323,BR0030,2026-01-06T06:29:31,2026-01-06,TRF,INTERNET_BANKING,7995,22031.06,22.03,SUCCESS,NPR,,CORE_BANKING
TXN20260106000017894,ACC0000003486,CUST00002280,BR0030,2026-01-06T04:10:08,2026-01-06,DEP,WALLET,,6587.42,13.17,SUCCESS,NPR,,CARD_SWITCH
TXN20260106000001871,ACC0000001538,CUST00002645,BR0023,2026-01-06T09:08:13,2026-01-06,TRF,BRANCH,7995,18038.94,90.19,SUCCESS,NPR,,MOBILE_BANKING
TXN20260106000018956,ACC0000007714,CUST00004455,BR0035,2026-01-06T10:58:34,2026-01-06,DEP,WALLET,,49598.35,247.99,SUCCESS,NPR,,CORE_BANKING
TXN20260106000016565,ACC0000001707,CUST00003298,BR0011,2026-01-06T14:50:13,2026-01-06,POS,BRANCH,5411,15986.47,31.97,SUCCESS,NPR,,CARD_SWITCH
TXN20260106000003214,ACC0000004573,CUST00001958,BR0015,2026-01-06T01:48:34,2026-01-06,WDR,WALLET,,12203.84,12.2,SUCCESS,NPR,,MOBILE_BANKING
TXN20260106000002829,ACC0000002035,CUST00000523,BR0024,2026-01-06T15:27:33,2026-01-06,POS,CARD,5732,46.81,0.23,SUCCESS,NPR,,CORE_BANKING
TXN20260106000019270,ACC0000007334,CUST00003307,BR0026,2026-01-06T21:04:37,2026-01-06,POS,BRANCH,5812,1647.14,3.29,SUCCESS,NPR,,CORE_BANKING
TXN20260106000007902,ACC0000000802,CUST00001715,BR0014,2026-01-06T16:58:22,2026-01-06,TRF,MOBILE,7995,12962.84,12.96,REVERSED,NPR,TXN20260106000001434,CARD_SWITCH
TXN20260106000008881,ACC0000005379,CUST00003226,BR0031,2026-01-06T05:35:02,2026-01-06,TRF,BRANCH,6011,8797.38,8.8,SUCCESS,NPR,,CARD_SWITCH
TXN20260106000003245,ACC0000001693,CUST00000664,BR0018,2026-01-06T07:22:37,2026-01-06,WDR,MOBILE,,38000.75,190.0,SUCCESS,NPR,,CORE_BANKING
TXN20260106000014283,ACC0000006305,CUST00003112,BR0014,2026-01-06T07:04:25,2026-01-06,WDR,WALLET,,28444.53,56.89,SUCCESS,NPR,,CARD_SWITCH
TXN20260106000005219,ACC0000007500,CUST00003112,BR0012,2026-01-06T16:52:41,2026-01-06,DEP,MOBILE,,14364.66,71.82,SUCCESS,NPR,,MOBILE_BANKING
TXN20260106000013046,ACC0000002979,CUST00002121,BR0004,2026-01-06T04:42:47,2026-01-06,DEP,ATM,,48112.9,48.11,SUCCESS,NPR,,CORE_BANKING
TXN20260106000013521,ACC0000002565,CUST00001677,BR0005,2026-01-06T23:14:29,2026-01-06,WDR,MOBILE,,3987.3,0.0,PENDING,NPR,,MOBILE_BANKING
TXN20260106000007595,ACC0000003192,CUST00003781,BR0029,2026-01-06T13:55:27,2026-01-06,DEP,INTERNET_BANKING,,8133.03,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260106000004214,ACC0000005002,CUST00002849,BR0038,2026-01-06T10:19:17,2026-01-06,FEE,MOBILE,,14178.85,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260106000002220,ACC0000007827,CUST00000693,BR0009,2026-01-06T22:26:18,2026-01-06,WDR,ATM,,42809.64,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260106000011176,ACC0000004677,CUST00000048,BR0031,2026-01-06T22:15:22,2026-01-06,TRF,CARD,5411,38147.54,38.15,PENDING,NPR,,CARD_SWITCH
TXN20260106000015176,ACC0000006353,CUST00003255,BR0014,2026-01-06T22:15:33,2026-01-06,TRF,INTERNET_BANKING,5812,5630.64,28.15,SUCCESS,NPR,,MOBILE_BANKING
TXN20260106000000162,ACC0000002257,CUST00003405,BR0006,2026-01-06T04:24:06,2026-01-06,POS,BRANCH,4829,28112.22,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260106000017322,ACC0000007613,CUST00000731,BR0034,2026-01-06T07:36:02,2026-01-06,POS,BRANCH,5912,23836.92,119.18,SUCCESS,NPR,,CARD_SWITCH
TXN20260106000018222,ACC0000001901,CUST00001114,BR0032,2026-01-06T00:48:27,2026-01-06,POS,CARD,5912,29772.44,29.77,SUCCESS,NPR,,CARD_SWITCH
TXN20260106000005469,ACC0000005092,CUST00004228,BR0003,2026-01-06T14:39:13,2026-01-06,POS,ATM,5812,8454.78,42.27,SUCCESS,NPR,,CARD_SWITCH
TXN20260106000005802,ACC0000005103,CUST00002335,BR0004,2026-01-06T21:12:50,2026-01-06,TRF,MOBILE,5732,17700.81,17.7,SUCCESS,NPR,,CARD_SWITCH
TXN20260106000009464,ACC0000006428,CUST00004069,BR0002,2026-01-06T19:23:31,2026-01-06,TRF,BRANCH,4111,3247.41,6.49,SUCCESS,NPR,,MOBILE_BANKING
TXN20260106000019911,ACC0000002036,CUST00001543,BR0019,2026-01-06T10:34:47,2026-01-06,TRF,BRANCH,6011,8430.62,8.43,SUCCESS,NPR,,CORE_BANKING
TXN20260106000013986,ACC0000002452,CUST00002321,BR0010,2026-01-06T12:20:18,2026-01-06,POS,BRANCH,5732,36747.35,73.49,SUCCESS,NPR,,CORE_BANKING
TXN20260106000019529,ACC0000000639,CUST00003856,BR0021,2026-01-06T18:42:37,2026-01-06,DEP,WALLET,,19290.6,96.45,SUCCESS,NPR,,CORE_BANKING
TXN20260106000018629,ACC0000003463,CUST00002007,BR0035,2026-01-06T03:48:35,2026-01-06,TRF,BRANCH,5732,19292.62,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260106000014667,ACC0000007188,CUST00000428,BR0015,2026-01-06T11:33:41,2026-01-06,TRF,CARD,5812,44986.65,44.99,SUCCESS,NPR,,CORE_BANKING
TXN20260106000006195,ACC0000007397,CUST00000448,BR0022,2026-01-06T20:31:45,2026-01-06,DEP,INTERNET_BANKING,,3741.98,18.71,REVERSED,NPR,TXN20260106000005903,CORE_BANKING
TXN20260106000009277,ACC0000000130,CUST00003421,BR0039,2026-01-06T21:51:22,2026-01-06,FEE,BRANCH,,35449.02,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260106000008849,ACC0000005046,CUST00004914,BR0002,2026-01-06T14:25:25,2026-01-06,DEP,WALLET,,47824.67,0.0,REVERSED,NPR,TXN20260106000005363,CORE_BANKING
TXN20260106000005900,ACC0000000128,CUST00000885,BR0030,2026-01-06T20:10:54,2026-01-06,FEE,INTERNET_BANKING,,10928.05,21.86,SUCCESS,NPR,,CARD_SWITCH
TXN20260106000002904,ACC0000000192,CUST00000253,BR0033,2026-01-06T23:22:46,2026-01-06,TRF,BRANCH,7995,41064.84,41.06,SUCCESS,NPR,,MOBILE_BANKING
TXN20260106000011182,ACC0000004189,CUST00001969,BR0038,2026-01-06T04:21:04,2026-01-06,WDR,WALLET,,43402.21,86.8,SUCCESS,NPR,,CORE_BANKING
TXN20260106000015480,ACC0000007883,CUST00002339,BR0001,2026-01-06T00:20:08,2026-01-06,POS,INTERNET_BANKING,4829,40774.95,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260106000010165,ACC0000005638,CUST00004283,BR0015,2026-01-06T13:10:57,2026-01-06,WDR,BRANCH,,45333.53,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260106000002143,ACC0000005209,CUST00001812,BR0013,2026-01-06T05:36:23,2026-01-06,POS,ATM,4829,18658.69,18.66,SUCCESS,NPR,,CORE_BANKING
TXN20260106000005475,ACC0000005955,CUST00001452,BR0036,2026-01-06T16:08:20,2026-01-06,TRF,MOBILE,6011,10041.4,10.04,SUCCESS,NPR,,CARD_SWITCH
TXN20260106000005863,ACC0000006945,CUST00003488,BR0013,2026-01-06T19:32:57,2026-01-06,DEP,BRANCH,,16910.14,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260106000011244,ACC0000006120,CUST00001456,BR0008,2026-01-06T21:31:20,2026-01-06,WDR,WALLET,,46001.14,46.0,SUCCESS,NPR,,CORE_BANKING
TXN20260106000018540,ACC0000006583,CUST00004088,BR0022,2026-01-06T15:56:08,2026-01-06,TRF,MOBILE,4111,47291.26,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260106000009010,ACC0000001206,CUST00001038,BR0024,2026-01-06T17:31:32,2026-01-06,POS,INTERNET_BANKING,5732,41925.51,209.63,SUCCESS,NPR,,MOBILE_BANKING
TXN20260106000014594,ACC0000005136,CUST00000054,BR0018,2026-01-06T21:56:28,2026-01-06,TRF,ATM,4111,45069.93,90.14,PENDING,NPR,,CARD_SWITCH
TXN20260106000007420,ACC0000003193,CUST00000585,BR0039,2026-01-06T09:08:04,2026-01-06,WDR,INTERNET_BANKING,,13776.39,13.78,SUCCESS,NPR,,MOBILE_BANKING
TXN20260106000000070,ACC0000003087,CUST00002903,BR0005,2026-01-06T17:51:51,2026-01-06,WDR,MOBILE,,31726.72,31.73,SUCCESS,NPR,,CORE_BANKING
TXN20260106000015624,ACC0000006855,CUST00003549,BR0001,2026-01-06T04:56:29,2026-01-06,DEP,BRANCH,,13372.06,13.37,SUCCESS,NPR,,MOBILE_BANKING
TXN20260106000017961,ACC0000000111,CUST00003962,BR0026,2026-01-06T00:13:12,2026-01-06,DEP,BRANCH,,3852.49,3.85,SUCCESS,NPR,,CORE_BANKING
TXN20260106000013533,ACC0000003482,CUST00002985,BR0021,2026-01-06T12:26:20,2026-01-06,DEP,MOBILE,,18860.24,18.86,SUCCESS,NPR,,CARD_SWITCH
TXN20260106000018342,ACC0000006983,CUST00001437,BR0001,2026-01-06T14:58:36,2026-01-06,DEP,BRANCH,,43109.88,43.11,SUCCESS,NPR,,CORE_BANKING
TXN20260106000017544,ACC0000004193,CUST00004398,BR0036,2026-01-06T16:29:49,2026-01-06,POS,CARD,4829,46934.79,93.87,SUCCESS,NPR,,MOBILE_BANKING
TXN20260106000019222,ACC0000003091,CUST00000157,BR0011,2026-01-06T23:56:04,2026-01-06,WDR,BRANCH,,8850.78,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260106000015737,ACC0000006407,CUST00000542,BR0006,2026-01-06T09:14:58,2026-01-06,TRF,CARD,5411,17887.95,35.78,SUCCESS,NPR,,CARD_SWITCH
TXN20260106000009138,ACC0000006635,CUST00001992,BR0027,2026-01-06T00:23:11,2026-01-06,WDR,BRANCH,,2385.81,11.93,SUCCESS,NPR,,MOBILE_BANKING
TXN20260106000002570,ACC0000002483,CUST00003785,BR0037,2026-01-06T04:38:10,2026-01-06,DEP,INTERNET_BANKING,,15386.53,30.77,SUCCESS,NPR,,CORE_BANKING
TXN20260106000013492,ACC0000007087,CUST00001775,BR0012,2026-01-06T07:13:16,2026-01-06,WDR,BRANCH,,2935.49,14.68,SUCCESS,NPR,,CARD_SWITCH
TXN20260106000003432,ACC0000004767,CUST00004131,BR0021,2026-01-06T01:18:32,2026-01-06,FEE,INTERNET_BANKING,,5211.8,26.06,FAILED,NPR,,CARD_SWITCH
TXN20260106000013951,ACC0000002582,CUST00000138,BR0040,2026-01-06T01:34:33,2026-01-06,POS,BRANCH,5411,40462.46,202.31,SUCCESS,NPR,,CORE_BANKING
TXN20260106000003683,ACC0000004161,CUST00002825,BR0035,2026-01-06T13:38:42,2026-01-06,TRF,CARD,5812,49993.28,49.99,SUCCESS,NPR,,CARD_SWITCH
TXN20260106000003653,ACC0000004054,CUST00002978,BR0010,2026-01-06T14:00:03,2026-01-06,DEP,WALLET,,44265.07,88.53,SUCCESS,NPR,,CARD_SWITCH
TXN20260106000001088,ACC0000003740,CUST00001900,BR0017,2026-01-06T02:25:21,2026-01-06,DEP,ATM,,10795.15,21.59,SUCCESS,NPR,,CORE_BANKING
TXN20260106000010771,ACC0000004984,CUST00001269,BR0003,2026-01-06T16:46:35,2026-01-06,TRF,WALLET,5812,43813.0,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260106000016917,ACC0000006767,CUST00000664,BR0035,2026-01-06T13:39:33,2026-01-06,WDR,CARD,,35174.57,175.87,SUCCESS,NPR,,CORE_BANKING
TXN20260106000007037,ACC0000006268,CUST00000885,BR0002,2026-01-06T21:00:44,2026-01-06,TRF,WALLET,4111,28541.74,142.71,SUCCESS,NPR,,CORE_BANKING
TXN20260106000001982,ACC0000000701,CUST00004731,BR0012,2026-01-06T06:47:11,2026-01-06,POS,INTERNET_BANKING,5732,31410.0,62.82,SUCCESS,NPR,,MOBILE_BANKING
TXN20260106000012851,ACC0000004306,CUST00001880,BR0021,2026-01-06T08:48:30,2026-01-06,TRF,BRANCH,5732,41805.28,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260106000019871,ACC0000006975,CUST00001111,BR0034,2026-01-06T03:52:26,2026-01-06,WDR,ATM,,11863.26,11.86,SUCCESS,NPR,,CARD_SWITCH
TXN20260106000010516,ACC0000007532,CUST00002031,BR0036,2026-01-06T02:56:37,2026-01-06,POS,CARD,4111,42639.91,213.2,SUCCESS,NPR,,MOBILE_BANKING
TXN20260106000014460,ACC0000002918,CUST00000588,BR0018,2026-01-06T18:03:25,2026-01-06,POS,INTERNET_BANKING,5732,3541.45,3.54,SUCCESS,NPR,,CORE_BANKING
TXN20260106000009143,ACC0000002693,CUST00000671,BR0009,2026-01-06T01:04:58,2026-01-06,POS,CARD,6011,9096.22,18.19,SUCCESS,NPR,,CORE_BANKING
TXN20260106000017410,ACC0000002483,CUST00003785,BR0037,2026-01-06T18:40:44,2026-01-06,POS,ATM,4111,10334.64,51.67,SUCCESS,NPR,,MOBILE_BANKING
TXN20260106000019858,ACC0000004346,CUST00003845,BR0039,2026-01-06T21:01:21,2026-01-06,DEP,WALLET,,15396.86,76.98,SUCCESS,NPR,,CARD_SWITCH
TXN20260106000003217,ACC0000005863,CUST00001233,BR0030,2026-01-06T08:17:09,2026-01-06,WDR,CARD,,14619.14,73.1,SUCCESS,NPR,,CARD_SWITCH
TXN20260106000014833,ACC0000000664,CUST00001531,BR0032,2026-01-06T01:24:07,2026-01-06,DEP,INTERNET_BANKING,,48398.48,241.99,SUCCESS,NPR,,CORE_BANKING
TXN20260106000009039,ACC0000006385,CUST00002210,BR0010,2026-01-06T22:09:53,2026-01-06,DEP,MOBILE,,44386.45,221.93,SUCCESS,NPR,,CARD_SWITCH
TXN20260106000004732,ACC0000005916,CUST00002044,BR0012,2026-01-06T12:18:15,2026-01-06,DEP,ATM,,13506.73,67.53,REVERSED,NPR,TXN20260106000000336,MOBILE_BANKING
TXN20260106000015804,ACC0000002460,CUST00001351,BR0013,2026-01-06T06:55:57,2026-01-06,TRF,ATM,6011,43976.66,43.98,SUCCESS,NPR,,CARD_SWITCH
TXN20260106000005231,ACC0000006805,CUST00004199,BR0007,2026-01-06T10:11:44,2026-01-06,TRF,WALLET,5411,19342.11,96.71,SUCCESS,NPR,,CARD_SWITCH
TXN20260106000003702,ACC0000003688,CUST00004878,BR0005,2026-01-06T12:40:17,2026-01-06,POS,WALLET,5812,31327.17,31.33,SUCCESS,NPR,,CARD_SWITCH
TXN20260106000000281,ACC0000006794,CUST00003168,BR0025,2026-01-06T01:20:06,2026-01-06,TRF,ATM,5732,31301.39,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260106000010953,ACC0000001263,CUST00002108,BR0016,2026-01-06T03:31:01,2026-01-06,DEP,ATM,,44.02,0.09,SUCCESS,NPR,,CARD_SWITCH
TXN20260106000003028,ACC0000002563,CUST00002058,BR0016,2026-01-06T13:02:33,2026-01-06,POS,MOBILE,5912,7983.17,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260106000014234,ACC0000007114,CUST00001159,BR0023,2026-01-06T23:50:25,2026-01-06,POS,BRANCH,5912,26687.73,53.38,SUCCESS,NPR,,MOBILE_BANKING
TXN20260106000014505,ACC0000002922,CUST00003961,BR0034,2026-01-06T18:16:34,2026-01-06,TRF,WALLET,7995,39266.66,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260106000013154,ACC0000003600,CUST00004394,BR0026,2026-01-06T19:51:50,2026-01-06,TRF,INTERNET_BANKING,5812,34666.64,69.33,SUCCESS,NPR,,CARD_SWITCH
TXN20260106000002275,ACC0000000389,CUST00001711,BR0032,2026-01-06T00:53:29,2026-01-06,DEP,WALLET,,31399.94,62.8,SUCCESS,NPR,,MOBILE_BANKING
TXN20260106000008726,ACC0000004358,CUST00002609,BR0038,2026-01-06T15:56:17,2026-01-06,DEP,INTERNET_BANKING,,18317.46,18.32,SUCCESS,NPR,,CARD_SWITCH
TXN20260106000007427,ACC0000003322,CUST00000831,BR0014,2026-01-06T01:05:13,2026-01-06,POS,CARD,5812,43810.92,43.81,SUCCESS,NPR,,MOBILE_BANKING
TXN20260106000008516,ACC0000000203,CUST00003958,BR0032,2026-01-06T20:36:14,2026-01-06,FEE,ATM,,30407.65,30.41,REVERSED,NPR,TXN20260106000003833,CARD_SWITCH
TXN20260106000006858,ACC0000002262,CUST00004380,BR0023,2026-01-06T10:48:57,2026-01-06,TRF,WALLET,5411,12616.16,63.08,SUCCESS,NPR,,MOBILE_BANKING
TXN20260106000019211,ACC0000007377,CUST00004177,BR0034,2026-01-06T19:20:47,2026-01-06,TRF,CARD,7995,45521.18,45.52,SUCCESS,NPR,,CORE_BANKING
TXN20260106000011825,ACC0000000346,CUST00001283,BR0020,2026-01-06T14:15:09,2026-01-06,POS,BRANCH,5912,27566.32,137.83,PENDING,NPR,,CARD_SWITCH
TXN20260106000015738,ACC0000002752,CUST00004174,BR0038,2026-01-06T08:12:06,2026-01-06,POS,MOBILE,6011,9529.08,9.53,REVERSED,NPR,TXN20260106000014495,CORE_BANKING
TXN20260106000011361,ACC0000004469,CUST00004744,BR0013,2026-01-06T20:42:02,2026-01-06,POS,INTERNET_BANKING,5812,40886.07,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260106000004875,ACC0000007830,CUST00003396,BR0008,2026-01-06T03:05:55,2026-01-06,DEP,INTERNET_BANKING,,4480.63,4.48,SUCCESS,NPR,,MOBILE_BANKING
TXN20260106000019147,ACC0000000432,CUST00004424,BR0007,2026-01-06T18:29:23,2026-01-06,TRF,BRANCH,5411,21082.93,42.17,SUCCESS,NPR,,MOBILE_BANKING
TXN20260106000008761,ACC0000005130,CUST00000065,BR0035,2026-01-06T18:02:24,2026-01-06,DEP,INTERNET_BANKING,,1757.14,8.79,SUCCESS,NPR,,MOBILE_BANKING
TXN20260106000014530,ACC0000006449,CUST00004365,BR0010,2026-01-06T22:04:20,2026-01-06,DEP,ATM,,3531.23,17.66,SUCCESS,NPR,,CARD_SWITCH
TXN20260106000002436,ACC0000003091,CUST00000157,BR0011,2026-01-06T19:10:05,2026-01-06,POS,INTERNET_BANKING,7995,47486.28,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260106000005478,ACC0000006838,CUST00000690,BR0038,2026-01-06T00:47:54,2026-01-06,WDR,ATM,,5312.05,5.31,SUCCESS,NPR,,MOBILE_BANKING
TXN20260106000013714,ACC0000003428,CUST00001475,BR0006,2026-01-06T11:12:26,2026-01-06,POS,CARD,4829,8982.05,44.91,SUCCESS,NPR,,CORE_BANKING
TXN20260106000019249,ACC0000006499,CUST00003654,BR0002,2026-01-06T22:46:43,2026-01-06,TRF,WALLET,4829,42486.56,212.43,SUCCESS,NPR,,CARD_SWITCH
TXN20260106000007744,ACC0000005894,CUST00004731,BR0033,2026-01-06T07:54:37,2026-01-06,POS,BRANCH,5912,21982.68,109.91,SUCCESS,NPR,,MOBILE_BANKING
TXN20260106000017470,ACC0000005788,CUST00002680,BR0038,2026-01-06T11:44:29,2026-01-06,POS,WALLET,4111,13784.94,27.57,FAILED,NPR,,MOBILE_BANKING
TXN20260106000012603,ACC0000006722,CUST00003124,BR0014,2026-01-06T08:27:36,2026-01-06,TRF,ATM,7995,27977.17,27.98,SUCCESS,NPR,,CARD_SWITCH
TXN20260106000011876,ACC0000006697,CUST00002193,BR0040,2026-01-06T03:19:19,2026-01-06,POS,MOBILE,5812,16557.71,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260106000013869,ACC0000006710,CUST00000149,BR0021,2026-01-06T14:00:39,2026-01-06,TRF,BRANCH,5812,32070.4,160.35,SUCCESS,NPR,,MOBILE_BANKING
TXN20260106000012567,ACC0000006150,CUST00000840,BR0032,2026-01-06T14:32:44,2026-01-06,POS,WALLET,7995,30547.16,0.0,FAILED,NPR,,CARD_SWITCH
TXN20260106000013582,ACC0000001148,CUST00002915,BR0006,2026-01-06T22:04:45,2026-01-06,WDR,BRANCH,,43201.64,43.2,SUCCESS,NPR,,CARD_SWITCH
TXN20260106000006309,ACC0000006458,CUST00001105,BR0001,2026-01-06T02:05:33,2026-01-06,TRF,INTERNET_BANKING,5411,1149.87,5.75,SUCCESS,NPR,,MOBILE_BANKING
TXN20260106000018441,ACC0000004651,CUST00002487,BR0004,2026-01-06T19:47:38,2026-01-06,TRF,BRANCH,4829,35083.97,175.42,SUCCESS,NPR,,CARD_SWITCH
TXN20260106000009514,ACC0000001375,CUST00004718,BR0021,2026-01-06T20:27:43,2026-01-06,WDR,CARD,,13972.04,0.0,PENDING,NPR,,CARD_SWITCH
TXN20260106000018011,ACC0000004998,CUST00001496,BR0024,2026-01-06T05:33:03,2026-01-06,POS,MOBILE,5732,1205.72,6.03,SUCCESS,NPR,,CORE_BANKING
TXN20260106000006150,ACC0000001904,CUST00004985,BR0038,2026-01-06T10:46:54,2026-01-06,POS,CARD,5812,12282.8,12.28,SUCCESS,NPR,,MOBILE_BANKING
