transaction_id,account_id,customer_id,branch_id,transaction_ts,transaction_date,transaction_type_code,channel,merchant_category_code,amount,fee_amount,status,currency,original_transaction_id,source_system
TXN20260124000004625,ACC0000006482,CUST00004838,BR0020,2026-01-24T04:13:39,2026-01-24,TRF,BRANCH,5912,42075.63,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000003043,ACC0000002014,CUST00003488,BR0024,2026-01-24T22:51:22,2026-01-24,POS,CARD,5912,36444.67,72.89,SUCCESS,NPR,,CORE_BANKING
TXN20260124000010615,ACC0000002293,CUST00001736,BR0007,2026-01-24T05:52:24,2026-01-24,POS,CARD,5732,20398.9,101.99,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000003635,ACC0000003451,CUST00003641,BR0037,2026-01-24T00:18:43,2026-01-24,POS,MOBILE,4829,8787.29,17.57,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000003956,ACC0000000772,CUST00004952,BR0024,2026-01-24T17:10:43,2026-01-24,FEE,ATM,,5175.21,10.35,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000000259,ACC0000007745,CUST00004288,BR0012,2026-01-24T02:13:05,2026-01-24,WDR,ATM,,9239.26,9.24,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000000029,ACC0000000229,CUST00002605,BR0001,2026-01-24T10:16:06,2026-01-24,POS,WALLET,5411,46257.19,46.26,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000000389,ACC0000006599,CUST00000619,BR0014,2026-01-24T09:58:24,2026-01-24,POS,WALLET,6011,19481.32,97.41,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000003431,ACC0000005814,CUST00003440,BR0015,2026-01-24T16:15:08,2026-01-24,WDR,CARD,,39721.88,39.72,SUCCESS,NPR,,CORE_BANKING
TXN20260124000010319,ACC0000004162,CUST00003181,BR0026,2026-01-24T02:01:41,2026-01-24,DEP,WALLET,,29174.93,58.35,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000019271,ACC0000005812,CUST00000389,BR0030,2026-01-24T15:29:01,2026-01-24,POS,ATM,4829,13057.46,26.11,SUCCESS,NPR,,CORE_BANKING
TXN20260124000008607,ACC0000007507,CUST00004009,BR0013,2026-01-24T02:24:26,2026-01-24,WDR,CARD,,34739.86,69.48,SUCCESS,NPR,,CORE_BANKING
TXN20260124000013898,ACC0000002978,CUST00004419,BR0026,2026-01-24T12:11:00,2026-01-24,POS,INTERNET_BANKING,5912,8322.34,8.32,SUCCESS,NPR,,CORE_BANKING
TXN20260124000003062,ACC0000000180,CUST00004435,BR0024,2026-01-24T18:18:23,2026-01-24,POS,BRANCH,7995,14810.86,14.81,SUCCESS,NPR,,CORE_BANKING
TXN20260124000005608,ACC0000005910,CUST00000947,BR0033,2026-01-24T06:16:24,2026-01-24,DEP,ATM,,47700.11,95.4,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000008038,ACC0000007421,CUST00002864,BR0005,2026-01-24T22:42:54,2026-01-24,FEE,MOBILE,,39247.22,78.49,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000014267,ACC0000005643,CUST00004333,BR0003,2026-01-24T11:25:14,2026-01-24,WDR,BRANCH,,7754.08,15.51,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000018201,ACC0000007675,CUST00004798,BR0031,2026-01-24T00:05:46,2026-01-24,WDR,MOBILE,,7489.79,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000001851,ACC0000007222,CUST00000626,BR0013,2026-01-24T17:23:07,2026-01-24,POS,ATM,5812,8729.57,17.46,SUCCESS,NPR,,CORE_BANKING
TXN20260124000013726,ACC0000005752,CUST00003671,BR0013,2026-01-24T15:42:18,2026-01-24,TRF,MOBILE,5912,19741.52,39.48,SUCCESS,NPR,,CORE_BANKING
TXN20260124000001629,ACC0000005773,CUST00002129,BR0038,2026-01-24T22:54:28,2026-01-24,POS,MOBILE,6011,33654.69,168.27,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000011702,ACC0000000274,CUST00000261,BR0032,2026-01-24T17:18:20,2026-01-24,DEP,MOBILE,,27588.48,27.59,REVERSED,NPR,TXN20260124000004849,MOBILE_BANKING
TXN20260124000014461,ACC0000007401,CUST00002203,BR0031,2026-01-24T13:11:33,2026-01-24,TRF,INTERNET_BANKING,5411,16137.68,80.69,FAILED,NPR,,CARD_SWITCH
TXN20260124000018107,ACC0000004005,CUST00001179,BR0029,2026-01-24T23:03:02,2026-01-24,TRF,MOBILE,5732,46410.51,46.41,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000013453,ACC0000007026,CUST00002837,BR0040,2026-01-24T06:31:49,2026-01-24,DEP,WALLET,,11604.48,11.6,FAILED,NPR,,MOBILE_BANKING
TXN20260124000002226,ACC0000006378,CUST00003083,BR0018,2026-01-24T19:14:01,2026-01-24,WDR,CARD,,26742.68,133.71,PENDING,NPR,,CORE_BANKING
TXN20260124000013794,ACC0000004278,CUST00001360,BR0020,2026-01-24T19:23:21,2026-01-24,TRF,INTERNET_BANKING,6011,21522.8,43.05,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000012523,ACC0000005901,CUST00001981,BR0023,2026-01-24T07:41:34,2026-01-24,TRF,BRANCH,4111,18458.65,92.29,SUCCESS,NPR,,CORE_BANKING
TXN20260124000005061,ACC0000003999,CUST00002926,BR0032,2026-01-24T20:04:17,2026-01-24,TRF,INTERNET_BANKING,5912,27652.49,138.26,SUCCESS,NPR,,CORE_BANKING
TXN20260124000011996,ACC0000006852,CUST00003373,BR0021,2026-01-24T15:04:11,2026-01-24,TRF,CARD,4829,4389.18,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000005370,ACC0000002489,CUST00003274,BR0010,2026-01-24T13:52:34,2026-01-24,POS,WALLET,5912,43806.99,87.61,SUCCESS,NPR,,CORE_BANKING
TXN20260124000007735,ACC0000002471,CUST00000047,BR0002,2026-01-24T07:54:55,2026-01-24,DEP,WALLET,,17568.24,17.57,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000012149,ACC0000005667,CUST00003772,BR0019,2026-01-24T19:47:13,2026-01-24,WDR,WALLET,,467.94,0.0,PENDING,NPR,,CARD_SWITCH
TXN20260124000010427,ACC0000001101,CUST00003477,BR0024,2026-01-24T07:02:29,2026-01-24,DEP,ATM,,33869.72,169.35,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000015236,ACC0000000558,CUST00002635,BR0025,2026-01-24T15:56:01,2026-01-24,POS,ATM,5912,8405.33,8.41,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000012741,ACC0000002495,CUST00003173,BR0010,2026-01-24T13:45:58,2026-01-24,WDR,CARD,,20548.91,41.1,REVERSED,NPR,TXN20260124000001281,MOBILE_BANKING
TXN20260124000010401,ACC0000007350,CUST00002474,BR0009,2026-01-24T10:03:33,2026-01-24,WDR,MOBILE,,21310.06,106.55,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000007395,ACC0000002220,CUST00000189,BR0014,2026-01-24T06:13:17,2026-01-24,DEP,ATM,,29513.57,59.03,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000010789,ACC0000007485,CUST00001630,BR0016,2026-01-24T10:05:05,2026-01-24,DEP,CARD,,2289.25,2.29,FAILED,NPR,,CORE_BANKING
TXN20260124000016957,ACC0000001502,CUST00000566,BR0011,2026-01-24T01:40:37,2026-01-24,POS,ATM,5411,27377.05,136.89,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000005136,ACC0000002012,CUST00000428,BR0021,2026-01-24T02:28:23,2026-01-24,POS,CARD,4829,43480.81,43.48,SUCCESS,NPR,,CORE_BANKING
TXN20260124000005627,ACC0000000585,CUST00003959,BR0011,2026-01-24T21:40:44,2026-01-24,DEP,ATM,,4886.36,24.43,SUCCESS,NPR,,CORE_BANKING
TXN20260124000018322,ACC0000002405,CUST00002963,BR0008,2026-01-24T20:15:43,2026-01-24,TRF,BRANCH,5411,46572.08,232.86,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000017961,ACC0000006077,CUST00001997,BR0015,2026-01-24T23:55:48,2026-01-24,WDR,MOBILE,,632.84,3.16,FAILED,NPR,,CARD_SWITCH
TXN20260124000005248,ACC0000002157,CUST00000288,BR0008,2026-01-24T00:00:08,2026-01-24,DEP,BRANCH,,16604.37,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000001563,ACC0000003892,CUST00004967,BR0028,2026-01-24T12:15:38,2026-01-24,POS,MOBILE,5912,40887.95,204.44,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000006129,ACC0000001251,CUST00000652,BR0014,2026-01-24T17:08:20,2026-01-24,DEP,INTERNET_BANKING,,25099.81,125.5,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000016018,ACC0000005055,CUST00004272,BR0032,2026-01-24T17:20:16,2026-01-24,FEE,INTERNET_BANKING,,5506.14,27.53,SUCCESS,NPR,,CORE_BANKING
TXN20260124000005658,ACC0000005421,CUST00003414,BR0032,2026-01-24T00:25:39,2026-01-24,TRF,BRANCH,4829,21378.88,106.89,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000004407,ACC0000001603,CUST00003921,BR0028,2026-01-24T06:38:29,2026-01-24,DEP,MOBILE,,4049.97,20.25,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000014245,ACC0000005833,CUST00004789,BR0033,2026-01-24T18:53:19,2026-01-24,TRF,ATM,5732,34656.33,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000014912,ACC0000002062,CUST00000937,BR0015,2026-01-24T15:20:13,2026-01-24,WDR,BRANCH,,16271.21,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000001768,ACC0000003403,CUST00002742,BR0030,2026-01-24T20:32:04,2026-01-24,TRF,INTERNET_BANKING,5812,45010.57,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000018489,ACC0000002267,CUST00002780,BR0003,2026-01-24T13:36:51,2026-01-24,TRF,BRANCH,5411,26243.89,52.49,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000005339,ACC0000004098,CUST00003127,BR0028,2026-01-24T18:06:27,2026-01-24,DEP,BRANCH,,43939.38,87.88,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000017848,ACC0000002616,CUST00004367,BR0029,2026-01-24T17:36:28,2026-01-24,POS,WALLET,5411,28359.15,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000017582,ACC0000004925,CUST00003008,BR0035,2026-01-24T09:43:30,2026-01-24,TRF,ATM,7995,20787.89,41.58,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000004315,ACC0000001611,CUST00002924,BR0031,2026-01-24T08:53:35,2026-01-24,POS,INTERNET_BANKING,5812,480.44,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260124000005911,ACC0000006302,CUST00004554,BR0005,2026-01-24T06:38:05,2026-01-24,DEP,MOBILE,,22064.28,22.06,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000007576,ACC0000001927,CUST00003696,BR0013,2026-01-24T09:59:38,2026-01-24,FEE,MOBILE,,33505.44,33.51,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000015237,ACC0000004377,CUST00000233,BR0011,2026-01-24T23:21:40,2026-01-24,POS,ATM,4111,20776.46,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260124000005461,ACC0000007011,CUST00004937,BR0011,2026-01-24T21:07:41,2026-01-24,WDR,INTERNET_BANKING,,4362.11,8.72,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000019686,ACC0000007290,CUST00003006,BR0027,2026-01-24T22:32:33,2026-01-24,WDR,MOBILE,,35858.99,35.86,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000000445,ACC0000002994,CUST00003571,BR0034,2026-01-24T13:06:17,2026-01-24,POS,WALLET,5812,28683.0,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000005990,ACC0000001617,CUST00001879,BR0016,2026-01-24T06:23:25,2026-01-24,POS,CARD,5912,42571.61,212.86,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000004168,ACC0000004850,CUST00004837,BR0012,2026-01-24T00:34:42,2026-01-24,FEE,BRANCH,,45857.05,91.71,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000009101,ACC0000002979,CUST00002121,BR0004,2026-01-24T09:23:45,2026-01-24,POS,WALLET,4829,15307.05,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000005200,ACC0000007926,CUST00003077,BR0022,2026-01-24T00:49:21,2026-01-24,WDR,BRANCH,,4026.21,8.05,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000003203,ACC0000006517,CUST00004297,BR0035,2026-01-24T05:38:28,2026-01-24,DEP,CARD,,6661.39,6.66,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000003870,ACC0000006292,CUST00004521,BR0039,2026-01-24T06:17:36,2026-01-24,POS,ATM,5812,20662.19,41.32,SUCCESS,NPR,,CORE_BANKING
TXN20260124000000234,ACC0000007592,CUST00002740,BR0022,2026-01-24T06:00:45,2026-01-24,TRF,CARD,4829,1704.11,1.7,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000000595,ACC0000003536,CUST00002121,BR0031,2026-01-24T16:55:38,2026-01-24,POS,BRANCH,5732,48642.22,48.64,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000018792,ACC0000004093,CUST00003166,BR0036,2026-01-24T00:38:35,2026-01-24,DEP,MOBILE,,8316.64,16.63,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000015358,ACC0000005448,CUST00001604,BR0003,2026-01-24T15:26:40,2026-01-24,DEP,INTERNET_BANKING,,20453.54,40.91,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000018454,ACC0000003523,CUST00003589,BR0028,2026-01-24T15:38:50,2026-01-24,WDR,WALLET,,13839.41,69.2,SUCCESS,NPR,,CORE_BANKING
TXN20260124000007403,ACC0000007453,CUST00002808,BR0030,2026-01-24T10:55:04,2026-01-24,POS,BRANCH,6011,30681.08,30.68,SUCCESS,NPR,,CORE_BANKING
TXN20260124000018299,ACC0000004292,CUST00001759,BR0024,2026-01-24T14:15:41,2026-01-24,WDR,CARD,,28980.68,0.0,FAILED,NPR,,CARD_SWITCH
TXN20260124000005829,ACC0000005716,CUST00000338,BR0030,2026-01-24T01:33:00,2026-01-24,POS,INTERNET_BANKING,4111,24715.3,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260124000017274,ACC0000003738,CUST00004130,BR0005,2026-01-24T12:30:09,2026-01-24,FEE,BRANCH,,44112.95,220.56,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000018279,ACC0000005925,CUST00001757,BR0035,2026-01-24T12:13:41,2026-01-24,TRF,ATM,4111,1531.9,1.53,REVERSED,NPR,TXN20260124000018033,CARD_SWITCH
TXN20260124000007723,ACC0000004235,CUST00000890,BR0037,2026-01-24T10:51:03,2026-01-24,TRF,MOBILE,6011,34768.02,34.77,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000008310,ACC0000001207,CUST00001710,BR0031,2026-01-24T22:20:08,2026-01-24,DEP,INTERNET_BANKING,,23051.08,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000001098,ACC0000007061,CUST00001493,BR0026,2026-01-24T23:50:12,2026-01-24,POS,MOBILE,7995,31916.28,63.83,SUCCESS,NPR,,CORE_BANKING
TXN20260124000001878,ACC0000000655,CUST00000042,BR0021,2026-01-24T23:31:24,2026-01-24,DEP,WALLET,,15459.74,15.46,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000001937,ACC0000002265,CUST00000729,BR0033,2026-01-24T13:33:33,2026-01-24,POS,INTERNET_BANKING,5411,11383.41,22.77,SUCCESS,NPR,,CORE_BANKING
TXN20260124000011063,ACC0000004208,CUST00002643,BR0012,2026-01-24T05:03:38,2026-01-24,POS,INTERNET_BANKING,4829,29825.86,29.83,SUCCESS,NPR,,CORE_BANKING
TXN20260124000002416,ACC0000005483,CUST00000523,BR0016,2026-01-24T18:59:19,2026-01-24,POS,BRANCH,5411,28600.37,57.2,FAILED,NPR,,CARD_SWITCH
TXN20260124000013378,ACC0000006013,CUST00003795,BR0027,2026-01-24T07:11:35,2026-01-24,TRF,ATM,5411,32864.03,65.73,SUCCESS,NPR,,CORE_BANKING
TXN20260124000013762,ACC0000003008,CUST00000009,BR0040,2026-01-24T23:20:36,2026-01-24,TRF,CARD,5912,21733.87,43.47,SUCCESS,NPR,,CORE_BANKING
TXN20260124000019531,ACC0000002229,CUST00000146,BR0026,2026-01-24T01:15:48,2026-01-24,FEE,WALLET,,12521.2,12.52,FAILED,NPR,,MOBILE_BANKING
TXN20260124000019038,ACC0000002271,CUST00004783,BR0002,2026-01-24T16:11:07,2026-01-24,POS,ATM,5411,32317.08,64.63,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000004623,ACC0000000688,CUST00002053,BR0038,2026-01-24T15:15:31,2026-01-24,POS,ATM,4829,19597.32,39.19,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000007863,ACC0000007588,CUST00001882,BR0036,2026-01-24T01:07:42,2026-01-24,POS,BRANCH,5912,32008.82,64.02,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000003011,ACC0000003630,CUST00001199,BR0010,2026-01-24T14:52:26,2026-01-24,TRF,ATM,6011,24726.98,123.63,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000006882,ACC0000000828,CUST00000709,BR0024,2026-01-24T03:00:17,2026-01-24,WDR,INTERNET_BANKING,,30629.07,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260124000018782,ACC0000002284,CUST00004883,BR0019,2026-01-24T15:12:55,2026-01-24,WDR,ATM,,19445.65,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000012335,ACC0000003859,CUST00000308,BR0030,2026-01-24T02:33:16,2026-01-24,DEP,WALLET,,2774.24,2.77,SUCCESS,NPR,,CORE_BANKING
TXN20260124000005281,ACC0000004190,CUST00004306,BR0004,2026-01-24T03:00:11,2026-01-24,POS,INTERNET_BANKING,5732,17300.95,86.5,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000011298,ACC0000003717,CUST00004288,BR0011,2026-01-24T19:15:38,2026-01-24,POS,ATM,5411,45919.95,91.84,SUCCESS,NPR,,CORE_BANKING
TXN20260124000014312,ACC0000007912,CUST00004032,BR0029,2026-01-24T22:35:24,2026-01-24,POS,ATM,4829,31816.56,159.08,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000019710,ACC0000004366,CUST00003955,BR0015,2026-01-24T03:39:58,2026-01-24,WDR,ATM,,4040.14,20.2,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000016650,ACC0000000742,CUST00001561,BR0018,2026-01-24T17:17:31,2026-01-24,TRF,ATM,4829,10813.81,54.07,REVERSED,NPR,TXN20260124000007977,MOBILE_BANKING
TXN20260124000001906,ACC0000006382,CUST00002027,BR0011,2026-01-24T10:39:09,2026-01-24,POS,CARD,5732,11884.21,59.42,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000001104,ACC0000003106,CUST00003197,BR0017,2026-01-24T15:03:54,2026-01-24,FEE,MOBILE,,32566.75,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260124000011737,ACC0000002223,CUST00001528,BR0012,2026-01-24T15:06:01,2026-01-24,TRF,MOBILE,4111,22842.71,22.84,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000016526,ACC0000001259,CUST00000046,BR0025,2026-01-24T23:54:56,2026-01-24,FEE,ATM,,15959.34,31.92,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000012569,ACC0000001161,CUST00001715,BR0023,2026-01-24T13:07:28,2026-01-24,WDR,INTERNET_BANKING,,8448.01,8.45,SUCCESS,NPR,,CORE_BANKING
TXN20260124000011491,ACC0000001909,CUST00001047,BR0017,2026-01-24T21:43:49,2026-01-24,TRF,CARD,6011,9171.53,45.86,SUCCESS,NPR,,CORE_BANKING
TXN20260124000002039,ACC0000005818,CUST00002595,BR0005,2026-01-24T20:41:31,2026-01-24,POS,WALLET,5732,25054.42,50.11,SUCCESS,NPR,,CORE_BANKING
TXN20260124000019879,ACC0000000584,CUST00002252,BR0036,2026-01-24T11:32:02,2026-01-24,WDR,INTERNET_BANKING,,30075.4,30.08,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000002505,ACC0000005093,CUST00002390,BR0019,2026-01-24T23:40:30,2026-01-24,WDR,BRANCH,,39396.83,196.98,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000017386,ACC0000005906,CUST00002989,BR0030,2026-01-24T07:45:59,2026-01-24,POS,CARD,5812,7601.76,15.2,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000007978,ACC0000003599,CUST00002503,BR0008,2026-01-24T04:40:04,2026-01-24,WDR,INTERNET_BANKING,,7462.43,14.92,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000006043,ACC0000003030,CUST00001956,BR0013,2026-01-24T14:57:37,2026-01-24,TRF,CARD,7995,25049.46,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000004911,ACC0000007792,CUST00002677,BR0040,2026-01-24T10:06:02,2026-01-24,POS,CARD,4829,44407.7,222.04,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000015768,ACC0000002929,CUST00003802,BR0040,2026-01-24T03:25:31,2026-01-24,TRF,WALLET,5411,33874.93,33.87,PENDING,NPR,,CARD_SWITCH
TXN20260124000016645,ACC0000005077,CUST00001796,BR0002,2026-01-24T05:24:55,2026-01-24,WDR,CARD,,35748.77,35.75,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000005236,ACC0000000012,CUST00000920,BR0009,2026-01-24T04:15:37,2026-01-24,POS,MOBILE,4111,42305.51,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000017011,ACC0000004964,CUST00001398,BR0025,2026-01-24T09:45:53,2026-01-24,POS,ATM,5732,44019.23,44.02,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000016739,ACC0000002842,CUST00001295,BR0002,2026-01-24T22:52:41,2026-01-24,TRF,BRANCH,5912,28882.04,28.88,SUCCESS,NPR,,CORE_BANKING
TXN20260124000018503,ACC0000000034,CUST00001884,BR0033,2026-01-24T05:29:57,2026-01-24,POS,INTERNET_BANKING,4829,45688.09,91.38,SUCCESS,NPR,,CORE_BANKING
TXN20260124000016109,ACC0000005660,CUST00001341,BR0024,2026-01-24T20:45:31,2026-01-24,DEP,BRANCH,,40638.3,40.64,SUCCESS,NPR,,CORE_BANKING
TXN20260124000010389,ACC0000005192,CUST00003820,BR0035,2026-01-24T19:34:02,2026-01-24,POS,BRANCH,5732,43353.39,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000003101,ACC0000004160,CUST00002576,BR0019,2026-01-24T14:52:31,2026-01-24,DEP,ATM,,26412.11,26.41,SUCCESS,NPR,,CORE_BANKING
TXN20260124000012925,ACC0000000080,CUST00001839,BR0007,2026-01-24T15:20:32,2026-01-24,WDR,INTERNET_BANKING,,3479.57,6.96,SUCCESS,NPR,,CORE_BANKING
TXN20260124000017835,ACC0000003487,CUST00001088,BR0013,2026-01-24T01:11:27,2026-01-24,POS,BRANCH,5411,32732.81,32.73,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000001766,ACC0000000733,CUST00004524,BR0015,2026-01-24T12:49:11,2026-01-24,WDR,CARD,,12582.01,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260124000019267,ACC0000007565,CUST00001525,BR0028,2026-01-24T09:21:24,2026-01-24,WDR,WALLET,,6746.46,6.75,SUCCESS,NPR,,CORE_BANKING
TXN20260124000006439,ACC0000004549,CUST00001462,BR0009,2026-01-24T15:14:28,2026-01-24,DEP,INTERNET_BANKING,,20680.13,41.36,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000013257,ACC0000005285,CUST00000663,BR0023,2026-01-24T00:33:22,2026-01-24,WDR,CARD,,4333.28,21.67,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000019273,ACC0000007678,CUST00002553,BR0009,2026-01-24T06:22:39,2026-01-24,DEP,WALLET,,27035.95,27.04,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000016906,ACC0000003518,CUST00000144,BR0023,2026-01-24T13:28:09,2026-01-24,POS,MOBILE,5732,35623.58,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000018914,ACC0000005389,CUST00000513,BR0024,2026-01-24T21:13:23,2026-01-24,TRF,CARD,5912,33366.97,33.37,SUCCESS,NPR,,CORE_BANKING
TXN20260124000004023,ACC0000002027,CUST00001438,BR0007,2026-01-24T05:21:26,2026-01-24,WDR,ATM,,3555.57,3.56,SUCCESS,NPR,,CORE_BANKING
TXN20260124000003987,ACC0000002129,CUST00001805,BR0003,2026-01-24T07:53:23,2026-01-24,WDR,WALLET,,46192.39,230.96,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000013200,ACC0000007210,CUST00000879,BR0009,2026-01-24T10:58:40,2026-01-24,POS,BRANCH,5812,36905.6,184.53,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000001247,ACC0000000340,CUST00002211,BR0023,2026-01-24T13:52:36,2026-01-24,POS,BRANCH,4829,28899.53,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000013135,ACC0000005582,CUST00004419,BR0013,2026-01-24T08:35:56,2026-01-24,DEP,WALLET,,2966.35,2.97,REVERSED,NPR,TXN20260124000001703,CORE_BANKING
TXN20260124000013656,ACC0000005181,CUST00003369,BR0026,2026-01-24T08:48:50,2026-01-24,POS,MOBILE,5812,35183.71,70.37,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000014564,ACC0000001282,CUST00002164,BR0036,2026-01-24T15:36:12,2026-01-24,POS,BRANCH,4111,30803.03,30.8,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000008598,ACC0000005584,CUST00002116,BR0017,2026-01-24T13:31:02,2026-01-24,POS,ATM,4111,47684.33,47.68,FAILED,NPR,,MOBILE_BANKING
TXN20260124000009135,ACC0000000929,CUST00001479,BR0001,2026-01-24T04:51:34,2026-01-24,POS,BRANCH,5732,5998.07,6.0,SUCCESS,NPR,,CORE_BANKING
TXN20260124000008938,ACC0000005889,CUST00004746,BR0017,2026-01-24T04:09:57,2026-01-24,DEP,MOBILE,,33554.55,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000013597,ACC0000003300,CUST00003250,BR0003,2026-01-24T14:10:05,2026-01-24,WDR,ATM,,7243.47,36.22,SUCCESS,NPR,,CORE_BANKING
TXN20260124000019750,ACC0000004083,CUST00002633,BR0021,2026-01-24T03:44:59,2026-01-24,DEP,BRANCH,,24353.3,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260124000018956,ACC0000003030,CUST00001956,BR0013,2026-01-24T15:33:15,2026-01-24,TRF,WALLET,4111,35890.78,179.45,SUCCESS,NPR,,CORE_BANKING
TXN20260124000004454,ACC0000002037,CUST00001192,BR0021,2026-01-24T13:24:39,2026-01-24,POS,INTERNET_BANKING,5812,39983.37,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000003280,ACC0000000365,CUST00000423,BR0003,2026-01-24T13:49:39,2026-01-24,DEP,BRANCH,,7015.4,7.02,SUCCESS,NPR,,CORE_BANKING
TXN20260124000012697,ACC0000007943,CUST00000783,BR0021,2026-01-24T08:27:25,2026-01-24,DEP,INTERNET_BANKING,,35665.3,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000012146,ACC0000000575,CUST00002046,BR0003,2026-01-24T14:20:27,2026-01-24,TRF,INTERNET_BANKING,4111,48114.84,96.23,FAILED,NPR,,MOBILE_BANKING
