transaction_id,account_id,customer_id,branch_id,transaction_ts,transaction_date,transaction_type_code,channel,merchant_category_code,amount,fee_amount,status,currency,original_transaction_id,source_system
TXN20260109000016827,ACC0000007341,CUST00002741,BR0007,2026-01-09T16:11:40,2026-01-09,POS,MOBILE,4829,773.25,0.77,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000016365,ACC0000005288,CUST00004709,BR0040,2026-01-09T12:22:26,2026-01-09,DEP,MOBILE,,10917.19,54.59,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000012603,ACC0000006415,CUST00000781,BR0008,2026-01-09T22:41:58,2026-01-09,POS,MOBILE,4829,20303.54,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260109000018695,ACC0000001139,CUST00004607,BR0004,2026-01-09T18:55:42,2026-01-09,WDR,INTERNET_BANKING,,44183.27,220.92,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000018970,ACC0000004518,CUST00003512,BR0022,2026-01-09T20:41:16,2026-01-09,WDR,MOBILE,,28707.99,57.42,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000012982,ACC0000000274,CUST00000261,BR0032,2026-01-09T12:43:21,2026-01-09,POS,MOBILE,7995,38604.55,77.21,SUCCESS,NPR,,CORE_BANKING
TXN20260109000018833,ACC0000001443,CUST00002190,BR0023,2026-01-09T07:12:03,2026-01-09,DEP,MOBILE,,40384.56,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000003462,ACC0000003764,CUST00000631,BR0004,2026-01-09T23:59:44,2026-01-09,TRF,INTERNET_BANKING,4111,49443.59,247.22,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000006013,ACC0000005032,CUST00002756,BR0037,2026-01-09T13:47:21,2026-01-09,TRF,BRANCH,4829,27504.64,27.5,SUCCESS,NPR,,CORE_BANKING
TXN20260109000003725,ACC0000002921,CUST00002305,BR0016,2026-01-09T07:09:14,2026-01-09,POS,INTERNET_BANKING,6011,35185.15,175.93,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000017981,ACC0000004943,CUST00001373,BR0022,2026-01-09T14:46:04,2026-01-09,TRF,MOBILE,7995,48234.19,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000002913,ACC0000007761,CUST00004187,BR0022,2026-01-09T13:26:23,2026-01-09,POS,INTERNET_BANKING,7995,31203.3,156.02,SUCCESS,NPR,,CORE_BANKING
TXN20260109000018932,ACC0000007830,CUST00003396,BR0008,2026-01-09T17:45:12,2026-01-09,TRF,WALLET,7995,33752.73,33.75,SUCCESS,NPR,,CORE_BANKING
TXN20260109000019762,ACC0000004213,CUST00004821,BR0021,2026-01-09T01:04:37,2026-01-09,WDR,WALLET,,23384.8,0.0,REVERSED,NPR,TXN20260109000001844,CORE_BANKING
TXN20260109000017020,ACC0000007542,CUST00000467,BR0023,2026-01-09T06:20:44,2026-01-09,WDR,BRANCH,,22617.29,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000009963,ACC0000003084,CUST00001497,BR0031,2026-01-09T09:17:07,2026-01-09,TRF,CARD,4829,24808.14,49.62,SUCCESS,NPR,,CORE_BANKING
TXN20260109000002286,ACC0000000940,CUST00002319,BR0025,2026-01-09T12:38:35,2026-01-09,POS,MOBILE,5732,37815.17,189.08,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000017821,ACC0000007950,CUST00004970,BR0038,2026-01-09T21:04:28,2026-01-09,DEP,INTERNET_BANKING,,2668.78,13.34,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000017950,ACC0000001732,CUST00004065,BR0032,2026-01-09T23:58:32,2026-01-09,TRF,CARD,5411,3953.11,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000005549,ACC0000004606,CUST00001440,BR0004,2026-01-09T20:29:27,2026-01-09,POS,ATM,5411,25962.02,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000005263,ACC0000001092,CUST00004060,BR0029,2026-01-09T06:20:03,2026-01-09,POS,BRANCH,6011,30602.82,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000012940,ACC0000003774,CUST00000995,BR0014,2026-01-09T00:35:48,2026-01-09,DEP,WALLET,,27276.35,27.28,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000001380,ACC0000005722,CUST00002832,BR0026,2026-01-09T19:01:29,2026-01-09,POS,INTERNET_BANKING,5912,28881.42,28.88,FAILED,NPR,,CORE_BANKING
TXN20260109000014568,ACC0000004883,CUST00000544,BR0007,2026-01-09T13:52:25,2026-01-09,POS,ATM,5732,43599.04,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260109000017410,ACC0000000455,CUST00003995,BR0029,2026-01-09T20:04:41,2026-01-09,TRF,ATM,5411,35965.81,71.93,SUCCESS,NPR,,CORE_BANKING
TXN20260109000003183,ACC0000007082,CUST00001168,BR0030,2026-01-09T13:37:13,2026-01-09,WDR,WALLET,,7315.13,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000008461,ACC0000002748,CUST00003842,BR0031,2026-01-09T02:05:59,2026-01-09,POS,CARD,5732,42382.86,211.91,SUCCESS,NPR,,CORE_BANKING
TXN20260109000010892,ACC0000004919,CUST00000475,BR0037,2026-01-09T05:01:10,2026-01-09,WDR,ATM,,28255.01,141.28,SUCCESS,NPR,,CORE_BANKING
TXN20260109000015286,ACC0000007192,CUST00000262,BR0036,2026-01-09T06:38:56,2026-01-09,WDR,WALLET,,14174.41,0.0,PENDING,NPR,,MOBILE_BANKING
TXN20260109000010637,ACC0000007350,CUST00002474,BR0009,2026-01-09T11:17:55,2026-01-09,TRF,INTERNET_BANKING,4111,1183.07,5.92,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000007389,ACC0000002086,CUST00000957,BR0018,2026-01-09T14:02:42,2026-01-09,POS,ATM,4829,6264.12,31.32,SUCCESS,NPR,,CORE_BANKING
TXN20260109000014213,ACC0000005896,CUST00003330,BR0004,2026-01-09T04:19:58,2026-01-09,WDR,MOBILE,,13095.15,65.48,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000017438,ACC0000004180,CUST00001435,BR0030,2026-01-09T01:26:36,2026-01-09,WDR,BRANCH,,19910.6,19.91,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000000372,ACC0000000955,CUST00003532,BR0038,2026-01-09T18:15:16,2026-01-09,POS,INTERNET_BANKING,4111,4462.89,22.31,SUCCESS,NPR,,CORE_BANKING
TXN20260109000017773,ACC0000003214,CUST00000022,BR0009,2026-01-09T05:26:36,2026-01-09,DEP,BRANCH,,32066.64,64.13,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000010394,ACC0000001358,CUST00004729,BR0019,2026-01-09T10:56:03,2026-01-09,WDR,INTERNET_BANKING,,21016.39,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260109000009429,ACC0000004217,CUST00001800,BR0008,2026-01-09T04:41:15,2026-01-09,WDR,WALLET,,2925.65,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260109000018335,ACC0000006821,CUST00003156,BR0018,2026-01-09T08:56:00,2026-01-09,POS,WALLET,5732,46910.21,93.82,SUCCESS,NPR,,CORE_BANKING
TXN20260109000010732,ACC0000001223,CUST00002724,BR0037,2026-01-09T05:03:17,2026-01-09,POS,ATM,5812,24896.12,124.48,REVERSED,NPR,TXN20260109000003539,MOBILE_BANKING
TXN20260109000016172,ACC0000006963,CUST00001148,BR0029,2026-01-09T11:17:11,2026-01-09,POS,BRANCH,5912,23133.1,115.67,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000017755,ACC0000000211,CUST00002499,BR0011,2026-01-09T10:42:04,2026-01-09,WDR,WALLET,,5999.1,6.0,SUCCESS,NPR,,CORE_BANKING
TXN20260109000003481,ACC0000001455,CUST00001406,BR0002,2026-01-09T08:42:49,2026-01-09,DEP,MOBILE,,44728.85,89.46,SUCCESS,NPR,,CORE_BANKING
TXN20260109000012316,ACC0000001710,CUST00004387,BR0014,2026-01-09T09:43:01,2026-01-09,WDR,WALLET,,17021.37,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000009221,ACC0000004868,CUST00002537,BR0028,2026-01-09T22:01:59,2026-01-09,TRF,ATM,6011,37286.86,74.57,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000003161,ACC0000007391,CUST00000807,BR0008,2026-01-09T08:41:50,2026-01-09,POS,MOBILE,5912,29818.32,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260109000013396,ACC0000004011,CUST00004519,BR0032,2026-01-09T23:02:38,2026-01-09,DEP,BRANCH,,17923.04,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260109000003355,ACC0000006689,CUST00002966,BR0034,2026-01-09T04:09:02,2026-01-09,POS,MOBILE,5812,42502.63,212.51,SUCCESS,NPR,,CORE_BANKING
TXN20260109000016077,ACC0000005964,CUST00001131,BR0021,2026-01-09T14:44:16,2026-01-09,TRF,BRANCH,6011,45614.4,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260109000006238,ACC0000001590,CUST00000700,BR0007,2026-01-09T02:18:18,2026-01-09,POS,WALLET,4111,10143.34,20.29,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000014380,ACC0000004612,CUST00000898,BR0015,2026-01-09T13:00:58,2026-01-09,POS,WALLET,5912,47572.63,47.57,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000007892,ACC0000001535,CUST00001036,BR0037,2026-01-09T22:45:18,2026-01-09,WDR,BRANCH,,36984.91,184.92,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000018342,ACC0000000413,CUST00003850,BR0007,2026-01-09T00:56:19,2026-01-09,WDR,WALLET,,31999.64,32.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000010986,ACC0000007105,CUST00003364,BR0002,2026-01-09T21:43:07,2026-01-09,TRF,WALLET,4829,40765.35,203.83,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000003402,ACC0000003172,CUST00002336,BR0006,2026-01-09T18:56:27,2026-01-09,POS,CARD,5732,25192.84,125.96,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000006398,ACC0000007222,CUST00000626,BR0013,2026-01-09T21:46:00,2026-01-09,POS,CARD,5732,43148.95,43.15,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000010254,ACC0000007945,CUST00004875,BR0027,2026-01-09T10:36:24,2026-01-09,POS,ATM,6011,43578.13,43.58,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000019672,ACC0000006760,CUST00004932,BR0006,2026-01-09T19:45:39,2026-01-09,POS,MOBILE,5912,40154.09,40.15,FAILED,NPR,,CORE_BANKING
TXN20260109000008524,ACC0000000242,CUST00001390,BR0002,2026-01-09T21:20:17,2026-01-09,DEP,CARD,,48922.05,244.61,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000001645,ACC0000004238,CUST00003263,BR0032,2026-01-09T14:06:44,2026-01-09,POS,WALLET,6011,6085.7,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000001353,ACC0000006170,CUST00004100,BR0023,2026-01-09T01:21:00,2026-01-09,WDR,WALLET,,36229.6,181.15,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000008052,ACC0000005306,CUST00002458,BR0005,2026-01-09T19:21:10,2026-01-09,WDR,WALLET,,47051.46,94.1,FAILED,NPR,,CORE_BANKING
TXN20260109000004912,ACC0000005294,CUST00004486,BR0027,2026-01-09T17:50:51,2026-01-09,FEE,INTERNET_BANKING,,22857.93,114.29,SUCCESS,NPR,,CORE_BANKING
TXN20260109000008472,ACC0000005993,CUST00000227,BR0018,2026-01-09T00:35:43,2026-01-09,TRF,BRANCH,4829,24305.41,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000009526,ACC0000007402,CUST00004928,BR0032,2026-01-09T21:16:40,2026-01-09,DEP,CARD,,16750.43,83.75,SUCCESS,NPR,,CORE_BANKING
TXN20260109000015131,ACC0000005227,CUST00001029,BR0028,2026-01-09T23:30:52,2026-01-09,DEP,INTERNET_BANKING,,19488.85,19.49,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000011432,ACC0000002760,CUST00004843,BR0001,2026-01-09T10:41:07,2026-01-09,WDR,WALLET,,11865.99,23.73,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000005330,ACC0000004251,CUST00002967,BR0003,2026-01-09T10:08:31,2026-01-09,WDR,MOBILE,,42641.41,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000015710,ACC0000007066,CUST00001663,BR0009,2026-01-09T22:08:41,2026-01-09,POS,BRANCH,5411,7654.12,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000012344,ACC0000003178,CUST00004118,BR0002,2026-01-09T11:52:20,2026-01-09,POS,MOBILE,6011,12925.92,25.85,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000008442,ACC0000007812,CUST00004730,BR0039,2026-01-09T02:18:17,2026-01-09,POS,CARD,6011,2422.03,4.84,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000001401,ACC0000001420,CUST00002108,BR0020,2026-01-09T16:08:36,2026-01-09,TRF,BRANCH,6011,35044.86,175.22,SUCCESS,NPR,,CORE_BANKING
TXN20260109000006472,ACC0000007656,CUST00003560,BR0007,2026-01-09T16:32:43,2026-01-09,DEP,BRANCH,,17665.12,17.67,SUCCESS,NPR,,CORE_BANKING
TXN20260109000004953,ACC0000003613,CUST00004342,BR0040,2026-01-09T19:34:53,2026-01-09,POS,CARD,4829,49297.14,98.59,SUCCESS,NPR,,CORE_BANKING
TXN20260109000008749,ACC0000002846,CUST00000387,BR0037,2026-01-09T20:55:39,2026-01-09,WDR,WALLET,,469.61,2.35,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000013779,ACC0000007368,CUST00003583,BR0029,2026-01-09T02:07:23,2026-01-09,POS,INTERNET_BANKING,4111,27001.33,27.0,SUCCESS,NPR,,CORE_BANKING
TXN20260109000018102,ACC0000006137,CUST00003094,BR0021,2026-01-09T13:23:49,2026-01-09,WDR,BRANCH,,42267.0,211.34,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000001040,ACC0000007098,CUST00001610,BR0028,2026-01-09T19:26:44,2026-01-09,POS,WALLET,6011,38463.58,76.93,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000010074,ACC0000007171,CUST00000405,BR0036,2026-01-09T12:53:10,2026-01-09,POS,WALLET,5912,6967.29,6.97,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000010163,ACC0000003574,CUST00000290,BR0002,2026-01-09T12:11:56,2026-01-09,TRF,CARD,5812,17670.11,88.35,SUCCESS,NPR,,CORE_BANKING
TXN20260109000012398,ACC0000006570,CUST00004070,BR0038,2026-01-09T08:43:23,2026-01-09,WDR,WALLET,,47666.73,238.33,SUCCESS,NPR,,CORE_BANKING
TXN20260109000009620,ACC0000007720,CUST00002136,BR0018,2026-01-09T16:43:53,2026-01-09,DEP,CARD,,27170.03,54.34,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000012268,ACC0000005820,CUST00000361,BR0001,2026-01-09T06:53:45,2026-01-09,WDR,CARD,,43018.6,215.09,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000017475,ACC0000003721,CUST00001352,BR0007,2026-01-09T02:18:31,2026-01-09,TRF,WALLET,6011,30835.16,154.18,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000019121,ACC0000006050,CUST00003386,BR0019,2026-01-09T10:20:13,2026-01-09,TRF,WALLET,5812,32434.73,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260109000018089,ACC0000006194,CUST00002435,BR0026,2026-01-09T17:46:34,2026-01-09,TRF,WALLET,5812,18721.22,37.44,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000006936,ACC0000007811,CUST00004725,BR0022,2026-01-09T07:23:50,2026-01-09,POS,CARD,5411,44899.07,224.5,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000002145,ACC0000001911,CUST00002822,BR0006,2026-01-09T08:56:48,2026-01-09,WDR,CARD,,16456.57,82.28,SUCCESS,NPR,,CORE_BANKING
TXN20260109000002614,ACC0000001992,CUST00000707,BR0015,2026-01-09T14:47:12,2026-01-09,TRF,MOBILE,7995,26837.1,26.84,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000014137,ACC0000007611,CUST00001937,BR0019,2026-01-09T15:54:42,2026-01-09,WDR,MOBILE,,8025.74,40.13,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000005873,ACC0000000390,CUST00003471,BR0010,2026-01-09T14:09:22,2026-01-09,FEE,MOBILE,,10764.23,53.82,FAILED,NPR,,MOBILE_BANKING
TXN20260109000014483,ACC0000005656,CUST00003928,BR0025,2026-01-09T21:57:31,2026-01-09,DEP,ATM,,11850.35,59.25,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000013999,ACC0000005822,CUST00001478,BR0038,2026-01-09T16:49:43,2026-01-09,WDR,INTERNET_BANKING,,49239.39,98.48,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000004312,ACC0000001897,CUST00004140,BR0039,2026-01-09T20:37:55,2026-01-09,POS,MOBILE,5812,34443.3,172.22,SUCCESS,NPR,,CORE_BANKING
TXN20260109000018624,ACC0000003175,CUST00003520,BR0005,2026-01-09T12:31:54,2026-01-09,TRF,BRANCH,7995,11079.69,22.16,SUCCESS,NPR,,CORE_BANKING
TXN20260109000014231,ACC0000003777,CUST00004465,BR0035,2026-01-09T00:11:18,2026-01-09,DEP,CARD,,8802.3,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000001568,ACC0000006500,CUST00003351,BR0022,2026-01-09T23:50:45,2026-01-09,DEP,ATM,,8629.36,17.26,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000000384,ACC0000003486,CUST00002280,BR0030,2026-01-09T01:52:06,2026-01-09,WDR,WALLET,,18388.49,18.39,SUCCESS,NPR,,CORE_BANKING
TXN20260109000007294,ACC0000002808,CUST00003685,BR0033,2026-01-09T05:08:57,2026-01-09,POS,BRANCH,5732,8236.95,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260109000005560,ACC0000001122,CUST00002571,BR0016,2026-01-09T14:19:23,2026-01-09,WDR,BRANCH,,49027.74,98.06,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000011655,ACC0000000641,CUST00004467,BR0009,2026-01-09T19:14:26,2026-01-09,TRF,INTERNET_BANKING,5812,14995.69,15.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000015187,ACC0000002919,CUST00000387,BR0005,2026-01-09T07:59:03,2026-01-09,DEP,WALLET,,25306.36,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260109000018247,ACC0000006374,CUST00004501,BR0010,2026-01-09T18:09:47,2026-01-09,POS,CARD,4829,47738.92,47.74,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000006256,ACC0000002033,CUST00000176,BR0031,2026-01-09T17:45:19,2026-01-09,TRF,CARD,5812,26770.32,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000001483,ACC0000007183,CUST00001167,BR0032,2026-01-09T05:48:43,2026-01-09,FEE,WALLET,,40917.68,81.84,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000007813,ACC0000002213,CUST00004147,BR0002,2026-01-09T20:54:31,2026-01-09,POS,INTERNET_BANKING,5912,28381.55,28.38,FAILED,NPR,,MOBILE_BANKING
TXN20260109000016213,ACC0000003597,CUST00000195,BR0009,2026-01-09T15:40:36,2026-01-09,POS,CARD,4829,16358.99,16.36,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000003063,ACC0000001224,CUST00001054,BR0010,2026-01-09T15:41:15,2026-01-09,WDR,ATM,,43186.99,43.19,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000002901,ACC0000001195,CUST00004913,BR0024,2026-01-09T06:28:19,2026-01-09,WDR,ATM,,19017.33,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000011862,ACC0000007852,CUST00004070,BR0014,2026-01-09T03:11:56,2026-01-09,DEP,WALLET,,37696.91,37.7,SUCCESS,NPR,,CORE_BANKING
TXN20260109000018114,ACC0000004804,CUST00002172,BR0027,2026-01-09T17:52:33,2026-01-09,POS,INTERNET_BANKING,6011,49158.84,245.79,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000007620,ACC0000003813,CUST00002899,BR0008,2026-01-09T02:46:52,2026-01-09,WDR,BRANCH,,26366.58,131.83,SUCCESS,NPR,,CORE_BANKING
TXN20260109000011022,ACC0000000775,CUST00003630,BR0001,2026-01-09T17:04:06,2026-01-09,POS,MOBILE,5812,13268.74,0.0,REVERSED,NPR,TXN20260109000000596,CORE_BANKING
TXN20260109000017609,ACC0000007279,CUST00003083,BR0035,2026-01-09T19:13:06,2026-01-09,WDR,INTERNET_BANKING,,22442.13,44.88,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000009739,ACC0000005455,CUST00002143,BR0008,2026-01-09T16:32:07,2026-01-09,DEP,BRANCH,,37423.66,37.42,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000017424,ACC0000007858,CUST00004859,BR0017,2026-01-09T05:49:57,2026-01-09,POS,INTERNET_BANKING,5812,45673.24,45.67,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000002753,ACC0000004313,CUST00002486,BR0003,2026-01-09T06:04:27,2026-01-09,TRF,ATM,5912,46730.27,46.73,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000010605,ACC0000006946,CUST00002130,BR0016,2026-01-09T18:32:00,2026-01-09,WDR,MOBILE,,9862.23,9.86,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000014257,ACC0000003127,CUST00002456,BR0016,2026-01-09T19:21:32,2026-01-09,WDR,MOBILE,,11252.67,11.25,SUCCESS,NPR,,CORE_BANKING
TXN20260109000009252,ACC0000001676,CUST00003381,BR0011,2026-01-09T19:26:08,2026-01-09,POS,INTERNET_BANKING,7995,27268.43,54.54,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000013464,ACC0000006074,CUST00004976,BR0001,2026-01-09T17:50:25,2026-01-09,DEP,INTERNET_BANKING,,46371.4,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000015912,ACC0000004911,CUST00004058,BR0037,2026-01-09T13:34:49,2026-01-09,POS,MOBILE,5812,15603.03,0.0,REVERSED,NPR,TXN20260109000013692,CORE_BANKING
TXN20260109000004964,ACC0000004660,CUST00001771,BR0016,2026-01-09T21:49:05,2026-01-09,DEP,ATM,,27904.48,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000017283,ACC0000005007,CUST00002004,BR0017,2026-01-09T05:14:54,2026-01-09,WDR,BRANCH,,2619.3,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000003767,ACC0000006562,CUST00003993,BR0027,2026-01-09T06:26:50,2026-01-09,WDR,CARD,,43514.65,43.51,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000018958,ACC0000005795,CUST00000661,BR0015,2026-01-09T04:31:19,2026-01-09,POS,MOBILE,4111,40004.84,40.0,SUCCESS,NPR,,CORE_BANKING
TXN20260109000018333,ACC0000003247,CUST00000011,BR0018,2026-01-09T08:22:03,2026-01-09,TRF,CARD,6011,18627.24,37.25,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000008870,ACC0000001206,CUST00001038,BR0024,2026-01-09T11:01:10,2026-01-09,TRF,WALLET,5912,13665.45,13.67,PENDING,NPR,,CORE_BANKING
TXN20260109000008263,ACC0000006739,CUST00004392,BR0003,2026-01-09T18:32:58,2026-01-09,TRF,ATM,5912,37232.72,37.23,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000000111,ACC0000000913,CUST00004412,BR0020,2026-01-09T20:15:05,2026-01-09,DEP,CARD,,38450.78,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260109000011434,ACC0000000445,CUST00004115,BR0033,2026-01-09T12:15:51,2026-01-09,POS,CARD,4829,45100.36,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000011690,ACC0000007362,CUST00003535,BR0018,2026-01-09T01:58:04,2026-01-09,WDR,INTERNET_BANKING,,32285.31,32.29,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000017638,ACC0000007120,CUST00000621,BR0012,2026-01-09T12:06:28,2026-01-09,WDR,BRANCH,,32542.26,32.54,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000005323,ACC0000001068,CUST00004530,BR0016,2026-01-09T14:31:14,2026-01-09,DEP,BRANCH,,9966.4,49.83,SUCCESS,NPR,,CORE_BANKING
TXN20260109000019313,ACC0000004755,CUST00002120,BR0023,2026-01-09T11:23:46,2026-01-09,POS,MOBILE,5912,22881.66,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260109000006644,ACC0000007636,CUST00001912,BR0036,2026-01-09T13:29:43,2026-01-09,POS,CARD,4111,47053.28,235.27,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000000360,ACC0000004235,CUST00000890,BR0037,2026-01-09T18:44:38,2026-01-09,POS,CARD,5732,29467.14,0.0,FAILED,NPR,,CARD_SWITCH
TXN20260109000003048,ACC0000004655,CUST00002984,BR0033,2026-01-09T00:17:53,2026-01-09,TRF,CARD,6011,1681.17,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000002429,ACC0000005906,CUST00002989,BR0030,2026-01-09T15:50:48,2026-01-09,TRF,MOBILE,7995,30138.15,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000002403,ACC0000007118,CUST00004530,BR0036,2026-01-09T17:44:11,2026-01-09,DEP,BRANCH,,15029.23,15.03,SUCCESS,NPR,,CORE_BANKING
TXN20260109000003320,ACC0000000508,CUST00004660,BR0035,2026-01-09T06:10:13,2026-01-09,TRF,CARD,5912,25862.85,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000015312,ACC0000000644,CUST00004705,BR0005,2026-01-09T03:10:24,2026-01-09,WDR,WALLET,,45212.99,226.06,SUCCESS,NPR,,CORE_BANKING
TXN20260109000007662,ACC0000007941,CUST00000387,BR0035,2026-01-09T12:29:32,2026-01-09,TRF,ATM,6011,29756.93,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000013066,ACC0000001525,CUST00003382,BR0038,2026-01-09T15:03:50,2026-01-09,POS,WALLET,4829,42584.34,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000013416,ACC0000003268,CUST00003762,BR0015,2026-01-09T05:00:12,2026-01-09,POS,INTERNET_BANKING,7995,18655.87,0.0,REVERSED,NPR,TXN20260109000003050,MOBILE_BANKING
TXN20260109000009944,ACC0000002991,CUST00004436,BR0026,2026-01-09T14:19:04,2026-01-09,TRF,INTERNET_BANKING,6011,44209.6,88.42,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000012076,ACC0000002537,CUST00003837,BR0020,2026-01-09T02:22:08,2026-01-09,FEE,ATM,,48188.92,96.38,PENDING,NPR,,CARD_SWITCH
TXN20260109000005881,ACC0000007602,CUST00004604,BR0011,2026-01-09T02:34:16,2026-01-09,DEP,MOBILE,,41192.87,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000017089,ACC0000004865,CUST00004110,BR0008,2026-01-09T23:29:05,2026-01-09,POS,CARD,5732,1616.33,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000006845,ACC0000004619,CUST00003365,BR0030,2026-01-09T05:35:46,2026-01-09,DEP,INTERNET_BANKING,,48740.17,243.7,SUCCESS,NPR,,CORE_BANKING
