transaction_id,account_id,customer_id,branch_id,transaction_ts,transaction_date,transaction_type_code,channel,merchant_category_code,amount,fee_amount,status,currency,original_transaction_id,source_system
TXN20260129000010770,ACC0000004079,CUST00003034,BR0013,2026-01-29T17:29:22,2026-01-29,DEP,ATM,,26394.92,26.39,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000002681,ACC0000001703,CUST00002821,BR0014,2026-01-29T07:02:54,2026-01-29,WDR,MOBILE,,22702.67,22.7,FAILED,NPR,,CARD_SWITCH
TXN20260129000006787,ACC0000006548,CUST00003991,BR0011,2026-01-29T18:17:28,2026-01-29,POS,BRANCH,5912,13519.87,67.6,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000017405,ACC0000002876,CUST00004412,BR0018,2026-01-29T15:51:38,2026-01-29,POS,INTERNET_BANKING,6011,3078.32,15.39,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000011605,ACC0000001973,CUST00004545,BR0004,2026-01-29T02:57:21,2026-01-29,TRF,WALLET,5812,8912.13,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000012474,ACC0000000850,CUST00002111,BR0020,2026-01-29T17:27:36,2026-01-29,WDR,CARD,,25382.12,50.76,SUCCESS,NPR,,CORE_BANKING
TXN20260129000007728,ACC0000003658,CUST00004812,BR0033,2026-01-29T20:39:32,2026-01-29,TRF,INTERNET_BANKING,5732,38248.36,191.24,SUCCESS,NPR,,CORE_BANKING
TXN20260129000015490,ACC0000002046,CUST00000603,BR0029,2026-01-29T03:39:37,2026-01-29,TRF,ATM,5732,35146.02,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000007100,ACC0000005082,CUST00001904,BR0032,2026-01-29T19:39:12,2026-01-29,DEP,BRANCH,,39494.19,197.47,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000017921,ACC0000005886,CUST00004636,BR0030,2026-01-29T06:54:54,2026-01-29,TRF,WALLET,5411,3388.86,16.94,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000008539,ACC0000003097,CUST00001330,BR0029,2026-01-29T14:20:50,2026-01-29,POS,WALLET,5411,26780.47,133.9,SUCCESS,NPR,,CORE_BANKING
TXN20260129000010132,ACC0000003948,CUST00003398,BR0030,2026-01-29T23:32:49,2026-01-29,DEP,WALLET,,40266.85,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260129000011243,ACC0000004589,CUST00003355,BR0010,2026-01-29T12:44:47,2026-01-29,DEP,INTERNET_BANKING,,47222.76,47.22,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000006462,ACC0000000593,CUST00003225,BR0038,2026-01-29T16:42:00,2026-01-29,POS,INTERNET_BANKING,7995,45050.79,45.05,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000016287,ACC0000001327,CUST00003493,BR0004,2026-01-29T02:59:55,2026-01-29,DEP,BRANCH,,345.01,0.69,SUCCESS,NPR,,CORE_BANKING
TXN20260129000005080,ACC0000003123,CUST00002691,BR0024,2026-01-29T03:17:43,2026-01-29,TRF,BRANCH,5411,26945.19,53.89,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000003264,ACC0000001371,CUST00000499,BR0011,2026-01-29T12:26:35,2026-01-29,TRF,BRANCH,5411,39605.33,198.03,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000018871,ACC0000001440,CUST00003347,BR0038,2026-01-29T21:50:50,2026-01-29,DEP,CARD,,10874.49,54.37,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000007130,ACC0000001623,CUST00001612,BR0017,2026-01-29T10:47:05,2026-01-29,FEE,ATM,,27508.05,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000001921,ACC0000003718,CUST00004494,BR0011,2026-01-29T07:21:34,2026-01-29,POS,ATM,5732,27784.27,27.78,SUCCESS,NPR,,CORE_BANKING
TXN20260129000007736,ACC0000005986,CUST00002893,BR0004,2026-01-29T19:53:32,2026-01-29,DEP,INTERNET_BANKING,,37769.81,188.85,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000019220,ACC0000007895,CUST00001263,BR0039,2026-01-29T14:25:29,2026-01-29,DEP,CARD,,34858.25,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000001314,ACC0000007761,CUST00004187,BR0022,2026-01-29T17:06:10,2026-01-29,POS,INTERNET_BANKING,5411,40450.26,202.25,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000006880,ACC0000007296,CUST00001769,BR0028,2026-01-29T17:22:36,2026-01-29,DEP,INTERNET_BANKING,,23486.88,23.49,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000011082,ACC0000000860,CUST00003865,BR0010,2026-01-29T10:24:28,2026-01-29,TRF,ATM,5912,7082.82,14.17,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000012699,ACC0000004002,CUST00000884,BR0036,2026-01-29T12:11:23,2026-01-29,POS,ATM,5812,7969.43,7.97,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000003769,ACC0000003028,CUST00004000,BR0019,2026-01-29T23:50:20,2026-01-29,POS,ATM,6011,13168.03,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000016825,ACC0000007001,CUST00002027,BR0024,2026-01-29T02:29:40,2026-01-29,POS,INTERNET_BANKING,4829,40238.84,40.24,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000015449,ACC0000006260,CUST00004072,BR0022,2026-01-29T18:00:13,2026-01-29,WDR,CARD,,635.66,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000015822,ACC0000004315,CUST00004089,BR0009,2026-01-29T00:50:45,2026-01-29,DEP,CARD,,7943.24,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000018221,ACC0000002799,CUST00004098,BR0017,2026-01-29T21:52:24,2026-01-29,DEP,BRANCH,,49336.68,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260129000014691,ACC0000000851,CUST00001382,BR0029,2026-01-29T21:17:28,2026-01-29,DEP,MOBILE,,30799.6,154.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000006724,ACC0000000433,CUST00002305,BR0025,2026-01-29T04:18:42,2026-01-29,DEP,MOBILE,,25523.26,51.05,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000010030,ACC0000002327,CUST00004037,BR0033,2026-01-29T01:59:17,2026-01-29,POS,ATM,7995,33835.26,169.18,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000012229,ACC0000002414,CUST00002988,BR0023,2026-01-29T15:47:15,2026-01-29,POS,BRANCH,6011,9430.93,9.43,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000011801,ACC0000002374,CUST00002564,BR0022,2026-01-29T11:46:55,2026-01-29,TRF,INTERNET_BANKING,5732,26261.08,26.26,SUCCESS,NPR,,CORE_BANKING
TXN20260129000005129,ACC0000005815,CUST00003831,BR0013,2026-01-29T01:21:26,2026-01-29,DEP,CARD,,24719.34,49.44,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000010899,ACC0000005154,CUST00003921,BR0026,2026-01-29T08:15:07,2026-01-29,DEP,INTERNET_BANKING,,27112.39,54.22,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000016078,ACC0000006454,CUST00000897,BR0011,2026-01-29T06:48:34,2026-01-29,TRF,ATM,5411,28427.44,28.43,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000000193,ACC0000007228,CUST00001230,BR0007,2026-01-29T19:30:04,2026-01-29,DEP,WALLET,,24966.69,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000010016,ACC0000006085,CUST00003791,BR0006,2026-01-29T05:34:18,2026-01-29,TRF,BRANCH,6011,27866.12,139.33,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000003326,ACC0000002099,CUST00002895,BR0006,2026-01-29T11:19:14,2026-01-29,POS,CARD,5411,2256.15,0.0,FAILED,NPR,,CARD_SWITCH
TXN20260129000017818,ACC0000002440,CUST00001302,BR0038,2026-01-29T13:56:51,2026-01-29,POS,WALLET,4829,33705.15,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260129000018039,ACC0000002273,CUST00003821,BR0030,2026-01-29T21:01:45,2026-01-29,WDR,INTERNET_BANKING,,45682.65,91.37,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000003605,ACC0000001902,CUST00002999,BR0026,2026-01-29T16:55:05,2026-01-29,TRF,MOBILE,6011,3809.33,19.05,REVERSED,NPR,TXN20260129000001560,CORE_BANKING
TXN20260129000003463,ACC0000003078,CUST00003045,BR0016,2026-01-29T21:34:49,2026-01-29,POS,BRANCH,4111,38627.62,193.14,FAILED,NPR,,CORE_BANKING
TXN20260129000017930,ACC0000007739,CUST00002272,BR0020,2026-01-29T20:10:18,2026-01-29,FEE,ATM,,20204.1,40.41,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000016244,ACC0000007727,CUST00000501,BR0022,2026-01-29T05:20:17,2026-01-29,DEP,MOBILE,,42372.38,42.37,PENDING,NPR,,CARD_SWITCH
TXN20260129000000361,ACC0000004381,CUST00003488,BR0037,2026-01-29T13:21:27,2026-01-29,WDR,INTERNET_BANKING,,23550.3,47.1,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000009406,ACC0000003205,CUST00001429,BR0005,2026-01-29T01:04:01,2026-01-29,POS,WALLET,5812,36363.99,36.36,SUCCESS,NPR,,CORE_BANKING
TXN20260129000011986,ACC0000005392,CUST00000408,BR0029,2026-01-29T04:54:06,2026-01-29,POS,CARD,5912,25222.09,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000001766,ACC0000006774,CUST00002198,BR0038,2026-01-29T12:45:30,2026-01-29,FEE,WALLET,,44742.98,89.49,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000007512,ACC0000003185,CUST00003730,BR0018,2026-01-29T07:57:25,2026-01-29,FEE,BRANCH,,17173.37,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260129000006060,ACC0000000927,CUST00002978,BR0008,2026-01-29T04:18:50,2026-01-29,DEP,ATM,,29635.1,29.64,SUCCESS,NPR,,CORE_BANKING
TXN20260129000017713,ACC0000006717,CUST00001562,BR0002,2026-01-29T12:47:14,2026-01-29,TRF,WALLET,5812,2994.8,14.97,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000010037,ACC0000005423,CUST00003123,BR0029,2026-01-29T05:32:31,2026-01-29,POS,WALLET,4111,39131.99,39.13,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000007035,ACC0000005803,CUST00004310,BR0003,2026-01-29T22:40:20,2026-01-29,POS,MOBILE,5732,38511.58,77.02,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000011019,ACC0000006079,CUST00000728,BR0007,2026-01-29T10:12:42,2026-01-29,TRF,BRANCH,5732,28915.75,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260129000009366,ACC0000003636,CUST00001610,BR0032,2026-01-29T10:43:04,2026-01-29,TRF,WALLET,7995,45967.93,45.97,SUCCESS,NPR,,CORE_BANKING
TXN20260129000008275,ACC0000005891,CUST00000906,BR0006,2026-01-29T02:39:49,2026-01-29,POS,WALLET,7995,12248.29,24.5,SUCCESS,NPR,,CORE_BANKING
TXN20260129000009474,ACC0000002539,CUST00000777,BR0008,2026-01-29T16:24:21,2026-01-29,POS,INTERNET_BANKING,5812,11679.01,11.68,SUCCESS,NPR,,CORE_BANKING
TXN20260129000002088,ACC0000000299,CUST00001034,BR0033,2026-01-29T18:00:24,2026-01-29,TRF,INTERNET_BANKING,7995,36891.98,184.46,SUCCESS,NPR,,CORE_BANKING
TXN20260129000006018,ACC0000007269,CUST00002007,BR0020,2026-01-29T23:13:21,2026-01-29,TRF,WALLET,7995,26287.35,52.57,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000009825,ACC0000003231,CUST00003722,BR0038,2026-01-29T10:44:28,2026-01-29,POS,WALLET,4829,21281.95,21.28,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000010974,ACC0000003145,CUST00003130,BR0018,2026-01-29T07:20:41,2026-01-29,FEE,WALLET,,38618.72,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000003843,ACC0000000700,CUST00004393,BR0020,2026-01-29T22:11:16,2026-01-29,POS,WALLET,4111,43678.93,218.39,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000006996,ACC0000002461,CUST00004306,BR0006,2026-01-29T15:40:40,2026-01-29,DEP,INTERNET_BANKING,,29027.05,145.14,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000018612,ACC0000001510,CUST00002301,BR0037,2026-01-29T01:38:54,2026-01-29,DEP,BRANCH,,47040.16,94.08,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000008394,ACC0000000509,CUST00004611,BR0013,2026-01-29T11:46:33,2026-01-29,WDR,BRANCH,,44192.2,88.38,FAILED,NPR,,MOBILE_BANKING
TXN20260129000006276,ACC0000001723,CUST00002597,BR0015,2026-01-29T03:56:08,2026-01-29,WDR,CARD,,42792.97,213.96,SUCCESS,NPR,,CORE_BANKING
TXN20260129000004770,ACC0000002906,CUST00002345,BR0015,2026-01-29T05:10:21,2026-01-29,TRF,ATM,4829,28524.81,28.52,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000005028,ACC0000005720,CUST00002016,BR0030,2026-01-29T07:35:34,2026-01-29,DEP,BRANCH,,28822.02,144.11,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000011763,ACC0000002023,CUST00002992,BR0013,2026-01-29T02:23:02,2026-01-29,DEP,BRANCH,,33816.15,33.82,SUCCESS,NPR,,CORE_BANKING
TXN20260129000004749,ACC0000006279,CUST00001137,BR0025,2026-01-29T07:32:06,2026-01-29,WDR,INTERNET_BANKING,,33693.06,33.69,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000015093,ACC0000005298,CUST00003072,BR0013,2026-01-29T01:53:06,2026-01-29,TRF,ATM,5411,24277.35,0.0,REVERSED,NPR,TXN20260129000000050,MOBILE_BANKING
TXN20260129000015077,ACC0000004726,CUST00003988,BR0029,2026-01-29T04:06:25,2026-01-29,WDR,CARD,,35759.95,71.52,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000011342,ACC0000007285,CUST00002911,BR0018,2026-01-29T00:25:34,2026-01-29,DEP,WALLET,,42449.94,212.25,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000014192,ACC0000006969,CUST00001808,BR0027,2026-01-29T10:59:31,2026-01-29,POS,WALLET,5912,45441.04,90.88,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000006644,ACC0000003397,CUST00003104,BR0018,2026-01-29T22:06:07,2026-01-29,WDR,INTERNET_BANKING,,25230.17,25.23,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000002472,ACC0000001395,CUST00001662,BR0012,2026-01-29T21:56:54,2026-01-29,TRF,BRANCH,5912,14638.1,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260129000004276,ACC0000000705,CUST00001802,BR0017,2026-01-29T23:19:22,2026-01-29,DEP,MOBILE,,23035.5,23.04,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000009487,ACC0000004951,CUST00004492,BR0037,2026-01-29T05:49:49,2026-01-29,TRF,WALLET,5732,39397.3,39.4,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000013614,ACC0000003891,CUST00003752,BR0021,2026-01-29T14:37:31,2026-01-29,POS,MOBILE,5732,2987.7,5.98,SUCCESS,NPR,,CORE_BANKING
TXN20260129000002014,ACC0000003852,CUST00003324,BR0020,2026-01-29T23:06:25,2026-01-29,TRF,INTERNET_BANKING,5912,18191.61,18.19,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000013815,ACC0000007563,CUST00000437,BR0022,2026-01-29T20:13:17,2026-01-29,TRF,MOBILE,7995,18838.76,94.19,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000007962,ACC0000004961,CUST00000516,BR0020,2026-01-29T11:30:39,2026-01-29,POS,WALLET,5912,39753.44,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260129000018172,ACC0000000672,CUST00002496,BR0002,2026-01-29T15:53:21,2026-01-29,TRF,WALLET,6011,22178.33,110.89,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000007523,ACC0000002914,CUST00001684,BR0005,2026-01-29T15:21:28,2026-01-29,POS,MOBILE,6011,42258.75,211.29,PENDING,NPR,,MOBILE_BANKING
TXN20260129000000738,ACC0000000773,CUST00001573,BR0010,2026-01-29T02:54:54,2026-01-29,POS,BRANCH,5912,45268.82,45.27,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000011558,ACC0000001867,CUST00004002,BR0010,2026-01-29T21:25:06,2026-01-29,TRF,WALLET,6011,32138.27,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000000989,ACC0000004424,CUST00001451,BR0035,2026-01-29T01:00:22,2026-01-29,TRF,BRANCH,7995,17777.0,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000005376,ACC0000006413,CUST00002389,BR0026,2026-01-29T22:38:08,2026-01-29,POS,INTERNET_BANKING,4829,32256.55,64.51,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000009849,ACC0000004727,CUST00002993,BR0027,2026-01-29T08:50:12,2026-01-29,DEP,BRANCH,,3264.25,6.53,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000019338,ACC0000005141,CUST00004971,BR0034,2026-01-29T00:17:53,2026-01-29,POS,INTERNET_BANKING,4829,47843.34,95.69,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000008837,ACC0000006275,CUST00000341,BR0018,2026-01-29T12:18:12,2026-01-29,DEP,MOBILE,,21944.17,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000011766,ACC0000002896,CUST00003090,BR0008,2026-01-29T21:54:37,2026-01-29,POS,MOBILE,5912,7615.04,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000006503,ACC0000006455,CUST00000232,BR0037,2026-01-29T09:11:56,2026-01-29,POS,BRANCH,5812,35494.84,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000012803,ACC0000007835,CUST00000449,BR0011,2026-01-29T17:26:18,2026-01-29,TRF,WALLET,5732,30520.36,30.52,SUCCESS,NPR,,CORE_BANKING
TXN20260129000017837,ACC0000007805,CUST00000276,BR0021,2026-01-29T17:50:35,2026-01-29,POS,ATM,5912,34353.29,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000005537,ACC0000006182,CUST00002962,BR0032,2026-01-29T18:34:55,2026-01-29,DEP,WALLET,,963.68,1.93,SUCCESS,NPR,,CORE_BANKING
TXN20260129000011307,ACC0000002067,CUST00003990,BR0018,2026-01-29T17:27:33,2026-01-29,DEP,MOBILE,,36639.63,36.64,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000006930,ACC0000003540,CUST00004793,BR0027,2026-01-29T05:57:15,2026-01-29,TRF,CARD,5812,43539.57,217.7,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000004360,ACC0000006240,CUST00002563,BR0018,2026-01-29T02:22:17,2026-01-29,POS,MOBILE,7995,46858.47,93.72,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000017917,ACC0000002687,CUST00000689,BR0017,2026-01-29T00:15:35,2026-01-29,TRF,ATM,6011,20855.74,41.71,SUCCESS,NPR,,CORE_BANKING
TXN20260129000014834,ACC0000005814,CUST00003440,BR0015,2026-01-29T10:39:37,2026-01-29,POS,WALLET,4829,10833.55,21.67,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000014443,ACC0000001325,CUST00000889,BR0007,2026-01-29T03:39:53,2026-01-29,TRF,INTERNET_BANKING,5411,6948.28,6.95,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000007656,ACC0000000257,CUST00003092,BR0030,2026-01-29T11:18:45,2026-01-29,POS,CARD,5411,47094.89,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000004235,ACC0000003936,CUST00000091,BR0004,2026-01-29T09:45:54,2026-01-29,DEP,WALLET,,30652.77,61.31,REVERSED,NPR,TXN20260129000003206,CARD_SWITCH
TXN20260129000016461,ACC0000006183,CUST00002694,BR0024,2026-01-29T23:25:20,2026-01-29,TRF,BRANCH,5732,40312.46,40.31,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000006113,ACC0000005748,CUST00002143,BR0015,2026-01-29T17:50:31,2026-01-29,POS,BRANCH,6011,24615.1,24.62,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000019271,ACC0000004408,CUST00003375,BR0016,2026-01-29T18:13:19,2026-01-29,TRF,WALLET,5912,24493.8,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000001224,ACC0000002052,CUST00000743,BR0007,2026-01-29T23:10:28,2026-01-29,TRF,ATM,6011,7307.43,14.61,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000003490,ACC0000002068,CUST00004466,BR0033,2026-01-29T10:41:19,2026-01-29,TRF,WALLET,7995,16330.51,32.66,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000005136,ACC0000007080,CUST00004152,BR0006,2026-01-29T18:02:56,2026-01-29,TRF,MOBILE,5812,22866.12,45.73,PENDING,NPR,,CARD_SWITCH
TXN20260129000014322,ACC0000003680,CUST00004359,BR0011,2026-01-29T02:21:03,2026-01-29,WDR,ATM,,35738.64,35.74,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000007459,ACC0000005090,CUST00003516,BR0039,2026-01-29T13:23:40,2026-01-29,POS,MOBILE,5912,37145.64,185.73,SUCCESS,NPR,,CORE_BANKING
TXN20260129000001524,ACC0000000508,CUST00004660,BR0035,2026-01-29T09:23:56,2026-01-29,POS,WALLET,5411,39360.47,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000002728,ACC0000000194,CUST00003548,BR0040,2026-01-29T00:19:49,2026-01-29,POS,BRANCH,4829,12097.15,24.19,SUCCESS,NPR,,CORE_BANKING
TXN20260129000018043,ACC0000001692,CUST00001682,BR0021,2026-01-29T21:20:03,2026-01-29,TRF,MOBILE,5812,29668.61,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260129000003561,ACC0000002579,CUST00001263,BR0033,2026-01-29T12:16:28,2026-01-29,POS,BRANCH,4829,45176.89,225.88,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000000089,ACC0000007965,CUST00004684,BR0040,2026-01-29T07:04:47,2026-01-29,DEP,WALLET,,16376.3,81.88,SUCCESS,NPR,,CORE_BANKING
TXN20260129000015553,ACC0000002084,CUST00001642,BR0018,2026-01-29T06:45:28,2026-01-29,TRF,WALLET,5411,39331.19,78.66,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000010725,ACC0000003058,CUST00004937,BR0002,2026-01-29T03:56:45,2026-01-29,DEP,WALLET,,2174.62,4.35,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000012708,ACC0000005995,CUST00000801,BR0035,2026-01-29T11:38:21,2026-01-29,POS,WALLET,5912,6368.96,6.37,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000005601,ACC0000007978,CUST00003923,BR0032,2026-01-29T14:55:24,2026-01-29,WDR,CARD,,15192.59,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000013698,ACC0000002057,CUST00002647,BR0029,2026-01-29T03:52:57,2026-01-29,POS,WALLET,5812,12998.3,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000011693,ACC0000004151,CUST00001363,BR0003,2026-01-29T10:06:51,2026-01-29,WDR,INTERNET_BANKING,,13857.23,69.29,SUCCESS,NPR,,CORE_BANKING
TXN20260129000003687,ACC0000007595,CUST00000422,BR0006,2026-01-29T11:46:45,2026-01-29,FEE,BRANCH,,15291.84,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000008802,ACC0000005095,CUST00003926,BR0030,2026-01-29T17:36:52,2026-01-29,DEP,ATM,,25988.48,129.94,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000011625,ACC0000004279,CUST00000575,BR0009,2026-01-29T09:25:07,2026-01-29,TRF,MOBILE,7995,34580.49,34.58,SUCCESS,NPR,,CORE_BANKING
TXN20260129000014918,ACC0000003964,CUST00001706,BR0018,2026-01-29T04:44:47,2026-01-29,DEP,INTERNET_BANKING,,103.6,0.52,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000012016,ACC0000005171,CUST00001274,BR0032,2026-01-29T12:32:41,2026-01-29,WDR,BRANCH,,3787.42,18.94,SUCCESS,NPR,,CORE_BANKING
TXN20260129000007981,ACC0000003576,CUST00002509,BR0012,2026-01-29T01:29:09,2026-01-29,WDR,WALLET,,7817.45,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000010852,ACC0000000817,CUST00002870,BR0036,2026-01-29T04:07:25,2026-01-29,WDR,ATM,,9572.36,47.86,SUCCESS,NPR,,CORE_BANKING
TXN20260129000002909,ACC0000002683,CUST00004044,BR0020,2026-01-29T18:39:39,2026-01-29,TRF,CARD,5912,46145.24,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000012288,ACC0000003809,CUST00003476,BR0039,2026-01-29T15:25:27,2026-01-29,POS,MOBILE,7995,24407.1,122.04,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000000491,ACC0000007393,CUST00004840,BR0036,2026-01-29T20:13:47,2026-01-29,POS,CARD,4111,1081.89,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000004425,ACC0000001852,CUST00004038,BR0023,2026-01-29T18:02:26,2026-01-29,WDR,BRANCH,,24359.69,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000006288,ACC0000007273,CUST00004220,BR0032,2026-01-29T14:41:17,2026-01-29,POS,BRANCH,5732,25393.54,25.39,SUCCESS,NPR,,CORE_BANKING
TXN20260129000005715,ACC0000001135,CUST00004044,BR0016,2026-01-29T11:49:17,2026-01-29,DEP,MOBILE,,3083.3,6.17,SUCCESS,NPR,,CORE_BANKING
TXN20260129000006832,ACC0000005435,CUST00004743,BR0020,2026-01-29T15:59:38,2026-01-29,POS,BRANCH,5812,21580.05,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000013131,ACC0000006124,CUST00004987,BR0027,2026-01-29T04:11:05,2026-01-29,POS,MOBILE,6011,36665.11,0.0,FAILED,NPR,,CARD_SWITCH
TXN20260129000017301,ACC0000004614,CUST00003545,BR0037,2026-01-29T16:06:02,2026-01-29,POS,INTERNET_BANKING,4829,29248.31,58.5,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000012146,ACC0000001495,CUST00000001,BR0010,2026-01-29T14:44:37,2026-01-29,DEP,INTERNET_BANKING,,49767.58,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000013971,ACC0000001370,CUST00003757,BR0010,2026-01-29T20:43:51,2026-01-29,WDR,WALLET,,40086.44,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000016028,ACC0000004555,CUST00000245,BR0036,2026-01-29T23:09:36,2026-01-29,DEP,BRANCH,,25696.89,25.7,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000018908,ACC0000007901,CUST00004774,BR0040,2026-01-29T04:06:25,2026-01-29,FEE,WALLET,,9860.0,9.86,FAILED,NPR,,CARD_SWITCH
TXN20260129000004173,ACC0000007088,CUST00003976,BR0025,2026-01-29T15:24:16,2026-01-29,DEP,ATM,,35151.39,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000002388,ACC0000001662,CUST00003958,BR0009,2026-01-29T01:57:41,2026-01-29,POS,WALLET,4829,15016.06,75.08,SUCCESS,NPR,,CARD_SWITCH
