transaction_id,account_id,customer_id,branch_id,transaction_ts,transaction_date,transaction_type_code,channel,merchant_category_code,amount,fee_amount,status,currency,original_transaction_id,source_system
TXN20260126000003832,ACC0000005339,CUST00001861,BR0005,2026-01-26T17:26:38,2026-01-26,POS,INTERNET_BANKING,4829,10923.54,21.85,SUCCESS,NPR,,MOBILE_BANKING
TXN20260126000011287,ACC0000000389,CUST00001711,BR0032,2026-01-26T10:12:16,2026-01-26,DEP,INTERNET_BANKING,,44476.44,44.48,SUCCESS,NPR,,MOBILE_BANKING
TXN20260126000012095,ACC0000007812,CUST00004730,BR0039,2026-01-26T06:51:01,2026-01-26,TRF,INTERNET_BANKING,7995,9063.03,45.32,SUCCESS,NPR,,CORE_BANKING
TXN20260126000002026,ACC0000005218,CUST00001781,BR0029,2026-01-26T10:46:58,2026-01-26,WDR,MOBILE,,17964.02,35.93,SUCCESS,NPR,,MOBILE_BANKING
TXN20260126000018111,ACC0000004542,CUST00000414,BR0018,2026-01-26T09:42:30,2026-01-26,TRF,ATM,4829,49395.16,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260126000014662,ACC0000004852,CUST00002633,BR0033,2026-01-26T12:54:00,2026-01-26,DEP,CARD,,18865.52,94.33,SUCCESS,NPR,,MOBILE_BANKING
TXN20260126000009300,ACC0000004519,CUST00004962,BR0013,2026-01-26T18:03:50,2026-01-26,DEP,INTERNET_BANKING,,31454.94,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260126000010608,ACC0000005632,CUST00001795,BR0013,2026-01-26T15:32:57,2026-01-26,DEP,ATM,,17755.36,35.51,REVERSED,NPR,TXN20260126000003206,CORE_BANKING
TXN20260126000000801,ACC0000005244,CUST00002928,BR0013,2026-01-26T01:54:58,2026-01-26,POS,CARD,6011,16001.75,16.0,SUCCESS,NPR,,CORE_BANKING
TXN20260126000009445,ACC0000003800,CUST00003491,BR0023,2026-01-26T18:14:05,2026-01-26,DEP,BRANCH,,7926.43,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260126000006272,ACC0000002592,CUST00002299,BR0015,2026-01-26T12:03:51,2026-01-26,POS,WALLET,6011,43818.8,43.82,SUCCESS,NPR,,CORE_BANKING
TXN20260126000010844,ACC0000000091,CUST00003834,BR0021,2026-01-26T02:32:37,2026-01-26,TRF,WALLET,5812,36717.78,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260126000009788,ACC0000002562,CUST00003805,BR0006,2026-01-26T04:46:46,2026-01-26,FEE,WALLET,,22348.84,22.35,SUCCESS,NPR,,MOBILE_BANKING
TXN20260126000006859,ACC0000004668,CUST00002472,BR0019,2026-01-26T07:33:48,2026-01-26,TRF,CARD,5912,607.19,3.04,PENDING,NPR,,CORE_BANKING
TXN20260126000014459,ACC0000005969,CUST00004103,BR0032,2026-01-26T02:38:43,2026-01-26,TRF,CARD,5812,16117.63,80.59,SUCCESS,NPR,,CORE_BANKING
TXN20260126000019789,ACC0000001914,CUST00002163,BR0038,2026-01-26T01:04:37,2026-01-26,POS,WALLET,5411,17823.82,17.82,SUCCESS,NPR,,CORE_BANKING
TXN20260126000007476,ACC0000005757,CUST00002958,BR0006,2026-01-26T13:41:55,2026-01-26,POS,CARD,4829,6855.03,34.28,SUCCESS,NPR,,MOBILE_BANKING
TXN20260126000008723,ACC0000004722,CUST00002239,BR0014,2026-01-26T12:58:24,2026-01-26,WDR,INTERNET_BANKING,,10222.95,20.45,SUCCESS,NPR,,MOBILE_BANKING
TXN20260126000005184,ACC0000003620,CUST00002037,BR0010,2026-01-26T03:38:19,2026-01-26,TRF,CARD,5411,34626.92,173.13,SUCCESS,NPR,,CORE_BANKING
TXN20260126000014259,ACC0000001449,CUST00001441,BR0036,2026-01-26T12:38:28,2026-01-26,WDR,INTERNET_BANKING,,46511.8,46.51,SUCCESS,NPR,,CARD_SWITCH
TXN20260126000013200,ACC0000000388,CUST00000722,BR0019,2026-01-26T12:29:29,2026-01-26,WDR,MOBILE,,7415.36,14.83,SUCCESS,NPR,,MOBILE_BANKING
TXN20260126000008538,ACC0000003210,CUST00002976,BR0008,2026-01-26T01:44:35,2026-01-26,WDR,ATM,,25038.43,125.19,SUCCESS,NPR,,CORE_BANKING
TXN20260126000019643,ACC0000007810,CUST00004693,BR0014,2026-01-26T07:25:00,2026-01-26,TRF,INTERNET_BANKING,5411,49386.88,98.77,SUCCESS,NPR,,CORE_BANKING
TXN20260126000009088,ACC0000003752,CUST00002391,BR0040,2026-01-26T23:15:47,2026-01-26,WDR,MOBILE,,26220.11,52.44,SUCCESS,NPR,,MOBILE_BANKING
TXN20260126000006968,ACC0000001037,CUST00001968,BR0002,2026-01-26T02:34:07,2026-01-26,DEP,MOBILE,,21232.36,106.16,SUCCESS,NPR,,MOBILE_BANKING
TXN20260126000010584,ACC0000000076,CUST00002579,BR0001,2026-01-26T00:42:57,2026-01-26,DEP,ATM,,34240.69,68.48,SUCCESS,NPR,,MOBILE_BANKING
TXN20260126000013360,ACC0000001172,CUST00001628,BR0031,2026-01-26T13:38:35,2026-01-26,POS,INTERNET_BANKING,4829,2584.93,12.92,SUCCESS,NPR,,CARD_SWITCH
TXN20260126000009069,ACC0000006948,CUST00000350,BR0039,2026-01-26T15:44:55,2026-01-26,DEP,BRANCH,,8151.88,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260126000008781,ACC0000000783,CUST00001596,BR0029,2026-01-26T04:12:34,2026-01-26,DEP,CARD,,46068.75,46.07,SUCCESS,NPR,,CARD_SWITCH
TXN20260126000002949,ACC0000007486,CUST00004424,BR0015,2026-01-26T06:20:02,2026-01-26,WDR,BRANCH,,47888.1,47.89,SUCCESS,NPR,,CARD_SWITCH
TXN20260126000013205,ACC0000001352,CUST00000004,BR0018,2026-01-26T02:23:40,2026-01-26,TRF,ATM,5812,6324.78,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260126000009889,ACC0000002335,CUST00003619,BR0025,2026-01-26T07:31:47,2026-01-26,TRF,INTERNET_BANKING,7995,7301.5,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260126000003803,ACC0000005129,CUST00004037,BR0014,2026-01-26T11:16:33,2026-01-26,DEP,CARD,,9490.78,18.98,SUCCESS,NPR,,MOBILE_BANKING
TXN20260126000006125,ACC0000007423,CUST00000308,BR0003,2026-01-26T15:00:31,2026-01-26,WDR,MOBILE,,8386.95,16.77,SUCCESS,NPR,,CORE_BANKING
TXN20260126000015476,ACC0000002766,CUST00003622,BR0017,2026-01-26T20:52:11,2026-01-26,DEP,ATM,,30413.67,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260126000002082,ACC0000007385,CUST00002057,BR0037,2026-01-26T14:01:48,2026-01-26,TRF,BRANCH,7995,32580.39,65.16,SUCCESS,NPR,,CORE_BANKING
TXN20260126000005071,ACC0000003718,CUST00004494,BR0011,2026-01-26T03:34:21,2026-01-26,DEP,CARD,,45217.65,45.22,SUCCESS,NPR,,CORE_BANKING
TXN20260126000015128,ACC0000007028,CUST00001380,BR0025,2026-01-26T14:58:29,2026-01-26,DEP,WALLET,,9370.92,9.37,SUCCESS,NPR,,CORE_BANKING
TXN20260126000015831,ACC0000004949,CUST00000905,BR0007,2026-01-26T19:47:03,2026-01-26,POS,ATM,4111,25750.25,128.75,SUCCESS,NPR,,MOBILE_BANKING
TXN20260126000018074,ACC0000003918,CUST00003560,BR0036,2026-01-26T15:54:38,2026-01-26,DEP,BRANCH,,1950.01,1.95,SUCCESS,NPR,,CORE_BANKING
TXN20260126000000053,ACC0000006852,CUST00003373,BR0021,2026-01-26T19:41:17,2026-01-26,WDR,INTERNET_BANKING,,16275.18,81.38,SUCCESS,NPR,,MOBILE_BANKING
TXN20260126000000690,ACC0000000020,CUST00001339,BR0030,2026-01-26T07:47:18,2026-01-26,WDR,WALLET,,18223.42,91.12,SUCCESS,NPR,,CARD_SWITCH
TXN20260126000010981,ACC0000007582,CUST00002272,BR0018,2026-01-26T05:57:22,2026-01-26,POS,ATM,5411,34038.39,170.19,SUCCESS,NPR,,CORE_BANKING
TXN20260126000010388,ACC0000006593,CUST00003026,BR0025,2026-01-26T04:11:42,2026-01-26,DEP,INTERNET_BANKING,,45437.06,90.87,SUCCESS,NPR,,MOBILE_BANKING
TXN20260126000005986,ACC0000002439,CUST00002048,BR0040,2026-01-26T02:45:27,2026-01-26,TRF,ATM,4829,31373.76,31.37,SUCCESS,NPR,,MOBILE_BANKING
TXN20260126000012871,ACC0000007170,CUST00003032,BR0023,2026-01-26T18:38:47,2026-01-26,WDR,MOBILE,,28301.29,141.51,SUCCESS,NPR,,CARD_SWITCH
TXN20260126000013067,ACC0000006526,CUST00004524,BR0013,2026-01-26T18:13:38,2026-01-26,WDR,INTERNET_BANKING,,1947.97,1.95,SUCCESS,NPR,,MOBILE_BANKING
TXN20260126000014722,ACC0000005153,CUST00004818,BR0026,2026-01-26T21:30:22,2026-01-26,TRF,MOBILE,7995,42259.06,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260126000013817,ACC0000000554,CUST00000438,BR0036,2026-01-26T23:44:29,2026-01-26,WDR,BRANCH,,17021.88,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260126000002102,ACC0000003146,CUST00002756,BR0036,2026-01-26T04:36:08,2026-01-26,FEE,ATM,,38557.37,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260126000004420,ACC0000002160,CUST00000873,BR0009,2026-01-26T21:15:35,2026-01-26,POS,INTERNET_BANKING,6011,16261.02,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260126000007545,ACC0000001791,CUST00003973,BR0017,2026-01-26T23:08:53,2026-01-26,POS,CARD,5732,18276.91,36.55,FAILED,NPR,,CARD_SWITCH
TXN20260126000008226,ACC0000007440,CUST00002307,BR0038,2026-01-26T15:11:27,2026-01-26,POS,INTERNET_BANKING,6011,41987.95,83.98,SUCCESS,NPR,,CARD_SWITCH
TXN20260126000012846,ACC0000002882,CUST00004317,BR0010,2026-01-26T11:31:12,2026-01-26,DEP,MOBILE,,37457.69,37.46,SUCCESS,NPR,,MOBILE_BANKING
TXN20260126000008937,ACC0000003752,CUST00002391,BR0040,2026-01-26T23:32:39,2026-01-26,DEP,CARD,,34691.04,69.38,SUCCESS,NPR,,CARD_SWITCH
TXN20260126000007868,ACC0000003787,CUST00000170,BR0040,2026-01-26T03:57:21,2026-01-26,POS,INTERNET_BANKING,5732,37998.3,76.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260126000008786,ACC0000000552,CUST00001597,BR0005,2026-01-26T04:24:36,2026-01-26,POS,BRANCH,5732,38894.41,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260126000007156,ACC0000007260,CUST00002901,BR0001,2026-01-26T15:02:03,2026-01-26,POS,BRANCH,6011,3844.86,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260126000011892,ACC0000002456,CUST00004258,BR0015,2026-01-26T01:22:52,2026-01-26,WDR,ATM,,46631.72,233.16,SUCCESS,NPR,,CARD_SWITCH
TXN20260126000010950,ACC0000000416,CUST00003151,BR0020,2026-01-26T16:25:17,2026-01-26,POS,ATM,7995,22161.03,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260126000016585,ACC0000004228,CUST00001062,BR0001,2026-01-26T22:15:49,2026-01-26,POS,BRANCH,4111,37728.2,37.73,SUCCESS,NPR,,CARD_SWITCH
TXN20260126000019593,ACC0000001269,CUST00001152,BR0008,2026-01-26T05:56:58,2026-01-26,TRF,WALLET,6011,1162.08,1.16,SUCCESS,NPR,,CARD_SWITCH
TXN20260126000017965,ACC0000005616,CUST00000257,BR0029,2026-01-26T06:23:13,2026-01-26,DEP,WALLET,,28412.37,142.06,SUCCESS,NPR,,CORE_BANKING
TXN20260126000007538,ACC0000000138,CUST00004822,BR0016,2026-01-26T00:37:24,2026-01-26,POS,MOBILE,5732,1109.57,1.11,SUCCESS,NPR,,CARD_SWITCH
TXN20260126000007895,ACC0000001759,CUST00002456,BR0019,2026-01-26T20:31:22,2026-01-26,WDR,BRANCH,,38765.42,38.77,SUCCESS,NPR,,CORE_BANKING
TXN20260126000001424,ACC0000000898,CUST00002594,BR0031,2026-01-26T16:59:09,2026-01-26,POS,CARD,5812,6299.55,31.5,SUCCESS,NPR,,CARD_SWITCH
TXN20260126000005546,ACC0000007972,CUST00002401,BR0038,2026-01-26T20:38:27,2026-01-26,POS,MOBILE,5732,17317.54,17.32,SUCCESS,NPR,,MOBILE_BANKING
TXN20260126000017414,ACC0000003953,CUST00003632,BR0026,2026-01-26T12:14:27,2026-01-26,POS,CARD,4111,49709.61,248.55,SUCCESS,NPR,,MOBILE_BANKING
TXN20260126000017968,ACC0000000161,CUST00001875,BR0003,2026-01-26T21:07:53,2026-01-26,TRF,ATM,4829,32826.63,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260126000003008,ACC0000001968,CUST00001969,BR0009,2026-01-26T07:43:42,2026-01-26,POS,ATM,4829,44138.58,88.28,SUCCESS,NPR,,CARD_SWITCH
TXN20260126000004593,ACC0000003025,CUST00004523,BR0026,2026-01-26T18:19:10,2026-01-26,POS,ATM,5732,23639.54,23.64,SUCCESS,NPR,,CARD_SWITCH
TXN20260126000016241,ACC0000002807,CUST00001181,BR0005,2026-01-26T02:31:53,2026-01-26,TRF,INTERNET_BANKING,7995,6504.83,6.5,REVERSED,NPR,TXN20260126000003064,CARD_SWITCH
TXN20260126000008469,ACC0000004437,CUST00004764,BR0019,2026-01-26T00:16:05,2026-01-26,POS,WALLET,5732,25081.41,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260126000006577,ACC0000000270,CUST00002220,BR0019,2026-01-26T07:41:22,2026-01-26,TRF,CARD,5732,10181.64,10.18,SUCCESS,NPR,,MOBILE_BANKING
TXN20260126000011671,ACC0000001057,CUST00003903,BR0011,2026-01-26T15:07:32,2026-01-26,TRF,WALLET,5912,13216.6,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260126000007287,ACC0000004373,CUST00001991,BR0036,2026-01-26T03:15:10,2026-01-26,POS,CARD,5411,23724.08,47.45,SUCCESS,NPR,,CARD_SWITCH
TXN20260126000010980,ACC0000005275,CUST00001886,BR0022,2026-01-26T18:25:04,2026-01-26,DEP,WALLET,,24501.83,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260126000002947,ACC0000007811,CUST00004725,BR0022,2026-01-26T20:22:31,2026-01-26,TRF,INTERNET_BANKING,5411,15176.35,75.88,SUCCESS,NPR,,CORE_BANKING
TXN20260126000011951,ACC0000000483,CUST00004404,BR0026,2026-01-26T10:36:30,2026-01-26,WDR,INTERNET_BANKING,,17569.64,87.85,SUCCESS,NPR,,MOBILE_BANKING
TXN20260126000008671,ACC0000001755,CUST00000916,BR0037,2026-01-26T00:13:35,2026-01-26,TRF,WALLET,5732,27607.57,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260126000006632,ACC0000000387,CUST00001793,BR0033,2026-01-26T04:05:53,2026-01-26,TRF,ATM,7995,19402.63,97.01,SUCCESS,NPR,,CARD_SWITCH
TXN20260126000005944,ACC0000002578,CUST00002874,BR0037,2026-01-26T09:37:03,2026-01-26,FEE,CARD,,19270.46,19.27,SUCCESS,NPR,,CORE_BANKING
TXN20260126000005031,ACC0000007392,CUST00004859,BR0033,2026-01-26T20:35:11,2026-01-26,WDR,MOBILE,,1513.6,7.57,SUCCESS,NPR,,CORE_BANKING
TXN20260126000003270,ACC0000002396,CUST00004891,BR0023,2026-01-26T07:01:37,2026-01-26,FEE,ATM,,42400.65,212.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260126000013580,ACC0000001768,CUST00003117,BR0016,2026-01-26T22:50:08,2026-01-26,DEP,ATM,,12999.46,13.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260126000017696,ACC0000000354,CUST00002078,BR0022,2026-01-26T21:32:33,2026-01-26,POS,INTERNET_BANKING,7995,39248.02,78.5,SUCCESS,NPR,,MOBILE_BANKING
TXN20260126000016351,ACC0000000087,CUST00004860,BR0022,2026-01-26T12:58:20,2026-01-26,TRF,BRANCH,5411,10421.59,52.11,SUCCESS,NPR,,CORE_BANKING
TXN20260126000011305,ACC0000007688,CUST00000729,BR0009,2026-01-26T16:19:29,2026-01-26,POS,BRANCH,5912,18690.08,18.69,SUCCESS,NPR,,MOBILE_BANKING
TXN20260126000013151,ACC0000000331,CUST00002326,BR0040,2026-01-26T07:26:53,2026-01-26,DEP,INTERNET_BANKING,,19823.68,39.65,SUCCESS,NPR,,MOBILE_BANKING
TXN20260126000001608,ACC0000001138,CUST00003875,BR0006,2026-01-26T19:54:53,2026-01-26,FEE,MOBILE,,41319.62,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260126000019935,ACC0000004626,CUST00003323,BR0013,2026-01-26T00:12:14,2026-01-26,DEP,WALLET,,1488.84,7.44,SUCCESS,NPR,,CORE_BANKING
TXN20260126000005776,ACC0000004287,CUST00001362,BR0025,2026-01-26T00:26:25,2026-01-26,DEP,WALLET,,45814.87,45.81,SUCCESS,NPR,,CORE_BANKING
TXN20260126000000073,ACC0000003372,CUST00001197,BR0005,2026-01-26T04:40:54,2026-01-26,POS,MOBILE,4111,7104.93,35.52,FAILED,NPR,,CORE_BANKING
TXN20260126000001408,ACC0000006852,CUST00003373,BR0021,2026-01-26T13:00:25,2026-01-26,TRF,ATM,5411,47827.55,0.0,FAILED,NPR,,CORE_BANKING
TXN20260126000016717,ACC0000001172,CUST00001628,BR0031,2026-01-26T20:35:44,2026-01-26,POS,ATM,4829,22262.88,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260126000016803,ACC0000005524,CUST00000773,BR0037,2026-01-26T05:32:42,2026-01-26,WDR,WALLET,,43983.1,43.98,SUCCESS,NPR,,MOBILE_BANKING
TXN20260126000009147,ACC0000007147,CUST00003585,BR0032,2026-01-26T22:18:05,2026-01-26,POS,BRANCH,4111,32845.02,65.69,SUCCESS,NPR,,CORE_BANKING
TXN20260126000007405,ACC0000004642,CUST00004131,BR0010,2026-01-26T22:03:26,2026-01-26,WDR,ATM,,21625.74,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260126000011773,ACC0000000264,CUST00000692,BR0040,2026-01-26T15:53:05,2026-01-26,TRF,INTERNET_BANKING,5732,5331.7,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260126000016139,ACC0000005748,CUST00002143,BR0015,2026-01-26T12:18:21,2026-01-26,POS,INTERNET_BANKING,5912,45710.1,45.71,SUCCESS,NPR,,CORE_BANKING
TXN20260126000017470,ACC0000001218,CUST00004458,BR0024,2026-01-26T00:08:41,2026-01-26,WDR,BRANCH,,17375.14,34.75,SUCCESS,NPR,,MOBILE_BANKING
TXN20260126000001778,ACC0000004056,CUST00000257,BR0009,2026-01-26T15:33:33,2026-01-26,WDR,CARD,,13500.47,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260126000005555,ACC0000004849,CUST00004347,BR0021,2026-01-26T16:14:15,2026-01-26,DEP,BRANCH,,34089.48,170.45,SUCCESS,NPR,,CORE_BANKING
TXN20260126000000324,ACC0000005449,CUST00004616,BR0037,2026-01-26T11:27:20,2026-01-26,FEE,CARD,,37395.46,186.98,SUCCESS,NPR,,CORE_BANKING
TXN20260126000004198,ACC0000002576,CUST00003665,BR0008,2026-01-26T01:33:48,2026-01-26,DEP,CARD,,46971.47,93.94,SUCCESS,NPR,,CARD_SWITCH
TXN20260126000009174,ACC0000007381,CUST00004215,BR0018,2026-01-26T04:52:31,2026-01-26,POS,WALLET,7995,32996.56,33.0,SUCCESS,NPR,,CORE_BANKING
TXN20260126000000283,ACC0000001611,CUST00002924,BR0031,2026-01-26T02:14:23,2026-01-26,POS,WALLET,5812,18753.47,93.77,SUCCESS,NPR,,CORE_BANKING
TXN20260126000018319,ACC0000006994,CUST00004140,BR0022,2026-01-26T00:31:36,2026-01-26,POS,INTERNET_BANKING,5411,17010.69,34.02,SUCCESS,NPR,,CORE_BANKING
TXN20260126000012079,ACC0000007814,CUST00000457,BR0038,2026-01-26T20:19:09,2026-01-26,WDR,INTERNET_BANKING,,49561.8,49.56,SUCCESS,NPR,,CORE_BANKING
TXN20260126000017906,ACC0000001366,CUST00003972,BR0004,2026-01-26T19:48:16,2026-01-26,DEP,INTERNET_BANKING,,28936.09,28.94,SUCCESS,NPR,,MOBILE_BANKING
TXN20260126000003192,ACC0000003795,CUST00000405,BR0010,2026-01-26T16:23:04,2026-01-26,POS,CARD,4829,11268.93,56.34,SUCCESS,NPR,,MOBILE_BANKING
TXN20260126000014757,ACC0000000478,CUST00001936,BR0015,2026-01-26T07:13:48,2026-01-26,TRF,BRANCH,4111,31533.71,157.67,SUCCESS,NPR,,CARD_SWITCH
TXN20260126000002895,ACC0000006252,CUST00000964,BR0001,2026-01-26T11:58:04,2026-01-26,POS,CARD,7995,14765.25,73.83,SUCCESS,NPR,,CARD_SWITCH
TXN20260126000014164,ACC0000003582,CUST00004228,BR0031,2026-01-26T00:26:45,2026-01-26,POS,ATM,5912,25769.74,128.85,SUCCESS,NPR,,CORE_BANKING
TXN20260126000004302,ACC0000006783,CUST00000774,BR0022,2026-01-26T06:18:50,2026-01-26,POS,MOBILE,5812,18855.18,18.86,SUCCESS,NPR,,CARD_SWITCH
TXN20260126000007937,ACC0000006875,CUST00001886,BR0032,2026-01-26T16:33:48,2026-01-26,WDR,CARD,,34981.13,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260126000018643,ACC0000000690,CUST00002230,BR0021,2026-01-26T02:05:11,2026-01-26,DEP,INTERNET_BANKING,,33007.19,66.01,FAILED,NPR,,CORE_BANKING
TXN20260126000012108,ACC0000007892,CUST00001902,BR0001,2026-01-26T22:58:46,2026-01-26,FEE,BRANCH,,16565.9,16.57,SUCCESS,NPR,,CORE_BANKING
TXN20260126000013554,ACC0000006440,CUST00003673,BR0035,2026-01-26T06:43:46,2026-01-26,DEP,MOBILE,,28613.25,143.07,SUCCESS,NPR,,CARD_SWITCH
TXN20260126000006821,ACC0000004901,CUST00000051,BR0031,2026-01-26T16:54:44,2026-01-26,TRF,BRANCH,5912,25350.62,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260126000009380,ACC0000002576,CUST00003665,BR0008,2026-01-26T10:20:53,2026-01-26,DEP,ATM,,28190.75,28.19,SUCCESS,NPR,,CARD_SWITCH
TXN20260126000012551,ACC0000007702,CUST00000004,BR0027,2026-01-26T05:44:35,2026-01-26,DEP,CARD,,34998.05,35.0,FAILED,NPR,,CORE_BANKING
TXN20260126000019033,ACC0000003415,CUST00004711,BR0024,2026-01-26T12:15:47,2026-01-26,POS,INTERNET_BANKING,5411,4607.48,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260126000003021,ACC0000007722,CUST00003419,BR0037,2026-01-26T10:16:49,2026-01-26,POS,INTERNET_BANKING,5732,27856.81,27.86,SUCCESS,NPR,,CARD_SWITCH
TXN20260126000003301,ACC0000001395,CUST00001662,BR0012,2026-01-26T07:55:54,2026-01-26,DEP,BRANCH,,9129.07,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260126000010829,ACC0000000944,CUST00002505,BR0027,2026-01-26T07:52:01,2026-01-26,FEE,ATM,,42028.27,42.03,SUCCESS,NPR,,MOBILE_BANKING
TXN20260126000014977,ACC0000004492,CUST00002775,BR0027,2026-01-26T05:35:37,2026-01-26,POS,INTERNET_BANKING,5732,45623.69,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260126000002083,ACC0000007042,CUST00002803,BR0028,2026-01-26T16:32:51,2026-01-26,POS,MOBILE,7995,32489.24,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260126000012368,ACC0000004774,CUST00001945,BR0005,2026-01-26T13:24:04,2026-01-26,POS,WALLET,6011,34544.07,172.72,SUCCESS,NPR,,CORE_BANKING
TXN20260126000010154,ACC0000004380,CUST00000548,BR0017,2026-01-26T12:39:11,2026-01-26,WDR,CARD,,27897.51,27.9,SUCCESS,NPR,,CORE_BANKING
TXN20260126000010567,ACC0000005450,CUST00000977,BR0005,2026-01-26T14:48:52,2026-01-26,TRF,BRANCH,5732,26484.34,26.48,SUCCESS,NPR,,MOBILE_BANKING
TXN20260126000016551,ACC0000007958,CUST00000697,BR0031,2026-01-26T09:39:33,2026-01-26,TRF,BRANCH,5411,46179.21,46.18,SUCCESS,NPR,,MOBILE_BANKING
TXN20260126000012817,ACC0000001437,CUST00001752,BR0028,2026-01-26T06:10:02,2026-01-26,WDR,CARD,,40218.67,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260126000003886,ACC0000001264,CUST00000843,BR0004,2026-01-26T15:39:37,2026-01-26,POS,CARD,5812,1998.62,2.0,SUCCESS,NPR,,CORE_BANKING
TXN20260126000008595,ACC0000007170,CUST00003032,BR0023,2026-01-26T09:06:50,2026-01-26,DEP,ATM,,9421.31,9.42,SUCCESS,NPR,,CORE_BANKING
TXN20260126000000098,ACC0000001680,CUST00000012,BR0026,2026-01-26T14:00:52,2026-01-26,DEP,INTERNET_BANKING,,48498.62,97.0,SUCCESS,NPR,,CORE_BANKING
TXN20260126000016767,ACC0000007683,CUST00004655,BR0036,2026-01-26T19:57:28,2026-01-26,FEE,CARD,,26936.72,26.94,SUCCESS,NPR,,CORE_BANKING
TXN20260126000008503,ACC0000001037,CUST00001968,BR0002,2026-01-26T05:29:06,2026-01-26,WDR,ATM,,3564.07,7.13,SUCCESS,NPR,,CARD_SWITCH
TXN20260126000001773,ACC0000007057,CUST00004875,BR0019,2026-01-26T07:25:36,2026-01-26,POS,CARD,6011,44138.91,88.28,SUCCESS,NPR,,CORE_BANKING
TXN20260126000004403,ACC0000002131,CUST00004536,BR0009,2026-01-26T13:34:51,2026-01-26,POS,ATM,5411,22766.92,45.53,SUCCESS,NPR,,MOBILE_BANKING
TXN20260126000007563,ACC0000001121,CUST00002001,BR0023,2026-01-26T13:20:25,2026-01-26,TRF,ATM,6011,49308.35,246.54,FAILED,NPR,,MOBILE_BANKING
TXN20260126000004976,ACC0000004617,CUST00001079,BR0012,2026-01-26T17:48:00,2026-01-26,POS,WALLET,5812,8249.82,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260126000018309,ACC0000002319,CUST00000058,BR0036,2026-01-26T02:39:06,2026-01-26,WDR,WALLET,,10843.14,21.69,SUCCESS,NPR,,MOBILE_BANKING
TXN20260126000014301,ACC0000000647,CUST00002504,BR0025,2026-01-26T17:01:15,2026-01-26,POS,MOBILE,5732,8235.81,16.47,SUCCESS,NPR,,CARD_SWITCH
TXN20260126000013203,ACC0000005454,CUST00002505,BR0010,2026-01-26T22:24:22,2026-01-26,POS,ATM,5732,5598.85,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260126000000264,ACC0000006540,CUST00001473,BR0019,2026-01-26T03:14:06,2026-01-26,TRF,ATM,5912,13909.8,27.82,SUCCESS,NPR,,MOBILE_BANKING
TXN20260126000018259,ACC0000002781,CUST00003060,BR0001,2026-01-26T12:26:19,2026-01-26,WDR,INTERNET_BANKING,,34874.98,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260126000003318,ACC0000003111,CUST00000983,BR0028,2026-01-26T11:57:39,2026-01-26,DEP,WALLET,,22591.04,22.59,SUCCESS,NPR,,CARD_SWITCH
TXN20260126000012806,ACC0000002841,CUST00002517,BR0014,2026-01-26T17:36:51,2026-01-26,POS,MOBILE,4111,20334.25,101.67,SUCCESS,NPR,,CORE_BANKING
