transaction_id,account_id,customer_id,branch_id,transaction_ts,transaction_date,transaction_type_code,channel,merchant_category_code,amount,fee_amount,status,currency,original_transaction_id,source_system
TXN20260101000016137,ACC0000001723,CUST00002597,BR0015,2026-01-01T12:42:40,2026-01-01,POS,CARD,5732,49688.71,248.44,SUCCESS,NPR,,CORE_BANKING
TXN20260101000011030,ACC0000006685,CUST00002325,BR0021,2026-01-01T17:58:51,2026-01-01,DEP,CARD,,42042.04,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000007469,ACC0000005377,CUST00000926,BR0032,2026-01-01T09:35:25,2026-01-01,DEP,WALLET,,49086.5,245.43,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000006734,ACC0000006172,CUST00004394,BR0032,2026-01-01T04:15:47,2026-01-01,DEP,MOBILE,,19909.66,39.82,SUCCESS,NPR,,CORE_BANKING
TXN20260101000006783,ACC0000006970,CUST00001989,BR0032,2026-01-01T00:19:46,2026-01-01,TRF,WALLET,4829,21101.43,21.1,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000000384,ACC0000001286,CUST00002709,BR0039,2026-01-01T00:57:55,2026-01-01,POS,ATM,4829,44092.25,220.46,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000018211,ACC0000001950,CUST00002651,BR0016,2026-01-01T13:49:33,2026-01-01,FEE,MOBILE,,12929.43,12.93,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000003230,ACC0000006772,CUST00001360,BR0005,2026-01-01T12:39:39,2026-01-01,POS,WALLET,5732,7192.45,7.19,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000008637,ACC0000004627,CUST00003807,BR0004,2026-01-01T05:51:38,2026-01-01,TRF,ATM,5912,39917.74,199.59,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000009734,ACC0000007677,CUST00003463,BR0023,2026-01-01T11:50:12,2026-01-01,DEP,CARD,,20092.42,20.09,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000002673,ACC0000004591,CUST00004593,BR0002,2026-01-01T21:11:30,2026-01-01,DEP,WALLET,,27935.37,27.94,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000005734,ACC0000000367,CUST00000444,BR0001,2026-01-01T06:56:32,2026-01-01,POS,WALLET,6011,13186.67,65.93,FAILED,NPR,,CARD_SWITCH
TXN20260101000007734,ACC0000002277,CUST00003428,BR0028,2026-01-01T05:22:28,2026-01-01,TRF,CARD,6011,42557.37,85.11,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000013808,ACC0000007367,CUST00001498,BR0026,2026-01-01T10:40:32,2026-01-01,FEE,WALLET,,40177.23,80.35,SUCCESS,NPR,,CORE_BANKING
TXN20260101000003770,ACC0000004420,CUST00004032,BR0014,2026-01-01T05:15:28,2026-01-01,POS,CARD,6011,37438.12,187.19,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000007586,ACC0000000842,CUST00003799,BR0039,2026-01-01T16:59:08,2026-01-01,WDR,BRANCH,,37227.57,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000018840,ACC0000007484,CUST00000743,BR0034,2026-01-01T07:37:52,2026-01-01,POS,MOBILE,5812,23762.96,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000018018,ACC0000006897,CUST00004997,BR0036,2026-01-01T08:49:25,2026-01-01,TRF,ATM,5411,44349.4,44.35,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000015648,ACC0000000303,CUST00002604,BR0010,2026-01-01T02:10:05,2026-01-01,DEP,CARD,,37457.97,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000019368,ACC0000005653,CUST00004827,BR0013,2026-01-01T19:35:04,2026-01-01,WDR,WALLET,,867.43,0.87,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000006534,ACC0000005412,CUST00002896,BR0021,2026-01-01T19:27:03,2026-01-01,DEP,INTERNET_BANKING,,47532.11,47.53,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000005126,ACC0000006733,CUST00004763,BR0029,2026-01-01T16:21:40,2026-01-01,POS,ATM,4111,28313.8,56.63,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000001577,ACC0000000765,CUST00003658,BR0015,2026-01-01T18:32:57,2026-01-01,DEP,INTERNET_BANKING,,7505.03,37.53,SUCCESS,NPR,,CORE_BANKING
TXN20260101000009564,ACC0000006270,CUST00001830,BR0012,2026-01-01T11:28:39,2026-01-01,WDR,MOBILE,,24842.81,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000015304,ACC0000001810,CUST00003481,BR0008,2026-01-01T07:07:21,2026-01-01,DEP,BRANCH,,44530.62,89.06,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000003620,ACC0000006928,CUST00003092,BR0039,2026-01-01T14:15:32,2026-01-01,POS,WALLET,6011,22849.38,22.85,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000016309,ACC0000002238,CUST00003382,BR0020,2026-01-01T02:03:05,2026-01-01,TRF,BRANCH,5812,44421.14,88.84,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000013636,ACC0000001130,CUST00003418,BR0020,2026-01-01T13:55:08,2026-01-01,FEE,BRANCH,,9043.78,9.04,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000009793,ACC0000005335,CUST00003471,BR0010,2026-01-01T09:20:35,2026-01-01,DEP,INTERNET_BANKING,,39575.78,197.88,SUCCESS,NPR,,CORE_BANKING
TXN20260101000014061,ACC0000003922,CUST00004671,BR0031,2026-01-01T05:41:33,2026-01-01,TRF,CARD,4829,28531.08,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000013847,ACC0000006734,CUST00003598,BR0004,2026-01-01T19:56:02,2026-01-01,DEP,INTERNET_BANKING,,35916.09,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000007390,ACC0000003033,CUST00001318,BR0012,2026-01-01T07:21:16,2026-01-01,WDR,ATM,,12242.54,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000006174,ACC0000000192,CUST00000253,BR0033,2026-01-01T22:19:37,2026-01-01,DEP,CARD,,4416.0,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260101000018073,ACC0000006443,CUST00004820,BR0010,2026-01-01T09:39:19,2026-01-01,TRF,CARD,4829,313.5,0.63,SUCCESS,NPR,,CORE_BANKING
TXN20260101000007299,ACC0000000660,CUST00004045,BR0008,2026-01-01T00:38:50,2026-01-01,TRF,WALLET,6011,28740.37,57.48,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000008948,ACC0000001214,CUST00000763,BR0020,2026-01-01T16:48:40,2026-01-01,POS,BRANCH,5812,35584.15,71.17,REVERSED,NPR,TXN20260101000002861,CARD_SWITCH
TXN20260101000012755,ACC0000004944,CUST00002421,BR0012,2026-01-01T19:16:14,2026-01-01,POS,ATM,5912,40928.33,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000013839,ACC0000000929,CUST00001479,BR0001,2026-01-01T04:23:42,2026-01-01,FEE,BRANCH,,39097.95,78.2,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000008866,ACC0000000219,CUST00000668,BR0030,2026-01-01T00:43:14,2026-01-01,DEP,INTERNET_BANKING,,31318.66,156.59,SUCCESS,NPR,,CORE_BANKING
TXN20260101000009512,ACC0000001204,CUST00004810,BR0029,2026-01-01T21:20:32,2026-01-01,FEE,BRANCH,,30049.61,60.1,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000019446,ACC0000001781,CUST00004101,BR0033,2026-01-01T19:08:41,2026-01-01,DEP,BRANCH,,9309.93,9.31,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000009499,ACC0000003364,CUST00004341,BR0010,2026-01-01T14:10:28,2026-01-01,DEP,INTERNET_BANKING,,6951.24,34.76,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000006943,ACC0000000872,CUST00002313,BR0003,2026-01-01T05:35:40,2026-01-01,DEP,BRANCH,,6241.51,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260101000017615,ACC0000003131,CUST00002688,BR0037,2026-01-01T23:29:23,2026-01-01,WDR,WALLET,,3394.5,6.79,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000017403,ACC0000002045,CUST00003683,BR0005,2026-01-01T03:39:03,2026-01-01,POS,MOBILE,6011,48115.51,240.58,SUCCESS,NPR,,CORE_BANKING
TXN20260101000005505,ACC0000000538,CUST00000114,BR0020,2026-01-01T02:47:24,2026-01-01,WDR,ATM,,46558.2,232.79,SUCCESS,NPR,,CORE_BANKING
TXN20260101000010283,ACC0000001732,CUST00004065,BR0032,2026-01-01T22:55:31,2026-01-01,POS,WALLET,7995,49978.86,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000013324,ACC0000004305,CUST00004227,BR0005,2026-01-01T05:13:50,2026-01-01,POS,BRANCH,5812,24722.75,49.45,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000005954,ACC0000004967,CUST00002078,BR0001,2026-01-01T14:15:27,2026-01-01,DEP,ATM,,23665.46,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000008303,ACC0000001166,CUST00003218,BR0024,2026-01-01T07:37:40,2026-01-01,TRF,WALLET,5812,4348.17,4.35,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000003596,ACC0000000906,CUST00001792,BR0008,2026-01-01T21:01:34,2026-01-01,POS,MOBILE,6011,19588.51,19.59,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000012835,ACC0000000354,CUST00002078,BR0022,2026-01-01T05:33:34,2026-01-01,TRF,MOBILE,4111,26997.27,27.0,SUCCESS,NPR,,CORE_BANKING
TXN20260101000015961,ACC0000004898,CUST00004069,BR0008,2026-01-01T21:06:49,2026-01-01,POS,INTERNET_BANKING,4111,25128.39,50.26,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000019140,ACC0000005932,CUST00004144,BR0033,2026-01-01T22:05:55,2026-01-01,POS,BRANCH,5912,4913.59,9.83,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000001909,ACC0000003811,CUST00004002,BR0019,2026-01-01T12:44:22,2026-01-01,POS,BRANCH,5912,26478.48,132.39,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000015194,ACC0000002341,CUST00002075,BR0038,2026-01-01T08:27:53,2026-01-01,WDR,CARD,,38102.87,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000005469,ACC0000007681,CUST00004523,BR0028,2026-01-01T19:45:36,2026-01-01,TRF,ATM,4829,43126.16,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000006238,ACC0000005592,CUST00001853,BR0017,2026-01-01T11:46:57,2026-01-01,TRF,INTERNET_BANKING,5812,40385.57,40.39,SUCCESS,NPR,,CORE_BANKING
TXN20260101000012426,ACC0000003809,CUST00003476,BR0039,2026-01-01T19:33:36,2026-01-01,TRF,BRANCH,5812,31196.77,62.39,SUCCESS,NPR,,CORE_BANKING
TXN20260101000005842,ACC0000004950,CUST00000375,BR0022,2026-01-01T09:58:59,2026-01-01,FEE,ATM,,9650.1,48.25,SUCCESS,NPR,,CORE_BANKING
TXN20260101000017221,ACC0000006291,CUST00000417,BR0004,2026-01-01T22:17:19,2026-01-01,WDR,ATM,,31314.53,156.57,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000007041,ACC0000005146,CUST00000628,BR0008,2026-01-01T23:35:59,2026-01-01,WDR,CARD,,16289.89,16.29,SUCCESS,NPR,,CORE_BANKING
TXN20260101000002803,ACC0000003381,CUST00000207,BR0016,2026-01-01T02:15:29,2026-01-01,TRF,INTERNET_BANKING,5812,35610.75,178.05,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000005888,ACC0000004564,CUST00002140,BR0001,2026-01-01T04:26:15,2026-01-01,POS,ATM,7995,44393.39,88.79,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000002577,ACC0000006982,CUST00000342,BR0025,2026-01-01T10:28:11,2026-01-01,POS,BRANCH,7995,6645.04,6.65,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000002530,ACC0000006497,CUST00004308,BR0036,2026-01-01T12:40:11,2026-01-01,DEP,MOBILE,,30036.5,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260101000012134,ACC0000002925,CUST00001189,BR0035,2026-01-01T11:54:23,2026-01-01,TRF,BRANCH,5912,29829.65,149.15,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000002277,ACC0000005531,CUST00000893,BR0021,2026-01-01T22:38:45,2026-01-01,WDR,WALLET,,13311.06,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260101000003231,ACC0000003853,CUST00000468,BR0010,2026-01-01T17:25:45,2026-01-01,WDR,MOBILE,,41081.58,82.16,SUCCESS,NPR,,CORE_BANKING
TXN20260101000002508,ACC0000007489,CUST00003097,BR0034,2026-01-01T11:49:54,2026-01-01,TRF,INTERNET_BANKING,5411,16734.51,83.67,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000002819,ACC0000007672,CUST00001552,BR0039,2026-01-01T19:59:47,2026-01-01,POS,CARD,5812,11152.34,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000004581,ACC0000005916,CUST00002044,BR0012,2026-01-01T08:22:06,2026-01-01,POS,ATM,4111,25389.08,50.78,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000014190,ACC0000000577,CUST00003837,BR0004,2026-01-01T06:52:45,2026-01-01,WDR,WALLET,,23299.71,23.3,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000008275,ACC0000003283,CUST00001162,BR0029,2026-01-01T04:18:29,2026-01-01,POS,BRANCH,5812,3963.62,3.96,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000006336,ACC0000001472,CUST00001022,BR0006,2026-01-01T21:01:24,2026-01-01,TRF,CARD,5912,44947.03,224.74,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000019561,ACC0000000790,CUST00001668,BR0039,2026-01-01T23:27:30,2026-01-01,TRF,CARD,7995,1058.49,1.06,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000014463,ACC0000000878,CUST00000122,BR0032,2026-01-01T08:46:03,2026-01-01,POS,WALLET,5732,21386.16,106.93,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000016422,ACC0000005593,CUST00000789,BR0029,2026-01-01T23:11:21,2026-01-01,TRF,WALLET,4111,7409.68,37.05,SUCCESS,NPR,,CORE_BANKING
TXN20260101000018423,ACC0000006002,CUST00000800,BR0003,2026-01-01T20:06:41,2026-01-01,DEP,WALLET,,39949.34,39.95,SUCCESS,NPR,,CORE_BANKING
TXN20260101000008468,ACC0000004930,CUST00001577,BR0018,2026-01-01T01:19:35,2026-01-01,TRF,INTERNET_BANKING,4829,34435.37,34.44,SUCCESS,NPR,,CORE_BANKING
TXN20260101000009269,ACC0000001856,CUST00001710,BR0001,2026-01-01T02:46:12,2026-01-01,POS,CARD,4829,41072.1,82.14,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000008539,ACC0000000136,CUST00004805,BR0037,2026-01-01T02:41:13,2026-01-01,FEE,INTERNET_BANKING,,26287.03,52.57,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000010383,ACC0000004962,CUST00004622,BR0021,2026-01-01T16:42:42,2026-01-01,WDR,WALLET,,25569.36,127.85,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000017075,ACC0000005341,CUST00000570,BR0003,2026-01-01T14:41:04,2026-01-01,DEP,MOBILE,,8750.2,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000011178,ACC0000005064,CUST00003368,BR0013,2026-01-01T08:10:32,2026-01-01,POS,INTERNET_BANKING,4829,2270.33,4.54,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000002990,ACC0000002728,CUST00004255,BR0011,2026-01-01T22:36:58,2026-01-01,DEP,CARD,,44798.7,223.99,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000006810,ACC0000002689,CUST00003217,BR0002,2026-01-01T00:21:54,2026-01-01,DEP,ATM,,1924.34,3.85,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000005494,ACC0000003081,CUST00002542,BR0039,2026-01-01T15:06:49,2026-01-01,WDR,INTERNET_BANKING,,26225.24,26.23,SUCCESS,NPR,,CORE_BANKING
TXN20260101000010060,ACC0000004451,CUST00002449,BR0015,2026-01-01T05:55:18,2026-01-01,POS,MOBILE,6011,17987.12,17.99,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000007234,ACC0000007450,CUST00003085,BR0005,2026-01-01T21:21:15,2026-01-01,WDR,INTERNET_BANKING,,3431.26,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260101000003346,ACC0000007239,CUST00003872,BR0016,2026-01-01T00:12:27,2026-01-01,TRF,INTERNET_BANKING,5411,28935.52,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000011689,ACC0000001896,CUST00000954,BR0010,2026-01-01T08:10:28,2026-01-01,FEE,CARD,,3077.75,15.39,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000015970,ACC0000006173,CUST00004737,BR0002,2026-01-01T17:58:51,2026-01-01,POS,WALLET,7995,44191.26,44.19,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000005700,ACC0000005491,CUST00002043,BR0003,2026-01-01T23:54:47,2026-01-01,TRF,BRANCH,5411,33007.94,33.01,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000015171,ACC0000001118,CUST00000436,BR0023,2026-01-01T18:50:01,2026-01-01,WDR,INTERNET_BANKING,,21174.23,21.17,SUCCESS,NPR,,CORE_BANKING
TXN20260101000005556,ACC0000004356,CUST00000747,BR0037,2026-01-01T09:00:20,2026-01-01,POS,INTERNET_BANKING,4829,44449.2,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260101000007204,ACC0000000458,CUST00002182,BR0025,2026-01-01T12:35:27,2026-01-01,FEE,WALLET,,42443.38,212.22,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000006608,ACC0000005265,CUST00002812,BR0016,2026-01-01T04:10:13,2026-01-01,POS,ATM,7995,7285.36,14.57,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000001880,ACC0000001544,CUST00003787,BR0030,2026-01-01T17:10:08,2026-01-01,WDR,WALLET,,4511.23,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000015176,ACC0000005530,CUST00000949,BR0005,2026-01-01T15:50:46,2026-01-01,POS,INTERNET_BANKING,5912,6107.29,30.54,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000017717,ACC0000003328,CUST00004808,BR0033,2026-01-01T09:45:24,2026-01-01,POS,INTERNET_BANKING,5411,11460.54,22.92,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000019598,ACC0000004752,CUST00001398,BR0003,2026-01-01T13:47:17,2026-01-01,TRF,WALLET,5732,22963.77,114.82,SUCCESS,NPR,,CORE_BANKING
TXN20260101000005803,ACC0000005368,CUST00001220,BR0021,2026-01-01T09:16:05,2026-01-01,WDR,BRANCH,,21952.79,21.95,SUCCESS,NPR,,CORE_BANKING
TXN20260101000013820,ACC0000001120,CUST00004815,BR0037,2026-01-01T03:30:42,2026-01-01,WDR,BRANCH,,8245.11,8.25,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000009417,ACC0000005322,CUST00002157,BR0027,2026-01-01T16:16:01,2026-01-01,DEP,CARD,,37668.3,75.34,SUCCESS,NPR,,CORE_BANKING
TXN20260101000016560,ACC0000004748,CUST00000372,BR0019,2026-01-01T20:16:49,2026-01-01,DEP,ATM,,13513.3,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000015442,ACC0000006292,CUST00004521,BR0039,2026-01-01T10:27:30,2026-01-01,POS,INTERNET_BANKING,6011,8312.93,41.56,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000017617,ACC0000002711,CUST00001923,BR0021,2026-01-01T22:33:47,2026-01-01,TRF,WALLET,5912,4340.82,21.7,FAILED,NPR,,CORE_BANKING
TXN20260101000002791,ACC0000006499,CUST00003654,BR0002,2026-01-01T06:09:19,2026-01-01,WDR,WALLET,,0,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000005804,ACC0000003866,CUST00000072,BR0033,2026-01-01T13:39:15,2026-01-01,WDR,WALLET,,39499.51,197.5,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000000897,ACC0000001044,CUST00002743,BR0030,2026-01-01T19:19:18,2026-01-01,POS,ATM,4111,38651.01,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000005168,ACC0000003006,CUST00004465,BR0005,2026-01-01T13:07:38,2026-01-01,TRF,WALLET,7995,34225.26,68.45,FAILED,NPR,,CARD_SWITCH
TXN20260101000005390,ACC0000005901,CUST00001981,BR0023,2026-01-01T03:27:22,2026-01-01,TRF,MOBILE,4829,11762.45,23.52,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000006738,ACC0000006813,CUST00004253,BR0001,2026-01-01T00:59:11,2026-01-01,TRF,WALLET,4111,16193.47,16.19,SUCCESS,NPR,,CORE_BANKING
TXN20260101000010525,ACC0000005770,CUST00004397,BR0029,2026-01-01T21:46:04,2026-01-01,WDR,ATM,,49823.67,49.82,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000014497,ACC0000006234,CUST00004711,BR0024,2026-01-01T21:53:21,2026-01-01,WDR,BRANCH,,15782.93,78.91,SUCCESS,NPR,,CORE_BANKING
TXN20260101000018290,ACC0000003271,CUST00004872,BR0037,2026-01-01T17:33:34,2026-01-01,POS,WALLET,4111,18910.48,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260101000012218,ACC0000003336,CUST00002690,BR0034,2026-01-01T22:06:50,2026-01-01,POS,MOBILE,4829,43076.35,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000004276,ACC0000005411,CUST00001629,BR0028,2026-01-01T23:22:19,2026-01-01,POS,MOBILE,4111,21218.41,42.44,FAILED,NPR,,MOBILE_BANKING
TXN20260101000013711,ACC0000004755,CUST00002120,BR0023,2026-01-01T10:05:09,2026-01-01,POS,INTERNET_BANKING,5411,41102.82,0.0,FAILED,NPR,,CORE_BANKING
TXN20260101000019569,ACC0000006109,CUST00003561,BR0018,2026-01-01T02:57:17,2026-01-01,POS,CARD,5411,22659.66,45.32,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000004306,ACC0000006640,CUST00000527,BR0033,2026-01-01T08:59:22,2026-01-01,DEP,MOBILE,,49740.55,99.48,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000011574,ACC0000000319,CUST00004367,BR0032,2026-01-01T01:54:50,2026-01-01,POS,WALLET,5732,48104.87,48.1,SUCCESS,NPR,,CORE_BANKING
TXN20260101000013915,ACC0000007925,CUST00003836,BR0029,2026-01-01T20:37:18,2026-01-01,TRF,INTERNET_BANKING,5411,31903.87,31.9,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000009188,ACC0000003204,CUST00003759,BR0039,2026-01-01T11:11:22,2026-01-01,POS,INTERNET_BANKING,6011,5215.71,26.08,SUCCESS,NPR,,CORE_BANKING
TXN20260101000004040,ACC0000000555,CUST00001865,BR0019,2026-01-01T10:35:15,2026-01-01,DEP,WALLET,,11264.65,0.0,PENDING,NPR,,MOBILE_BANKING
TXN20260101000004485,ACC0000005761,CUST00000936,BR0018,2026-01-01T05:36:48,2026-01-01,TRF,INTERNET_BANKING,6011,29201.83,58.4,SUCCESS,NPR,,CORE_BANKING
TXN20260101000012897,ACC0000005422,CUST00004277,BR0035,2026-01-01T10:38:25,2026-01-01,TRF,WALLET,5732,36675.1,73.35,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000002593,ACC0000000704,CUST00002887,BR0023,2026-01-01T16:18:29,2026-01-01,POS,INTERNET_BANKING,5812,14866.05,74.33,SUCCESS,NPR,,CORE_BANKING
TXN20260101000010598,ACC0000004710,CUST00001198,BR0024,2026-01-01T12:56:55,2026-01-01,DEP,ATM,,28430.53,142.15,SUCCESS,NPR,,CORE_BANKING
TXN20260101000010101,ACC0000001753,CUST00000205,BR0037,2026-01-01T15:27:25,2026-01-01,POS,BRANCH,5812,33105.52,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000018781,ACC0000006111,CUST00001016,BR0016,2026-01-01T00:09:51,2026-01-01,WDR,BRANCH,,39226.51,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000005610,ACC0000006855,CUST00003549,BR0001,2026-01-01T01:31:29,2026-01-01,WDR,INTERNET_BANKING,,6922.28,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000013854,ACC0000004112,CUST00004878,BR0016,2026-01-01T15:09:26,2026-01-01,DEP,MOBILE,,40435.15,40.44,PENDING,NPR,,CORE_BANKING
TXN20260101000016196,ACC0000000001,CUST00003422,BR0034,2026-01-01T23:46:42,2026-01-01,TRF,INTERNET_BANKING,5812,33281.92,33.28,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000001557,ACC0000003124,CUST00001595,BR0001,2026-01-01T12:29:38,2026-01-01,WDR,MOBILE,,7924.44,39.62,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000001887,ACC0000003384,CUST00004394,BR0040,2026-01-01T02:12:25,2026-01-01,WDR,CARD,,1232.99,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000009014,ACC0000004268,CUST00003068,BR0030,2026-01-01T03:34:34,2026-01-01,DEP,BRANCH,,18387.63,18.39,REVERSED,NPR,TXN20260101000002627,CARD_SWITCH
TXN20260101000009563,ACC0000000050,CUST00001870,BR0018,2026-01-01T16:36:28,2026-01-01,POS,MOBILE,5812,2303.55,2.3,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000001358,ACC0000000317,CUST00004889,BR0004,2026-01-01T04:14:18,2026-01-01,FEE,BRANCH,,2183.47,4.37,SUCCESS,NPR,,CORE_BANKING
TXN20260101000014682,ACC0000004746,CUST00003595,BR0038,2026-01-01T10:04:27,2026-01-01,POS,INTERNET_BANKING,4829,30333.62,60.67,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000018169,ACC0000001910,CUST00004162,BR0010,2026-01-01T17:09:09,2026-01-01,TRF,INTERNET_BANKING,6011,41382.48,206.91,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000019737,ACC0000005756,CUST00001755,BR0037,2026-01-01T09:12:16,2026-01-01,TRF,ATM,5812,19242.69,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000001683,ACC0000003314,CUST00002284,BR0032,2026-01-01T12:37:51,2026-01-01,POS,WALLET,5912,44175.49,220.88,SUCCESS,NPR,,CORE_BANKING
TXN20260101000002213,ACC0000003194,CUST00001503,BR0007,2026-01-01T13:50:00,2026-01-01,WDR,CARD,,19126.86,95.63,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000016465,ACC0000002355,CUST00003626,BR0014,2026-01-01T04:58:53,2026-01-01,DEP,MOBILE,,16599.39,16.6,SUCCESS,NPR,,CORE_BANKING
TXN20260101000005806,ACC0000005028,CUST00001207,BR0036,2026-01-01T19:54:27,2026-01-01,WDR,INTERNET_BANKING,,12526.25,25.05,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000013849,ACC0000002501,CUST00002269,BR0040,2026-01-01T05:30:07,2026-01-01,TRF,MOBILE,4111,36227.01,72.45,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000001012,ACC0000005561,CUST00004420,BR0038,2026-01-01T03:58:35,2026-01-01,POS,BRANCH,7995,32372.21,161.86,SUCCESS,NPR,,CORE_BANKING
