transaction_id,account_id,customer_id,branch_id,transaction_ts,transaction_date,transaction_type_code,channel,merchant_category_code,amount,fee_amount,status,currency,original_transaction_id,source_system
TXN20260112000011299,ACC0000005058,CUST00004037,BR0010,2026-01-12T00:50:17,2026-01-12,POS,ATM,5812,14042.21,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260112000002399,ACC0000006806,CUST00002040,BR0009,2026-01-12T11:09:42,2026-01-12,POS,MOBILE,5411,6896.79,13.79,SUCCESS,NPR,,CARD_SWITCH
TXN20260112000004045,ACC0000003334,CUST00004493,BR0023,2026-01-12T07:48:26,2026-01-12,WDR,CARD,,9990.35,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260112000005486,ACC0000005817,CUST00000784,BR0006,2026-01-12T02:56:01,2026-01-12,TRF,INTERNET_BANKING,5732,28102.02,56.2,PENDING,NPR,,CORE_BANKING
TXN20260112000009967,ACC0000003612,CUST00004298,BR0002,2026-01-12T05:21:44,2026-01-12,WDR,ATM,,10895.06,54.48,REVERSED,NPR,TXN20260112000005154,CORE_BANKING
TXN20260112000009366,ACC0000006913,CUST00001735,BR0016,2026-01-12T13:39:06,2026-01-12,POS,ATM,4111,15098.72,30.2,SUCCESS,NPR,,CARD_SWITCH
TXN20260112000008998,ACC0000007778,CUST00000056,BR0024,2026-01-12T20:10:25,2026-01-12,DEP,CARD,,18652.08,93.26,SUCCESS,NPR,,CARD_SWITCH
TXN20260112000010715,ACC0000004800,CUST00000164,BR0006,2026-01-12T02:52:40,2026-01-12,FEE,MOBILE,,43949.5,43.95,SUCCESS,NPR,,MOBILE_BANKING
TXN20260112000000147,ACC0000001905,CUST00000614,BR0025,2026-01-12T17:47:03,2026-01-12,WDR,INTERNET_BANKING,,44151.54,44.15,SUCCESS,NPR,,MOBILE_BANKING
TXN20260112000013913,ACC0000005719,CUST00000558,BR0024,2026-01-12T05:51:33,2026-01-12,WDR,CARD,,732.18,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260112000007915,ACC0000002792,CUST00000538,BR0008,2026-01-12T05:39:29,2026-01-12,POS,INTERNET_BANKING,4829,7431.46,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260112000004198,ACC0000006500,CUST00003351,BR0022,2026-01-12T21:21:59,2026-01-12,POS,MOBILE,5912,38953.11,38.95,SUCCESS,NPR,,MOBILE_BANKING
TXN20260112000013053,ACC0000004199,CUST00004024,BR0003,2026-01-12T10:26:51,2026-01-12,TRF,INTERNET_BANKING,5912,18043.57,36.09,SUCCESS,NPR,,CARD_SWITCH
TXN20260112000005702,ACC0000002637,CUST00000622,BR0014,2026-01-12T17:04:18,2026-01-12,WDR,MOBILE,,6798.37,33.99,SUCCESS,NPR,,MOBILE_BANKING
TXN20260112000015406,ACC0000005347,CUST00002595,BR0039,2026-01-12T07:30:07,2026-01-12,WDR,ATM,,26967.91,26.97,SUCCESS,NPR,,MOBILE_BANKING
TXN20260112000018768,ACC0000007186,CUST00003779,BR0002,2026-01-12T03:20:59,2026-01-12,WDR,ATM,,30713.53,153.57,SUCCESS,NPR,,CORE_BANKING
TXN20260112000013536,ACC0000006976,CUST00004614,BR0019,2026-01-12T20:02:41,2026-01-12,POS,CARD,7995,27757.38,138.79,SUCCESS,NPR,,MOBILE_BANKING
TXN20260112000018864,ACC0000005863,CUST00001233,BR0030,2026-01-12T15:57:48,2026-01-12,TRF,BRANCH,7995,10971.78,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260112000004350,ACC0000005083,CUST00002671,BR0028,2026-01-12T21:37:00,2026-01-12,WDR,WALLET,,38418.02,76.84,SUCCESS,NPR,,CARD_SWITCH
TXN20260112000006127,ACC0000006210,CUST00001316,BR0033,2026-01-12T13:29:55,2026-01-12,TRF,BRANCH,5411,1404.03,2.81,SUCCESS,NPR,,MOBILE_BANKING
TXN20260112000012971,ACC0000007371,CUST00001665,BR0006,2026-01-12T10:13:31,2026-01-12,DEP,INTERNET_BANKING,,10688.99,10.69,SUCCESS,NPR,,CORE_BANKING
TXN20260112000000652,ACC0000007259,CUST00002044,BR0036,2026-01-12T13:59:05,2026-01-12,TRF,WALLET,5812,49202.94,0.0,FAILED,NPR,,CORE_BANKING
TXN20260112000004645,ACC0000000489,CUST00004080,BR0006,2026-01-12T23:42:26,2026-01-12,POS,ATM,4111,3652.37,3.65,SUCCESS,NPR,,CARD_SWITCH
TXN20260112000008871,ACC0000004302,CUST00003957,BR0034,2026-01-12T09:26:22,2026-01-12,TRF,INTERNET_BANKING,5411,49038.9,49.04,SUCCESS,NPR,,CARD_SWITCH
TXN20260112000000439,ACC0000004287,CUST00001362,BR0025,2026-01-12T20:37:39,2026-01-12,POS,WALLET,5411,37346.27,74.69,SUCCESS,NPR,,MOBILE_BANKING
TXN20260112000007873,ACC0000001804,CUST00001790,BR0026,2026-01-12T07:40:03,2026-01-12,POS,MOBILE,5912,46443.72,232.22,SUCCESS,NPR,,MOBILE_BANKING
TXN20260112000006139,ACC0000000506,CUST00004548,BR0001,2026-01-12T23:55:12,2026-01-12,WDR,WALLET,,2230.92,4.46,SUCCESS,NPR,,MOBILE_BANKING
TXN20260112000009431,ACC0000001316,CUST00001244,BR0019,2026-01-12T03:56:30,2026-01-12,DEP,MOBILE,,26645.35,53.29,SUCCESS,NPR,,CORE_BANKING
TXN20260112000015210,ACC0000002432,CUST00003918,BR0004,2026-01-12T22:55:49,2026-01-12,DEP,WALLET,,41262.66,41.26,SUCCESS,NPR,,CORE_BANKING
TXN20260112000017465,ACC0000004547,CUST00002453,BR0009,2026-01-12T11:32:52,2026-01-12,POS,BRANCH,5812,41914.76,209.57,PENDING,NPR,,CARD_SWITCH
TXN20260112000008944,ACC0000003109,CUST00002579,BR0013,2026-01-12T20:17:17,2026-01-12,POS,INTERNET_BANKING,6011,2958.73,14.79,SUCCESS,NPR,,MOBILE_BANKING
TXN20260112000011689,ACC0000001998,CUST00000447,BR0031,2026-01-12T21:46:01,2026-01-12,TRF,INTERNET_BANKING,4111,37669.8,188.35,SUCCESS,NPR,,CORE_BANKING
TXN20260112000001581,ACC0000005927,CUST00004975,BR0001,2026-01-12T22:41:15,2026-01-12,TRF,WALLET,5732,11585.92,11.59,SUCCESS,NPR,,MOBILE_BANKING
TXN20260112000013023,ACC0000007069,CUST00001925,BR0021,2026-01-12T00:59:43,2026-01-12,POS,ATM,4111,26692.95,53.39,SUCCESS,NPR,,CARD_SWITCH
TXN20260112000009760,ACC0000000827,CUST00001982,BR0013,2026-01-12T03:07:33,2026-01-12,TRF,CARD,4829,25256.35,50.51,SUCCESS,NPR,,MOBILE_BANKING
TXN20260112000006622,ACC0000000406,CUST00001190,BR0038,2026-01-12T02:01:54,2026-01-12,POS,WALLET,4829,32835.28,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260112000000297,ACC0000001257,CUST00000146,BR0003,2026-01-12T23:33:58,2026-01-12,DEP,MOBILE,,15635.9,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260112000010075,ACC0000001560,CUST00004694,BR0008,2026-01-12T11:38:34,2026-01-12,WDR,WALLET,,13882.54,69.41,SUCCESS,NPR,,CARD_SWITCH
TXN20260112000012651,ACC0000000617,CUST00000485,BR0018,2026-01-12T02:17:23,2026-01-12,TRF,MOBILE,4111,39465.95,78.93,SUCCESS,NPR,,MOBILE_BANKING
TXN20260112000019665,ACC0000004998,CUST00001496,BR0024,2026-01-12T12:40:38,2026-01-12,DEP,CARD,,9672.92,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260112000007214,ACC0000000785,CUST00002372,BR0001,2026-01-12T17:04:22,2026-01-12,TRF,INTERNET_BANKING,6011,3038.46,15.19,SUCCESS,NPR,,MOBILE_BANKING
TXN20260112000016221,ACC0000006142,CUST00003495,BR0028,2026-01-12T03:46:58,2026-01-12,FEE,INTERNET_BANKING,,25914.57,51.83,SUCCESS,NPR,,MOBILE_BANKING
TXN20260112000018668,ACC0000005341,CUST00000570,BR0003,2026-01-12T09:21:04,2026-01-12,POS,INTERNET_BANKING,4111,27141.2,135.71,SUCCESS,NPR,,MOBILE_BANKING
TXN20260112000004394,ACC0000007612,CUST00004280,BR0002,2026-01-12T11:41:56,2026-01-12,DEP,INTERNET_BANKING,,36427.9,182.14,SUCCESS,NPR,,CORE_BANKING
TXN20260112000006225,ACC0000001653,CUST00002725,BR0018,2026-01-12T14:04:22,2026-01-12,POS,INTERNET_BANKING,5812,33446.19,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260112000014726,ACC0000007265,CUST00004498,BR0007,2026-01-12T22:56:01,2026-01-12,POS,BRANCH,5732,45730.86,45.73,SUCCESS,NPR,,CORE_BANKING
TXN20260112000006235,ACC0000006259,CUST00002246,BR0027,2026-01-12T01:19:18,2026-01-12,WDR,MOBILE,,391.35,0.0,REVERSED,NPR,TXN20260112000004692,MOBILE_BANKING
TXN20260112000003383,ACC0000000428,CUST00004994,BR0017,2026-01-12T00:09:05,2026-01-12,POS,WALLET,7995,18095.06,90.48,SUCCESS,NPR,,CORE_BANKING
TXN20260112000015864,ACC0000001800,CUST00000229,BR0018,2026-01-12T12:37:36,2026-01-12,WDR,INTERNET_BANKING,,23565.87,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260112000013742,ACC0000001534,CUST00003562,BR0008,2026-01-12T02:58:37,2026-01-12,POS,WALLET,5411,43443.95,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260112000004672,ACC0000002803,CUST00001991,BR0032,2026-01-12T09:15:10,2026-01-12,DEP,BRANCH,,4041.84,20.21,SUCCESS,NPR,,MOBILE_BANKING
TXN20260112000002735,ACC0000000936,CUST00001607,BR0016,2026-01-12T08:45:18,2026-01-12,WDR,INTERNET_BANKING,,37937.24,37.94,SUCCESS,NPR,,MOBILE_BANKING
TXN20260112000012163,ACC0000000195,CUST00004618,BR0007,2026-01-12T20:09:42,2026-01-12,DEP,WALLET,,22255.89,111.28,SUCCESS,NPR,,CORE_BANKING
TXN20260112000019769,ACC0000001581,CUST00001022,BR0009,2026-01-12T23:25:16,2026-01-12,POS,INTERNET_BANKING,5812,33166.62,66.33,PENDING,NPR,,CORE_BANKING
TXN20260112000003568,ACC0000002751,CUST00000068,BR0012,2026-01-12T03:58:27,2026-01-12,WDR,BRANCH,,13390.37,66.95,SUCCESS,NPR,,CARD_SWITCH
TXN20260112000006749,ACC0000005070,CUST00000730,BR0034,2026-01-12T03:14:03,2026-01-12,DEP,INTERNET_BANKING,,33343.36,66.69,SUCCESS,NPR,,CARD_SWITCH
TXN20260112000017099,ACC0000002832,CUST00002674,BR0031,2026-01-12T16:48:29,2026-01-12,DEP,WALLET,,33038.19,33.04,SUCCESS,NPR,,CARD_SWITCH
TXN20260112000013376,ACC0000001195,CUST00004913,BR0024,2026-01-12T10:35:02,2026-01-12,DEP,BRANCH,,7081.13,35.41,SUCCESS,NPR,,CORE_BANKING
TXN20260112000013758,ACC0000000586,CUST00001287,BR0037,2026-01-12T17:33:47,2026-01-12,WDR,MOBILE,,31162.32,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260112000012694,ACC0000001181,CUST00003922,BR0015,2026-01-12T20:35:24,2026-01-12,TRF,WALLET,6011,8802.9,17.61,SUCCESS,NPR,,MOBILE_BANKING
TXN20260112000017478,ACC0000007867,CUST00002690,BR0006,2026-01-12T02:26:44,2026-01-12,WDR,WALLET,,19494.86,97.47,SUCCESS,NPR,,CARD_SWITCH
TXN20260112000006841,ACC0000003981,CUST00004799,BR0008,2026-01-12T14:27:54,2026-01-12,FEE,INTERNET_BANKING,,32337.24,161.69,SUCCESS,NPR,,CORE_BANKING
TXN20260112000016857,ACC0000000678,CUST00003498,BR0033,2026-01-12T12:13:26,2026-01-12,POS,CARD,6011,19343.42,38.69,PENDING,NPR,,CORE_BANKING
TXN20260112000014884,ACC0000007317,CUST00002570,BR0029,2026-01-12T20:12:58,2026-01-12,WDR,INTERNET_BANKING,,2500.31,12.5,FAILED,NPR,,CORE_BANKING
TXN20260112000013123,ACC0000002082,CUST00004375,BR0032,2026-01-12T13:08:20,2026-01-12,POS,INTERNET_BANKING,5732,24654.06,49.31,SUCCESS,NPR,,CARD_SWITCH
TXN20260112000002800,ACC0000006052,CUST00000687,BR0017,2026-01-12T20:23:33,2026-01-12,POS,WALLET,7995,42553.76,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260112000012146,ACC0000005100,CUST00003524,BR0032,2026-01-12T01:45:09,2026-01-12,DEP,BRANCH,,27736.08,55.47,SUCCESS,NPR,,MOBILE_BANKING
TXN20260112000012576,ACC0000007333,CUST00003724,BR0039,2026-01-12T03:49:01,2026-01-12,FEE,MOBILE,,37826.06,37.83,SUCCESS,NPR,,CARD_SWITCH
TXN20260112000006726,ACC0000005560,CUST00002559,BR0001,2026-01-12T00:12:26,2026-01-12,TRF,WALLET,5812,3026.91,15.13,SUCCESS,NPR,,CARD_SWITCH
TXN20260112000013628,ACC0000005395,CUST00002237,BR0023,2026-01-12T19:25:02,2026-01-12,TRF,BRANCH,6011,5659.29,28.3,REVERSED,NPR,TXN20260112000012731,MOBILE_BANKING
TXN20260112000016009,ACC0000004762,CUST00001532,BR0032,2026-01-12T11:04:50,2026-01-12,POS,ATM,5411,12760.43,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260112000019004,ACC0000000616,CUST00001396,BR0006,2026-01-12T23:25:18,2026-01-12,DEP,INTERNET_BANKING,,11502.9,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260112000019950,ACC0000004237,CUST00004219,BR0038,2026-01-12T14:30:24,2026-01-12,POS,BRANCH,5411,8366.93,16.73,SUCCESS,NPR,,MOBILE_BANKING
TXN20260112000016045,ACC0000006929,CUST00000419,BR0029,2026-01-12T21:17:29,2026-01-12,DEP,WALLET,,20747.53,20.75,FAILED,NPR,,MOBILE_BANKING
TXN20260112000013679,ACC0000002786,CUST00004520,BR0034,2026-01-12T08:36:55,2026-01-12,DEP,CARD,,6476.76,32.38,SUCCESS,NPR,,MOBILE_BANKING
TXN20260112000017852,ACC0000007177,CUST00000679,BR0019,2026-01-12T13:18:21,2026-01-12,POS,BRANCH,5812,35612.08,35.61,SUCCESS,NPR,,CARD_SWITCH
TXN20260112000014756,ACC0000002483,CUST00003785,BR0037,2026-01-12T12:04:08,2026-01-12,DEP,CARD,,38646.4,77.29,SUCCESS,NPR,,CARD_SWITCH
TXN20260112000016127,ACC0000004117,CUST00003067,BR0039,2026-01-12T23:54:20,2026-01-12,TRF,BRANCH,5812,30166.72,60.33,SUCCESS,NPR,,CARD_SWITCH
TXN20260112000011604,ACC0000003295,CUST00000535,BR0010,2026-01-12T03:17:06,2026-01-12,POS,WALLET,4829,5458.72,10.92,SUCCESS,NPR,,CORE_BANKING
TXN20260112000014973,ACC0000001024,CUST00000624,BR0040,2026-01-12T04:18:17,2026-01-12,TRF,ATM,5732,49207.79,98.42,SUCCESS,NPR,,CARD_SWITCH
TXN20260112000004297,ACC0000004797,CUST00004984,BR0017,2026-01-12T21:27:37,2026-01-12,FEE,BRANCH,,4244.72,4.24,SUCCESS,NPR,,MOBILE_BANKING
TXN20260112000016978,ACC0000001001,CUST00003377,BR0012,2026-01-12T14:51:18,2026-01-12,POS,BRANCH,7995,38879.95,38.88,SUCCESS,NPR,,MOBILE_BANKING
TXN20260112000015002,ACC0000004267,CUST00002601,BR0026,2026-01-12T04:28:42,2026-01-12,TRF,BRANCH,5812,11499.66,23.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260112000016794,ACC0000007749,CUST00001655,BR0018,2026-01-12T10:58:29,2026-01-12,POS,BRANCH,5912,6614.86,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260112000002530,ACC0000002240,CUST00001922,BR0037,2026-01-12T21:29:23,2026-01-12,DEP,INTERNET_BANKING,,45886.58,229.43,SUCCESS,NPR,,CORE_BANKING
TXN20260112000008636,ACC0000002338,CUST00002909,BR0038,2026-01-12T19:30:49,2026-01-12,TRF,WALLET,5812,11664.78,58.32,SUCCESS,NPR,,CARD_SWITCH
TXN20260112000007992,ACC0000002556,CUST00000294,BR0006,2026-01-12T23:37:30,2026-01-12,TRF,MOBILE,5732,4718.99,4.72,SUCCESS,NPR,,MOBILE_BANKING
TXN20260112000009764,ACC0000004132,CUST00000868,BR0027,2026-01-12T12:44:26,2026-01-12,POS,INTERNET_BANKING,6011,37984.64,37.98,SUCCESS,NPR,,CARD_SWITCH
TXN20260112000003348,ACC0000002521,CUST00001645,BR0007,2026-01-12T01:40:59,2026-01-12,WDR,ATM,,9378.49,9.38,FAILED,NPR,,MOBILE_BANKING
TXN20260112000017376,ACC0000001211,CUST00000923,BR0009,2026-01-12T02:29:00,2026-01-12,DEP,MOBILE,,25302.32,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260112000002491,ACC0000003260,CUST00004092,BR0027,2026-01-12T09:47:16,2026-01-12,POS,CARD,7995,29380.4,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260112000013140,ACC0000007524,CUST00000373,BR0017,2026-01-12T19:32:58,2026-01-12,DEP,CARD,,19246.42,0.0,FAILED,NPR,,CORE_BANKING
TXN20260112000007918,ACC0000004478,CUST00003229,BR0026,2026-01-12T20:38:36,2026-01-12,POS,ATM,5411,36171.73,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260112000019309,ACC0000006553,CUST00004924,BR0039,2026-01-12T19:02:02,2026-01-12,TRF,INTERNET_BANKING,7995,325.91,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260112000013019,ACC0000002241,CUST00002548,BR0013,2026-01-12T19:53:29,2026-01-12,POS,MOBILE,5732,10939.6,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260112000005852,ACC0000006992,CUST00001854,BR0036,2026-01-12T09:16:37,2026-01-12,DEP,ATM,,8353.39,16.71,SUCCESS,NPR,,MOBILE_BANKING
TXN20260112000002637,ACC0000002914,CUST00001684,BR0005,2026-01-12T07:29:21,2026-01-12,TRF,WALLET,7995,40128.53,40.13,SUCCESS,NPR,,CARD_SWITCH
TXN20260112000019388,ACC0000001518,CUST00001726,BR0023,2026-01-12T21:38:38,2026-01-12,FEE,INTERNET_BANKING,,38479.65,192.4,PENDING,NPR,,CARD_SWITCH
TXN20260112000009386,ACC0000004509,CUST00004190,BR0013,2026-01-12T09:57:14,2026-01-12,WDR,INTERNET_BANKING,,42331.05,211.66,SUCCESS,NPR,,CARD_SWITCH
TXN20260112000019135,ACC0000003767,CUST00002864,BR0009,2026-01-12T02:32:06,2026-01-12,TRF,INTERNET_BANKING,5732,13752.52,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260112000006706,ACC0000002514,CUST00000124,BR0023,2026-01-12T01:06:23,2026-01-12,POS,CARD,6011,27091.06,54.18,SUCCESS,NPR,,MOBILE_BANKING
TXN20260112000011581,ACC0000002019,CUST00003267,BR0020,2026-01-12T18:04:53,2026-01-12,TRF,WALLET,5732,17172.82,0.0,PENDING,NPR,,CARD_SWITCH
TXN20260112000006840,ACC0000005326,CUST00004549,BR0021,2026-01-12T21:21:10,2026-01-12,POS,CARD,4111,24892.49,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260112000001471,ACC0000003229,CUST00000285,BR0028,2026-01-12T21:57:10,2026-01-12,FEE,CARD,,48455.59,96.91,SUCCESS,NPR,,CARD_SWITCH
TXN20260112000013021,ACC0000000852,CUST00000222,BR0014,2026-01-12T15:37:39,2026-01-12,TRF,WALLET,4111,6650.54,13.3,SUCCESS,NPR,,CARD_SWITCH
TXN20260112000019361,ACC0000004529,CUST00002184,BR0037,2026-01-12T17:59:04,2026-01-12,POS,INTERNET_BANKING,7995,22188.74,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260112000013126,ACC0000000188,CUST00002531,BR0010,2026-01-12T00:56:03,2026-01-12,TRF,MOBILE,5732,37212.69,186.06,PENDING,NPR,,CARD_SWITCH
TXN20260112000001690,ACC0000003160,CUST00002213,BR0003,2026-01-12T00:32:51,2026-01-12,POS,MOBILE,5812,163.16,0.16,SUCCESS,NPR,,CORE_BANKING
TXN20260112000004848,ACC0000000408,CUST00000710,BR0029,2026-01-12T07:58:41,2026-01-12,WDR,ATM,,33275.42,33.28,SUCCESS,NPR,,CARD_SWITCH
TXN20260112000000465,ACC0000006128,CUST00000989,BR0018,2026-01-12T08:16:26,2026-01-12,POS,CARD,6011,22939.6,45.88,SUCCESS,NPR,,MOBILE_BANKING
TXN20260112000004308,ACC0000006345,CUST00004598,BR0040,2026-01-12T19:02:53,2026-01-12,TRF,MOBILE,5812,19995.79,99.98,SUCCESS,NPR,,CORE_BANKING
TXN20260112000000635,ACC0000006154,CUST00003678,BR0035,2026-01-12T11:45:18,2026-01-12,DEP,MOBILE,,11027.2,11.03,SUCCESS,NPR,,MOBILE_BANKING
TXN20260112000014204,ACC0000002920,CUST00000483,BR0036,2026-01-12T01:13:18,2026-01-12,DEP,MOBILE,,21512.32,107.56,SUCCESS,NPR,,MOBILE_BANKING
TXN20260112000002084,ACC0000005734,CUST00004031,BR0028,2026-01-12T00:57:34,2026-01-12,POS,BRANCH,4829,19642.0,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260112000019827,ACC0000000774,CUST00002854,BR0002,2026-01-12T07:29:07,2026-01-12,POS,CARD,4829,39831.84,39.83,SUCCESS,NPR,,CORE_BANKING
TXN20260112000017886,ACC0000000324,CUST00000296,BR0033,2026-01-12T21:09:39,2026-01-12,TRF,MOBILE,5411,35061.13,35.06,SUCCESS,NPR,,MOBILE_BANKING
TXN20260112000003392,ACC0000003910,CUST00002883,BR0010,2026-01-12T05:51:23,2026-01-12,POS,ATM,4829,19985.26,39.97,SUCCESS,NPR,,CORE_BANKING
TXN20260112000011836,ACC0000005725,CUST00000225,BR0040,2026-01-12T22:37:30,2026-01-12,POS,BRANCH,5912,48066.7,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260112000000108,ACC0000002747,CUST00001706,BR0035,2026-01-12T17:46:34,2026-01-12,WDR,MOBILE,,27942.53,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260112000006347,ACC0000005633,CUST00001973,BR0029,2026-01-12T09:08:26,2026-01-12,DEP,INTERNET_BANKING,,18696.13,93.48,SUCCESS,NPR,,MOBILE_BANKING
TXN20260112000008049,ACC0000004933,CUST00000495,BR0040,2026-01-12T23:31:34,2026-01-12,POS,INTERNET_BANKING,5732,49013.46,245.07,SUCCESS,NPR,,CORE_BANKING
TXN20260112000004385,ACC0000005779,CUST00001793,BR0036,2026-01-12T18:00:56,2026-01-12,TRF,BRANCH,5732,11057.03,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260112000013876,ACC0000002731,CUST00002149,BR0026,2026-01-12T11:48:56,2026-01-12,DEP,WALLET,,33582.79,33.58,FAILED,NPR,,CARD_SWITCH
TXN20260112000009609,ACC0000004371,CUST00004654,BR0009,2026-01-12T07:40:20,2026-01-12,WDR,CARD,,785.55,3.93,SUCCESS,NPR,,CORE_BANKING
TXN20260112000016731,ACC0000007049,CUST00004761,BR0002,2026-01-12T21:33:27,2026-01-12,TRF,INTERNET_BANKING,4111,1236.53,2.47,SUCCESS,NPR,,MOBILE_BANKING
TXN20260112000008271,ACC0000005537,CUST00002652,BR0017,2026-01-12T23:03:50,2026-01-12,FEE,CARD,,27048.98,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260112000012450,ACC0000005404,CUST00001153,BR0008,2026-01-12T14:50:05,2026-01-12,DEP,ATM,,1223.91,1.22,SUCCESS,NPR,,CARD_SWITCH
TXN20260112000014636,ACC0000006793,CUST00002568,BR0022,2026-01-12T02:51:45,2026-01-12,WDR,ATM,,7143.0,7.14,SUCCESS,NPR,,CARD_SWITCH
TXN20260112000001958,ACC0000005885,CUST00001411,BR0009,2026-01-12T23:33:06,2026-01-12,DEP,CARD,,35387.84,70.78,SUCCESS,NPR,,MOBILE_BANKING
TXN20260112000007352,ACC0000003398,CUST00001792,BR0039,2026-01-12T02:48:23,2026-01-12,TRF,ATM,4111,33953.11,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260112000013002,ACC0000007560,CUST00003829,BR0012,2026-01-12T01:38:47,2026-01-12,POS,MOBILE,5812,33698.86,67.4,SUCCESS,NPR,,CORE_BANKING
TXN20260112000006381,ACC0000000320,CUST00003233,BR0039,2026-01-12T16:22:36,2026-01-12,POS,CARD,6011,9109.88,18.22,SUCCESS,NPR,,CORE_BANKING
TXN20260112000007414,ACC0000001345,CUST00004154,BR0011,2026-01-12T18:20:13,2026-01-12,POS,WALLET,7995,31152.5,31.15,SUCCESS,NPR,,CARD_SWITCH
TXN20260112000016425,ACC0000005648,CUST00001994,BR0032,2026-01-12T15:50:31,2026-01-12,TRF,MOBILE,5411,32658.3,65.32,SUCCESS,NPR,,CARD_SWITCH
TXN20260112000003511,ACC0000003239,CUST00000262,BR0040,2026-01-12T02:46:58,2026-01-12,WDR,WALLET,,4836.95,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260112000019012,ACC0000002441,CUST00001170,BR0018,2026-01-12T19:45:31,2026-01-12,TRF,MOBILE,5912,3415.56,17.08,SUCCESS,NPR,,CORE_BANKING
TXN20260112000008425,ACC0000000272,CUST00002727,BR0032,2026-01-12T09:11:22,2026-01-12,WDR,ATM,,7944.77,7.94,SUCCESS,NPR,,CARD_SWITCH
TXN20260112000016768,ACC0000003133,CUST00003698,BR0013,2026-01-12T14:04:47,2026-01-12,POS,ATM,5912,11091.55,11.09,SUCCESS,NPR,,CARD_SWITCH
TXN20260112000014576,ACC0000006062,CUST00003056,BR0003,2026-01-12T08:39:17,2026-01-12,WDR,MOBILE,,39940.17,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260112000007308,ACC0000000731,CUST00000436,BR0005,2026-01-12T23:23:18,2026-01-12,POS,BRANCH,5411,18954.73,18.95,SUCCESS,NPR,,CORE_BANKING
TXN20260112000012025,ACC0000002595,CUST00001260,BR0006,2026-01-12T11:16:47,2026-01-12,DEP,MOBILE,,41034.98,82.07,SUCCESS,NPR,,MOBILE_BANKING
TXN20260112000004881,ACC0000005685,CUST00003539,BR0030,2026-01-12T07:14:46,2026-01-12,POS,ATM,5812,38138.23,190.69,SUCCESS,NPR,,CORE_BANKING
TXN20260112000017649,ACC0000006993,CUST00003908,BR0039,2026-01-12T06:17:15,2026-01-12,WDR,MOBILE,,8382.22,41.91,FAILED,NPR,,MOBILE_BANKING
TXN20260112000002792,ACC0000003795,CUST00000405,BR0010,2026-01-12T19:18:34,2026-01-12,WDR,ATM,,40857.57,204.29,SUCCESS,NPR,,MOBILE_BANKING
TXN20260112000005509,ACC0000003365,CUST00002820,BR0034,2026-01-12T02:37:36,2026-01-12,TRF,BRANCH,5732,42662.45,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260112000003309,ACC0000000246,CUST00000867,BR0038,2026-01-12T13:06:25,2026-01-12,POS,INTERNET_BANKING,5411,190.76,0.95,SUCCESS,NPR,,CORE_BANKING
TXN20260112000003342,ACC0000001320,CUST00003529,BR0009,2026-01-12T20:03:47,2026-01-12,TRF,WALLET,5912,22583.08,45.17,SUCCESS,NPR,,MOBILE_BANKING
TXN20260112000005769,ACC0000005795,CUST00000661,BR0015,2026-01-12T01:29:30,2026-01-12,TRF,CARD,5732,13050.06,0.0,PENDING,NPR,,MOBILE_BANKING
TXN20260112000007538,ACC0000005452,CUST00004716,BR0004,2026-01-12T10:21:53,2026-01-12,DEP,WALLET,,4194.64,20.97,SUCCESS,NPR,,CARD_SWITCH
