transaction_id,account_id,customer_id,branch_id,transaction_ts,transaction_date,transaction_type_code,channel,merchant_category_code,amount,fee_amount,status,currency,original_transaction_id,source_system
TXN20260103000013866,ACC0000002099,CUST00002895,BR0006,2026-01-03T00:20:41,2026-01-03,TRF,MOBILE,6011,27191.86,135.96,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000013058,ACC0000001555,CUST00003573,BR0034,2026-01-03T09:54:42,2026-01-03,DEP,WALLET,,17674.32,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260103000018799,ACC0000000787,CUST00003355,BR0025,2026-01-03T23:17:03,2026-01-03,TRF,WALLET,4829,13807.64,27.62,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000005906,ACC0000006024,CUST00004146,BR0037,2026-01-03T09:01:29,2026-01-03,DEP,BRANCH,,5467.75,10.94,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000010096,ACC0000000755,CUST00003556,BR0016,2026-01-03T13:21:40,2026-01-03,WDR,MOBILE,,10409.54,20.82,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000012392,ACC0000004929,CUST00001984,BR0006,2026-01-03T15:59:41,2026-01-03,POS,MOBILE,4111,21849.85,0.0,PENDING,NPR,,MOBILE_BANKING
TXN20260103000014777,ACC0000006227,CUST00003996,BR0010,2026-01-03T18:03:11,2026-01-03,DEP,CARD,,297.06,0.3,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000010313,ACC0000002848,CUST00003604,BR0008,2026-01-03T19:21:00,2026-01-03,POS,MOBILE,5411,45027.17,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260103000010447,ACC0000003719,CUST00003961,BR0019,2026-01-03T17:19:58,2026-01-03,DEP,INTERNET_BANKING,,27578.24,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000006819,ACC0000005008,CUST00002587,BR0036,2026-01-03T13:05:39,2026-01-03,POS,CARD,4111,41465.68,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000011475,ACC0000005994,CUST00003759,BR0031,2026-01-03T23:58:50,2026-01-03,DEP,ATM,,20137.58,40.28,SUCCESS,NPR,,CORE_BANKING
TXN20260103000009318,ACC0000004879,CUST00002713,BR0023,2026-01-03T10:25:18,2026-01-03,WDR,WALLET,,36570.91,36.57,SUCCESS,NPR,,CORE_BANKING
TXN20260103000017644,ACC0000007748,CUST00004751,BR0027,2026-01-03T16:16:19,2026-01-03,TRF,BRANCH,4829,22561.78,45.12,FAILED,NPR,,CORE_BANKING
TXN20260103000013859,ACC0000006789,CUST00001069,BR0039,2026-01-03T20:25:57,2026-01-03,WDR,BRANCH,,23912.34,47.82,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000004242,ACC0000003498,CUST00001341,BR0010,2026-01-03T19:58:27,2026-01-03,POS,INTERNET_BANKING,5912,26269.36,52.54,SUCCESS,NPR,,CORE_BANKING
TXN20260103000001040,ACC0000007042,CUST00002803,BR0028,2026-01-03T14:27:32,2026-01-03,DEP,WALLET,,14723.12,14.72,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000005115,ACC0000006672,CUST00001096,BR0040,2026-01-03T00:30:50,2026-01-03,WDR,INTERNET_BANKING,,2010.2,10.05,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000001460,ACC0000005332,CUST00004150,BR0011,2026-01-03T19:47:07,2026-01-03,DEP,INTERNET_BANKING,,125.85,0.63,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000001222,ACC0000002708,CUST00001196,BR0010,2026-01-03T22:48:46,2026-01-03,POS,MOBILE,4829,33790.32,67.58,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000010577,ACC0000006845,CUST00004570,BR0020,2026-01-03T21:40:08,2026-01-03,POS,MOBILE,6011,7994.19,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000008050,ACC0000006684,CUST00002909,BR0017,2026-01-03T05:34:44,2026-01-03,TRF,ATM,4111,27567.99,55.14,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000010932,ACC0000002191,CUST00004869,BR0020,2026-01-03T12:19:52,2026-01-03,DEP,ATM,,7778.18,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000016629,ACC0000003219,CUST00002614,BR0039,2026-01-03T17:08:50,2026-01-03,TRF,ATM,5812,46686.04,93.37,SUCCESS,NPR,,CORE_BANKING
TXN20260103000008971,ACC0000000932,CUST00002420,BR0020,2026-01-03T16:58:53,2026-01-03,WDR,CARD,,49502.33,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000017821,ACC0000004895,CUST00004304,BR0039,2026-01-03T10:52:59,2026-01-03,WDR,ATM,,47531.86,0.0,FAILED,NPR,,MOBILE_BANKING
TXN20260103000002675,ACC0000003166,CUST00004040,BR0020,2026-01-03T10:33:20,2026-01-03,POS,MOBILE,7995,26214.46,131.07,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000004847,ACC0000005507,CUST00003100,BR0038,2026-01-03T02:36:45,2026-01-03,DEP,BRANCH,,32467.61,162.34,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000009574,ACC0000000987,CUST00004676,BR0037,2026-01-03T02:18:58,2026-01-03,DEP,MOBILE,,2280.4,4.56,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000018625,ACC0000007513,CUST00004038,BR0019,2026-01-03T12:45:07,2026-01-03,WDR,ATM,,1414.56,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260103000005564,ACC0000003691,CUST00000145,BR0016,2026-01-03T05:15:15,2026-01-03,TRF,ATM,6011,40346.06,80.69,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000015112,ACC0000001059,CUST00002269,BR0019,2026-01-03T11:23:27,2026-01-03,DEP,MOBILE,,4760.46,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000005145,ACC0000005592,CUST00001853,BR0017,2026-01-03T01:50:44,2026-01-03,POS,CARD,7995,41095.47,205.48,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000005353,ACC0000003281,CUST00003611,BR0004,2026-01-03T23:58:19,2026-01-03,TRF,BRANCH,4111,18311.82,18.31,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000015991,ACC0000001363,CUST00000590,BR0030,2026-01-03T00:27:39,2026-01-03,POS,WALLET,5912,27900.47,55.8,REVERSED,NPR,TXN20260103000004956,CORE_BANKING
TXN20260103000000405,ACC0000007607,CUST00001114,BR0009,2026-01-03T16:10:56,2026-01-03,TRF,WALLET,5732,46435.57,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000019994,ACC0000007452,CUST00002713,BR0027,2026-01-03T00:54:23,2026-01-03,POS,MOBILE,5732,28238.46,28.24,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000010652,ACC0000007794,CUST00001387,BR0020,2026-01-03T14:48:56,2026-01-03,WDR,CARD,,16025.96,16.03,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000012538,ACC0000003671,CUST00001369,BR0030,2026-01-03T20:19:39,2026-01-03,POS,MOBILE,7995,41704.61,208.52,SUCCESS,NPR,,CORE_BANKING
TXN20260103000003670,ACC0000002680,CUST00001337,BR0015,2026-01-03T21:01:17,2026-01-03,DEP,INTERNET_BANKING,,8796.39,8.8,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000011538,ACC0000004584,CUST00000906,BR0011,2026-01-03T21:10:16,2026-01-03,TRF,MOBILE,5411,42082.99,42.08,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000001998,ACC0000007593,CUST00001630,BR0007,2026-01-03T09:56:49,2026-01-03,POS,BRANCH,7995,47249.94,236.25,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000010520,ACC0000003206,CUST00003339,BR0015,2026-01-03T12:26:25,2026-01-03,DEP,WALLET,,18374.09,36.75,SUCCESS,NPR,,CORE_BANKING
TXN20260103000013025,ACC0000007373,CUST00001458,BR0038,2026-01-03T12:24:14,2026-01-03,WDR,CARD,,31541.91,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260103000005580,ACC0000006079,CUST00000728,BR0007,2026-01-03T15:06:52,2026-01-03,DEP,CARD,,31309.48,31.31,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000010120,ACC0000002387,CUST00004688,BR0004,2026-01-03T11:04:02,2026-01-03,WDR,WALLET,,42711.22,213.56,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000001566,ACC0000006261,CUST00000756,BR0004,2026-01-03T14:02:44,2026-01-03,TRF,WALLET,6011,10098.66,10.1,FAILED,NPR,,MOBILE_BANKING
TXN20260103000008062,ACC0000006047,CUST00004644,BR0006,2026-01-03T18:48:14,2026-01-03,DEP,BRANCH,,16247.76,16.25,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000005883,ACC0000001178,CUST00004803,BR0029,2026-01-03T14:46:22,2026-01-03,TRF,MOBILE,5912,8863.62,44.32,SUCCESS,NPR,,CORE_BANKING
TXN20260103000003635,ACC0000007081,CUST00004227,BR0004,2026-01-03T05:24:54,2026-01-03,DEP,WALLET,,32642.48,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000019088,ACC0000006540,CUST00001473,BR0019,2026-01-03T04:47:51,2026-01-03,WDR,BRANCH,,25781.64,51.56,SUCCESS,NPR,,CORE_BANKING
TXN20260103000009669,ACC0000003721,CUST00001352,BR0007,2026-01-03T20:42:10,2026-01-03,DEP,CARD,,3734.33,18.67,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000013798,ACC0000004441,CUST00001149,BR0012,2026-01-03T22:04:00,2026-01-03,POS,INTERNET_BANKING,6011,32241.42,161.21,SUCCESS,NPR,,CORE_BANKING
TXN20260103000015083,ACC0000002830,CUST00003000,BR0003,2026-01-03T08:47:31,2026-01-03,DEP,ATM,,43605.8,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260103000002108,ACC0000004748,CUST00000372,BR0019,2026-01-03T05:37:54,2026-01-03,TRF,CARD,4829,45235.54,226.18,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000016797,ACC0000003248,CUST00003081,BR0029,2026-01-03T00:32:27,2026-01-03,POS,CARD,6011,3206.89,3.21,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000014979,ACC0000004743,CUST00001254,BR0032,2026-01-03T14:29:14,2026-01-03,POS,BRANCH,5912,12683.95,63.42,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000016879,ACC0000000501,CUST00001955,BR0029,2026-01-03T13:13:19,2026-01-03,DEP,BRANCH,,42802.41,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260103000012594,ACC0000000736,CUST00004987,BR0030,2026-01-03T01:43:24,2026-01-03,TRF,CARD,4111,32011.81,160.06,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000010065,ACC0000001215,CUST00002272,BR0009,2026-01-03T04:10:17,2026-01-03,DEP,MOBILE,,42622.01,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260103000008312,ACC0000006945,CUST00003488,BR0013,2026-01-03T18:42:37,2026-01-03,DEP,CARD,,38742.85,38.74,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000015807,ACC0000007986,CUST00004438,BR0033,2026-01-03T02:30:29,2026-01-03,POS,INTERNET_BANKING,5732,25020.23,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260103000015032,ACC0000006608,CUST00001090,BR0011,2026-01-03T10:24:13,2026-01-03,TRF,INTERNET_BANKING,4829,26709.04,53.42,SUCCESS,NPR,,CORE_BANKING
TXN20260103000012318,ACC0000005024,CUST00003955,BR0025,2026-01-03T02:27:31,2026-01-03,TRF,CARD,5411,21310.48,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000019109,ACC0000004772,CUST00004987,BR0008,2026-01-03T01:35:05,2026-01-03,POS,WALLET,5732,24748.68,49.5,SUCCESS,NPR,,CORE_BANKING
TXN20260103000006065,ACC0000000004,CUST00002130,BR0015,2026-01-03T00:45:40,2026-01-03,POS,ATM,7995,18525.7,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260103000001192,ACC0000000280,CUST00001733,BR0013,2026-01-03T05:31:33,2026-01-03,POS,INTERNET_BANKING,5912,7424.68,37.12,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000013392,ACC0000003197,CUST00000220,BR0004,2026-01-03T02:13:17,2026-01-03,TRF,CARD,4111,1534.49,1.53,FAILED,NPR,,CORE_BANKING
TXN20260103000010853,ACC0000005348,CUST00001430,BR0036,2026-01-03T11:30:58,2026-01-03,WDR,MOBILE,,20487.85,40.98,SUCCESS,NPR,,CORE_BANKING
TXN20260103000012610,ACC0000002659,CUST00000560,BR0021,2026-01-03T04:39:23,2026-01-03,DEP,WALLET,,16647.65,33.3,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000013724,ACC0000001185,CUST00003663,BR0035,2026-01-03T02:33:49,2026-01-03,POS,CARD,5732,34648.88,34.65,PENDING,NPR,,CORE_BANKING
TXN20260103000012125,ACC0000007970,CUST00004611,BR0029,2026-01-03T04:09:09,2026-01-03,DEP,CARD,,32218.6,64.44,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000018081,ACC0000005709,CUST00001416,BR0028,2026-01-03T17:54:25,2026-01-03,DEP,CARD,,27235.91,27.24,SUCCESS,NPR,,CORE_BANKING
TXN20260103000019724,ACC0000003568,CUST00002911,BR0006,2026-01-03T12:17:21,2026-01-03,TRF,BRANCH,7995,39532.03,197.66,SUCCESS,NPR,,CORE_BANKING
TXN20260103000013213,ACC0000006870,CUST00001799,BR0006,2026-01-03T01:06:28,2026-01-03,DEP,CARD,,29393.6,146.97,SUCCESS,NPR,,CORE_BANKING
TXN20260103000018418,ACC0000004866,CUST00001910,BR0005,2026-01-03T19:10:19,2026-01-03,POS,BRANCH,5732,45258.68,90.52,SUCCESS,NPR,,CORE_BANKING
TXN20260103000008998,ACC0000001323,CUST00003566,BR0019,2026-01-03T06:47:13,2026-01-03,TRF,WALLET,4829,33335.97,33.34,SUCCESS,NPR,,CORE_BANKING
TXN20260103000010087,ACC0000002677,CUST00003451,BR0033,2026-01-03T05:00:55,2026-01-03,FEE,WALLET,,47511.45,95.02,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000009446,ACC0000005266,CUST00001393,BR0027,2026-01-03T10:10:29,2026-01-03,POS,BRANCH,4111,3080.11,3.08,SUCCESS,NPR,,CORE_BANKING
TXN20260103000007450,ACC0000000494,CUST00004482,BR0007,2026-01-03T12:37:46,2026-01-03,WDR,INTERNET_BANKING,,12495.55,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260103000000155,ACC0000003587,CUST00001450,BR0030,2026-01-03T18:14:36,2026-01-03,TRF,WALLET,7995,40442.18,202.21,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000013078,ACC0000000032,CUST00001881,BR0004,2026-01-03T09:10:14,2026-01-03,WDR,MOBILE,,38278.26,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000008377,ACC0000001073,CUST00000294,BR0016,2026-01-03T16:27:38,2026-01-03,TRF,BRANCH,7995,7830.72,15.66,SUCCESS,NPR,,CORE_BANKING
TXN20260103000004741,ACC0000004631,CUST00002165,BR0009,2026-01-03T19:41:39,2026-01-03,WDR,WALLET,,10246.85,20.49,SUCCESS,NPR,,CORE_BANKING
TXN20260103000013302,ACC0000007201,CUST00000445,BR0009,2026-01-03T13:06:18,2026-01-03,POS,INTERNET_BANKING,5732,45075.1,45.08,SUCCESS,NPR,,CORE_BANKING
TXN20260103000014414,ACC0000005914,CUST00004646,BR0005,2026-01-03T00:14:22,2026-01-03,DEP,INTERNET_BANKING,,21390.91,21.39,SUCCESS,NPR,,CORE_BANKING
TXN20260103000017454,ACC0000005452,CUST00004716,BR0004,2026-01-03T14:21:26,2026-01-03,POS,CARD,4829,31397.51,62.8,SUCCESS,NPR,,CORE_BANKING
TXN20260103000005224,ACC0000002392,CUST00000872,BR0002,2026-01-03T04:07:49,2026-01-03,TRF,CARD,6011,4501.9,22.51,SUCCESS,NPR,,CORE_BANKING
TXN20260103000006970,ACC0000006133,CUST00000067,BR0017,2026-01-03T00:02:32,2026-01-03,POS,CARD,5912,14699.58,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000015155,ACC0000006536,CUST00002644,BR0002,2026-01-03T08:12:18,2026-01-03,DEP,ATM,,39320.74,196.6,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000019049,ACC0000003027,CUST00000474,BR0020,2026-01-03T11:46:49,2026-01-03,DEP,WALLET,,6049.45,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000014323,ACC0000006945,CUST00003488,BR0013,2026-01-03T18:35:42,2026-01-03,TRF,WALLET,5732,31601.99,158.01,SUCCESS,NPR,,CORE_BANKING
TXN20260103000009938,ACC0000000769,CUST00003899,BR0024,2026-01-03T14:41:59,2026-01-03,WDR,BRANCH,,14173.03,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000007265,ACC0000002095,CUST00001217,BR0011,2026-01-03T12:34:40,2026-01-03,POS,ATM,5732,28203.02,28.2,SUCCESS,NPR,,CORE_BANKING
TXN20260103000016538,ACC0000004045,CUST00000664,BR0015,2026-01-03T11:07:22,2026-01-03,TRF,INTERNET_BANKING,6011,29547.93,29.55,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000000238,ACC0000007721,CUST00004127,BR0018,2026-01-03T19:10:58,2026-01-03,TRF,BRANCH,4829,37046.11,37.05,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000010489,ACC0000007038,CUST00004790,BR0031,2026-01-03T01:09:14,2026-01-03,TRF,MOBILE,6011,3475.18,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000007569,ACC0000005526,CUST00000468,BR0035,2026-01-03T19:38:50,2026-01-03,TRF,CARD,4829,14539.08,14.54,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000015536,ACC0000006896,CUST00001666,BR0009,2026-01-03T06:36:25,2026-01-03,TRF,BRANCH,7995,30770.91,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260103000016727,ACC0000001742,CUST00001360,BR0007,2026-01-03T23:36:51,2026-01-03,TRF,CARD,7995,48861.11,0.0,FAILED,NPR,,MOBILE_BANKING
TXN20260103000015444,ACC0000002463,CUST00004472,BR0018,2026-01-03T19:04:58,2026-01-03,DEP,INTERNET_BANKING,,48676.61,48.68,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000016929,ACC0000001001,CUST00003377,BR0012,2026-01-03T04:32:06,2026-01-03,POS,ATM,7995,11823.89,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000000205,ACC0000003600,CUST00004394,BR0026,2026-01-03T15:55:15,2026-01-03,DEP,MOBILE,,42101.95,84.2,SUCCESS,NPR,,CORE_BANKING
TXN20260103000018639,ACC0000001541,CUST00000526,BR0018,2026-01-03T15:36:15,2026-01-03,WDR,CARD,,24863.59,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000019314,ACC0000007756,CUST00000342,BR0022,2026-01-03T05:33:32,2026-01-03,TRF,CARD,5732,31681.17,31.68,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000000607,ACC0000004887,CUST00001393,BR0017,2026-01-03T14:42:33,2026-01-03,TRF,BRANCH,5812,26168.66,52.34,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000007126,ACC0000007302,CUST00003288,BR0032,2026-01-03T00:00:30,2026-01-03,WDR,BRANCH,,16147.13,32.29,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000009612,ACC0000005526,CUST00000468,BR0035,2026-01-03T23:02:56,2026-01-03,DEP,WALLET,,2122.09,10.61,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000019822,ACC0000006818,CUST00002763,BR0007,2026-01-03T18:25:47,2026-01-03,WDR,INTERNET_BANKING,,1807.04,1.81,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000003222,ACC0000002529,CUST00001655,BR0005,2026-01-03T18:12:37,2026-01-03,POS,CARD,4111,36937.11,184.69,SUCCESS,NPR,,CORE_BANKING
TXN20260103000008150,ACC0000002377,CUST00004218,BR0027,2026-01-03T23:32:34,2026-01-03,TRF,BRANCH,7995,29163.49,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260103000004727,ACC0000001689,CUST00001601,BR0016,2026-01-03T10:06:38,2026-01-03,POS,WALLET,5812,15897.28,79.49,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000001635,ACC0000000879,CUST00004368,BR0034,2026-01-03T09:09:20,2026-01-03,TRF,ATM,4111,43373.8,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000013340,ACC0000004301,CUST00004655,BR0004,2026-01-03T00:35:49,2026-01-03,DEP,WALLET,,10552.5,52.76,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000013207,ACC0000007573,CUST00004572,BR0015,2026-01-03T02:25:05,2026-01-03,TRF,INTERNET_BANKING,4829,40252.06,80.5,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000000432,ACC0000005974,CUST00004385,BR0036,2026-01-03T06:10:34,2026-01-03,WDR,MOBILE,,3159.84,15.8,FAILED,NPR,,CORE_BANKING
TXN20260103000002065,ACC0000006144,CUST00001284,BR0038,2026-01-03T20:54:10,2026-01-03,POS,INTERNET_BANKING,5812,11305.84,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000006990,ACC0000001946,CUST00004704,BR0035,2026-01-03T06:47:27,2026-01-03,TRF,INTERNET_BANKING,4829,19222.47,19.22,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000019277,ACC0000005588,CUST00003496,BR0028,2026-01-03T08:57:09,2026-01-03,TRF,ATM,7995,1198.79,1.2,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000007318,ACC0000004903,CUST00001172,BR0025,2026-01-03T04:33:19,2026-01-03,TRF,CARD,5411,9060.1,18.12,SUCCESS,NPR,,CORE_BANKING
TXN20260103000002080,ACC0000003819,CUST00002081,BR0034,2026-01-03T10:45:31,2026-01-03,POS,CARD,6011,24273.04,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000006775,ACC0000003889,CUST00001907,BR0022,2026-01-03T08:10:08,2026-01-03,TRF,BRANCH,5912,6730.64,33.65,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000012770,ACC0000001196,CUST00001727,BR0039,2026-01-03T12:46:53,2026-01-03,POS,MOBILE,7995,42350.38,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000006378,ACC0000006895,CUST00004713,BR0040,2026-01-03T06:57:20,2026-01-03,DEP,INTERNET_BANKING,,30524.98,30.52,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000003695,ACC0000006106,CUST00000179,BR0005,2026-01-03T07:20:10,2026-01-03,TRF,ATM,4829,1947.88,3.9,FAILED,NPR,,CARD_SWITCH
TXN20260103000006369,ACC0000003387,CUST00000864,BR0005,2026-01-03T23:55:41,2026-01-03,POS,ATM,4111,45027.63,225.14,SUCCESS,NPR,,CORE_BANKING
TXN20260103000002349,ACC0000004188,CUST00000053,BR0034,2026-01-03T11:07:42,2026-01-03,POS,BRANCH,5912,12177.35,24.35,SUCCESS,NPR,,CORE_BANKING
TXN20260103000012506,ACC0000007955,CUST00002955,BR0031,2026-01-03T08:55:19,2026-01-03,WDR,BRANCH,,38751.82,193.76,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000010178,ACC0000003870,CUST00003521,BR0039,2026-01-03T04:05:28,2026-01-03,POS,WALLET,5411,43845.42,87.69,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000017554,ACC0000000601,CUST00001183,BR0040,2026-01-03T19:37:50,2026-01-03,TRF,BRANCH,4111,35323.02,35.32,REVERSED,NPR,TXN20260103000011562,CORE_BANKING
TXN20260103000017557,ACC0000002651,CUST00001147,BR0037,2026-01-03T04:29:38,2026-01-03,POS,MOBILE,4111,10224.82,0.0,REVERSED,NPR,TXN20260103000012327,CARD_SWITCH
TXN20260103000011949,ACC0000006998,CUST00003297,BR0039,2026-01-03T07:24:29,2026-01-03,TRF,WALLET,4829,40045.44,80.09,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000005475,ACC0000004128,CUST00001428,BR0033,2026-01-03T19:43:15,2026-01-03,WDR,BRANCH,,38151.9,76.3,FAILED,NPR,,CARD_SWITCH
TXN20260103000004432,ACC0000004079,CUST00003034,BR0013,2026-01-03T04:35:18,2026-01-03,TRF,ATM,5411,29620.49,59.24,SUCCESS,NPR,,CORE_BANKING
TXN20260103000016101,ACC0000007564,CUST00004539,BR0018,2026-01-03T16:20:30,2026-01-03,WDR,ATM,,2677.71,2.68,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000003959,ACC0000007792,CUST00002677,BR0040,2026-01-03T09:37:37,2026-01-03,POS,ATM,6011,17920.83,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260103000018435,ACC0000004432,CUST00000466,BR0013,2026-01-03T21:05:01,2026-01-03,WDR,MOBILE,,34070.47,170.35,SUCCESS,NPR,,CORE_BANKING
TXN20260103000010396,ACC0000007864,CUST00000874,BR0014,2026-01-03T21:08:44,2026-01-03,TRF,ATM,5411,34980.09,69.96,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000004580,ACC0000006415,CUST00000781,BR0008,2026-01-03T06:33:20,2026-01-03,TRF,BRANCH,4111,24745.89,24.75,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000006662,ACC0000001265,CUST00001861,BR0036,2026-01-03T04:46:19,2026-01-03,DEP,WALLET,,4762.2,0.0,FAILED,NPR,,CARD_SWITCH
TXN20260103000000196,ACC0000005477,CUST00000959,BR0012,2026-01-03T18:42:50,2026-01-03,TRF,WALLET,7995,143.91,0.14,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000001196,ACC0000007544,CUST00000353,BR0013,2026-01-03T08:19:54,2026-01-03,DEP,INTERNET_BANKING,,47935.26,239.68,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000016807,ACC0000000759,CUST00003883,BR0031,2026-01-03T06:17:59,2026-01-03,POS,ATM,5411,42815.59,85.63,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000007735,ACC0000001217,CUST00002048,BR0019,2026-01-03T10:13:20,2026-01-03,POS,WALLET,5912,48425.85,242.13,FAILED,NPR,,CORE_BANKING
TXN20260103000017058,ACC0000004014,CUST00003419,BR0001,2026-01-03T20:54:45,2026-01-03,POS,INTERNET_BANKING,5411,11597.41,57.99,SUCCESS,NPR,,CORE_BANKING
TXN20260103000013035,ACC0000000771,CUST00003370,BR0014,2026-01-03T23:59:18,2026-01-03,WDR,INTERNET_BANKING,,25115.03,25.12,SUCCESS,NPR,,CORE_BANKING
TXN20260103000017171,ACC0000002986,CUST00001947,BR0004,2026-01-03T21:36:52,2026-01-03,TRF,WALLET,4829,16539.4,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000008142,ACC0000007267,CUST00004066,BR0031,2026-01-03T21:02:56,2026-01-03,DEP,CARD,,22701.72,22.7,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000014158,ACC0000005307,CUST00002006,BR0033,2026-01-03T11:10:24,2026-01-03,TRF,CARD,7995,11926.65,11.93,SUCCESS,NPR,,CORE_BANKING
TXN20260103000002272,ACC0000007657,CUST00002556,BR0037,2026-01-03T08:14:56,2026-01-03,TRF,WALLET,5912,28742.6,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260103000017344,ACC0000006063,CUST00000464,BR0012,2026-01-03T23:28:06,2026-01-03,POS,INTERNET_BANKING,6011,39349.56,196.75,SUCCESS,NPR,,CORE_BANKING
