transaction_id,account_id,customer_id,branch_id,transaction_ts,transaction_date,transaction_type_code,channel,merchant_category_code,amount,fee_amount,status,currency,original_transaction_id,source_system
TXN20260102000001540,ACC0000003909,CUST00003672,BR0021,2026-01-02T10:50:08,2026-01-02,TRF,MOBILE,5812,44751.39,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260102000010170,ACC0000001836,CUST00002994,BR0026,2026-01-02T23:22:19,2026-01-02,POS,CARD,4111,13988.72,69.94,SUCCESS,NPR,,CORE_BANKING
TXN20260102000010438,ACC0000003211,CUST00003387,BR0039,2026-01-02T09:34:56,2026-01-02,TRF,INTERNET_BANKING,4111,18892.01,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260102000006921,ACC0000004804,CUST00002172,BR0027,2026-01-02T13:02:15,2026-01-02,TRF,MOBILE,6011,23574.22,117.87,SUCCESS,NPR,,CARD_SWITCH
TXN20260102000009092,ACC0000003993,CUST00004939,BR0038,2026-01-02T07:42:08,2026-01-02,FEE,INTERNET_BANKING,,7163.74,14.33,REVERSED,NPR,TXN20260102000001584,CORE_BANKING
TXN20260102000004988,ACC0000001214,CUST00000763,BR0020,2026-01-02T05:19:37,2026-01-02,DEP,WALLET,,20248.98,20.25,SUCCESS,NPR,,CARD_SWITCH
TXN20260102000007918,ACC0000003466,CUST00000948,BR0030,2026-01-02T03:40:09,2026-01-02,WDR,BRANCH,,46763.4,233.82,SUCCESS,NPR,,CARD_SWITCH
TXN20260102000017091,ACC0000001195,CUST00004913,BR0024,2026-01-02T15:50:56,2026-01-02,FEE,ATM,,28481.77,142.41,SUCCESS,NPR,,CARD_SWITCH
TXN20260102000013381,ACC0000007436,CUST00004554,BR0037,2026-01-02T04:45:49,2026-01-02,TRF,CARD,5732,28810.99,144.05,SUCCESS,NPR,,CORE_BANKING
TXN20260102000017330,ACC0000001376,CUST00001236,BR0006,2026-01-02T06:28:13,2026-01-02,POS,WALLET,7995,6235.2,31.18,SUCCESS,NPR,,MOBILE_BANKING
TXN20260102000013410,ACC0000001671,CUST00000423,BR0019,2026-01-02T15:28:19,2026-01-02,TRF,WALLET,5912,21992.13,43.98,SUCCESS,NPR,,CARD_SWITCH
TXN20260102000001425,ACC0000001272,CUST00000666,BR0025,2026-01-02T09:35:49,2026-01-02,WDR,MOBILE,,14830.39,14.83,SUCCESS,NPR,,MOBILE_BANKING
TXN20260102000004868,ACC0000004011,CUST00004519,BR0032,2026-01-02T05:48:03,2026-01-02,TRF,ATM,5732,35412.72,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260102000001146,ACC0000003339,CUST00004722,BR0034,2026-01-02T09:46:04,2026-01-02,POS,BRANCH,5812,19618.36,39.24,SUCCESS,NPR,,CARD_SWITCH
TXN20260102000007253,ACC0000002789,CUST00003084,BR0031,2026-01-02T16:30:24,2026-01-02,POS,ATM,5411,47663.63,47.66,SUCCESS,NPR,,MOBILE_BANKING
TXN20260102000015284,ACC0000001468,CUST00000443,BR0030,2026-01-02T06:41:28,2026-01-02,FEE,INTERNET_BANKING,,39886.6,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260102000018013,ACC0000000287,CUST00000789,BR0034,2026-01-02T22:04:50,2026-01-02,TRF,MOBILE,5411,2731.21,2.73,SUCCESS,NPR,,CARD_SWITCH
TXN20260102000018213,ACC0000002496,CUST00001444,BR0022,2026-01-02T10:42:12,2026-01-02,FEE,MOBILE,,845.09,0.85,REVERSED,NPR,TXN20260102000013637,MOBILE_BANKING
TXN20260102000007167,ACC0000003581,CUST00001633,BR0031,2026-01-02T23:45:20,2026-01-02,POS,BRANCH,4829,8944.18,44.72,SUCCESS,NPR,,CARD_SWITCH
TXN20260102000015315,ACC0000001302,CUST00001505,BR0014,2026-01-02T16:57:36,2026-01-02,TRF,BRANCH,4111,15434.79,15.43,SUCCESS,NPR,,CORE_BANKING
TXN20260102000007960,ACC0000007972,CUST00002401,BR0038,2026-01-02T04:25:18,2026-01-02,POS,INTERNET_BANKING,7995,35319.45,176.6,SUCCESS,NPR,,CARD_SWITCH
TXN20260102000014327,ACC0000003226,CUST00000171,BR0010,2026-01-02T22:52:15,2026-01-02,FEE,INTERNET_BANKING,,42276.34,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260102000009528,ACC0000002313,CUST00002482,BR0010,2026-01-02T20:09:25,2026-01-02,TRF,BRANCH,5732,14058.79,28.12,SUCCESS,NPR,,CARD_SWITCH
TXN20260102000012801,ACC0000001339,CUST00002721,BR0026,2026-01-02T18:48:08,2026-01-02,TRF,CARD,6011,7606.32,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260102000002157,ACC0000004985,CUST00004647,BR0004,2026-01-02T15:27:26,2026-01-02,POS,ATM,5732,39419.07,197.1,REVERSED,NPR,TXN20260102000001230,CARD_SWITCH
TXN20260102000004177,ACC0000006173,CUST00004737,BR0002,2026-01-02T22:58:43,2026-01-02,TRF,CARD,5732,42767.43,42.77,SUCCESS,NPR,,CARD_SWITCH
TXN20260102000011319,ACC0000002025,CUST00003175,BR0032,2026-01-02T10:05:48,2026-01-02,POS,BRANCH,5411,47413.83,47.41,SUCCESS,NPR,,CORE_BANKING
TXN20260102000019827,ACC0000004589,CUST00003355,BR0010,2026-01-02T14:53:57,2026-01-02,WDR,ATM,,10653.38,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260102000000798,ACC0000005395,CUST00002237,BR0023,2026-01-02T22:22:45,2026-01-02,POS,BRANCH,4111,22157.94,0.0,PENDING,NPR,,CARD_SWITCH
TXN20260102000011982,ACC0000001476,CUST00004413,BR0001,2026-01-02T23:43:05,2026-01-02,TRF,WALLET,7995,36746.56,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260102000019316,ACC0000004544,CUST00000478,BR0006,2026-01-02T07:24:36,2026-01-02,POS,INTERNET_BANKING,7995,28000.68,56.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260102000009901,ACC0000007379,CUST00002301,BR0031,2026-01-02T16:12:55,2026-01-02,POS,ATM,5411,24529.47,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260102000017414,ACC0000004477,CUST00000347,BR0020,2026-01-02T11:24:42,2026-01-02,TRF,INTERNET_BANKING,6011,1796.84,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260102000015476,ACC0000000806,CUST00000866,BR0033,2026-01-02T14:18:51,2026-01-02,DEP,INTERNET_BANKING,,21922.18,43.84,SUCCESS,NPR,,MOBILE_BANKING
TXN20260102000000620,ACC0000002878,CUST00004098,BR0022,2026-01-02T06:16:24,2026-01-02,POS,BRANCH,7995,17478.68,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260102000004787,ACC0000003931,CUST00003628,BR0037,2026-01-02T02:59:18,2026-01-02,FEE,MOBILE,,30682.23,30.68,SUCCESS,NPR,,MOBILE_BANKING
TXN20260102000006846,ACC0000000222,CUST00004650,BR0008,2026-01-02T20:25:58,2026-01-02,DEP,WALLET,,526.14,2.63,SUCCESS,NPR,,CORE_BANKING
TXN20260102000019143,ACC0000001081,CUST00004923,BR0018,2026-01-02T21:53:04,2026-01-02,WDR,MOBILE,,4452.24,8.9,SUCCESS,NPR,,CARD_SWITCH
TXN20260102000007659,ACC0000007582,CUST00002272,BR0018,2026-01-02T08:00:28,2026-01-02,POS,WALLET,4111,41039.08,205.2,FAILED,NPR,,CORE_BANKING
TXN20260102000011933,ACC0000005170,CUST00002300,BR0027,2026-01-02T16:16:16,2026-01-02,POS,MOBILE,4829,24276.83,24.28,SUCCESS,NPR,,MOBILE_BANKING
TXN20260102000013441,ACC0000005765,CUST00004140,BR0005,2026-01-02T21:41:50,2026-01-02,DEP,MOBILE,,6230.83,12.46,SUCCESS,NPR,,CARD_SWITCH
TXN20260102000010795,ACC0000002904,CUST00004040,BR0004,2026-01-02T16:44:56,2026-01-02,DEP,INTERNET_BANKING,,18186.67,18.19,SUCCESS,NPR,,CORE_BANKING
TXN20260102000007315,ACC0000005875,CUST00003450,BR0028,2026-01-02T09:16:58,2026-01-02,WDR,ATM,,31570.2,31.57,SUCCESS,NPR,,MOBILE_BANKING
TXN20260102000013726,ACC0000004941,CUST00001981,BR0003,2026-01-02T16:40:40,2026-01-02,POS,MOBILE,4829,32447.46,162.24,SUCCESS,NPR,,CORE_BANKING
TXN20260102000003897,ACC0000004699,CUST00003486,BR0032,2026-01-02T13:18:10,2026-01-02,DEP,WALLET,,22383.24,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260102000002325,ACC0000003881,CUST00003805,BR0027,2026-01-02T07:34:26,2026-01-02,TRF,MOBILE,5732,7903.71,7.9,SUCCESS,NPR,,CARD_SWITCH
TXN20260102000012425,ACC0000005028,CUST00001207,BR0036,2026-01-02T10:20:02,2026-01-02,TRF,INTERNET_BANKING,5732,7937.82,7.94,SUCCESS,NPR,,MOBILE_BANKING
TXN20260102000001184,ACC0000007252,CUST00000318,BR0010,2026-01-02T20:20:15,2026-01-02,TRF,WALLET,7995,39188.91,195.94,SUCCESS,NPR,,MOBILE_BANKING
TXN20260102000001952,ACC0000006298,CUST00000587,BR0039,2026-01-02T23:15:29,2026-01-02,POS,BRANCH,5812,38500.14,192.5,SUCCESS,NPR,,CARD_SWITCH
TXN20260102000014924,ACC0000006814,CUST00001019,BR0032,2026-01-02T09:17:45,2026-01-02,DEP,INTERNET_BANKING,,36353.94,36.35,SUCCESS,NPR,,CARD_SWITCH
TXN20260102000003943,ACC0000003883,CUST00003240,BR0023,2026-01-02T17:22:31,2026-01-02,POS,CARD,6011,33636.66,33.64,SUCCESS,NPR,,MOBILE_BANKING
TXN20260102000016476,ACC0000007484,CUST00000743,BR0034,2026-01-02T22:26:13,2026-01-02,POS,MOBILE,5912,15629.29,78.15,SUCCESS,NPR,,MOBILE_BANKING
TXN20260102000015454,ACC0000002424,CUST00000601,BR0022,2026-01-02T18:54:18,2026-01-02,DEP,BRANCH,,41434.11,207.17,SUCCESS,NPR,,MOBILE_BANKING
TXN20260102000014041,ACC0000001901,CUST00001114,BR0032,2026-01-02T09:30:46,2026-01-02,TRF,CARD,5812,23711.15,23.71,SUCCESS,NPR,,CARD_SWITCH
TXN20260102000002370,ACC0000001219,CUST00001870,BR0038,2026-01-02T06:07:37,2026-01-02,WDR,BRANCH,,22345.81,22.35,SUCCESS,NPR,,CARD_SWITCH
TXN20260102000008164,ACC0000007296,CUST00001769,BR0028,2026-01-02T02:47:36,2026-01-02,TRF,CARD,6011,39621.56,79.24,SUCCESS,NPR,,MOBILE_BANKING
TXN20260102000006063,ACC0000002387,CUST00004688,BR0004,2026-01-02T12:27:48,2026-01-02,TRF,MOBILE,7995,42246.12,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260102000010097,ACC0000001133,CUST00000345,BR0028,2026-01-02T06:29:23,2026-01-02,POS,WALLET,6011,17832.39,35.66,REVERSED,NPR,TXN20260102000002447,CORE_BANKING
TXN20260102000001891,ACC0000006697,CUST00002193,BR0040,2026-01-02T22:33:56,2026-01-02,TRF,CARD,5411,35857.29,35.86,FAILED,NPR,,CORE_BANKING
TXN20260102000018806,ACC0000001059,CUST00002269,BR0019,2026-01-02T01:54:46,2026-01-02,POS,BRANCH,5411,25304.44,25.3,SUCCESS,NPR,,CARD_SWITCH
TXN20260102000003176,ACC0000007348,CUST00000506,BR0003,2026-01-02T06:35:41,2026-01-02,TRF,CARD,5912,39009.9,78.02,SUCCESS,NPR,,CARD_SWITCH
TXN20260102000012181,ACC0000000884,CUST00002946,BR0030,2026-01-02T07:00:26,2026-01-02,POS,WALLET,6011,5665.87,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260102000019503,ACC0000001698,CUST00001808,BR0003,2026-01-02T19:56:18,2026-01-02,DEP,BRANCH,,14366.76,0.0,FAILED,NPR,,CARD_SWITCH
TXN20260102000012642,ACC0000007305,CUST00002355,BR0025,2026-01-02T00:07:37,2026-01-02,DEP,CARD,,795.53,1.59,SUCCESS,NPR,,CORE_BANKING
TXN20260102000008421,ACC0000002547,CUST00004751,BR0034,2026-01-02T09:35:57,2026-01-02,POS,BRANCH,5732,25531.27,51.06,FAILED,NPR,,MOBILE_BANKING
TXN20260102000018895,ACC0000005975,CUST00002434,BR0037,2026-01-02T19:19:34,2026-01-02,TRF,MOBILE,4829,38533.66,38.53,SUCCESS,NPR,,CARD_SWITCH
TXN20260102000007155,ACC0000000990,CUST00002094,BR0032,2026-01-02T11:16:18,2026-01-02,POS,CARD,6011,3598.78,17.99,SUCCESS,NPR,,CARD_SWITCH
TXN20260102000011804,ACC0000000768,CUST00004016,BR0025,2026-01-02T06:42:35,2026-01-02,TRF,CARD,5912,16414.26,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260102000007150,ACC0000003175,CUST00003520,BR0005,2026-01-02T21:37:36,2026-01-02,POS,WALLET,5732,42909.86,85.82,SUCCESS,NPR,,CARD_SWITCH
TXN20260102000006865,ACC0000006016,CUST00002203,BR0004,2026-01-02T15:21:05,2026-01-02,DEP,BRANCH,,42631.29,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260102000008254,ACC0000001048,CUST00001822,BR0035,2026-01-02T00:54:11,2026-01-02,TRF,ATM,7995,5854.99,29.27,SUCCESS,NPR,,CARD_SWITCH
TXN20260102000015538,ACC0000006929,CUST00000419,BR0029,2026-01-02T20:23:16,2026-01-02,POS,WALLET,5732,34258.79,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260102000004714,ACC0000002234,CUST00002120,BR0002,2026-01-02T03:01:46,2026-01-02,POS,WALLET,6011,12103.98,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260102000011614,ACC0000002711,CUST00001923,BR0021,2026-01-02T20:15:04,2026-01-02,TRF,CARD,4829,5680.94,11.36,SUCCESS,NPR,,MOBILE_BANKING
TXN20260102000002963,ACC0000007957,CUST00001086,BR0016,2026-01-02T03:06:24,2026-01-02,WDR,ATM,,21567.9,21.57,SUCCESS,NPR,,CORE_BANKING
TXN20260102000012429,ACC0000007623,CUST00000734,BR0012,2026-01-02T09:35:56,2026-01-02,DEP,MOBILE,,30993.25,61.99,SUCCESS,NPR,,CORE_BANKING
TXN20260102000000622,ACC0000005810,CUST00003065,BR0029,2026-01-02T16:04:46,2026-01-02,DEP,BRANCH,,5058.06,10.12,SUCCESS,NPR,,CORE_BANKING
TXN20260102000016234,ACC0000002158,CUST00000712,BR0016,2026-01-02T08:56:37,2026-01-02,POS,CARD,4111,33826.59,33.83,SUCCESS,NPR,,CORE_BANKING
TXN20260102000005818,ACC0000007922,CUST00002749,BR0025,2026-01-02T23:47:01,2026-01-02,POS,CARD,5732,8117.16,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260102000007872,ACC0000001009,CUST00003108,BR0033,2026-01-02T09:09:18,2026-01-02,POS,BRANCH,5411,35595.62,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260102000010185,ACC0000007024,CUST00003319,BR0018,2026-01-02T19:16:57,2026-01-02,WDR,ATM,,48311.86,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260102000013815,ACC0000005791,CUST00002893,BR0038,2026-01-02T03:21:27,2026-01-02,POS,BRANCH,5732,20793.01,20.79,SUCCESS,NPR,,CARD_SWITCH
TXN20260102000012726,ACC0000000255,CUST00004663,BR0030,2026-01-02T18:03:11,2026-01-02,TRF,ATM,7995,22149.48,44.3,SUCCESS,NPR,,CORE_BANKING
TXN20260102000008544,ACC0000006000,CUST00001161,BR0005,2026-01-02T10:36:07,2026-01-02,WDR,CARD,,20962.43,41.92,SUCCESS,NPR,,CARD_SWITCH
TXN20260102000019224,ACC0000000866,CUST00003770,BR0032,2026-01-02T18:13:42,2026-01-02,TRF,MOBILE,5812,27905.92,55.81,SUCCESS,NPR,,MOBILE_BANKING
TXN20260102000010112,ACC0000004051,CUST00000167,BR0011,2026-01-02T23:13:46,2026-01-02,POS,ATM,4829,42901.53,85.8,FAILED,NPR,,CARD_SWITCH
TXN20260102000017227,ACC0000000042,CUST00003341,BR0040,2026-01-02T04:19:43,2026-01-02,DEP,BRANCH,,20876.85,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260102000004168,ACC0000004431,CUST00002226,BR0039,2026-01-02T22:52:41,2026-01-02,POS,BRANCH,5411,25396.71,25.4,SUCCESS,NPR,,CORE_BANKING
TXN20260102000003888,ACC0000003670,CUST00002860,BR0002,2026-01-02T03:55:01,2026-01-02,POS,CARD,5912,9626.74,9.63,SUCCESS,NPR,,MOBILE_BANKING
TXN20260102000015042,ACC0000000739,CUST00004934,BR0024,2026-01-02T08:19:50,2026-01-02,DEP,BRANCH,,12612.08,12.61,SUCCESS,NPR,,CORE_BANKING
TXN20260102000002558,ACC0000007366,CUST00002158,BR0032,2026-01-02T05:45:27,2026-01-02,WDR,BRANCH,,4744.83,4.74,SUCCESS,NPR,,MOBILE_BANKING
TXN20260102000014607,ACC0000007462,CUST00004169,BR0004,2026-01-02T06:16:49,2026-01-02,POS,INTERNET_BANKING,5411,29442.85,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260102000019779,ACC0000007385,CUST00002057,BR0037,2026-01-02T09:30:34,2026-01-02,DEP,ATM,,12149.32,0.0,REVERSED,NPR,TXN20260102000002622,CORE_BANKING
TXN20260102000008147,ACC0000007979,CUST00004591,BR0020,2026-01-02T06:15:31,2026-01-02,DEP,INTERNET_BANKING,,3589.71,7.18,SUCCESS,NPR,,MOBILE_BANKING
TXN20260102000011872,ACC0000000597,CUST00003998,BR0024,2026-01-02T05:49:33,2026-01-02,TRF,CARD,5912,29959.14,149.8,SUCCESS,NPR,,CARD_SWITCH
TXN20260102000008571,ACC0000007061,CUST00001493,BR0026,2026-01-02T00:17:13,2026-01-02,TRF,CARD,5732,7837.6,7.84,SUCCESS,NPR,,MOBILE_BANKING
TXN20260102000019265,ACC0000005094,CUST00001127,BR0023,2026-01-02T00:42:35,2026-01-02,DEP,MOBILE,,20515.5,20.52,SUCCESS,NPR,,CORE_BANKING
TXN20260102000018304,ACC0000004752,CUST00001398,BR0003,2026-01-02T03:25:29,2026-01-02,WDR,ATM,,18089.8,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260102000002936,ACC0000005076,CUST00001606,BR0022,2026-01-02T14:08:48,2026-01-02,POS,INTERNET_BANKING,4111,6367.53,12.74,SUCCESS,NPR,,CORE_BANKING
TXN20260102000004588,ACC0000006409,CUST00003935,BR0035,2026-01-02T22:51:23,2026-01-02,DEP,BRANCH,,27965.91,27.97,SUCCESS,NPR,,CORE_BANKING
TXN20260102000007489,ACC0000003738,CUST00004130,BR0005,2026-01-02T01:32:02,2026-01-02,DEP,ATM,,4321.71,8.64,SUCCESS,NPR,,CARD_SWITCH
TXN20260102000014117,ACC0000001494,CUST00004513,BR0018,2026-01-02T10:41:48,2026-01-02,FEE,CARD,,21864.86,109.32,SUCCESS,NPR,,MOBILE_BANKING
TXN20260102000002488,ACC0000002025,CUST00003175,BR0032,2026-01-02T22:42:45,2026-01-02,WDR,WALLET,,27901.82,27.9,SUCCESS,NPR,,MOBILE_BANKING
TXN20260102000014585,ACC0000002118,CUST00002072,BR0007,2026-01-02T03:30:12,2026-01-02,WDR,ATM,,2878.61,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260102000000878,ACC0000001601,CUST00003620,BR0004,2026-01-02T21:54:10,2026-01-02,TRF,BRANCH,4111,16775.36,83.88,SUCCESS,NPR,,CORE_BANKING
TXN20260102000014754,ACC0000006779,CUST00004399,BR0009,2026-01-02T04:13:56,2026-01-02,DEP,BRANCH,,6677.64,6.68,SUCCESS,NPR,,MOBILE_BANKING
TXN20260102000014176,ACC0000001087,CUST00000728,BR0028,2026-01-02T05:23:17,2026-01-02,DEP,CARD,,8816.47,17.63,SUCCESS,NPR,,CARD_SWITCH
TXN20260102000007407,ACC0000007793,CUST00004189,BR0032,2026-01-02T04:17:51,2026-01-02,TRF,BRANCH,6011,22668.31,45.34,PENDING,NPR,,CARD_SWITCH
TXN20260102000003690,ACC0000002460,CUST00001351,BR0013,2026-01-02T06:58:15,2026-01-02,TRF,INTERNET_BANKING,4111,35759.73,178.8,SUCCESS,NPR,,CORE_BANKING
TXN20260102000001317,ACC0000005207,CUST00004305,BR0016,2026-01-02T22:28:37,2026-01-02,WDR,WALLET,,7531.96,15.06,SUCCESS,NPR,,CORE_BANKING
TXN20260102000003947,ACC0000005933,CUST00002808,BR0022,2026-01-02T03:23:13,2026-01-02,DEP,WALLET,,29946.45,59.89,SUCCESS,NPR,,CARD_SWITCH
TXN20260102000000908,ACC0000001582,CUST00003009,BR0016,2026-01-02T18:19:55,2026-01-02,DEP,WALLET,,649.76,3.25,SUCCESS,NPR,,MOBILE_BANKING
TXN20260102000002543,ACC0000001585,CUST00004602,BR0017,2026-01-02T19:08:44,2026-01-02,POS,MOBILE,5411,41593.86,41.59,REVERSED,NPR,TXN20260102000000597,CARD_SWITCH
TXN20260102000005401,ACC0000006514,CUST00004729,BR0019,2026-01-02T08:43:07,2026-01-02,DEP,WALLET,,35598.97,35.6,SUCCESS,NPR,,CARD_SWITCH
TXN20260102000018863,ACC0000005402,CUST00003314,BR0019,2026-01-02T03:10:10,2026-01-02,DEP,ATM,,2292.99,11.46,SUCCESS,NPR,,CARD_SWITCH
TXN20260102000003566,ACC0000004397,CUST00003445,BR0030,2026-01-02T08:41:30,2026-01-02,WDR,BRANCH,,36631.87,73.26,SUCCESS,NPR,,MOBILE_BANKING
TXN20260102000004131,ACC0000003449,CUST00002232,BR0021,2026-01-02T23:57:21,2026-01-02,TRF,ATM,4829,38298.29,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260102000003322,ACC0000007906,CUST00004664,BR0034,2026-01-02T14:14:09,2026-01-02,POS,MOBILE,4111,45699.52,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260102000012044,ACC0000004590,CUST00001826,BR0030,2026-01-02T12:03:21,2026-01-02,TRF,ATM,6011,4164.35,20.82,SUCCESS,NPR,,CORE_BANKING
TXN20260102000011770,ACC0000006951,CUST00002875,BR0017,2026-01-02T09:04:19,2026-01-02,TRF,CARD,5812,27583.46,27.58,SUCCESS,NPR,,CORE_BANKING
TXN20260102000005105,ACC0000004014,CUST00003419,BR0001,2026-01-02T11:02:11,2026-01-02,POS,WALLET,5732,13401.92,13.4,SUCCESS,NPR,,MOBILE_BANKING
TXN20260102000007926,ACC0000001070,CUST00000524,BR0001,2026-01-02T02:35:32,2026-01-02,WDR,ATM,,46003.02,230.02,SUCCESS,NPR,,CORE_BANKING
TXN20260102000009408,ACC0000005634,CUST00001182,BR0037,2026-01-02T17:19:44,2026-01-02,DEP,CARD,,32057.88,160.29,SUCCESS,NPR,,CARD_SWITCH
TXN20260102000015144,ACC0000001534,CUST00003562,BR0008,2026-01-02T02:51:05,2026-01-02,TRF,ATM,4111,46091.65,92.18,SUCCESS,NPR,,CORE_BANKING
TXN20260102000004910,ACC0000004817,CUST00002700,BR0008,2026-01-02T21:59:02,2026-01-02,POS,MOBILE,7995,2528.14,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260102000009524,ACC0000007003,CUST00003420,BR0031,2026-01-02T13:45:07,2026-01-02,POS,MOBILE,5411,32312.18,64.62,SUCCESS,NPR,,MOBILE_BANKING
TXN20260102000015219,ACC0000004376,CUST00003305,BR0018,2026-01-02T13:22:44,2026-01-02,WDR,BRANCH,,264.16,0.53,SUCCESS,NPR,,MOBILE_BANKING
TXN20260102000013580,ACC0000000112,CUST00001373,BR0029,2026-01-02T12:11:09,2026-01-02,WDR,MOBILE,,9731.24,9.73,SUCCESS,NPR,,CORE_BANKING
TXN20260102000017720,ACC0000002454,CUST00002095,BR0016,2026-01-02T13:47:58,2026-01-02,POS,CARD,4829,3554.9,3.55,SUCCESS,NPR,,MOBILE_BANKING
TXN20260102000012301,ACC0000004732,CUST00000529,BR0028,2026-01-02T06:37:27,2026-01-02,POS,INTERNET_BANKING,7995,548.52,0.55,SUCCESS,NPR,,MOBILE_BANKING
TXN20260102000001056,ACC0000007245,CUST00000378,BR0036,2026-01-02T21:27:43,2026-01-02,POS,CARD,5812,11606.23,11.61,SUCCESS,NPR,,MOBILE_BANKING
TXN20260102000011985,ACC0000004937,CUST00004612,BR0004,2026-01-02T19:49:42,2026-01-02,POS,INTERNET_BANKING,5732,36223.28,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260102000003785,ACC0000006438,CUST00004880,BR0024,2026-01-02T05:17:36,2026-01-02,DEP,MOBILE,,46105.61,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260102000009941,ACC0000005275,CUST00001886,BR0022,2026-01-02T00:09:36,2026-01-02,POS,WALLET,4111,18208.45,36.42,SUCCESS,NPR,,CORE_BANKING
TXN20260102000017907,ACC0000003754,CUST00002364,BR0011,2026-01-02T06:21:09,2026-01-02,POS,CARD,4111,13599.15,68.0,SUCCESS,NPR,,CORE_BANKING
TXN20260102000008921,ACC0000004453,CUST00003716,BR0017,2026-01-02T18:57:20,2026-01-02,TRF,BRANCH,7995,43912.07,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260102000015545,ACC0000005238,CUST00000054,BR0011,2026-01-02T04:51:07,2026-01-02,TRF,BRANCH,4111,17217.47,17.22,SUCCESS,NPR,,MOBILE_BANKING
TXN20260102000004105,ACC0000004075,CUST00002845,BR0001,2026-01-02T10:13:00,2026-01-02,TRF,INTERNET_BANKING,6011,27050.94,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260102000012224,ACC0000005173,CUST00002732,BR0017,2026-01-02T20:18:24,2026-01-02,POS,INTERNET_BANKING,7995,37187.8,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260102000014244,ACC0000007154,CUST00004550,BR0035,2026-01-02T03:50:49,2026-01-02,DEP,MOBILE,,46807.55,234.04,SUCCESS,NPR,,CARD_SWITCH
TXN20260102000018619,ACC0000000850,CUST00002111,BR0020,2026-01-02T18:08:03,2026-01-02,WDR,ATM,,44.4,0.09,SUCCESS,NPR,,CARD_SWITCH
TXN20260102000002884,ACC0000003542,CUST00003116,BR0037,2026-01-02T01:14:02,2026-01-02,POS,ATM,5812,44128.21,220.64,FAILED,NPR,,CORE_BANKING
TXN20260102000003110,ACC0000000027,CUST00003008,BR0031,2026-01-02T13:35:23,2026-01-02,POS,BRANCH,7995,9534.43,47.67,FAILED,NPR,,CORE_BANKING
TXN20260102000014017,ACC0000000159,CUST00003062,BR0012,2026-01-02T17:37:24,2026-01-02,POS,BRANCH,4111,32519.73,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260102000012649,ACC0000007601,CUST00003902,BR0037,2026-01-02T18:46:05,2026-01-02,DEP,WALLET,,46857.02,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260102000007949,ACC0000003792,CUST00002137,BR0015,2026-01-02T23:57:40,2026-01-02,WDR,CARD,,6784.48,33.92,FAILED,NPR,,CARD_SWITCH
TXN20260102000006249,ACC0000004796,CUST00000649,BR0023,2026-01-02T18:42:09,2026-01-02,DEP,BRANCH,,19632.65,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260102000014178,ACC0000001112,CUST00003866,BR0012,2026-01-02T19:05:18,2026-01-02,TRF,WALLET,7995,39855.71,79.71,SUCCESS,NPR,,CARD_SWITCH
TXN20260102000019406,ACC0000003602,CUST00003653,BR0018,2026-01-02T16:33:25,2026-01-02,DEP,ATM,,4530.49,0.0,SUCCESS,NPR,,CORE_BANKING
