balance_date,account_id,opening_balance,credit_total,debit_total,closing_balance,currency
2026-01-06,ACC0000003475,178385.88,0.0,27389.51,150996.37,NPR
2026-01-06,ACC0000003476,58284.1,0.0,106733.03,-48448.93,NPR
2026-01-06,ACC0000003477,445137.89,0.0,0.0,445137.89,NPR
2026-01-06,ACC0000003478,56841.5,22375.97,33753.94,45463.53,NPR
2026-01-06,ACC0000003479,252309.26,0.0,0.0,252309.26,NPR
2026-01-06,ACC0000003480,433255.85,0.0,102477.63,330778.22,NPR
2026-01-06,ACC0000003481,288777.2,0.0,0.0,288777.2,NPR
2026-01-06,ACC0000003482,442654.26,18860.24,83791.24,377723.26,NPR
2026-01-06,ACC0000003483,464127.13,0.0,21262.62,442864.51,NPR
2026-01-06,ACC0000003484,430978.25,63668.77,64786.48,429860.54,NPR
2026-01-06,ACC0000003485,16143.31,0.0,44811.63,-28668.32,NPR
2026-01-06,ACC0000003486,480470.12,6587.42,14526.78,472530.76,NPR
2026-01-06,ACC0000003487,256088.09,22581.42,80796.14,197873.37,NPR
2026-01-06,ACC0000003488,162457.71,0.0,225270.3,-62812.59,NPR
2026-01-06,ACC0000003489,266203.87,0.0,19940.34,246263.53,NPR
2026-01-06,ACC0000003490,62719.14,0.0,0.0,62719.14,NPR
2026-01-06,ACC0000003491,68240.09,31876.88,9131.24,90985.73,NPR
2026-01-06,ACC0000003492,402615.72,49358.54,43933.38,408040.88,NPR
2026-01-06,ACC0000003493,189413.78,34856.31,55725.15,168544.94,NPR
2026-01-06,ACC0000003494,320504.5,44688.38,122498.19,242694.69,NPR
2026-01-06,ACC0000003495,77483.83,0.0,74271.32,3212.51,NPR
2026-01-06,ACC0000003496,160918.13,0.0,21536.63,139381.5,NPR
2026-01-06,ACC0000003497,340717.97,0.0,0.0,340717.97,NPR
2026-01-06,ACC0000003498,412685.09,0.0,93116.07,319569.02,NPR
2026-01-06,ACC0000003499,362610.84,0.0,99127.8,263483.04,NPR
2026-01-06,ACC0000003500,184896.98,0.0,0.0,184896.98,NPR
2026-01-06,ACC0000003501,132460.72,0.0,0.0,132460.72,NPR
2026-01-06,ACC0000003502,396639.89,0.0,82929.27,313710.62,NPR
2026-01-06,ACC0000003503,426595.64,0.0,0.0,426595.64,NPR
2026-01-06,ACC0000003504,441523.76,0.0,0.0,441523.76,NPR
2026-01-06,ACC0000003505,226831.01,0.0,103368.26,123462.75,NPR
2026-01-06,ACC0000003506,441049.67,36024.77,0.0,477074.44,NPR
2026-01-06,ACC0000003507,316448.52,114438.51,33788.61,397098.42,NPR
2026-01-06,ACC0000003508,406874.21,30942.31,0.0,437816.52,NPR
2026-01-06,ACC0000003509,129469.49,35268.68,70601.44,94136.73,NPR
2026-01-06,ACC0000003510,253290.66,0.0,73911.17,179379.49,NPR
2026-01-06,ACC0000003511,56713.39,0.0,0.0,56713.39,NPR
2026-01-06,ACC0000003512,298412.05,0.0,43975.17,254436.88,NPR
2026-01-06,ACC0000003513,273812.54,0.0,0.0,273812.54,NPR
2026-01-06,ACC0000003514,457335.65,0.0,4746.93,452588.72,NPR
2026-01-06,ACC0000003515,337700.75,0.0,101587.34,236113.41,NPR
2026-01-06,ACC0000003516,483427.46,0.0,31850.56,451576.9,NPR
2026-01-06,ACC0000003517,212843.75,11574.95,29131.42,195287.28,NPR
2026-01-06,ACC0000003518,123003.28,43447.82,58897.84,107553.26,NPR
2026-01-06,ACC0000003519,406928.72,0.0,0.0,406928.72,NPR
2026-01-06,ACC0000003520,416272.99,0.0,43404.98,372868.01,NPR
2026-01-06,ACC0000003521,102014.83,0.0,26729.92,75284.91,NPR
2026-01-06,ACC0000003522,183503.62,0.0,37419.65,146083.97,NPR
2026-01-06,ACC0000003523,56347.89,34541.92,64613.82,26275.99,NPR
2026-01-06,ACC0000003524,115221.27,40191.91,80368.68,75044.5,NPR
2026-01-06,ACC0000003525,74363.89,13243.92,52200.29,35407.52,NPR
2026-01-06,ACC0000003526,95143.35,0.0,35663.77,59479.58,NPR
2026-01-06,ACC0000003527,110272.88,0.0,0.0,110272.88,NPR
2026-01-06,ACC0000003528,401819.57,1381.45,55420.37,347780.65,NPR
2026-01-06,ACC0000003529,128373.14,0.0,0.0,128373.14,NPR
2026-01-06,ACC0000003530,302124.51,0.0,44957.15,257167.36,NPR
2026-01-06,ACC0000003531,108682.69,43750.53,42625.75,109807.47,NPR
2026-01-06,ACC0000003532,355875.14,0.0,0.0,355875.14,NPR
2026-01-06,ACC0000003533,474687.13,0.0,0.0,474687.13,NPR
2026-01-06,ACC0000003534,171366.57,7768.43,31714.37,147420.63,NPR
2026-01-06,ACC0000003535,189375.26,0.0,54496.86,134878.4,NPR
2026-01-06,ACC0000003536,388648.3,0.0,36115.47,352532.83,NPR
2026-01-06,ACC0000003537,474157.49,0.0,0.0,474157.49,NPR
2026-01-06,ACC0000003538,446145.79,41460.38,58512.23,429093.94,NPR
2026-01-06,ACC0000003539,134600.13,34219.27,46747.03,122072.37,NPR
2026-01-06,ACC0000003540,203198.4,17703.02,78270.71,142630.71,NPR
2026-01-06,ACC0000003541,345200.31,4526.4,27682.59,322044.12,NPR
2026-01-06,ACC0000003542,275949.48,0.0,64241.27,211708.21,NPR
2026-01-06,ACC0000003543,404638.33,9616.56,9469.14,404785.75,NPR
2026-01-06,ACC0000003544,462968.54,0.0,9380.56,453587.98,NPR
2026-01-06,ACC0000003545,481663.26,0.0,95076.96,386586.3,NPR
2026-01-06,ACC0000003546,208898.16,0.0,42428.95,166469.21,NPR
2026-01-06,ACC0000003547,207552.87,1085.55,100180.5,108457.92,NPR
2026-01-06,ACC0000003548,213128.34,0.0,0.0,213128.34,NPR
2026-01-06,ACC0000003549,250137.42,46120.23,1943.54,294314.11,NPR
2026-01-06,ACC0000003550,321620.2,0.0,68247.43,253372.77,NPR
2026-01-06,ACC0000003551,406795.37,13267.71,0.0,420063.08,NPR
2026-01-06,ACC0000003552,391156.76,0.0,0.0,391156.76,NPR
2026-01-06,ACC0000003553,249783.71,0.0,0.0,249783.71,NPR
2026-01-06,ACC0000003554,240199.22,25053.26,55650.72,209601.76,NPR
2026-01-06,ACC0000003555,309275.63,29957.66,23013.54,316219.75,NPR
2026-01-06,ACC0000003556,139709.29,0.0,47332.1,92377.19,NPR
2026-01-06,ACC0000003557,316448.08,0.0,82406.52,234041.56,NPR
2026-01-06,ACC0000003558,221140.19,0.0,34971.33,186168.86,NPR
2026-01-06,ACC0000003559,108857.6,26673.01,5447.95,130082.66,NPR
2026-01-06,ACC0000003560,492944.73,49083.53,39734.14,502294.12,NPR
2026-01-06,ACC0000003561,254848.71,28741.99,15222.87,268367.83,NPR
2026-01-06,ACC0000003562,241060.24,0.0,0.0,241060.24,NPR
2026-01-06,ACC0000003563,60844.6,41572.5,60343.39,42073.71,NPR
2026-01-06,ACC0000003564,324220.78,0.0,26279.67,297941.11,NPR
2026-01-06,ACC0000003565,273609.14,0.0,96110.41,177498.73,NPR
2026-01-06,ACC0000003566,410104.86,10274.63,17092.98,403286.51,NPR
2026-01-06,ACC0000003567,240303.0,25694.04,60618.08,205378.96,NPR
2026-01-06,ACC0000003568,254712.52,0.0,45229.95,209482.57,NPR
2026-01-06,ACC0000003569,402419.99,0.0,0.0,402419.99,NPR
2026-01-06,ACC0000003570,275740.93,0.0,40881.26,234859.67,NPR
2026-01-06,ACC0000003571,173074.97,74628.76,45560.69,202143.04,NPR
2026-01-06,ACC0000003572,41466.68,35280.78,69985.86,6761.6,NPR
2026-01-06,ACC0000003573,262821.5,76304.09,78817.38,260308.21,NPR
2026-01-06,ACC0000003574,253991.38,38988.73,133936.79,159043.32,NPR
2026-01-06,ACC0000003575,136034.59,0.0,0.0,136034.59,NPR
2026-01-06,ACC0000003576,340708.63,60225.2,33038.36,367895.47,NPR
2026-01-06,ACC0000003577,323007.79,0.0,0.0,323007.79,NPR
2026-01-06,ACC0000003578,482712.53,0.0,30496.61,452215.92,NPR
2026-01-06,ACC0000003579,272367.04,18497.0,31552.21,259311.83,NPR
2026-01-06,ACC0000003580,248903.91,0.0,91413.36,157490.55,NPR
2026-01-06,ACC0000003581,413098.3,74208.41,0.0,487306.71,NPR
2026-01-06,ACC0000003582,17557.71,0.0,97481.36,-79923.65,NPR
2026-01-06,ACC0000003583,16795.43,0.0,0.0,16795.43,NPR
2026-01-06,ACC0000003584,145239.66,0.0,64336.88,80902.78,NPR
2026-01-06,ACC0000003585,226629.73,75265.24,30160.36,271734.61,NPR
2026-01-06,ACC0000003586,325879.34,26241.63,17005.7,335115.27,NPR
2026-01-06,ACC0000003587,333986.64,0.0,11516.68,322469.96,NPR
2026-01-06,ACC0000003588,185615.32,11451.2,43532.7,153533.82,NPR
2026-01-06,ACC0000003589,284695.9,22419.71,0.0,307115.61,NPR
2026-01-06,ACC0000003590,27376.08,0.0,39076.34,-11700.26,NPR
2026-01-06,ACC0000003591,424990.02,0.0,90060.04,334929.98,NPR
2026-01-06,ACC0000003592,313971.18,0.0,118089.02,195882.16,NPR
2026-01-06,ACC0000003593,350474.2,0.0,42642.16,307832.04,NPR
2026-01-06,ACC0000003594,32505.84,4771.63,34628.93,2648.54,NPR
2026-01-06,ACC0000003595,190648.85,0.0,56582.3,134066.55,NPR
2026-01-06,ACC0000003596,412867.54,0.0,0.0,412867.54,NPR
2026-01-06,ACC0000003597,279148.28,0.0,70041.48,209106.8,NPR
2026-01-06,ACC0000003598,41025.95,42213.71,2849.27,80390.39,NPR
2026-01-06,ACC0000003599,499958.49,0.0,12340.77,487617.72,NPR
2026-01-06,ACC0000003600,247548.45,28493.44,39866.9,236174.99,NPR
2026-01-06,ACC0000003601,32879.36,8399.84,39787.41,1491.79,NPR
2026-01-06,ACC0000003602,164439.38,0.0,80173.27,84266.11,NPR
2026-01-06,ACC0000003603,317656.41,0.0,45331.38,272325.03,NPR
2026-01-06,ACC0000003604,353560.28,0.0,0.0,353560.28,NPR
2026-01-06,ACC0000003605,343506.84,0.0,54199.29,289307.55,NPR
2026-01-06,ACC0000003606,364810.03,8057.45,64074.16,308793.32,NPR
2026-01-06,ACC0000003607,15239.09,34412.05,0.0,49651.14,NPR
2026-01-06,ACC0000003608,384147.93,27878.43,0.0,412026.36,NPR
2026-01-06,ACC0000003609,91393.94,75347.9,36514.01,130227.83,NPR
2026-01-06,ACC0000003610,405865.45,15791.54,45799.48,375857.51,NPR
2026-01-06,ACC0000003611,227904.99,0.0,45814.08,182090.91,NPR
2026-01-06,ACC0000003612,406252.13,0.0,5617.39,400634.74,NPR
2026-01-06,ACC0000003613,100042.53,0.0,37660.96,62381.57,NPR
2026-01-06,ACC0000003614,123523.37,0.0,0.0,123523.37,NPR
2026-01-06,ACC0000003615,102722.68,0.0,27876.68,74846.0,NPR
2026-01-06,ACC0000003616,60309.04,40002.35,0.0,100311.39,NPR
2026-01-06,ACC0000003617,264384.43,17547.35,46260.49,235671.29,NPR
2026-01-06,ACC0000003618,314971.23,0.0,0.0,314971.23,NPR
2026-01-06,ACC0000003619,341555.88,0.0,57497.35,284058.53,NPR
2026-01-06,ACC0000003620,57811.39,23062.8,0.0,80874.19,NPR
2026-01-06,ACC0000003621,489864.75,0.0,0.0,489864.75,NPR
2026-01-06,ACC0000003622,473790.03,46482.14,23308.74,496963.43,NPR
2026-01-06,ACC0000003623,9338.5,0.0,137286.28,-127947.78,NPR
2026-01-06,ACC0000003624,364618.38,32732.25,9461.39,387889.24,NPR
2026-01-06,ACC0000003625,196948.05,0.0,0.0,196948.05,NPR
2026-01-06,ACC0000003626,103356.75,0.0,8832.19,94524.56,NPR
2026-01-06,ACC0000003627,213233.95,0.0,84825.04,128408.91,NPR
2026-01-06,ACC0000003628,185838.68,0.0,0.0,185838.68,NPR
2026-01-06,ACC0000003629,409369.04,0.0,114558.43,294810.61,NPR
2026-01-06,ACC0000003630,392448.93,0.0,101731.79,290717.14,NPR
2026-01-06,ACC0000003631,436329.35,0.0,0.0,436329.35,NPR
2026-01-06,ACC0000003632,150417.99,77388.34,13790.4,214015.93,NPR
2026-01-06,ACC0000003633,201617.26,0.0,0.0,201617.26,NPR
2026-01-06,ACC0000003634,100134.36,0.0,77591.94,22542.42,NPR
2026-01-06,ACC0000003635,126605.4,37189.72,34552.04,129243.08,NPR
2026-01-06,ACC0000003636,492384.64,67628.52,105446.22,454566.94,NPR
2026-01-06,ACC0000003637,3104.49,0.0,0.0,3104.49,NPR
2026-01-06,ACC0000003638,144815.35,0.0,31382.03,113433.32,NPR
2026-01-06,ACC0000003639,266576.6,0.0,0.0,266576.6,NPR
2026-01-06,ACC0000003640,399358.86,8175.87,7125.29,400409.44,NPR
2026-01-06,ACC0000003641,448724.43,0.0,0.0,448724.43,NPR
2026-01-06,ACC0000003642,123647.62,0.0,62002.74,61644.88,NPR
2026-01-06,ACC0000003643,394270.29,0.0,114234.44,280035.85,NPR
2026-01-06,ACC0000003644,31911.39,0.0,0.0,31911.39,NPR
2026-01-06,ACC0000003645,390924.48,37749.25,22144.72,406529.01,NPR
2026-01-06,ACC0000003646,260364.3,22278.37,93967.96,188674.71,NPR
2026-01-06,ACC0000003647,352286.73,0.0,63794.61,288492.12,NPR
2026-01-06,ACC0000003648,262865.42,0.0,71808.99,191056.43,NPR
2026-01-06,ACC0000003649,146781.62,0.0,57184.83,89596.79,NPR
2026-01-06,ACC0000003650,251254.9,18767.62,46557.89,223464.63,NPR
2026-01-06,ACC0000003651,346317.58,0.0,0.0,346317.58,NPR
2026-01-06,ACC0000003652,266020.26,35553.15,116106.6,185466.81,NPR
2026-01-06,ACC0000003653,263765.96,49422.88,151566.3,161622.54,NPR
2026-01-06,ACC0000003654,152754.55,0.0,0.0,152754.55,NPR
2026-01-06,ACC0000003655,271977.35,0.0,103821.28,168156.07,NPR
2026-01-06,ACC0000003656,450426.77,76913.81,42439.5,484901.08,NPR
2026-01-06,ACC0000003657,342939.6,0.0,97931.57,245008.03,NPR
2026-01-06,ACC0000003658,96752.97,8605.75,60664.78,44693.94,NPR
2026-01-06,ACC0000003659,45415.74,0.0,12178.5,33237.24,NPR
2026-01-06,ACC0000003660,104107.3,0.0,0.0,104107.3,NPR
2026-01-06,ACC0000003661,361667.29,29596.21,51382.69,339880.81,NPR
2026-01-06,ACC0000003662,191209.72,0.0,73323.42,117886.3,NPR
2026-01-06,ACC0000003663,180072.45,0.0,0.0,180072.45,NPR
2026-01-06,ACC0000003664,439020.59,0.0,27804.73,411215.86,NPR
2026-01-06,ACC0000003665,277925.4,0.0,0.0,277925.4,NPR
2026-01-06,ACC0000003666,24377.44,43110.42,81864.93,-14377.07,NPR
2026-01-06,ACC0000003667,451284.5,0.0,0.0,451284.5,NPR
2026-01-06,ACC0000003668,51090.79,55783.54,74917.15,31957.18,NPR
2026-01-06,ACC0000003669,368320.05,0.0,29252.86,339067.19,NPR
2026-01-06,ACC0000003670,210257.26,0.0,48491.45,161765.81,NPR
2026-01-06,ACC0000003671,411822.97,0.0,49720.05,362102.92,NPR
2026-01-06,ACC0000003672,344821.34,80553.43,31816.97,393557.8,NPR
2026-01-06,ACC0000003673,271919.26,34352.2,34160.31,272111.15,NPR
2026-01-06,ACC0000003674,488501.92,31560.63,83689.71,436372.84,NPR
2026-01-06,ACC0000003675,466257.71,0.0,0.0,466257.71,NPR
2026-01-06,ACC0000003676,248710.75,27621.32,2831.38,273500.69,NPR
2026-01-06,ACC0000003677,302193.98,0.0,71199.15,230994.83,NPR
2026-01-06,ACC0000003678,199919.49,0.0,60932.45,138987.04,NPR
2026-01-06,ACC0000003679,352992.84,6650.13,15206.36,344436.61,NPR
2026-01-06,ACC0000003680,319234.45,37630.41,14671.42,342193.44,NPR
2026-01-06,ACC0000003681,385646.81,0.0,1209.57,384437.24,NPR
2026-01-06,ACC0000003682,440640.67,7041.67,86677.82,361004.52,NPR
2026-01-06,ACC0000003683,160766.67,1623.29,37553.84,124836.12,NPR
2026-01-06,ACC0000003684,371932.77,0.0,68421.54,303511.23,NPR
2026-01-06,ACC0000003685,215783.84,19627.06,71627.96,163782.94,NPR
2026-01-06,ACC0000003686,46344.43,0.0,79711.68,-33367.25,NPR
2026-01-06,ACC0000003687,427298.33,22271.82,18858.08,430712.07,NPR
2026-01-06,ACC0000003688,103071.12,6294.0,39884.33,69480.79,NPR
2026-01-06,ACC0000003689,452286.77,0.0,39907.62,412379.15,NPR
2026-01-06,ACC0000003690,337142.41,0.0,15539.86,321602.55,NPR
2026-01-06,ACC0000003691,446617.85,0.0,33700.07,412917.78,NPR
2026-01-06,ACC0000003692,153788.74,0.0,0.0,153788.74,NPR
2026-01-06,ACC0000003693,52002.14,0.0,95062.23,-43060.09,NPR
2026-01-06,ACC0000003694,121622.31,53373.32,31037.81,143957.82,NPR
2026-01-06,ACC0000003695,425928.72,0.0,0.0,425928.72,NPR
2026-01-06,ACC0000003696,481263.62,0.0,107433.79,373829.83,NPR
2026-01-06,ACC0000003697,315498.17,14899.58,0.0,330397.75,NPR
2026-01-06,ACC0000003698,147714.52,0.0,47952.07,99762.45,NPR
2026-01-06,ACC0000003699,462498.89,0.0,45495.57,417003.32,NPR
2026-01-06,ACC0000003700,454418.86,31335.85,36700.87,449053.84,NPR
2026-01-06,ACC0000003701,496752.41,21433.14,0.0,518185.55,NPR
2026-01-06,ACC0000003702,337965.84,3543.92,68354.93,273154.83,NPR
2026-01-06,ACC0000003703,49368.13,24507.23,100972.64,-27097.28,NPR
2026-01-06,ACC0000003704,439005.55,45490.88,0.0,484496.43,NPR
2026-01-06,ACC0000003705,432952.32,106829.02,81310.24,458471.1,NPR
2026-01-06,ACC0000003706,164700.23,0.0,0.0,164700.23,NPR
2026-01-06,ACC0000003707,448427.5,0.0,0.0,448427.5,NPR
2026-01-06,ACC0000003708,261125.94,39395.5,111644.01,188877.43,NPR
2026-01-06,ACC0000003709,95308.38,0.0,69816.2,25492.18,NPR
2026-01-06,ACC0000003710,420978.67,0.0,42473.68,378504.99,NPR
2026-01-06,ACC0000003711,247174.73,32010.2,87481.3,191703.63,NPR
2026-01-06,ACC0000003712,487547.37,0.0,81630.78,405916.59,NPR
2026-01-06,ACC0000003713,59199.03,27443.31,41771.88,44870.46,NPR
2026-01-06,ACC0000003714,468169.24,0.0,75214.71,392954.53,NPR
2026-01-06,ACC0000003715,146791.49,0.0,86888.55,59902.94,NPR
2026-01-06,ACC0000003716,166853.97,0.0,0.0,166853.97,NPR
2026-01-06,ACC0000003717,314508.67,0.0,42830.31,271678.36,NPR
2026-01-06,ACC0000003718,230739.03,39235.57,0.0,269974.6,NPR
2026-01-06,ACC0000003719,164352.07,0.0,32105.95,132246.12,NPR
2026-01-06,ACC0000003720,144605.33,0.0,0.0,144605.33,NPR
2026-01-06,ACC0000003721,490729.23,0.0,108443.57,382285.66,NPR
2026-01-06,ACC0000003722,270300.01,9242.66,144811.87,134730.8,NPR
2026-01-06,ACC0000003723,355446.87,0.0,27976.82,327470.05,NPR
2026-01-06,ACC0000003724,450943.8,0.0,13894.84,437048.96,NPR
2026-01-06,ACC0000003725,118877.88,0.0,79138.73,39739.15,NPR
2026-01-06,ACC0000003726,64169.85,43415.23,720.55,106864.53,NPR
2026-01-06,ACC0000003727,55281.4,0.0,26755.48,28525.92,NPR
2026-01-06,ACC0000003728,488597.02,0.0,108530.86,380066.16,NPR
2026-01-06,ACC0000003729,359084.22,5703.87,49199.9,315588.19,NPR
2026-01-06,ACC0000003730,288272.23,0.0,203596.71,84675.52,NPR
2026-01-06,ACC0000003731,369472.26,53399.12,47092.31,375779.07,NPR
2026-01-06,ACC0000003732,153299.07,10162.27,37018.28,126443.06,NPR
2026-01-06,ACC0000003733,386421.76,12155.96,128366.66,270211.06,NPR
2026-01-06,ACC0000003734,450098.48,0.0,0.0,450098.48,NPR
2026-01-06,ACC0000003735,229292.5,107687.41,109105.49,227874.42,NPR
2026-01-06,ACC0000003736,114296.49,28785.0,125667.02,17414.47,NPR
2026-01-06,ACC0000003737,245509.38,0.0,0.0,245509.38,NPR
2026-01-06,ACC0000003738,393480.9,0.0,25921.78,367559.12,NPR
2026-01-06,ACC0000003739,216272.57,3854.19,40759.25,179367.51,NPR
2026-01-06,ACC0000003740,357127.27,60235.33,57559.54,359803.06,NPR
2026-01-06,ACC0000003741,192213.0,25152.82,0.0,217365.82,NPR
2026-01-06,ACC0000003742,159039.93,70947.34,79615.3,150371.97,NPR
2026-01-06,ACC0000003743,327290.42,0.0,0.0,327290.42,NPR
2026-01-06,ACC0000003744,30297.04,41011.5,0.0,71308.54,NPR
2026-01-06,ACC0000003745,73908.54,0.0,0.0,73908.54,NPR
2026-01-06,ACC0000003746,33108.87,0.0,100381.09,-67272.22,NPR
2026-01-06,ACC0000003747,434959.39,0.0,67378.23,367581.16,NPR
2026-01-06,ACC0000003748,477199.92,0.0,0.0,477199.92,NPR
2026-01-06,ACC0000003749,319307.45,1174.77,0.0,320482.22,NPR
2026-01-06,ACC0000003750,293981.47,56462.22,39225.94,311217.75,NPR
2026-01-06,ACC0000003751,342982.72,6903.26,6218.62,343667.36,NPR
2026-01-06,ACC0000003752,254536.65,18655.86,70191.16,203001.35,NPR
2026-01-06,ACC0000003753,60859.88,0.0,0.0,60859.88,NPR
2026-01-06,ACC0000003754,359471.31,39089.14,0.0,398560.45,NPR
2026-01-06,ACC0000003755,177405.37,0.0,14976.97,162428.4,NPR
2026-01-06,ACC0000003756,497462.61,38574.41,86599.57,449437.45,NPR
2026-01-06,ACC0000003757,474709.88,0.0,32828.66,441881.22,NPR
2026-01-06,ACC0000003758,387394.79,0.0,0.0,387394.79,NPR
2026-01-06,ACC0000003759,61495.17,0.0,0.0,61495.17,NPR
2026-01-06,ACC0000003760,396455.11,0.0,0.0,396455.11,NPR
2026-01-06,ACC0000003761,87395.33,0.0,20802.65,66592.68,NPR
2026-01-06,ACC0000003762,26178.71,0.0,6512.59,19666.12,NPR
2026-01-06,ACC0000003763,316572.83,0.0,24550.17,292022.66,NPR
2026-01-06,ACC0000003764,423240.59,0.0,131490.59,291750.0,NPR
2026-01-06,ACC0000003765,163502.63,0.0,26012.41,137490.22,NPR
2026-01-06,ACC0000003766,314582.7,36048.79,25070.12,325561.37,NPR
2026-01-06,ACC0000003767,185990.79,0.0,0.0,185990.79,NPR
2026-01-06,ACC0000003768,243714.32,71856.88,13796.43,301774.77,NPR
2026-01-06,ACC0000003769,443916.46,0.0,0.0,443916.46,NPR
2026-01-06,ACC0000003770,456103.76,30225.25,126459.25,359869.76,NPR
2026-01-06,ACC0000003771,498796.9,0.0,0.0,498796.9,NPR
2026-01-06,ACC0000003772,253742.39,0.0,137586.59,116155.8,NPR
2026-01-06,ACC0000003773,498415.48,0.0,0.0,498415.48,NPR
2026-01-06,ACC0000003774,141981.86,49916.39,2581.38,189316.87,NPR
2026-01-06,ACC0000003775,50828.25,38233.14,1070.18,87991.21,NPR
2026-01-06,ACC0000003776,136509.77,0.0,1747.74,134762.03,NPR
2026-01-06,ACC0000003777,452427.15,0.0,8783.01,443644.14,NPR
2026-01-06,ACC0000003778,481094.51,0.0,72167.31,408927.2,NPR
2026-01-06,ACC0000003779,31302.66,0.0,0.0,31302.66,NPR
2026-01-06,ACC0000003780,58140.12,0.0,120254.27,-62114.15,NPR
2026-01-06,ACC0000003781,495941.96,21891.19,110456.39,407376.76,NPR
2026-01-06,ACC0000003782,117291.0,45394.07,51760.76,110924.31,NPR
2026-01-06,ACC0000003783,141693.35,0.0,0.0,141693.35,NPR
2026-01-06,ACC0000003784,167984.54,38778.17,0.0,206762.71,NPR
2026-01-06,ACC0000003785,380667.3,0.0,0.0,380667.3,NPR
2026-01-06,ACC0000003786,262266.46,0.0,0.0,262266.46,NPR
2026-01-06,ACC0000003787,109024.94,28527.09,16849.85,120702.18,NPR
2026-01-06,ACC0000003788,490725.95,0.0,45163.64,445562.31,NPR
2026-01-06,ACC0000003789,488755.74,0.0,0.0,488755.74,NPR
2026-01-06,ACC0000003790,132745.4,0.0,51607.69,81137.71,NPR
2026-01-06,ACC0000003791,335360.08,30090.85,0.0,365450.93,NPR
2026-01-06,ACC0000003792,301078.39,8441.61,141326.43,168193.57,NPR
2026-01-06,ACC0000003793,99996.26,14661.36,59158.36,55499.26,NPR
2026-01-06,ACC0000003794,301455.04,13126.56,111415.28,203166.32,NPR
2026-01-06,ACC0000003795,324292.09,19755.16,0.0,344047.25,NPR
2026-01-06,ACC0000003796,456817.31,49344.01,0.0,506161.32,NPR
2026-01-06,ACC0000003797,135251.45,0.0,0.0,135251.45,NPR
2026-01-06,ACC0000003798,66771.3,0.0,24473.14,42298.16,NPR
2026-01-06,ACC0000003799,153306.09,0.0,62328.36,90977.73,NPR
2026-01-06,ACC0000003800,273278.87,48051.38,54118.72,267211.53,NPR
2026-01-06,ACC0000003801,307071.05,0.0,81196.13,225874.92,NPR
2026-01-06,ACC0000003802,463946.81,0.0,78398.1,385548.71,NPR
2026-01-06,ACC0000003803,433283.2,21470.24,0.0,454753.44,NPR
2026-01-06,ACC0000003804,279487.03,44484.81,101417.39,222554.45,NPR
2026-01-06,ACC0000003805,190476.52,0.0,9911.76,180564.76,NPR
2026-01-06,ACC0000003806,390371.52,89012.74,0.0,479384.26,NPR
2026-01-06,ACC0000003807,280053.67,35260.1,48862.79,266450.98,NPR
2026-01-06,ACC0000003808,122197.87,0.0,25875.69,96322.18,NPR
2026-01-06,ACC0000003809,32449.99,34763.89,5466.57,61747.31,NPR
2026-01-06,ACC0000003810,11486.18,0.0,144375.37,-132889.19,NPR
2026-01-06,ACC0000003811,199670.02,55556.98,22762.73,232464.27,NPR
2026-01-06,ACC0000003812,133105.25,0.0,0.0,133105.25,NPR
2026-01-06,ACC0000003813,108079.95,0.0,40437.17,67642.78,NPR
2026-01-06,ACC0000003814,463510.72,0.0,0.0,463510.72,NPR
2026-01-06,ACC0000003815,108162.65,0.0,72186.19,35976.46,NPR
2026-01-06,ACC0000003816,56593.94,875.57,33016.78,24452.73,NPR
2026-01-06,ACC0000003817,359150.39,0.0,0.0,359150.39,NPR
2026-01-06,ACC0000003818,232007.27,0.0,107307.12,124700.15,NPR
2026-01-06,ACC0000003819,452755.44,0.0,22579.3,430176.14,NPR
2026-01-06,ACC0000003820,362839.69,37023.11,0.0,399862.8,NPR
2026-01-06,ACC0000003821,438793.02,0.0,0.0,438793.02,NPR
2026-01-06,ACC0000003822,370640.63,0.0,33283.28,337357.35,NPR
2026-01-06,ACC0000003823,162729.35,0.0,132261.39,30467.96,NPR
2026-01-06,ACC0000003824,37335.67,0.0,0.0,37335.67,NPR
2026-01-06,ACC0000003825,462789.1,0.0,0.0,462789.1,NPR
2026-01-06,ACC0000003826,49893.88,0.0,0.0,49893.88,NPR
2026-01-06,ACC0000003827,344842.2,0.0,0.0,344842.2,NPR
2026-01-06,ACC0000003828,209313.22,7722.77,77166.31,139869.68,NPR
2026-01-06,ACC0000003829,322846.66,0.0,0.0,322846.66,NPR
2026-01-06,ACC0000003830,36753.05,28092.87,84676.08,-19830.16,NPR
2026-01-06,ACC0000003831,41955.83,0.0,33548.05,8407.78,NPR
2026-01-06,ACC0000003832,423752.58,40101.25,107746.86,356106.97,NPR
2026-01-06,ACC0000003833,74478.05,0.0,4137.08,70340.97,NPR
2026-01-06,ACC0000003834,482671.24,0.0,13642.81,469028.43,NPR
2026-01-06,ACC0000003835,245522.95,0.0,15357.22,230165.73,NPR
2026-01-06,ACC0000003836,439125.3,0.0,16804.18,422321.12,NPR
2026-01-06,ACC0000003837,293154.55,0.0,0.0,293154.55,NPR
2026-01-06,ACC0000003838,61914.99,0.0,0.0,61914.99,NPR
2026-01-06,ACC0000003839,178347.96,0.0,66976.99,111370.97,NPR
2026-01-06,ACC0000003840,206158.16,0.0,44854.38,161303.78,NPR
