balance_date,account_id,opening_balance,credit_total,debit_total,closing_balance,currency
2026-01-12,ACC0000004174,136840.85,0.0,46639.14,90201.71,NPR
2026-01-12,ACC0000004175,90884.4,90431.85,7794.6,173521.65,NPR
2026-01-12,ACC0000004176,294160.51,8538.27,0.0,302698.78,NPR
2026-01-12,ACC0000004177,264024.89,96554.3,94372.35,266206.84,NPR
2026-01-12,ACC0000004178,27307.31,45805.56,0.0,73112.87,NPR
2026-01-12,ACC0000004179,215162.87,19712.4,59290.33,175584.94,NPR
2026-01-12,ACC0000004180,62892.2,48609.94,0.0,111502.14,NPR
2026-01-12,ACC0000004181,134736.46,0.0,0.0,134736.46,NPR
2026-01-12,ACC0000004182,290274.67,0.0,56844.14,233430.53,NPR
2026-01-12,ACC0000004183,286214.22,0.0,42654.13,243560.09,NPR
2026-01-12,ACC0000004184,297722.7,0.0,4826.62,292896.08,NPR
2026-01-12,ACC0000004185,95663.76,0.0,38307.59,57356.17,NPR
2026-01-12,ACC0000004186,179008.28,18923.92,56148.47,141783.73,NPR
2026-01-12,ACC0000004187,62996.19,0.0,0.0,62996.19,NPR
2026-01-12,ACC0000004188,213701.65,69630.69,0.0,283332.34,NPR
2026-01-12,ACC0000004189,268448.88,41950.08,87371.2,223027.76,NPR
2026-01-12,ACC0000004190,192336.88,0.0,38167.72,154169.16,NPR
2026-01-12,ACC0000004191,469096.66,0.0,19125.33,449971.33,NPR
2026-01-12,ACC0000004192,317263.08,7070.8,35065.78,289268.1,NPR
2026-01-12,ACC0000004193,391767.79,0.0,41247.64,350520.15,NPR
2026-01-12,ACC0000004194,221153.47,32269.25,120699.97,132722.75,NPR
2026-01-12,ACC0000004195,125498.84,0.0,97753.69,27745.15,NPR
2026-01-12,ACC0000004196,284968.79,14006.35,40262.89,258712.25,NPR
2026-01-12,ACC0000004197,183728.05,44405.53,0.0,228133.58,NPR
2026-01-12,ACC0000004198,395816.83,0.0,89434.61,306382.22,NPR
2026-01-12,ACC0000004199,298821.22,19461.71,57140.79,261142.14,NPR
2026-01-12,ACC0000004200,414732.05,0.0,8072.42,406659.63,NPR
2026-01-12,ACC0000004201,439438.06,0.0,0.0,439438.06,NPR
2026-01-12,ACC0000004202,441138.66,0.0,135256.52,305882.14,NPR
2026-01-12,ACC0000004203,169066.23,0.0,0.0,169066.23,NPR
2026-01-12,ACC0000004204,133727.67,0.0,44129.81,89597.86,NPR
2026-01-12,ACC0000004205,13159.33,0.0,19677.0,-6517.67,NPR
2026-01-12,ACC0000004206,453199.7,0.0,106011.89,347187.81,NPR
2026-01-12,ACC0000004207,470112.13,0.0,0.0,470112.13,NPR
2026-01-12,ACC0000004208,28310.88,0.0,45174.61,-16863.73,NPR
2026-01-12,ACC0000004209,102392.08,0.0,165651.02,-63258.94,NPR
2026-01-12,ACC0000004210,264198.53,0.0,0.0,264198.53,NPR
2026-01-12,ACC0000004211,450104.46,0.0,35648.41,414456.05,NPR
2026-01-12,ACC0000004212,407633.1,46419.06,108662.72,345389.44,NPR
2026-01-12,ACC0000004213,66221.39,0.0,37705.41,28515.98,NPR
2026-01-12,ACC0000004214,394686.03,29789.47,122044.88,302430.62,NPR
2026-01-12,ACC0000004215,322302.96,12794.11,49835.67,285261.4,NPR
2026-01-12,ACC0000004216,326684.79,0.0,21990.27,304694.52,NPR
2026-01-12,ACC0000004217,248037.21,0.0,16315.73,231721.48,NPR
2026-01-12,ACC0000004218,249780.36,0.0,163703.29,86077.07,NPR
2026-01-12,ACC0000004219,41625.96,0.0,0.0,41625.96,NPR
2026-01-12,ACC0000004220,99170.62,0.0,0.0,99170.62,NPR
2026-01-12,ACC0000004221,373035.01,0.0,92208.41,280826.6,NPR
2026-01-12,ACC0000004222,79397.69,0.0,0.0,79397.69,NPR
2026-01-12,ACC0000004223,489168.16,36854.12,14604.11,511418.17,NPR
2026-01-12,ACC0000004224,327863.81,0.0,67098.12,260765.69,NPR
2026-01-12,ACC0000004225,108142.7,0.0,106597.01,1545.69,NPR
2026-01-12,ACC0000004226,37645.78,5988.49,0.0,43634.27,NPR
2026-01-12,ACC0000004227,125437.62,8415.7,50318.28,83535.04,NPR
2026-01-12,ACC0000004228,315705.46,0.0,99287.33,216418.13,NPR
2026-01-12,ACC0000004229,122896.72,0.0,0.0,122896.72,NPR
2026-01-12,ACC0000004230,431790.22,0.0,18778.76,413011.46,NPR
2026-01-12,ACC0000004231,351403.53,0.0,51105.31,300298.22,NPR
2026-01-12,ACC0000004232,345654.69,0.0,8616.29,337038.4,NPR
2026-01-12,ACC0000004233,319141.6,0.0,0.0,319141.6,NPR
2026-01-12,ACC0000004234,436736.25,0.0,73651.78,363084.47,NPR
2026-01-12,ACC0000004235,152363.87,0.0,49315.64,103048.23,NPR
2026-01-12,ACC0000004236,341328.33,0.0,109183.87,232144.46,NPR
2026-01-12,ACC0000004237,346062.18,0.0,102302.26,243759.92,NPR
2026-01-12,ACC0000004238,380986.04,0.0,11034.79,369951.25,NPR
2026-01-12,ACC0000004239,382094.48,0.0,51538.52,330555.96,NPR
2026-01-12,ACC0000004240,16498.87,59560.46,0.0,76059.33,NPR
2026-01-12,ACC0000004241,146846.66,97026.85,0.0,243873.51,NPR
2026-01-12,ACC0000004242,166877.81,0.0,0.0,166877.81,NPR
2026-01-12,ACC0000004243,429623.37,0.0,53796.36,375827.01,NPR
2026-01-12,ACC0000004244,499225.21,22949.81,0.0,522175.02,NPR
2026-01-12,ACC0000004245,438253.32,15460.4,21974.24,431739.48,NPR
2026-01-12,ACC0000004246,342258.06,8111.87,53660.45,296709.48,NPR
2026-01-12,ACC0000004247,355849.19,0.0,10456.66,345392.53,NPR
2026-01-12,ACC0000004248,90674.33,0.0,71060.33,19614.0,NPR
2026-01-12,ACC0000004249,331113.18,17634.94,81332.66,267415.46,NPR
2026-01-12,ACC0000004250,103548.45,0.0,0.0,103548.45,NPR
2026-01-12,ACC0000004251,132771.38,0.0,59253.25,73518.13,NPR
2026-01-12,ACC0000004252,495603.67,0.0,0.0,495603.67,NPR
2026-01-12,ACC0000004253,226485.34,0.0,32424.56,194060.78,NPR
2026-01-12,ACC0000004254,417841.53,0.0,0.0,417841.53,NPR
2026-01-12,ACC0000004255,393390.8,43383.12,47403.76,389370.16,NPR
2026-01-12,ACC0000004256,433519.5,0.0,0.0,433519.5,NPR
2026-01-12,ACC0000004257,341640.31,0.0,64954.1,276686.21,NPR
2026-01-12,ACC0000004258,285941.17,0.0,69279.06,216662.11,NPR
2026-01-12,ACC0000004259,248997.76,0.0,0.0,248997.76,NPR
2026-01-12,ACC0000004260,93925.0,0.0,21148.89,72776.11,NPR
2026-01-12,ACC0000004261,21943.82,0.0,0.0,21943.82,NPR
2026-01-12,ACC0000004262,327475.72,17551.52,30961.95,314065.29,NPR
2026-01-12,ACC0000004263,370896.05,48661.84,33532.9,386024.99,NPR
2026-01-12,ACC0000004264,132252.46,0.0,0.0,132252.46,NPR
2026-01-12,ACC0000004265,213869.23,0.0,0.0,213869.23,NPR
2026-01-12,ACC0000004266,365587.91,5177.91,16169.06,354596.76,NPR
2026-01-12,ACC0000004267,223024.97,0.0,27849.5,195175.47,NPR
2026-01-12,ACC0000004268,345566.75,0.0,49470.78,296095.97,NPR
2026-01-12,ACC0000004269,25268.19,81746.12,14237.48,92776.83,NPR
2026-01-12,ACC0000004270,223411.4,0.0,36159.22,187252.18,NPR
2026-01-12,ACC0000004271,137935.08,0.0,0.0,137935.08,NPR
2026-01-12,ACC0000004272,437841.65,938.05,111677.93,327101.77,NPR
2026-01-12,ACC0000004273,435773.88,0.0,109755.06,326018.82,NPR
2026-01-12,ACC0000004274,66698.59,0.0,60899.17,5799.42,NPR
2026-01-12,ACC0000004275,252450.57,0.0,1695.3,250755.27,NPR
2026-01-12,ACC0000004276,478539.58,0.0,29651.31,448888.27,NPR
2026-01-12,ACC0000004277,164710.62,26433.64,66355.65,124788.61,NPR
2026-01-12,ACC0000004278,278495.5,0.0,24836.59,253658.91,NPR
2026-01-12,ACC0000004279,109637.2,0.0,49467.77,60169.43,NPR
2026-01-12,ACC0000004280,455132.67,0.0,0.0,455132.67,NPR
2026-01-12,ACC0000004281,351569.81,0.0,11329.66,340240.15,NPR
2026-01-12,ACC0000004282,358930.19,0.0,7503.5,351426.69,NPR
2026-01-12,ACC0000004283,459401.43,58.04,11950.24,447509.23,NPR
2026-01-12,ACC0000004284,369797.34,0.0,50918.71,318878.63,NPR
2026-01-12,ACC0000004285,104940.17,0.0,0.0,104940.17,NPR
2026-01-12,ACC0000004286,266019.95,0.0,79640.63,186379.32,NPR
2026-01-12,ACC0000004287,415554.83,0.0,60387.3,355167.53,NPR
2026-01-12,ACC0000004288,55136.31,0.0,79425.23,-24288.92,NPR
2026-01-12,ACC0000004289,236299.12,0.0,45948.82,190350.3,NPR
2026-01-12,ACC0000004290,264268.38,0.0,82615.64,181652.74,NPR
2026-01-12,ACC0000004291,13368.56,0.0,70909.67,-57541.11,NPR
2026-01-12,ACC0000004292,262851.47,0.0,160597.15,102254.32,NPR
2026-01-12,ACC0000004293,126136.0,30651.28,61897.73,94889.55,NPR
2026-01-12,ACC0000004294,119617.63,8777.33,61474.5,66920.46,NPR
2026-01-12,ACC0000004295,411316.86,0.0,169882.73,241434.13,NPR
2026-01-12,ACC0000004296,325826.41,25708.33,101354.5,250180.24,NPR
2026-01-12,ACC0000004297,422585.17,40412.75,93774.77,369223.15,NPR
2026-01-12,ACC0000004298,14212.33,0.0,103422.5,-89210.17,NPR
2026-01-12,ACC0000004299,57247.34,0.0,47535.48,9711.86,NPR
2026-01-12,ACC0000004300,217992.58,0.0,11569.21,206423.37,NPR
2026-01-12,ACC0000004301,330560.22,18878.87,0.0,349439.09,NPR
2026-01-12,ACC0000004302,95677.19,0.0,191760.27,-96083.08,NPR
2026-01-12,ACC0000004303,269524.0,28222.1,0.0,297746.1,NPR
2026-01-12,ACC0000004304,274021.73,0.0,50752.71,223269.02,NPR
2026-01-12,ACC0000004305,277088.69,0.0,102467.42,174621.27,NPR
2026-01-12,ACC0000004306,163551.88,17985.42,0.0,181537.3,NPR
2026-01-12,ACC0000004307,103541.63,0.0,43666.05,59875.58,NPR
2026-01-12,ACC0000004308,242540.1,0.0,28709.55,213830.55,NPR
2026-01-12,ACC0000004309,93710.0,11867.73,4742.75,100834.98,NPR
2026-01-12,ACC0000004310,211852.9,0.0,26513.74,185339.16,NPR
2026-01-12,ACC0000004311,417131.74,45422.54,11077.06,451477.22,NPR
2026-01-12,ACC0000004312,75808.37,32770.83,10441.03,98138.17,NPR
2026-01-12,ACC0000004313,216514.21,41047.38,29997.24,227564.35,NPR
2026-01-12,ACC0000004314,199928.86,5610.48,15435.3,190104.04,NPR
2026-01-12,ACC0000004315,354254.73,19904.94,96391.72,277767.95,NPR
2026-01-12,ACC0000004316,380097.2,0.0,0.0,380097.2,NPR
2026-01-12,ACC0000004317,356168.13,18380.07,0.0,374548.2,NPR
2026-01-12,ACC0000004318,310743.7,0.0,43976.55,266767.15,NPR
2026-01-12,ACC0000004319,283032.79,0.0,70347.07,212685.72,NPR
2026-01-12,ACC0000004320,290220.19,0.0,0.0,290220.19,NPR
2026-01-12,ACC0000004321,76267.7,0.0,0.0,76267.7,NPR
2026-01-12,ACC0000004322,248678.79,0.0,0.0,248678.79,NPR
2026-01-12,ACC0000004323,325154.88,0.0,10737.9,314416.98,NPR
2026-01-12,ACC0000004324,498578.34,24202.74,60751.4,462029.68,NPR
2026-01-12,ACC0000004325,254694.38,0.0,8882.5,245811.88,NPR
2026-01-12,ACC0000004326,173677.64,0.0,0.0,173677.64,NPR
2026-01-12,ACC0000004327,332611.03,40068.02,0.0,372679.05,NPR
2026-01-12,ACC0000004328,247682.7,0.0,79862.87,167819.83,NPR
2026-01-12,ACC0000004329,169825.65,26566.78,0.0,196392.43,NPR
2026-01-12,ACC0000004330,50449.1,0.0,120080.29,-69631.19,NPR
2026-01-12,ACC0000004331,322029.76,39740.45,13632.69,348137.52,NPR
2026-01-12,ACC0000004332,10375.23,0.0,85147.13,-74771.9,NPR
2026-01-12,ACC0000004333,456641.51,0.0,135082.19,321559.32,NPR
2026-01-12,ACC0000004334,239448.0,49896.15,46351.71,242992.44,NPR
2026-01-12,ACC0000004335,344760.01,6532.27,16230.42,335061.86,NPR
2026-01-12,ACC0000004336,209356.01,20626.26,2583.99,227398.28,NPR
2026-01-12,ACC0000004337,368436.97,20183.54,89726.5,298894.01,NPR
2026-01-12,ACC0000004338,111145.57,62377.12,65412.23,108110.46,NPR
2026-01-12,ACC0000004339,285496.22,0.0,8836.56,276659.66,NPR
2026-01-12,ACC0000004340,142495.22,42016.39,6597.04,177914.57,NPR
2026-01-12,ACC0000004341,39757.24,41691.56,34664.24,46784.56,NPR
2026-01-12,ACC0000004342,189395.63,0.0,18318.07,171077.56,NPR
2026-01-12,ACC0000004343,275343.95,1084.66,0.0,276428.61,NPR
2026-01-12,ACC0000004344,109862.57,40475.52,15934.25,134403.84,NPR
2026-01-12,ACC0000004345,388314.84,27562.0,4179.16,411697.68,NPR
2026-01-12,ACC0000004346,25012.7,40106.36,24916.42,40202.64,NPR
2026-01-12,ACC0000004347,233239.13,27144.17,53980.93,206402.37,NPR
2026-01-12,ACC0000004348,62031.03,35461.87,109666.2,-12173.3,NPR
2026-01-12,ACC0000004349,337493.12,0.0,60790.69,276702.43,NPR
2026-01-12,ACC0000004350,136640.53,43686.0,0.0,180326.53,NPR
2026-01-12,ACC0000004351,332091.78,0.0,91474.16,240617.62,NPR
2026-01-12,ACC0000004352,319716.0,0.0,55115.01,264600.99,NPR
2026-01-12,ACC0000004353,239323.93,0.0,19864.59,219459.34,NPR
2026-01-12,ACC0000004354,105237.3,0.0,104412.19,825.11,NPR
2026-01-12,ACC0000004355,343889.63,18326.31,18798.95,343416.99,NPR
2026-01-12,ACC0000004356,329813.19,13500.57,5241.91,338071.85,NPR
2026-01-12,ACC0000004357,227293.66,96055.94,53782.17,269567.43,NPR
2026-01-12,ACC0000004358,227275.85,31284.65,121978.42,136582.08,NPR
2026-01-12,ACC0000004359,28660.67,0.0,87363.7,-58703.03,NPR
2026-01-12,ACC0000004360,370769.81,0.0,24912.49,345857.32,NPR
2026-01-12,ACC0000004361,478405.6,0.0,0.0,478405.6,NPR
2026-01-12,ACC0000004362,414758.37,0.0,32403.71,382354.66,NPR
2026-01-12,ACC0000004363,498430.01,0.0,3910.08,494519.93,NPR
2026-01-12,ACC0000004364,244113.95,1182.2,25668.18,219627.97,NPR
2026-01-12,ACC0000004365,135539.35,0.0,0.0,135539.35,NPR
2026-01-12,ACC0000004366,348290.03,0.0,142485.37,205804.66,NPR
2026-01-12,ACC0000004367,272285.13,9333.7,65988.58,215630.25,NPR
2026-01-12,ACC0000004368,431320.37,0.0,26466.34,404854.03,NPR
2026-01-12,ACC0000004369,232566.31,28719.16,98923.88,162361.59,NPR
2026-01-12,ACC0000004370,295525.19,0.0,0.0,295525.19,NPR
2026-01-12,ACC0000004371,182436.34,21893.37,60111.35,144218.36,NPR
2026-01-12,ACC0000004372,337261.27,69297.09,51003.41,355554.95,NPR
2026-01-12,ACC0000004373,345685.88,31873.64,62559.13,315000.39,NPR
2026-01-12,ACC0000004374,342841.64,41638.1,42908.86,341570.88,NPR
2026-01-12,ACC0000004375,86311.35,9672.63,99294.45,-3310.47,NPR
2026-01-12,ACC0000004376,460220.24,42073.47,25424.35,476869.36,NPR
2026-01-12,ACC0000004377,168214.7,0.0,225.1,167989.6,NPR
2026-01-12,ACC0000004378,416794.25,55569.18,0.0,472363.43,NPR
2026-01-12,ACC0000004379,336450.28,0.0,0.0,336450.28,NPR
2026-01-12,ACC0000004380,37271.78,0.0,37997.1,-725.32,NPR
2026-01-12,ACC0000004381,328750.28,0.0,83102.29,245647.99,NPR
2026-01-12,ACC0000004382,340914.86,0.0,92636.22,248278.64,NPR
2026-01-12,ACC0000004383,422923.07,0.0,67853.65,355069.42,NPR
2026-01-12,ACC0000004384,2498.81,0.0,49776.2,-47277.39,NPR
2026-01-12,ACC0000004385,88899.2,32234.46,54942.72,66190.94,NPR
2026-01-12,ACC0000004386,267501.4,0.0,0.0,267501.4,NPR
2026-01-12,ACC0000004387,493798.16,35981.75,78401.5,451378.41,NPR
2026-01-12,ACC0000004388,180035.77,0.0,42698.15,137337.62,NPR
2026-01-12,ACC0000004389,219969.13,0.0,20606.69,199362.44,NPR
2026-01-12,ACC0000004390,97661.74,0.0,87107.84,10553.9,NPR
2026-01-12,ACC0000004391,356183.09,5166.52,45322.24,316027.37,NPR
2026-01-12,ACC0000004392,207692.88,0.0,25422.07,182270.81,NPR
2026-01-12,ACC0000004393,124428.85,45025.62,16325.87,153128.6,NPR
2026-01-12,ACC0000004394,135913.83,27236.45,42918.11,120232.17,NPR
2026-01-12,ACC0000004395,439772.49,17859.72,0.0,457632.21,NPR
2026-01-12,ACC0000004396,333599.48,0.0,3093.1,330506.38,NPR
2026-01-12,ACC0000004397,216527.06,0.0,45376.59,171150.47,NPR
2026-01-12,ACC0000004398,141071.84,703.12,6855.95,134919.01,NPR
2026-01-12,ACC0000004399,20307.08,43862.12,69428.13,-5258.93,NPR
2026-01-12,ACC0000004400,246642.3,0.0,0.0,246642.3,NPR
2026-01-12,ACC0000004401,88931.12,0.0,63524.52,25406.6,NPR
2026-01-12,ACC0000004402,186941.76,0.0,29798.96,157142.8,NPR
2026-01-12,ACC0000004403,434918.18,0.0,39024.49,395893.69,NPR
2026-01-12,ACC0000004404,421287.75,0.0,214481.1,206806.65,NPR
2026-01-12,ACC0000004405,464052.57,0.0,0.0,464052.57,NPR
2026-01-12,ACC0000004406,95121.0,0.0,54905.64,40215.36,NPR
2026-01-12,ACC0000004407,196953.4,0.0,0.0,196953.4,NPR
2026-01-12,ACC0000004408,94189.89,0.0,26877.12,67312.77,NPR
2026-01-12,ACC0000004409,232646.01,7313.3,0.0,239959.31,NPR
2026-01-12,ACC0000004410,477701.14,0.0,73398.31,404302.83,NPR
2026-01-12,ACC0000004411,152198.98,0.0,84999.22,67199.76,NPR
2026-01-12,ACC0000004412,176996.7,46278.16,14100.42,209174.44,NPR
2026-01-12,ACC0000004413,216827.04,0.0,0.0,216827.04,NPR
2026-01-12,ACC0000004414,333114.75,13673.77,12919.43,333869.09,NPR
2026-01-12,ACC0000004415,222202.41,0.0,32147.18,190055.23,NPR
2026-01-12,ACC0000004416,186441.96,0.0,0.0,186441.96,NPR
2026-01-12,ACC0000004417,34282.77,42985.74,106047.79,-28779.28,NPR
2026-01-12,ACC0000004418,190864.29,0.0,0.0,190864.29,NPR
2026-01-12,ACC0000004419,15205.7,0.0,35051.61,-19845.91,NPR
2026-01-12,ACC0000004420,5488.75,34809.01,45993.33,-5695.57,NPR
2026-01-12,ACC0000004421,494359.33,0.0,30772.08,463587.25,NPR
2026-01-12,ACC0000004422,306681.04,39794.83,0.0,346475.87,NPR
2026-01-12,ACC0000004423,1140.77,0.0,0.0,1140.77,NPR
2026-01-12,ACC0000004424,47058.02,0.0,0.0,47058.02,NPR
2026-01-12,ACC0000004425,212266.87,0.0,42118.41,170148.46,NPR
2026-01-12,ACC0000004426,294334.02,0.0,64650.8,229683.22,NPR
2026-01-12,ACC0000004427,169650.24,0.0,50655.52,118994.72,NPR
2026-01-12,ACC0000004428,205675.83,0.0,0.0,205675.83,NPR
2026-01-12,ACC0000004429,493043.78,0.0,66609.77,426434.01,NPR
2026-01-12,ACC0000004430,67660.01,0.0,0.0,67660.01,NPR
2026-01-12,ACC0000004431,410365.02,35875.19,78909.63,367330.58,NPR
2026-01-12,ACC0000004432,340464.92,0.0,45586.01,294878.91,NPR
2026-01-12,ACC0000004433,154657.8,0.0,0.0,154657.8,NPR
2026-01-12,ACC0000004434,100461.98,49492.71,22592.98,127361.71,NPR
2026-01-12,ACC0000004435,78318.01,0.0,0.0,78318.01,NPR
2026-01-12,ACC0000004436,135711.85,18999.21,155167.81,-456.75,NPR
2026-01-12,ACC0000004437,407755.65,0.0,123011.07,284744.58,NPR
2026-01-12,ACC0000004438,338339.81,0.0,79911.36,258428.45,NPR
2026-01-12,ACC0000004439,339761.18,0.0,0.0,339761.18,NPR
2026-01-12,ACC0000004440,70288.9,42588.82,92026.92,20850.8,NPR
2026-01-12,ACC0000004441,342470.64,2998.11,90481.48,254987.27,NPR
2026-01-12,ACC0000004442,251809.07,12552.22,104380.87,159980.42,NPR
2026-01-12,ACC0000004443,390072.6,0.0,31332.21,358740.39,NPR
2026-01-12,ACC0000004444,46899.63,0.0,0.0,46899.63,NPR
2026-01-12,ACC0000004445,67849.09,0.0,37263.18,30585.91,NPR
2026-01-12,ACC0000004446,75094.21,0.0,0.0,75094.21,NPR
2026-01-12,ACC0000004447,484342.01,0.0,16980.8,467361.21,NPR
2026-01-12,ACC0000004448,175755.51,0.0,1689.62,174065.89,NPR
2026-01-12,ACC0000004449,139369.73,0.0,47025.89,92343.84,NPR
2026-01-12,ACC0000004450,181404.46,32240.94,17936.23,195709.17,NPR
2026-01-12,ACC0000004451,396187.76,37002.13,44437.75,388752.14,NPR
2026-01-12,ACC0000004452,328967.39,0.0,97283.57,231683.82,NPR
2026-01-12,ACC0000004453,482191.98,0.0,93815.54,388376.44,NPR
2026-01-12,ACC0000004454,334217.56,0.0,38981.82,295235.74,NPR
2026-01-12,ACC0000004455,33354.44,17823.09,42109.66,9067.87,NPR
2026-01-12,ACC0000004456,131493.83,13326.1,0.0,144819.93,NPR
2026-01-12,ACC0000004457,212800.17,0.0,35356.2,177443.97,NPR
2026-01-12,ACC0000004458,209443.73,39195.19,154502.51,94136.41,NPR
2026-01-12,ACC0000004459,454759.57,0.0,35439.24,419320.33,NPR
2026-01-12,ACC0000004460,327232.4,42216.31,34802.4,334646.31,NPR
2026-01-12,ACC0000004461,491049.97,41590.81,46838.7,485802.08,NPR
2026-01-12,ACC0000004462,305202.82,0.0,91822.6,213380.22,NPR
2026-01-12,ACC0000004463,303404.73,50591.84,30108.96,323887.61,NPR
2026-01-12,ACC0000004464,479785.28,0.0,73218.34,406566.94,NPR
2026-01-12,ACC0000004465,314360.86,0.0,26896.85,287464.01,NPR
2026-01-12,ACC0000004466,276199.34,0.0,0.0,276199.34,NPR
2026-01-12,ACC0000004467,15094.61,5053.27,56396.96,-36249.08,NPR
2026-01-12,ACC0000004468,87534.79,64228.6,0.0,151763.39,NPR
2026-01-12,ACC0000004469,56966.72,0.0,39826.87,17139.85,NPR
2026-01-12,ACC0000004470,406463.41,72310.9,83216.77,395557.54,NPR
2026-01-12,ACC0000004471,59085.56,0.0,45841.42,13244.14,NPR
2026-01-12,ACC0000004472,369899.15,45261.6,42337.45,372823.3,NPR
2026-01-12,ACC0000004473,216288.58,0.0,26272.15,190016.43,NPR
2026-01-12,ACC0000004474,388738.22,0.0,0.0,388738.22,NPR
2026-01-12,ACC0000004475,483075.29,0.0,9953.78,473121.51,NPR
2026-01-12,ACC0000004476,45745.57,0.0,51163.08,-5417.51,NPR
2026-01-12,ACC0000004477,58469.15,56101.15,21578.17,92992.13,NPR
2026-01-12,ACC0000004478,372957.37,0.0,128292.94,244664.43,NPR
2026-01-12,ACC0000004479,404778.75,0.0,55307.93,349470.82,NPR
2026-01-12,ACC0000004480,71335.93,0.0,49449.58,21886.35,NPR
2026-01-12,ACC0000004481,311891.99,5978.35,6629.57,311240.77,NPR
2026-01-12,ACC0000004482,110629.37,42743.2,85090.6,68281.97,NPR
2026-01-12,ACC0000004483,23891.98,0.0,85818.3,-61926.32,NPR
2026-01-12,ACC0000004484,411646.46,13513.2,0.0,425159.66,NPR
2026-01-12,ACC0000004485,49089.5,0.0,18860.36,30229.14,NPR
2026-01-12,ACC0000004486,375793.14,0.0,58729.78,317063.36,NPR
2026-01-12,ACC0000004487,47426.68,0.0,20832.2,26594.48,NPR
2026-01-12,ACC0000004488,72732.57,0.0,0.0,72732.57,NPR
2026-01-12,ACC0000004489,275588.23,39928.68,91817.85,223699.06,NPR
2026-01-12,ACC0000004490,111393.35,0.0,84182.63,27210.72,NPR
2026-01-12,ACC0000004491,444327.08,0.0,96935.14,347391.94,NPR
2026-01-12,ACC0000004492,488202.32,0.0,66804.97,421397.35,NPR
2026-01-12,ACC0000004493,399128.69,0.0,36364.37,362764.32,NPR
2026-01-12,ACC0000004494,340668.06,0.0,0.0,340668.06,NPR
2026-01-12,ACC0000004495,379264.22,0.0,51678.44,327585.78,NPR
2026-01-12,ACC0000004496,205803.31,0.0,39069.58,166733.73,NPR
2026-01-12,ACC0000004497,60397.25,0.0,33202.49,27194.76,NPR
2026-01-12,ACC0000004498,295382.54,0.0,0.0,295382.54,NPR
2026-01-12,ACC0000004499,377285.33,24572.8,78692.9,323165.23,NPR
2026-01-12,ACC0000004500,463651.04,0.0,13857.4,449793.64,NPR
2026-01-12,ACC0000004501,426355.23,18366.61,33070.11,411651.73,NPR
2026-01-12,ACC0000004502,208061.29,8700.9,75660.74,141101.45,NPR
2026-01-12,ACC0000004503,445910.46,48040.49,76797.51,417153.44,NPR
2026-01-12,ACC0000004504,451806.85,45614.29,136839.99,360581.15,NPR
2026-01-12,ACC0000004505,114954.56,0.0,0.0,114954.56,NPR
2026-01-12,ACC0000004506,173362.82,0.0,30533.81,142829.01,NPR
2026-01-12,ACC0000004507,156525.24,46144.16,45468.21,157201.19,NPR
2026-01-12,ACC0000004508,72665.25,0.0,43391.68,29273.57,NPR
2026-01-12,ACC0000004509,243497.04,0.0,42331.05,201165.99,NPR
2026-01-12,ACC0000004510,181769.39,0.0,76700.74,105068.65,NPR
2026-01-12,ACC0000004511,158879.29,6738.76,52003.84,113614.21,NPR
2026-01-12,ACC0000004512,495445.81,0.0,14091.59,481354.22,NPR
2026-01-12,ACC0000004513,92223.82,28130.72,25066.87,95287.67,NPR
2026-01-12,ACC0000004514,226955.09,0.0,17569.27,209385.82,NPR
2026-01-12,ACC0000004515,36034.07,28751.79,12756.11,52029.75,NPR
2026-01-12,ACC0000004516,209862.06,45987.37,110371.86,145477.57,NPR
2026-01-12,ACC0000004517,88314.53,0.0,94486.77,-6172.24,NPR
2026-01-12,ACC0000004518,326430.32,48746.39,47305.0,327871.71,NPR
2026-01-12,ACC0000004519,274345.43,0.0,49982.93,224362.5,NPR
2026-01-12,ACC0000004520,11901.47,23322.3,4518.38,30705.39,NPR
2026-01-12,ACC0000004521,276853.18,20980.76,10183.57,287650.37,NPR
2026-01-12,ACC0000004522,435674.09,38253.76,58438.85,415489.0,NPR
2026-01-12,ACC0000004523,82682.77,33534.02,10096.82,106119.97,NPR
2026-01-12,ACC0000004524,413125.41,0.0,19742.98,393382.43,NPR
2026-01-12,ACC0000004525,479682.63,0.0,0.0,479682.63,NPR
2026-01-12,ACC0000004526,321660.36,0.0,0.0,321660.36,NPR
2026-01-12,ACC0000004527,318645.82,0.0,47172.9,271472.92,NPR
2026-01-12,ACC0000004528,360623.64,50622.77,54267.96,356978.45,NPR
2026-01-12,ACC0000004529,12678.07,0.0,114710.01,-102031.94,NPR
2026-01-12,ACC0000004530,301356.55,0.0,0.0,301356.55,NPR
2026-01-12,ACC0000004531,229692.39,0.0,0.0,229692.39,NPR
2026-01-12,ACC0000004532,371140.71,0.0,0.0,371140.71,NPR
2026-01-12,ACC0000004533,381630.18,0.0,0.0,381630.18,NPR
2026-01-12,ACC0000004534,325159.44,35743.41,83462.48,277440.37,NPR
2026-01-12,ACC0000004535,54525.52,0.0,49101.45,5424.07,NPR
2026-01-12,ACC0000004536,425429.69,0.0,86832.65,338597.04,NPR
2026-01-12,ACC0000004537,425201.38,0.0,20049.34,405152.04,NPR
2026-01-12,ACC0000004538,181856.29,0.0,0.0,181856.29,NPR
