balance_date,account_id,opening_balance,credit_total,debit_total,closing_balance,currency
2026-01-11,ACC0000004438,120207.29,0.0,29892.53,90314.76,NPR
2026-01-11,ACC0000004439,218755.41,0.0,0.0,218755.41,NPR
2026-01-11,ACC0000004440,331093.29,0.0,61197.19,269896.1,NPR
2026-01-11,ACC0000004441,268067.78,0.0,9946.14,258121.64,NPR
2026-01-11,ACC0000004442,43828.0,0.0,10272.86,33555.14,NPR
2026-01-11,ACC0000004443,266926.65,26818.44,20913.24,272831.85,NPR
2026-01-11,ACC0000004444,393402.44,0.0,0.0,393402.44,NPR
2026-01-11,ACC0000004445,141454.62,25643.67,102993.25,64105.04,NPR
2026-01-11,ACC0000004446,411597.08,0.0,1396.76,410200.32,NPR
2026-01-11,ACC0000004447,129348.1,22903.15,61262.4,90988.85,NPR
2026-01-11,ACC0000004448,452527.15,39334.76,41953.57,449908.34,NPR
2026-01-11,ACC0000004449,125814.4,43999.5,11558.04,158255.86,NPR
2026-01-11,ACC0000004450,126856.41,0.0,50816.96,76039.45,NPR
2026-01-11,ACC0000004451,421906.32,18916.4,87817.08,353005.64,NPR
2026-01-11,ACC0000004452,429401.86,0.0,0.0,429401.86,NPR
2026-01-11,ACC0000004453,86233.65,0.0,47891.86,38341.79,NPR
2026-01-11,ACC0000004454,39720.21,0.0,6133.15,33587.06,NPR
2026-01-11,ACC0000004455,396590.49,66610.99,44021.12,419180.36,NPR
2026-01-11,ACC0000004456,81075.37,0.0,45715.58,35359.79,NPR
2026-01-11,ACC0000004457,70576.74,0.0,40235.44,30341.3,NPR
2026-01-11,ACC0000004458,259623.0,0.0,77735.11,181887.89,NPR
2026-01-11,ACC0000004459,381390.63,0.0,54580.48,326810.15,NPR
2026-01-11,ACC0000004460,250010.29,11213.08,69984.37,191239.0,NPR
2026-01-11,ACC0000004461,19158.11,0.0,78206.14,-59048.03,NPR
2026-01-11,ACC0000004462,497774.15,17134.65,112989.11,401919.69,NPR
2026-01-11,ACC0000004463,6843.68,0.0,103178.95,-96335.27,NPR
2026-01-11,ACC0000004464,400538.64,2393.67,61458.5,341473.81,NPR
2026-01-11,ACC0000004465,469704.17,0.0,42644.91,427059.26,NPR
2026-01-11,ACC0000004466,153667.12,0.0,0.0,153667.12,NPR
2026-01-11,ACC0000004467,245678.78,97710.29,12993.9,330395.17,NPR
2026-01-11,ACC0000004468,295212.93,21720.08,31054.29,285878.72,NPR
2026-01-11,ACC0000004469,47878.84,0.0,42669.78,5209.06,NPR
2026-01-11,ACC0000004470,341623.59,43407.9,43196.71,341834.78,NPR
2026-01-11,ACC0000004471,394935.57,34191.3,102148.1,326978.77,NPR
2026-01-11,ACC0000004472,42800.6,0.0,20840.39,21960.21,NPR
2026-01-11,ACC0000004473,339901.28,0.0,88279.03,251622.25,NPR
2026-01-11,ACC0000004474,220190.43,0.0,0.0,220190.43,NPR
2026-01-11,ACC0000004475,83892.1,0.0,0.0,83892.1,NPR
2026-01-11,ACC0000004476,485789.47,0.0,47165.82,438623.65,NPR
2026-01-11,ACC0000004477,47398.77,0.0,82587.94,-35189.17,NPR
2026-01-11,ACC0000004478,447832.33,0.0,117791.76,330040.57,NPR
2026-01-11,ACC0000004479,479781.85,0.0,0.0,479781.85,NPR
2026-01-11,ACC0000004480,437153.64,0.0,78417.57,358736.07,NPR
2026-01-11,ACC0000004481,385833.86,0.0,0.0,385833.86,NPR
2026-01-11,ACC0000004482,159106.33,17355.52,41577.86,134883.99,NPR
2026-01-11,ACC0000004483,493370.7,0.0,62924.78,430445.92,NPR
2026-01-11,ACC0000004484,241595.88,40782.6,89049.04,193329.44,NPR
2026-01-11,ACC0000004485,235085.2,0.0,33605.81,201479.39,NPR
2026-01-11,ACC0000004486,358639.91,0.0,0.0,358639.91,NPR
2026-01-11,ACC0000004487,485264.65,0.0,19024.96,466239.69,NPR
2026-01-11,ACC0000004488,146738.2,0.0,0.0,146738.2,NPR
2026-01-11,ACC0000004489,348496.53,0.0,0.0,348496.53,NPR
2026-01-11,ACC0000004490,251536.67,8662.97,27572.83,232626.81,NPR
2026-01-11,ACC0000004491,262742.46,0.0,0.0,262742.46,NPR
2026-01-11,ACC0000004492,377105.88,78597.04,20671.08,435031.84,NPR
2026-01-11,ACC0000004493,365287.94,48905.62,125673.94,288519.62,NPR
2026-01-11,ACC0000004494,281190.01,0.0,29627.95,251562.06,NPR
2026-01-11,ACC0000004495,221733.06,0.0,17826.06,203907.0,NPR
2026-01-11,ACC0000004496,13641.29,0.0,87442.81,-73801.52,NPR
2026-01-11,ACC0000004497,230464.72,0.0,46494.15,183970.57,NPR
2026-01-11,ACC0000004498,207147.94,43515.76,88902.51,161761.19,NPR
2026-01-11,ACC0000004499,143396.98,0.0,85764.37,57632.61,NPR
2026-01-11,ACC0000004500,489243.53,0.0,98809.16,390434.37,NPR
2026-01-11,ACC0000004501,404277.13,13621.21,54550.28,363348.06,NPR
2026-01-11,ACC0000004502,421046.56,34044.92,0.0,455091.48,NPR
2026-01-11,ACC0000004503,410687.66,8756.85,0.0,419444.51,NPR
2026-01-11,ACC0000004504,166174.34,0.0,18602.42,147571.92,NPR
2026-01-11,ACC0000004505,247672.77,0.0,0.0,247672.77,NPR
2026-01-11,ACC0000004506,440346.34,0.0,24210.22,416136.12,NPR
2026-01-11,ACC0000004507,23286.09,0.0,0.0,23286.09,NPR
2026-01-11,ACC0000004508,329982.5,0.0,0.0,329982.5,NPR
2026-01-11,ACC0000004509,159253.2,2670.75,15103.8,146820.15,NPR
2026-01-11,ACC0000004510,70492.09,28809.22,67866.54,31434.77,NPR
2026-01-11,ACC0000004511,401428.22,23723.51,76192.84,348958.89,NPR
2026-01-11,ACC0000004512,413449.9,0.0,24935.78,388514.12,NPR
2026-01-11,ACC0000004513,157685.65,0.0,70698.59,86987.06,NPR
2026-01-11,ACC0000004514,287882.3,0.0,60684.87,227197.43,NPR
2026-01-11,ACC0000004515,419999.58,0.0,24410.65,395588.93,NPR
2026-01-11,ACC0000004516,234841.04,48026.15,131202.01,151665.18,NPR
2026-01-11,ACC0000004517,420067.28,0.0,28998.3,391068.98,NPR
2026-01-11,ACC0000004518,216227.87,0.0,31526.76,184701.11,NPR
2026-01-11,ACC0000004519,474474.14,0.0,43627.01,430847.13,NPR
2026-01-11,ACC0000004520,250733.14,0.0,15048.89,235684.25,NPR
2026-01-11,ACC0000004521,343519.53,0.0,9814.39,333705.14,NPR
2026-01-11,ACC0000004522,67722.07,15613.4,77101.35,6234.12,NPR
2026-01-11,ACC0000004523,203959.09,0.0,0.0,203959.09,NPR
2026-01-11,ACC0000004524,141969.24,1462.72,82324.6,61107.36,NPR
2026-01-11,ACC0000004525,442048.78,0.0,64724.48,377324.3,NPR
2026-01-11,ACC0000004526,213011.23,13587.4,152377.33,74221.3,NPR
2026-01-11,ACC0000004527,19401.41,0.0,0.0,19401.41,NPR
2026-01-11,ACC0000004528,28089.65,32979.87,14412.48,46657.04,NPR
2026-01-11,ACC0000004529,152275.86,0.0,0.0,152275.86,NPR
2026-01-11,ACC0000004530,65344.71,0.0,0.0,65344.71,NPR
2026-01-11,ACC0000004531,198401.22,0.0,15495.23,182905.99,NPR
2026-01-11,ACC0000004532,384485.01,0.0,0.0,384485.01,NPR
2026-01-11,ACC0000004533,101867.39,0.0,60145.41,41721.98,NPR
2026-01-11,ACC0000004534,261425.05,0.0,23704.41,237720.64,NPR
2026-01-11,ACC0000004535,25925.14,0.0,138889.08,-112963.94,NPR
2026-01-11,ACC0000004536,204355.55,0.0,33985.38,170370.17,NPR
2026-01-11,ACC0000004537,451673.26,30253.2,0.0,481926.46,NPR
2026-01-11,ACC0000004538,371450.96,0.0,42925.75,328525.21,NPR
2026-01-11,ACC0000004539,241589.51,0.0,12881.81,228707.7,NPR
2026-01-11,ACC0000004540,29186.38,2369.69,0.0,31556.07,NPR
2026-01-11,ACC0000004541,17065.8,0.0,0.0,17065.8,NPR
2026-01-11,ACC0000004542,21776.42,0.0,0.0,21776.42,NPR
2026-01-11,ACC0000004543,222154.4,42683.53,48942.96,215894.97,NPR
2026-01-11,ACC0000004544,425100.84,0.0,0.0,425100.84,NPR
2026-01-11,ACC0000004545,197960.94,0.0,0.0,197960.94,NPR
2026-01-11,ACC0000004546,222290.23,22542.0,93392.6,151439.63,NPR
2026-01-11,ACC0000004547,186948.91,75030.07,31922.33,230056.65,NPR
2026-01-11,ACC0000004548,219473.06,0.0,0.0,219473.06,NPR
2026-01-11,ACC0000004549,215259.73,0.0,0.0,215259.73,NPR
2026-01-11,ACC0000004550,158101.72,0.0,0.0,158101.72,NPR
2026-01-11,ACC0000004551,206468.92,36028.39,41608.37,200888.94,NPR
2026-01-11,ACC0000004552,452490.95,0.0,23359.93,429131.02,NPR
2026-01-11,ACC0000004553,351671.1,0.0,0.0,351671.1,NPR
2026-01-11,ACC0000004554,294764.53,31785.38,59470.42,267079.49,NPR
2026-01-11,ACC0000004555,495939.08,21505.79,0.0,517444.87,NPR
2026-01-11,ACC0000004556,107644.78,0.0,61457.67,46187.11,NPR
2026-01-11,ACC0000004557,79492.65,0.0,44639.82,34852.83,NPR
2026-01-11,ACC0000004558,265034.87,34524.06,81316.43,218242.5,NPR
2026-01-11,ACC0000004559,30608.03,0.0,68720.75,-38112.72,NPR
2026-01-11,ACC0000004560,249976.61,0.0,24309.83,225666.78,NPR
2026-01-11,ACC0000004561,418649.99,0.0,89676.28,328973.71,NPR
2026-01-11,ACC0000004562,441320.9,0.0,7304.66,434016.24,NPR
2026-01-11,ACC0000004563,229035.02,17224.02,0.0,246259.04,NPR
2026-01-11,ACC0000004564,453847.52,14112.09,0.0,467959.61,NPR
2026-01-11,ACC0000004565,287838.78,0.0,119608.98,168229.8,NPR
2026-01-11,ACC0000004566,235678.52,11860.75,125135.76,122403.51,NPR
2026-01-11,ACC0000004567,174096.3,0.0,82387.08,91709.22,NPR
2026-01-11,ACC0000004568,375070.47,39917.52,0.0,414987.99,NPR
2026-01-11,ACC0000004569,133889.88,0.0,48387.55,85502.33,NPR
2026-01-11,ACC0000004570,127292.16,38790.54,31701.38,134381.32,NPR
2026-01-11,ACC0000004571,429090.91,15587.79,69840.92,374837.78,NPR
2026-01-11,ACC0000004572,468081.03,0.0,0.0,468081.03,NPR
2026-01-11,ACC0000004573,129059.68,0.0,0.0,129059.68,NPR
2026-01-11,ACC0000004574,497093.9,492.58,32224.17,465362.31,NPR
2026-01-11,ACC0000004575,465755.12,15178.35,3589.51,477343.96,NPR
2026-01-11,ACC0000004576,169667.86,0.0,22086.83,147581.03,NPR
2026-01-11,ACC0000004577,210063.72,0.0,46927.85,163135.87,NPR
2026-01-11,ACC0000004578,376793.69,0.0,94745.15,282048.54,NPR
2026-01-11,ACC0000004579,114167.72,59887.62,61680.6,112374.74,NPR
2026-01-11,ACC0000004580,213156.19,0.0,64504.27,148651.92,NPR
2026-01-11,ACC0000004581,23580.54,0.0,42521.48,-18940.94,NPR
2026-01-11,ACC0000004582,101624.43,0.0,0.0,101624.43,NPR
2026-01-11,ACC0000004583,276466.53,0.0,71447.42,205019.11,NPR
2026-01-11,ACC0000004584,235570.17,0.0,108926.53,126643.64,NPR
2026-01-11,ACC0000004585,48809.46,0.0,96739.91,-47930.45,NPR
2026-01-11,ACC0000004586,343485.88,0.0,49667.19,293818.69,NPR
2026-01-11,ACC0000004587,217692.13,69248.3,89979.6,196960.83,NPR
2026-01-11,ACC0000004588,465425.84,45033.38,39583.52,470875.7,NPR
2026-01-11,ACC0000004589,485542.7,0.0,61544.03,423998.67,NPR
2026-01-11,ACC0000004590,183404.15,17436.94,44620.62,156220.47,NPR
2026-01-11,ACC0000004591,455376.49,0.0,0.0,455376.49,NPR
2026-01-11,ACC0000004592,135556.17,0.0,0.0,135556.17,NPR
2026-01-11,ACC0000004593,272152.36,32210.82,81251.32,223111.86,NPR
2026-01-11,ACC0000004594,273851.26,1295.52,23151.26,251995.52,NPR
2026-01-11,ACC0000004595,407811.32,0.0,59647.57,348163.75,NPR
2026-01-11,ACC0000004596,450331.52,0.0,49409.16,400922.36,NPR
2026-01-11,ACC0000004597,442450.32,63432.51,110680.91,395201.92,NPR
2026-01-11,ACC0000004598,81255.75,0.0,19366.34,61889.41,NPR
2026-01-11,ACC0000004599,310456.36,0.0,54580.03,255876.33,NPR
2026-01-11,ACC0000004600,347087.65,20429.56,32131.9,335385.31,NPR
2026-01-11,ACC0000004601,442686.47,30066.28,177646.55,295106.2,NPR
2026-01-11,ACC0000004602,489316.3,0.0,0.0,489316.3,NPR
2026-01-11,ACC0000004603,424667.27,0.0,0.0,424667.27,NPR
2026-01-11,ACC0000004604,38794.1,0.0,0.0,38794.1,NPR
2026-01-11,ACC0000004605,138529.13,96711.15,143683.47,91556.81,NPR
2026-01-11,ACC0000004606,311036.95,41633.93,58644.46,294026.42,NPR
2026-01-11,ACC0000004607,11516.01,0.0,0.0,11516.01,NPR
2026-01-11,ACC0000004608,375408.38,0.0,42253.19,333155.19,NPR
2026-01-11,ACC0000004609,400544.55,9235.09,11684.53,398095.11,NPR
2026-01-11,ACC0000004610,475649.61,20359.1,46677.29,449331.42,NPR
2026-01-11,ACC0000004611,493944.06,0.0,43879.47,450064.59,NPR
2026-01-11,ACC0000004612,293646.11,36897.55,21180.01,309363.65,NPR
2026-01-11,ACC0000004613,243593.54,0.0,25750.29,217843.25,NPR
2026-01-11,ACC0000004614,378511.67,34540.17,9502.51,403549.33,NPR
2026-01-11,ACC0000004615,310242.32,0.0,81487.93,228754.39,NPR
2026-01-11,ACC0000004616,217418.55,0.0,41171.12,176247.43,NPR
2026-01-11,ACC0000004617,229761.9,69553.5,130266.13,169049.27,NPR
2026-01-11,ACC0000004618,30564.05,0.0,133026.09,-102462.04,NPR
2026-01-11,ACC0000004619,295024.24,77424.4,71571.53,300877.11,NPR
2026-01-11,ACC0000004620,44708.5,0.0,7003.48,37705.02,NPR
2026-01-11,ACC0000004621,82470.0,0.0,34683.98,47786.02,NPR
2026-01-11,ACC0000004622,189032.94,678.42,64568.04,125143.32,NPR
2026-01-11,ACC0000004623,324037.45,0.0,0.0,324037.45,NPR
2026-01-11,ACC0000004624,57064.58,0.0,43856.97,13207.61,NPR
2026-01-11,ACC0000004625,198618.42,37671.68,14683.84,221606.26,NPR
2026-01-11,ACC0000004626,109519.32,45934.95,24657.91,130796.36,NPR
2026-01-11,ACC0000004627,204054.34,0.0,99995.67,104058.67,NPR
2026-01-11,ACC0000004628,293092.1,0.0,0.0,293092.1,NPR
2026-01-11,ACC0000004629,75209.61,0.0,7190.92,68018.69,NPR
2026-01-11,ACC0000004630,463769.25,0.0,90218.34,373550.91,NPR
2026-01-11,ACC0000004631,23204.39,0.0,47631.72,-24427.33,NPR
2026-01-11,ACC0000004632,276225.32,0.0,85839.58,190385.74,NPR
2026-01-11,ACC0000004633,454532.62,0.0,15725.79,438806.83,NPR
2026-01-11,ACC0000004634,152082.91,0.0,0.0,152082.91,NPR
2026-01-11,ACC0000004635,270296.3,0.0,153497.33,116798.97,NPR
2026-01-11,ACC0000004636,241598.29,0.0,10071.09,231527.2,NPR
2026-01-11,ACC0000004637,170354.34,0.0,30872.19,139482.15,NPR
2026-01-11,ACC0000004638,402874.17,0.0,33338.09,369536.08,NPR
2026-01-11,ACC0000004639,351201.34,17756.9,17722.37,351235.87,NPR
2026-01-11,ACC0000004640,339879.82,0.0,0.0,339879.82,NPR
2026-01-11,ACC0000004641,120559.48,0.0,53496.8,67062.68,NPR
2026-01-11,ACC0000004642,26011.6,35422.41,140462.8,-79028.79,NPR
2026-01-11,ACC0000004643,16962.07,40315.84,0.0,57277.91,NPR
2026-01-11,ACC0000004644,364305.7,20036.42,70685.26,313656.86,NPR
2026-01-11,ACC0000004645,380492.34,0.0,99369.73,281122.61,NPR
2026-01-11,ACC0000004646,194593.2,19723.69,10332.07,203984.82,NPR
2026-01-11,ACC0000004647,425860.42,17173.2,47789.74,395243.88,NPR
2026-01-11,ACC0000004648,199497.6,42391.14,0.0,241888.74,NPR
2026-01-11,ACC0000004649,417782.28,0.0,0.0,417782.28,NPR
2026-01-11,ACC0000004650,312718.89,0.0,28873.13,283845.76,NPR
2026-01-11,ACC0000004651,407807.99,60909.41,30795.47,437921.93,NPR
2026-01-11,ACC0000004652,243404.49,0.0,1049.26,242355.23,NPR
2026-01-11,ACC0000004653,305764.5,22301.96,57140.12,270926.34,NPR
2026-01-11,ACC0000004654,90768.56,21655.51,103888.99,8535.08,NPR
2026-01-11,ACC0000004655,44845.15,0.0,42115.31,2729.84,NPR
2026-01-11,ACC0000004656,57308.84,0.0,47020.27,10288.57,NPR
2026-01-11,ACC0000004657,136602.74,70530.15,915.28,206217.61,NPR
2026-01-11,ACC0000004658,195206.68,0.0,136287.74,58918.94,NPR
2026-01-11,ACC0000004659,180284.81,27841.25,0.0,208126.06,NPR
2026-01-11,ACC0000004660,167555.17,18728.39,78406.86,107876.7,NPR
2026-01-11,ACC0000004661,4920.13,39363.63,101878.69,-57594.93,NPR
2026-01-11,ACC0000004662,399271.52,0.0,9918.12,389353.4,NPR
2026-01-11,ACC0000004663,267296.1,0.0,41404.07,225892.03,NPR
2026-01-11,ACC0000004664,184059.43,5564.84,40125.19,149499.08,NPR
2026-01-11,ACC0000004665,1009.23,0.0,0.0,1009.23,NPR
2026-01-11,ACC0000004666,224479.57,0.0,50590.39,173889.18,NPR
2026-01-11,ACC0000004667,96310.98,0.0,0.0,96310.98,NPR
2026-01-11,ACC0000004668,53745.28,0.0,62505.44,-8760.16,NPR
2026-01-11,ACC0000004669,490140.75,6098.6,4637.45,491601.9,NPR
2026-01-11,ACC0000004670,313112.98,3721.17,58970.99,257863.16,NPR
2026-01-11,ACC0000004671,18030.14,25067.57,137466.13,-94368.42,NPR
2026-01-11,ACC0000004672,15776.0,0.0,80470.7,-64694.7,NPR
2026-01-11,ACC0000004673,104528.33,0.0,0.0,104528.33,NPR
2026-01-11,ACC0000004674,406298.6,0.0,67726.11,338572.49,NPR
2026-01-11,ACC0000004675,254040.77,0.0,2874.06,251166.71,NPR
2026-01-11,ACC0000004676,15230.06,47066.75,28462.98,33833.83,NPR
2026-01-11,ACC0000004677,249991.42,26970.04,6783.64,270177.82,NPR
2026-01-11,ACC0000004678,356756.22,41969.28,51382.77,347342.73,NPR
2026-01-11,ACC0000004679,131469.08,0.0,0.0,131469.08,NPR
2026-01-11,ACC0000004680,266541.74,3195.67,7235.08,262502.33,NPR
2026-01-11,ACC0000004681,221023.08,0.0,0.0,221023.08,NPR
2026-01-11,ACC0000004682,67230.99,0.0,34464.31,32766.68,NPR
2026-01-11,ACC0000004683,360902.97,0.0,43316.85,317586.12,NPR
2026-01-11,ACC0000004684,208986.79,0.0,67609.88,141376.91,NPR
2026-01-11,ACC0000004685,296090.08,0.0,0.0,296090.08,NPR
2026-01-11,ACC0000004686,359445.9,0.0,83079.29,276366.61,NPR
2026-01-11,ACC0000004687,349356.6,0.0,0.0,349356.6,NPR
2026-01-11,ACC0000004688,467816.9,7532.91,39176.97,436172.84,NPR
2026-01-11,ACC0000004689,82451.81,71752.02,13533.49,140670.34,NPR
2026-01-11,ACC0000004690,405557.64,0.0,75307.63,330250.01,NPR
2026-01-11,ACC0000004691,388143.19,0.0,1085.69,387057.5,NPR
2026-01-11,ACC0000004692,421171.3,0.0,19191.06,401980.24,NPR
2026-01-11,ACC0000004693,52337.01,0.0,0.0,52337.01,NPR
2026-01-11,ACC0000004694,340810.84,14325.54,13555.42,341580.96,NPR
2026-01-11,ACC0000004695,225172.6,54164.24,34004.19,245332.65,NPR
2026-01-11,ACC0000004696,365702.96,13967.9,47352.41,332318.45,NPR
2026-01-11,ACC0000004697,144525.78,0.0,51184.06,93341.72,NPR
2026-01-11,ACC0000004698,431375.72,27353.3,34680.21,424048.81,NPR
2026-01-11,ACC0000004699,108426.84,32735.57,40736.09,100426.32,NPR
2026-01-11,ACC0000004700,82741.4,0.0,3930.86,78810.54,NPR
2026-01-11,ACC0000004701,265440.49,25407.1,0.0,290847.59,NPR
2026-01-11,ACC0000004702,443854.8,0.0,68410.64,375444.16,NPR
2026-01-11,ACC0000004703,456388.92,0.0,17585.13,438803.79,NPR
2026-01-11,ACC0000004704,422692.68,0.0,70671.14,352021.54,NPR
2026-01-11,ACC0000004705,210123.17,0.0,1379.44,208743.73,NPR
2026-01-11,ACC0000004706,391780.99,0.0,144100.39,247680.6,NPR
2026-01-11,ACC0000004707,116371.59,0.0,54652.49,61719.1,NPR
2026-01-11,ACC0000004708,34932.16,0.0,0.0,34932.16,NPR
2026-01-11,ACC0000004709,268233.08,0.0,0.0,268233.08,NPR
2026-01-11,ACC0000004710,404441.71,0.0,0.0,404441.71,NPR
2026-01-11,ACC0000004711,10199.3,42510.01,42922.72,9786.59,NPR
2026-01-11,ACC0000004712,343265.02,0.0,68958.54,274306.48,NPR
2026-01-11,ACC0000004713,217737.07,0.0,185.36,217551.71,NPR
2026-01-11,ACC0000004714,358133.84,0.0,20035.68,338098.16,NPR
2026-01-11,ACC0000004715,253684.45,0.0,0.0,253684.45,NPR
2026-01-11,ACC0000004716,79149.42,4164.62,46307.62,37006.42,NPR
2026-01-11,ACC0000004717,46378.15,47588.65,70547.66,23419.14,NPR
2026-01-11,ACC0000004718,38956.83,0.0,3793.02,35163.81,NPR
2026-01-11,ACC0000004719,116356.89,0.0,0.0,116356.89,NPR
2026-01-11,ACC0000004720,463918.74,60631.98,44490.59,480060.13,NPR
2026-01-11,ACC0000004721,17083.34,46429.6,50485.81,13027.13,NPR
2026-01-11,ACC0000004722,468786.74,0.0,4275.19,464511.55,NPR
2026-01-11,ACC0000004723,181111.06,17783.84,2063.59,196831.31,NPR
2026-01-11,ACC0000004724,355756.11,0.0,1003.12,354752.99,NPR
2026-01-11,ACC0000004725,417880.92,0.0,0.0,417880.92,NPR
2026-01-11,ACC0000004726,26484.46,48590.81,26139.7,48935.57,NPR
2026-01-11,ACC0000004727,427345.7,45605.82,80790.19,392161.33,NPR
2026-01-11,ACC0000004728,328198.49,0.0,53783.89,274414.6,NPR
2026-01-11,ACC0000004729,168609.9,0.0,34032.56,134577.34,NPR
2026-01-11,ACC0000004730,49398.32,0.0,0.0,49398.32,NPR
2026-01-11,ACC0000004731,98685.11,19316.37,0.0,118001.48,NPR
2026-01-11,ACC0000004732,297258.02,0.0,0.0,297258.02,NPR
2026-01-11,ACC0000004733,305279.05,0.0,0.0,305279.05,NPR
2026-01-11,ACC0000004734,203345.82,27290.4,0.0,230636.22,NPR
2026-01-11,ACC0000004735,78580.01,176750.35,33513.32,221817.04,NPR
2026-01-11,ACC0000004736,157252.44,0.0,71420.54,85831.9,NPR
2026-01-11,ACC0000004737,445426.09,0.0,12221.74,433204.35,NPR
2026-01-11,ACC0000004738,279558.54,29827.59,50747.5,258638.63,NPR
2026-01-11,ACC0000004739,18630.04,0.0,209237.47,-190607.43,NPR
2026-01-11,ACC0000004740,372257.44,0.0,5798.97,366458.47,NPR
2026-01-11,ACC0000004741,43034.3,10535.04,82786.86,-29217.52,NPR
2026-01-11,ACC0000004742,174368.41,0.0,18952.35,155416.06,NPR
2026-01-11,ACC0000004743,169390.82,0.0,66137.45,103253.37,NPR
2026-01-11,ACC0000004744,484852.47,47242.74,45256.0,486839.21,NPR
2026-01-11,ACC0000004745,319769.74,23848.55,50247.15,293371.14,NPR
2026-01-11,ACC0000004746,245290.96,53088.74,66064.49,232315.21,NPR
2026-01-11,ACC0000004747,21368.17,48348.58,58517.05,11199.7,NPR
2026-01-11,ACC0000004748,224235.35,22269.86,30737.42,215767.79,NPR
2026-01-11,ACC0000004749,378221.91,0.0,0.0,378221.91,NPR
2026-01-11,ACC0000004750,465110.98,25040.82,46427.92,443723.88,NPR
2026-01-11,ACC0000004751,9081.32,0.0,68897.62,-59816.3,NPR
2026-01-11,ACC0000004752,3639.68,0.0,80438.91,-76799.23,NPR
2026-01-11,ACC0000004753,490390.24,0.0,84110.63,406279.61,NPR
2026-01-11,ACC0000004754,83341.18,0.0,12044.33,71296.85,NPR
2026-01-11,ACC0000004755,300540.58,0.0,45731.15,254809.43,NPR
2026-01-11,ACC0000004756,59058.55,0.0,42218.54,16840.01,NPR
2026-01-11,ACC0000004757,34737.83,0.0,0.0,34737.83,NPR
2026-01-11,ACC0000004758,51021.65,0.0,815.8,50205.85,NPR
2026-01-11,ACC0000004759,201835.86,50644.91,36522.63,215958.14,NPR
2026-01-11,ACC0000004760,297388.63,0.0,22183.28,275205.35,NPR
2026-01-11,ACC0000004761,421569.34,0.0,42325.55,379243.79,NPR
2026-01-11,ACC0000004762,453493.84,0.0,73640.42,379853.42,NPR
2026-01-11,ACC0000004763,119382.5,0.0,0.0,119382.5,NPR
2026-01-11,ACC0000004764,290492.13,0.0,0.0,290492.13,NPR
2026-01-11,ACC0000004765,350934.92,33317.9,80809.22,303443.6,NPR
2026-01-11,ACC0000004766,438457.05,45718.79,59821.93,424353.91,NPR
2026-01-11,ACC0000004767,445814.65,0.0,12357.34,433457.31,NPR
2026-01-11,ACC0000004768,446763.65,0.0,90657.54,356106.11,NPR
2026-01-11,ACC0000004769,120552.08,40429.62,58954.97,102026.73,NPR
2026-01-11,ACC0000004770,307083.89,0.0,49091.24,257992.65,NPR
2026-01-11,ACC0000004771,480286.92,0.0,0.0,480286.92,NPR
2026-01-11,ACC0000004772,12578.76,0.0,85913.82,-73335.06,NPR
2026-01-11,ACC0000004773,98636.54,0.0,0.0,98636.54,NPR
2026-01-11,ACC0000004774,223549.84,0.0,101605.13,121944.71,NPR
2026-01-11,ACC0000004775,440719.24,18228.04,30450.32,428496.96,NPR
2026-01-11,ACC0000004776,213055.14,0.0,39835.28,173219.86,NPR
2026-01-11,ACC0000004777,132289.07,0.0,64562.52,67726.55,NPR
2026-01-11,ACC0000004778,20905.49,0.0,0.0,20905.49,NPR
2026-01-11,ACC0000004779,451794.79,16365.76,73975.97,394184.58,NPR
2026-01-11,ACC0000004780,94879.81,0.0,0.0,94879.81,NPR
2026-01-11,ACC0000004781,396809.96,0.0,16894.21,379915.75,NPR
2026-01-11,ACC0000004782,126416.47,0.0,0.0,126416.47,NPR
2026-01-11,ACC0000004783,354460.24,0.0,2262.64,352197.6,NPR
2026-01-11,ACC0000004784,5298.38,5655.02,43289.9,-32336.5,NPR
2026-01-11,ACC0000004785,226334.05,0.0,15994.88,210339.17,NPR
2026-01-11,ACC0000004786,16727.56,0.0,66292.18,-49564.62,NPR
2026-01-11,ACC0000004787,62452.73,0.0,0.0,62452.73,NPR
2026-01-11,ACC0000004788,237180.37,0.0,0.0,237180.37,NPR
2026-01-11,ACC0000004789,283786.11,0.0,20254.81,263531.3,NPR
2026-01-11,ACC0000004790,153034.24,0.0,100012.8,53021.44,NPR
2026-01-11,ACC0000004791,94678.65,45963.68,48858.68,91783.65,NPR
2026-01-11,ACC0000004792,350323.34,32176.16,145000.52,237498.98,NPR
2026-01-11,ACC0000004793,470267.21,0.0,44859.37,425407.84,NPR
2026-01-11,ACC0000004794,281299.9,66979.4,62313.62,285965.68,NPR
2026-01-11,ACC0000004795,300978.95,0.0,40532.91,260446.04,NPR
2026-01-11,ACC0000004796,211560.08,39077.57,22703.26,227934.39,NPR
2026-01-11,ACC0000004797,329600.27,0.0,61791.74,267808.53,NPR
2026-01-11,ACC0000004798,124293.0,0.0,63814.85,60478.15,NPR
2026-01-11,ACC0000004799,317989.03,0.0,67679.43,250309.6,NPR
2026-01-11,ACC0000004800,272820.34,0.0,26011.66,246808.68,NPR
2026-01-11,ACC0000004801,82188.47,0.0,4582.9,77605.57,NPR
2026-01-11,ACC0000004802,244384.9,0.0,0.0,244384.9,NPR
